com.samsung.shealth.step_daily_trend,6196009,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
54407bd4-a24f-49ca-9356-ad2ab4ed926b.binning_data.json,2021-07-18 15:03:16.805,2021-07-18 15:03:16.805,com.sec.android.app.shealth,25,6688,0.5366761,5087.6895,239.44324,Cw0AA/XVc1,com.sec.android.app.shealth,54407bd4-a24f-49ca-9356-ad2ab4ed926b,1626566400000,
1c8c890c-3c6e-4247-839e-f03c4c110335.binning_data.json,2021-07-17 12:49:02.615,2021-07-16 19:55:05.674,com.sec.android.app.shealth,-2,12756,0.7025706,9260.168,518.0513,VfS0qUERdZ,com.sec.android.app.shealth,1c8c890c-3c6e-4247-839e-f03c4c110335,1626480000000,
b1b5c432-da6c-4632-83e5-2c78112941d5.binning_data.json,2021-07-19 18:49:32.260,2021-07-19 18:49:32.260,com.sec.android.app.shealth,25,5623,0.31790325,4406.1387,203.68665,Cw0AA/XVc1,com.sec.android.app.shealth,b1b5c432-da6c-4632-83e5-2c78112941d5,1626652800000,
3ff6f402-53d2-454d-92bc-7b5626ec32c8.binning_data.json,2021-07-17 15:31:06.746,2021-07-17 15:31:06.746,com.sec.android.app.shealth,0,10696,1.1740451,7495.23,462.19,TKIQsULl+e,com.sec.android.app.shealth,3ff6f402-53d2-454d-92bc-7b5626ec32c8,1626480000000,
c95609d9-1712-4741-a18f-f7463b6182a6.binning_data.json,2021-07-20 15:00:01.627,2021-07-20 15:00:01.627,com.sec.android.app.shealth,0,2466,1.3376392,1893.43,109.77,TKIQsULl+e,com.sec.android.app.shealth,c95609d9-1712-4741-a18f-f7463b6182a6,1626739200000,
bd38f36f-3e52-4078-9f48-f108bf3866ba.binning_data.json,2021-07-20 14:51:05.645,2021-07-19 20:03:15.594,com.sec.android.app.shealth,-2,5049,0.41806453,3967.35,204.80524,VfS0qUERdZ,com.sec.android.app.shealth,bd38f36f-3e52-4078-9f48-f108bf3866ba,1626739200000,
dcd801e5-0efc-41b4-b579-f2f51897bfea.binning_data.json,2021-07-21 15:02:08.543,2021-07-21 15:02:08.543,com.sec.android.app.shealth,25,4557,0.31488806,3551.9375,161.58606,Cw0AA/XVc1,com.sec.android.app.shealth,dcd801e5-0efc-41b4-b579-f2f51897bfea,1626825600000,
3d1bc2aa-5b00-47d2-bdb4-364a81cb8b98.binning_data.json,2021-07-20 15:00:17.466,2021-07-20 15:00:17.466,com.sec.android.app.shealth,25,4192,0.3322897,3309.6055,156.94104,Cw0AA/XVc1,com.sec.android.app.shealth,3d1bc2aa-5b00-47d2-bdb4-364a81cb8b98,1626739200000,
ccbb586e-8376-4ebf-a267-24409ba1d2aa.binning_data.json,2021-07-19 13:00:05.247,2021-07-18 19:12:04.530,com.sec.android.app.shealth,-2,7496,0.46713427,5794.1475,294.443,VfS0qUERdZ,com.sec.android.app.shealth,ccbb586e-8376-4ebf-a267-24409ba1d2aa,1626652800000,
15878367-f705-4bbf-a628-d970707d47f4.binning_data.json,2021-07-22 15:00:02.236,2021-07-22 15:00:02.236,com.sec.android.app.shealth,0,3091,1.3264198,2346.04,132.42,TKIQsULl+e,com.sec.android.app.shealth,15878367-f705-4bbf-a628-d970707d47f4,1626912000000,
cbeaede5-d5a5-414e-9676-8de3a8f82efb.binning_data.json,2021-07-19 18:49:24.981,2021-07-19 18:49:24.981,com.sec.android.app.shealth,0,4113,1.3115354,3114.54,175.41,TKIQsULl+e,com.sec.android.app.shealth,cbeaede5-d5a5-414e-9676-8de3a8f82efb,1626652800000,
ee871262-db58-4940-926d-fed4f68e2731.binning_data.json,2021-07-22 15:00:12.526,2021-07-22 15:00:12.526,com.sec.android.app.shealth,25,3880,0.36036506,3027.0664,139.95862,Cw0AA/XVc1,com.sec.android.app.shealth,ee871262-db58-4940-926d-fed4f68e2731,1626912000000,
17be0539-b4fa-4ca8-aa21-cad8253cd597.binning_data.json,2021-07-22 12:22:10.243,2021-07-21 20:00:17.359,com.sec.android.app.shealth,-2,5112,0.48366588,3949.8013,201.45296,VfS0qUERdZ,com.sec.android.app.shealth,17be0539-b4fa-4ca8-aa21-cad8253cd597,1626912000000,
321617a4-43a0-4daf-b1e4-55d8bf62258e.binning_data.json,2021-07-24 15:00:03.226,2021-07-24 15:00:03.226,com.sec.android.app.shealth,0,7647,1.195673,5583.32,326.76,TKIQsULl+e,com.sec.android.app.shealth,321617a4-43a0-4daf-b1e4-55d8bf62258e,1627084800000,
f368f447-5355-41ac-b1ae-7b008a3a89ae.binning_data.json,2021-07-21 15:00:02.733,2021-07-21 15:00:02.733,com.sec.android.app.shealth,0,3033,1.3035904,2276.09,128.25,TKIQsULl+e,com.sec.android.app.shealth,f368f447-5355-41ac-b1ae-7b008a3a89ae,1626825600000,
e42fbd31-61d9-433b-93da-14dc0cb92d44.binning_data.json,2021-07-21 13:47:02.404,2021-07-20 20:05:03.372,com.sec.android.app.shealth,-2,5666,0.4099588,4366.0806,217.45671,VfS0qUERdZ,com.sec.android.app.shealth,e42fbd31-61d9-433b-93da-14dc0cb92d44,1626825600000,
5c57faf7-0594-40b8-b835-351f72768f6f.binning_data.json,2021-07-24 15:00:40.114,2021-07-24 15:00:40.114,com.sec.android.app.shealth,25,7895,0.50866514,6012.422,284.07397,Cw0AA/XVc1,com.sec.android.app.shealth,5c57faf7-0594-40b8-b835-351f72768f6f,1627084800000,
13e7172e-479d-4db3-a33a-902071ab4762.binning_data.json,2021-07-23 17:46:30.896,2021-07-23 17:46:30.896,com.sec.android.app.shealth,25,4162,0.29462853,3252.6992,148.1383,Cw0AA/XVc1,com.sec.android.app.shealth,13e7172e-479d-4db3-a33a-902071ab4762,1626998400000,
dc5512c7-fa8a-4e2c-a03b-ee2c4f10046a.binning_data.json,2021-07-24 11:52:08.303,2021-07-23 20:00:19.394,com.sec.android.app.shealth,-2,9686,0.6842415,7254.9224,387.6903,VfS0qUERdZ,com.sec.android.app.shealth,dc5512c7-fa8a-4e2c-a03b-ee2c4f10046a,1627084800000,
89ddcefa-0363-40bd-81aa-3f3cbd65748a.binning_data.json,2021-07-26 16:06:26.756,2021-07-26 16:06:26.756,com.sec.android.app.shealth,0,782,1.4911554,637.38,39.26,TKIQsULl+e,com.sec.android.app.shealth,89ddcefa-0363-40bd-81aa-3f3cbd65748a,1627257600000,
2ac5ec1b-28d7-445c-a620-d22f7389ca84.binning_data.json,2021-07-23 17:46:25.285,2021-07-23 17:46:25.285,com.sec.android.app.shealth,0,3175,1.2774779,2372.1099,135.16,TKIQsULl+e,com.sec.android.app.shealth,2ac5ec1b-28d7-445c-a620-d22f7389ca84,1626998400000,
acc47bed-8880-494b-b8a3-cf06cd44e5aa.binning_data.json,2021-07-27 15:00:47.216,2021-07-26 16:06:33.965,com.sec.android.app.shealth,25,2224,0.2873036,1775.5363,82.75263,Cw0AA/XVc1,com.sec.android.app.shealth,acc47bed-8880-494b-b8a3-cf06cd44e5aa,1627257600000,
3c6b1ec0-c972-40fe-bd98-ccdf1621ae3a.binning_data.json,2021-07-25 15:00:53.119,2021-07-25 15:00:53.119,com.sec.android.app.shealth,25,2562,0.2779366,2034.4961,91.883545,Cw0AA/XVc1,com.sec.android.app.shealth,3c6b1ec0-c972-40fe-bd98-ccdf1621ae3a,1627171200000,
6c5718d7-112c-4b55-9acd-1270c9686a61.binning_data.json,2021-07-26 22:09:13.862,2021-07-25 20:04:16.647,com.sec.android.app.shealth,-2,2878,0.36557817,2316.4548,117.11409,VfS0qUERdZ,com.sec.android.app.shealth,6c5718d7-112c-4b55-9acd-1270c9686a61,1627257600000,
db070ab3-350e-4b03-8328-40f0406cc5e8.binning_data.json,2021-07-23 13:11:01.670,2021-07-22 19:36:14.015,com.sec.android.app.shealth,-2,5917,0.44530722,4542.749,230.7551,VfS0qUERdZ,com.sec.android.app.shealth,db070ab3-350e-4b03-8328-40f0406cc5e8,1626998400000,
b79423ef-56d7-4152-981f-0340592cc9b9.binning_data.json,2021-07-29 13:30:01.989,2021-07-28 15:13:02.059,com.sec.android.app.shealth,-2,3441,0.38807783,2678.6313,133.28595,VfS0qUERdZ,com.sec.android.app.shealth,b79423ef-56d7-4152-981f-0340592cc9b9,1627516800000,
2706c237-e7f0-4985-a90d-be94f552e09f.binning_data.json,2021-07-28 15:57:58.594,2021-07-28 15:57:58.594,com.sec.android.app.shealth,0,2536,1.2480206,1868.3,110.99,TKIQsULl+e,com.sec.android.app.shealth,2706c237-e7f0-4985-a90d-be94f552e09f,1627430400000,
3201d331-19be-4298-9b5c-10f9002d74b9.binning_data.json,2021-07-25 15:00:02.646,2021-07-25 15:00:02.646,com.sec.android.app.shealth,0,9,1.2777779,6.47,0.4,TKIQsULl+e,com.sec.android.app.shealth,3201d331-19be-4298-9b5c-10f9002d74b9,1627171200000,
a3232e6e-ed13-4f88-9357-c23b1ddf8488.binning_data.json,2021-07-27 15:00:47.202,2021-07-27 15:00:47.202,com.sec.android.app.shealth,25,2590,0.31298488,2046.9211,96.17459,Cw0AA/XVc1,com.sec.android.app.shealth,a3232e6e-ed13-4f88-9357-c23b1ddf8488,1627344000000,
57c93559-8a53-4137-90ec-3fd257a9110d.binning_data.json,2021-07-28 12:36:02.550,2021-07-27 20:04:03.363,com.sec.android.app.shealth,-2,4282,0.49027124,3288.5447,172.08617,VfS0qUERdZ,com.sec.android.app.shealth,57c93559-8a53-4137-90ec-3fd257a9110d,1627430400000,
8ef2bc93-ab6d-4f8f-acd2-dc2b4981a3cd.binning_data.json,2021-07-25 13:03:03.537,2021-07-24 19:16:03.365,com.sec.android.app.shealth,-2,2571,0.27862778,2040.9661,92.28355,VfS0qUERdZ,com.sec.android.app.shealth,8ef2bc93-ab6d-4f8f-acd2-dc2b4981a3cd,1627171200000,
2bc4a6dc-faf8-46a8-b150-bc0409f4b8ef.binning_data.json,2021-07-31 12:02:03.745,2021-07-30 15:10:02.913,com.sec.android.app.shealth,-2,5465,0.5225295,4186.316,216.41966,VfS0qUERdZ,com.sec.android.app.shealth,2bc4a6dc-faf8-46a8-b150-bc0409f4b8ef,1627689600000,
fc5803b8-756c-4016-9790-6f108a5c324d.binning_data.json,2021-07-30 18:08:43.975,2021-07-30 18:08:43.975,com.sec.android.app.shealth,0,2293,1.274758,1715.44,97.2,TKIQsULl+e,com.sec.android.app.shealth,fc5803b8-756c-4016-9790-6f108a5c324d,1627603200000,
02bc37fc-9e94-4e43-9d8e-6f0ab4adbebd.binning_data.json,2021-07-30 12:09:01.613,2021-07-29 19:59:16.984,com.sec.android.app.shealth,-2,4134,0.46581376,3222.2236,168.51677,VfS0qUERdZ,com.sec.android.app.shealth,02bc37fc-9e94-4e43-9d8e-6f0ab4adbebd,1627603200000,
47a56165-f6d6-452c-9cca-e1f401b1d67d.binning_data.json,2021-07-27 11:42:02.471,2021-07-26 22:09:04.964,com.sec.android.app.shealth,-2,3155,0.37775677,2472.599,123.72297,VfS0qUERdZ,com.sec.android.app.shealth,47a56165-f6d6-452c-9cca-e1f401b1d67d,1627344000000,
8e7d8121-4cf4-4c8e-b8dd-2e7c0db5cd7e.binning_data.json,2021-07-27 15:00:01.790,2021-07-27 15:00:01.790,com.sec.android.app.shealth,0,1307,1.2947569,1002.78,59.469997,TKIQsULl+e,com.sec.android.app.shealth,8e7d8121-4cf4-4c8e-b8dd-2e7c0db5cd7e,1627344000000,
2d487726-1f70-4253-9bfc-394ca5f82092.binning_data.json,2021-07-29 18:21:09.325,2021-07-29 18:21:09.325,com.sec.android.app.shealth,0,1696,1.2290992,1268.13,71.57,TKIQsULl+e,com.sec.android.app.shealth,2d487726-1f70-4253-9bfc-394ca5f82092,1627516800000,
0c9aa4c7-f125-4ca5-b18c-08c6de38e2cb.binning_data.json,2021-08-01 15:00:02.718,2021-08-01 15:00:02.718,com.sec.android.app.shealth,0,1291,1.2895627,970.57,52.64,TKIQsULl+e,com.sec.android.app.shealth,0c9aa4c7-f125-4ca5-b18c-08c6de38e2cb,1627776000000,
415a22a1-acf8-41de-9bbb-0f210818bc3a.binning_data.json,2021-08-01 15:00:19.594,2021-08-01 15:00:19.594,com.sec.android.app.shealth,25,3428,0.30581823,2678.9678,120.904175,Cw0AA/XVc1,com.sec.android.app.shealth,415a22a1-acf8-41de-9bbb-0f210818bc3a,1627776000000,
957356c4-bc4a-433b-8616-c437072e9953.binning_data.json,2021-07-29 18:21:13.136,2021-07-28 15:58:03.945,com.sec.android.app.shealth,25,2905,0.31724304,2284.15,106.36755,Cw0AA/XVc1,com.sec.android.app.shealth,957356c4-bc4a-433b-8616-c437072e9953,1627516800000,
8a4e3cf3-6997-437d-94fc-7cd8f00835be.binning_data.json,2021-08-01 12:28:03.485,2021-07-31 16:08:02.248,com.sec.android.app.shealth,-2,3738,0.33564773,2899.7646,138.79845,VfS0qUERdZ,com.sec.android.app.shealth,8a4e3cf3-6997-437d-94fc-7cd8f00835be,1627776000000,
b05716c6-ed0c-4df2-a6a7-e56e0c7a43a4.binning_data.json,2021-07-28 15:58:04.046,2021-07-28 15:58:04.046,com.sec.android.app.shealth,25,3219,0.34290907,2530.669,119.09009,Cw0AA/XVc1,com.sec.android.app.shealth,b05716c6-ed0c-4df2-a6a7-e56e0c7a43a4,1627430400000,
c15ad9c2-18d7-4a7e-926d-3704e36507f3.binning_data.json,2021-07-31 15:00:02.790,2021-07-31 15:00:02.790,com.sec.android.app.shealth,0,3932,1.2720629,2943.63,164.43,TKIQsULl+e,com.sec.android.app.shealth,c15ad9c2-18d7-4a7e-926d-3704e36507f3,1627689600000,
39824753-b5fe-4cb5-a0ee-c5d6a8f202ce.binning_data.json,2021-08-03 15:21:16.996,2021-08-03 15:21:16.996,com.sec.android.app.shealth,0,5075,1.2547506,3791.25,216.91,TKIQsULl+e,com.sec.android.app.shealth,39824753-b5fe-4cb5-a0ee-c5d6a8f202ce,1627948800000,
2429313b-1a7b-42b1-bb61-2dea7d45069d.binning_data.json,2021-08-03 15:21:20.133,2021-08-03 15:21:20.133,com.sec.android.app.shealth,25,4148,0.2777477,3216.3184,147.67316,Cw0AA/XVc1,com.sec.android.app.shealth,2429313b-1a7b-42b1-bb61-2dea7d45069d,1627948800000,
0b079109-a947-4ab1-be89-8a6428c03319.binning_data.json,2021-07-30 18:08:52.353,2021-07-30 18:08:52.353,com.sec.android.app.shealth,25,3066,0.31787595,2441.287,116.88092,Cw0AA/XVc1,com.sec.android.app.shealth,0b079109-a947-4ab1-be89-8a6428c03319,1627603200000,
5f03038d-50ad-4285-bb9f-5ad0dc079668.binning_data.json,2021-08-03 14:33:02.856,2021-08-02 18:38:03.476,com.sec.android.app.shealth,-2,6929,0.5273705,5276.1475,278.82437,VfS0qUERdZ,com.sec.android.app.shealth,5f03038d-50ad-4285-bb9f-5ad0dc079668,1627948800000,
c5307a1e-be86-483e-91d3-3d97c2a05001.binning_data.json,2021-08-02 15:00:02.980,2021-08-02 15:00:02.980,com.sec.android.app.shealth,25,3380,0.2897806,2642.7988,121.930725,Cw0AA/XVc1,com.sec.android.app.shealth,c5307a1e-be86-483e-91d3-3d97c2a05001,1627862400000,
1a214062-5732-41d7-8250-aabfc51b9394.binning_data.json,2021-08-05 15:02:57.491,2021-08-05 15:02:57.491,com.sec.android.app.shealth,25,4273,0.3079555,3344.3965,153.87622,Cw0AA/XVc1,com.sec.android.app.shealth,1a214062-5732-41d7-8250-aabfc51b9394,1628121600000,
2b998495-c2de-4959-ae5c-a8b3f847f412.binning_data.json,2021-07-31 15:00:03.922,2021-07-30 18:08:52.363,com.sec.android.app.shealth,25,3934,0.32504278,3061.9033,141.60553,Cw0AA/XVc1,com.sec.android.app.shealth,2b998495-c2de-4959-ae5c-a8b3f847f412,1627689600000,
58fb978a-214a-4105-a88e-2389dc104dd3.binning_data.json,2021-08-05 15:02:50.285,2021-08-05 15:02:50.285,com.sec.android.app.shealth,0,4438,1.269884,3327.34,188.13,TKIQsULl+e,com.sec.android.app.shealth,58fb978a-214a-4105-a88e-2389dc104dd3,1628121600000,
202c2418-8655-4811-b100-ab372b935eeb.binning_data.json,2021-08-02 11:29:09.120,2021-08-01 17:46:03.039,com.sec.android.app.shealth,-2,5603,0.51214474,4310.952,224.60591,VfS0qUERdZ,com.sec.android.app.shealth,202c2418-8655-4811-b100-ab372b935eeb,1627862400000,
3e64ed33-b0f1-4173-b38b-454682ed0618.binning_data.json,2021-08-04 15:38:17.010,2021-08-04 15:38:17.010,com.sec.android.app.shealth,25,3866,0.28430355,3070.4785,148.74963,Cw0AA/XVc1,com.sec.android.app.shealth,3e64ed33-b0f1-4173-b38b-454682ed0618,1628035200000,
6b537d09-c8e4-467b-8409-a81305b28f7d.binning_data.json,2021-08-05 12:13:05.853,2021-08-04 20:04:03.602,com.sec.android.app.shealth,-2,6445,0.5094039,4943.4565,258.0395,VfS0qUERdZ,com.sec.android.app.shealth,6b537d09-c8e4-467b-8409-a81305b28f7d,1628121600000,
f7714f53-8485-4ac4-8d5c-d0a7815682d7.binning_data.json,2021-08-02 15:00:01.869,2021-08-02 15:00:01.869,com.sec.android.app.shealth,0,3789,1.2920157,2850.97,162.26,TKIQsULl+e,com.sec.android.app.shealth,f7714f53-8485-4ac4-8d5c-d0a7815682d7,1627862400000,
17d32f96-3b59-4cb1-95f6-c69fb7ce1199.binning_data.json,2021-08-07 15:05:55.978,2021-08-07 15:05:55.978,com.sec.android.app.shealth,25,4741,0.30966246,3697.37,171.73972,Cw0AA/XVc1,com.sec.android.app.shealth,17d32f96-3b59-4cb1-95f6-c69fb7ce1199,1628294400000,
9cb43d1c-6277-4900-8b20-8afa4eceeb83.binning_data.json,2021-08-07 15:05:53.786,2021-08-07 15:05:53.786,com.sec.android.app.shealth,0,4864,1.2641766,3645.66,205.45,TKIQsULl+e,com.sec.android.app.shealth,9cb43d1c-6277-4900-8b20-8afa4eceeb83,1628294400000,
5626d3cf-bd7f-4f78-8274-acc9110121c7.binning_data.json,2021-08-04 13:29:07.530,2021-08-03 21:09:04.318,com.sec.android.app.shealth,-2,5983,0.4571966,4611.0596,249.10146,VfS0qUERdZ,com.sec.android.app.shealth,5626d3cf-bd7f-4f78-8274-acc9110121c7,1628035200000,
9f20ccb5-745a-4d8c-84ba-d90cb1e58d0d.binning_data.json,2021-08-09 15:01:12.197,2021-08-09 15:01:12.197,com.sec.android.app.shealth,25,4860,0.3368101,3799.2178,176.38623,Cw0AA/XVc1,com.sec.android.app.shealth,9f20ccb5-745a-4d8c-84ba-d90cb1e58d0d,1628467200000,
2f25ddf0-585f-44ab-8e3e-675c0263da8f.binning_data.json,2021-08-07 12:29:04.164,2021-08-06 20:00:24.547,com.sec.android.app.shealth,-2,7029,0.49854708,5390.5513,279.88507,VfS0qUERdZ,com.sec.android.app.shealth,2f25ddf0-585f-44ab-8e3e-675c0263da8f,1628294400000,
3f0cb579-26ed-4a99-9761-c7155fdcaf2d.binning_data.json,2021-08-04 15:38:08.854,2021-08-04 15:38:08.854,com.sec.android.app.shealth,0,3149,1.2345142,2320.26,139.09,TKIQsULl+e,com.sec.android.app.shealth,3f0cb579-26ed-4a99-9761-c7155fdcaf2d,1628035200000,
1bf85e73-a73d-4500-bb7f-14a78690cb1b.binning_data.json,2021-08-06 15:00:03.498,2021-08-06 15:00:03.498,com.sec.android.app.shealth,25,4478,0.31958574,3470.7012,160.82031,Cw0AA/XVc1,com.sec.android.app.shealth,1bf85e73-a73d-4500-bb7f-14a78690cb1b,1628208000000,
e5e76abf-1efb-48a5-b523-2f77aac48ef9.binning_data.json,2021-08-09 14:01:06.356,2021-08-08 17:46:50.683,com.sec.android.app.shealth,-2,6333,0.44175914,4908.7915,250.53741,VfS0qUERdZ,com.sec.android.app.shealth,e5e76abf-1efb-48a5-b523-2f77aac48ef9,1628467200000,
f3048fde-6c24-4d24-9ba0-62836c44a3dd.binning_data.json,2021-08-09 15:00:03.045,2021-08-09 15:00:03.045,com.sec.android.app.shealth,0,3620,1.3101164,2743.08,155.02,TKIQsULl+e,com.sec.android.app.shealth,f3048fde-6c24-4d24-9ba0-62836c44a3dd,1628467200000,
8ba17dd9-aa75-456b-9e8d-ce98fcfebfe3.binning_data.json,2021-08-06 14:40:04.501,2021-08-05 20:04:03.388,com.sec.android.app.shealth,-2,6351,0.45671946,4872.997,248.98657,VfS0qUERdZ,com.sec.android.app.shealth,8ba17dd9-aa75-456b-9e8d-ce98fcfebfe3,1628208000000,
0814cf6a-3440-47f3-9038-1caa8be2c802.binning_data.json,2021-08-11 15:08:33.494,2021-08-11 15:08:33.494,com.sec.android.app.shealth,25,4078,0.2988,3173.2559,145.46179,Cw0AA/XVc1,com.sec.android.app.shealth,0814cf6a-3440-47f3-9038-1caa8be2c802,1628640000000,
f48a4bac-a9c8-4360-a8dd-ba3fb5b33973.binning_data.json,2021-08-08 15:00:57.666,2021-08-08 15:00:57.666,com.sec.android.app.shealth,25,7272,0.3308691,5657.8613,261.24353,Cw0AA/XVc1,com.sec.android.app.shealth,f48a4bac-a9c8-4360-a8dd-ba3fb5b33973,1628380800000,
3632cdfa-86c6-447c-8f44-6fdd1d3fac72.binning_data.json,2021-08-06 15:00:01.930,2021-08-06 15:00:01.930,com.sec.android.app.shealth,0,3969,1.3102957,2993.19,165.65,TKIQsULl+e,com.sec.android.app.shealth,3632cdfa-86c6-447c-8f44-6fdd1d3fac72,1628208000000,
e798bc60-b048-40d8-bc0c-f5775342c68f.binning_data.json,2021-08-11 12:44:18.625,2021-08-10 20:04:05.604,com.sec.android.app.shealth,-2,5538,0.42170295,4243.7617,217.78429,VfS0qUERdZ,com.sec.android.app.shealth,e798bc60-b048-40d8-bc0c-f5775342c68f,1628640000000,
a92f6440-eb74-4bf0-849c-60e92d3e5108.binning_data.json,2021-08-11 15:08:27.649,2021-08-11 15:08:27.649,com.sec.android.app.shealth,0,3166,1.2347889,2360.06,136.46,TKIQsULl+e,com.sec.android.app.shealth,a92f6440-eb74-4bf0-849c-60e92d3e5108,1628640000000,
9ab3d9bf-daaa-47cd-9c6a-b3ad0bd64ff3.binning_data.json,2021-08-10 15:00:27.567,2021-08-10 15:00:27.567,com.sec.android.app.shealth,25,4130,0.30420208,3230.626,148.78271,Cw0AA/XVc1,com.sec.android.app.shealth,9ab3d9bf-daaa-47cd-9c6a-b3ad0bd64ff3,1628553600000,
a777e856-4b85-42ef-b93f-4961736747fa.binning_data.json,2021-08-08 12:38:07.719,2021-08-07 18:57:18.977,com.sec.android.app.shealth,-2,11589,0.6024555,8855.082,470.39346,VfS0qUERdZ,com.sec.android.app.shealth,a777e856-4b85-42ef-b93f-4961736747fa,1628380800000,
c2c03026-28f0-4037-aed8-25c3144280bb.binning_data.json,2021-08-08 15:00:04.134,2021-08-08 15:00:04.134,com.sec.android.app.shealth,0,8794,1.3112675,6610.33,372.63,TKIQsULl+e,com.sec.android.app.shealth,c2c03026-28f0-4037-aed8-25c3144280bb,1628380800000,
