com.samsung.shealth.step_daily_trend,6201005,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
d412dabd-5fc3-4219-9de9-7246937e74f1.binning_data.json,2020-09-14 13:36:19.921,2020-09-13 20:30:02.257,com.sec.android.app.shealth,-2,19947,1.3215919,14826.23,767.72,VfS0qUERdZ,com.sec.android.app.shealth,d412dabd-5fc3-4219-9de9-7246937e74f1,1600041600000,
6454dc2f-2aba-4564-816e-4c8a1b58bee5.binning_data.json,2020-09-17 15:23:09.507,2020-09-17 15:23:09.507,com.sec.android.app.shealth,0,17921,1.3726169,13547.439,734.26996,cg/D3WXl8C,com.sec.android.app.shealth,6454dc2f-2aba-4564-816e-4c8a1b58bee5,1600300800000,
3ae587dd-1b35-46a1-b171-13d894b546b7.binning_data.json,2020-09-22 15:06:06.876,2020-09-22 15:06:06.876,com.sec.android.app.shealth,0,18182,1.3310368,13705.96,748.69,cg/D3WXl8C,com.sec.android.app.shealth,3ae587dd-1b35-46a1-b171-13d894b546b7,1600732800000,
0cb24e94-2190-45ba-8c38-938f444d6717.binning_data.json,2020-09-20 15:32:26.383,2020-09-20 15:32:26.383,com.sec.android.app.shealth,0,6940,1.4557664,5493.6797,302.03998,cg/D3WXl8C,com.sec.android.app.shealth,0cb24e94-2190-45ba-8c38-938f444d6717,1600560000000,
11030d40-b151-46aa-9ac6-c296e26a0353.binning_data.json,2020-09-13 13:36:41.458,2020-09-12 21:35:51.554,com.sec.android.app.shealth,-2,9481,1.3857712,7170.05,370.36,VfS0qUERdZ,com.sec.android.app.shealth,11030d40-b151-46aa-9ac6-c296e26a0353,1599955200000,
479396dd-c490-48ce-8805-ad454c3beba3.binning_data.json,2020-09-21 13:55:07.931,2020-09-20 21:41:44.162,com.sec.android.app.shealth,-2,21224,1.4192299,16220.939,892.44,VfS0qUERdZ,com.sec.android.app.shealth,479396dd-c490-48ce-8805-ad454c3beba3,1600646400000,
e7cc0f11-914b-4f1b-9190-230924c00e75.binning_data.json,2020-09-25 15:39:20.196,2020-09-25 15:39:20.196,com.sec.android.app.shealth,0,17531,1.404941,13403.409,724.0999,cg/D3WXl8C,com.sec.android.app.shealth,e7cc0f11-914b-4f1b-9190-230924c00e75,1600992000000,
17587343-dd10-4517-8898-556dbacc42b0.binning_data.json,2020-09-17 13:32:19.705,2020-09-16 21:45:28.946,com.sec.android.app.shealth,-2,17921,1.3726169,13547.439,734.26996,VfS0qUERdZ,com.sec.android.app.shealth,17587343-dd10-4517-8898-556dbacc42b0,1600300800000,
34b0dbc6-1e7f-4384-8980-91048a8d84fe.binning_data.json,2020-09-09 15:20:01.067,2020-09-09 15:20:01.067,com.sec.android.app.shealth,0,10170,1.3668623,7655.21,401.61,cg/D3WXl8C,com.sec.android.app.shealth,34b0dbc6-1e7f-4384-8980-91048a8d84fe,1599609600000,
7fe56f81-cd60-4e59-9a70-c53a5f95010a.binning_data.json,2020-09-24 13:33:00.833,2020-09-23 20:35:01.255,com.sec.android.app.shealth,-2,19493,1.4183602,14877.109,807.01,VfS0qUERdZ,com.sec.android.app.shealth,7fe56f81-cd60-4e59-9a70-c53a5f95010a,1600905600000,
83382234-3712-4567-bfa3-29caa8877ea9.binning_data.json,2020-09-23 15:15:47.802,2020-09-23 15:15:47.802,com.sec.android.app.shealth,0,14745,1.3834606,11220.16,608.64,cg/D3WXl8C,com.sec.android.app.shealth,83382234-3712-4567-bfa3-29caa8877ea9,1600819200000,
95308c4b-2681-4859-9d29-6a2decbea889.binning_data.json,2020-09-28 15:20:03.677,2020-09-28 15:20:03.677,com.sec.android.app.shealth,0,17311,1.4658183,13431.819,717.00995,cg/D3WXl8C,com.sec.android.app.shealth,95308c4b-2681-4859-9d29-6a2decbea889,1601251200000,
df1af93f-a33d-455a-8dd7-b52a0b413607.binning_data.json,2020-09-16 13:37:07.361,2020-09-15 18:17:39.974,com.sec.android.app.shealth,-2,12696,1.3314822,9434.78,479.39996,VfS0qUERdZ,com.sec.android.app.shealth,df1af93f-a33d-455a-8dd7-b52a0b413607,1600214400000,
1ef1c538-47ba-4785-b3c2-0f6ee4d0ad2c.binning_data.json,2020-09-12 15:27:59.694,2020-09-12 15:27:59.694,com.sec.android.app.shealth,0,10009,1.3344343,7480.5,384.84,cg/D3WXl8C,com.sec.android.app.shealth,1ef1c538-47ba-4785-b3c2-0f6ee4d0ad2c,1599868800000,
8d1be4a2-61ae-4e84-b33f-ec30a43b43a2.binning_data.json,2020-09-20 06:55:28.995,2020-09-19 20:44:48.451,com.sec.android.app.shealth,-2,6940,1.4557664,5493.6797,302.03998,VfS0qUERdZ,com.sec.android.app.shealth,8d1be4a2-61ae-4e84-b33f-ec30a43b43a2,1600560000000,
daf30530-62c5-474a-9bef-6e8debd1fc01.binning_data.json,2020-09-26 15:01:02.639,2020-09-26 15:01:02.639,com.sec.android.app.shealth,0,10734,1.5227711,8582.67,463.71,cg/D3WXl8C,com.sec.android.app.shealth,daf30530-62c5-474a-9bef-6e8debd1fc01,1601078400000,
723b46cc-72ca-4162-bb48-2f626c7a38f4.binning_data.json,2020-10-01 15:01:08.190,2020-10-01 15:01:08.190,com.sec.android.app.shealth,0,4521,1.5212468,3625.43,193.89,cg/D3WXl8C,com.sec.android.app.shealth,723b46cc-72ca-4162-bb48-2f626c7a38f4,1601510400000,
539df893-f5be-4b8b-821c-91ace915a273.binning_data.json,2020-09-19 14:15:41.434,2020-09-18 23:15:03.241,com.sec.android.app.shealth,-2,10144,1.4861046,8069.09,428.94,VfS0qUERdZ,com.sec.android.app.shealth,539df893-f5be-4b8b-821c-91ace915a273,1600473600000,
86d4c16d-8c15-4478-a0b4-fb3fc3f7fcc7.binning_data.json,2020-09-27 13:55:35.514,2020-09-26 21:57:06.930,com.sec.android.app.shealth,-2,6892,1.6100565,5580.12,302.0,VfS0qUERdZ,com.sec.android.app.shealth,86d4c16d-8c15-4478-a0b4-fb3fc3f7fcc7,1601164800000,
f20965df-4df3-498b-95d3-cc43f7fb1c8c.binning_data.json,2020-09-15 15:26:03.417,2020-09-15 15:26:03.417,com.sec.android.app.shealth,0,17667,1.3539484,13167.1,668.44,cg/D3WXl8C,com.sec.android.app.shealth,f20965df-4df3-498b-95d3-cc43f7fb1c8c,1600128000000,
09412d86-53d6-4934-a879-ab244efa4a84.binning_data.json,2020-09-29 15:33:14.360,2020-09-29 15:33:14.360,com.sec.android.app.shealth,0,14364,1.4036121,11078.81,590.58997,cg/D3WXl8C,com.sec.android.app.shealth,09412d86-53d6-4934-a879-ab244efa4a84,1601337600000,
ab7566e8-e7f4-42f4-b26b-b2e75b2901be.binning_data.json,2020-09-23 13:37:05.522,2020-09-22 20:30:21.809,com.sec.android.app.shealth,-2,14745,1.3834606,11220.16,608.64,VfS0qUERdZ,com.sec.android.app.shealth,ab7566e8-e7f4-42f4-b26b-b2e75b2901be,1600819200000,
2fe92e3a-8c70-48e9-aa35-045c463338d2.binning_data.json,2020-10-04 15:02:39.951,2020-10-04 15:02:39.951,com.sec.android.app.shealth,0,11604,1.397343,8990.49,493.19,cg/D3WXl8C,com.sec.android.app.shealth,2fe92e3a-8c70-48e9-aa35-045c463338d2,1601769600000,
7a135a05-f1de-4e2e-a4a5-e7673a655a87.binning_data.json,2020-09-22 13:35:05.779,2020-09-21 20:30:02.178,com.sec.android.app.shealth,-2,18182,1.3310368,13705.96,748.69,VfS0qUERdZ,com.sec.android.app.shealth,7a135a05-f1de-4e2e-a4a5-e7673a655a87,1600732800000,
afc33792-1a45-46c8-9376-4654fbeeffe1.binning_data.json,2020-09-30 14:05:33.550,2020-09-29 22:15:01.424,com.sec.android.app.shealth,-2,12435,1.5128304,9921.94,532.89996,VfS0qUERdZ,com.sec.android.app.shealth,afc33792-1a45-46c8-9376-4654fbeeffe1,1601424000000,
6dbd9a4b-a264-4921-b01e-2515864c2aa5.binning_data.json,2020-09-26 14:07:40.217,2020-09-25 20:30:18.291,com.sec.android.app.shealth,-2,10734,1.5227711,8582.67,463.71,VfS0qUERdZ,com.sec.android.app.shealth,6dbd9a4b-a264-4921-b01e-2515864c2aa5,1601078400000,
e4a4fe5a-508c-4f39-9b09-37a71e034d62.binning_data.json,2020-10-07 15:17:02.442,2020-10-07 15:17:02.442,com.sec.android.app.shealth,0,21658,1.3901604,16585.64,885.41,cg/D3WXl8C,com.sec.android.app.shealth,e4a4fe5a-508c-4f39-9b09-37a71e034d62,1602028800000,
7b989822-1bbe-4b6f-9b3e-eb8bd07fd5a5.binning_data.json,2020-09-18 15:45:26.577,2020-09-18 15:45:26.577,com.sec.android.app.shealth,0,20686,1.3885932,15769.78,855.23,cg/D3WXl8C,com.sec.android.app.shealth,7b989822-1bbe-4b6f-9b3e-eb8bd07fd5a5,1600387200000,
b4ba7e8c-915c-4a5b-89b3-dac16d7d67b4.binning_data.json,2020-10-02 15:00:04.443,2020-10-02 15:00:04.443,com.sec.android.app.shealth,0,5157,1.4916334,4034.64,210.26,cg/D3WXl8C,com.sec.android.app.shealth,b4ba7e8c-915c-4a5b-89b3-dac16d7d67b4,1601596800000,
fa609160-3dc8-4d68-bdc7-c886d72c3c69.binning_data.json,2020-09-25 13:55:24.838,2020-09-24 20:15:27.539,com.sec.android.app.shealth,-2,17531,1.404941,13403.409,724.0999,VfS0qUERdZ,com.sec.android.app.shealth,fa609160-3dc8-4d68-bdc7-c886d72c3c69,1600992000000,
810995b8-26b3-4523-8ee3-bfe7c80e9ccb.binning_data.json,2020-10-03 14:04:18.469,2020-10-03 00:44:31.534,com.sec.android.app.shealth,-2,22879,1.487329,17721.37,921.04,VfS0qUERdZ,com.sec.android.app.shealth,810995b8-26b3-4523-8ee3-bfe7c80e9ccb,1601683200000,
2ef3d085-42d0-411e-9997-797f265b196e.binning_data.json,2020-09-21 15:34:52.576,2020-09-21 15:34:52.576,com.sec.android.app.shealth,0,21224,1.4192299,16220.939,892.44,cg/D3WXl8C,com.sec.android.app.shealth,2ef3d085-42d0-411e-9997-797f265b196e,1600646400000,
413e7b16-0a0f-4197-a747-fc494c5d4214.binning_data.json,2020-10-10 15:00:02.913,2020-10-10 15:00:02.913,com.sec.android.app.shealth,0,9770,1.6919651,8188.21,464.03,cg/D3WXl8C,com.sec.android.app.shealth,413e7b16-0a0f-4197-a747-fc494c5d4214,1602288000000,
3b27cb18-10c4-4b8f-bdc4-207878d54561.binning_data.json,2020-10-05 15:29:17.056,2020-10-05 15:29:17.056,com.sec.android.app.shealth,0,18545,1.4563448,14342.19,755.39996,cg/D3WXl8C,com.sec.android.app.shealth,3b27cb18-10c4-4b8f-bdc4-207878d54561,1601856000000,
6bb7df5e-eea0-485d-84ea-7c94eb22ddab.binning_data.json,2020-09-29 13:35:37.679,2020-09-28 21:35:02.428,com.sec.android.app.shealth,-2,14364,1.4036121,11078.81,590.58997,VfS0qUERdZ,com.sec.android.app.shealth,6bb7df5e-eea0-485d-84ea-7c94eb22ddab,1601337600000,
089d0cb8-fae3-4c4f-8d84-e9e526c8394b.binning_data.json,2020-10-06 10:35:23.445,2020-10-05 20:35:01.993,com.sec.android.app.shealth,-2,22088,1.4522734,17029.44,905.87994,VfS0qUERdZ,com.sec.android.app.shealth,089d0cb8-fae3-4c4f-8d84-e9e526c8394b,1601942400000,
d2587864-9072-46be-9cc9-c7fefa988f80.binning_data.json,2020-10-08 16:47:16.419,2020-10-08 16:47:16.419,com.sec.android.app.shealth,0,17007,1.4311198,13036.62,703.11,cg/D3WXl8C,com.sec.android.app.shealth,d2587864-9072-46be-9cc9-c7fefa988f80,1602115200000,
48c0eb16-e512-4b41-a6e1-cbfa2809074c.binning_data.json,2020-09-28 13:31:34.694,2020-09-27 20:30:16.943,com.sec.android.app.shealth,-2,17311,1.4658183,13431.819,717.00995,VfS0qUERdZ,com.sec.android.app.shealth,48c0eb16-e512-4b41-a6e1-cbfa2809074c,1601251200000,
ad192f7a-ddbf-4d3a-b2e7-74c4ee0ad63a.binning_data.json,2020-10-13 15:03:09.513,2020-10-13 15:03:09.513,com.sec.android.app.shealth,0,18308,1.4195747,13987.71,750.58,cg/D3WXl8C,com.sec.android.app.shealth,ad192f7a-ddbf-4d3a-b2e7-74c4ee0ad63a,1602547200000,
410b9958-5e15-44ed-89cf-0a1b1f9eba3f.binning_data.json,2020-10-02 07:15:13.875,2020-10-01 21:55:33.331,com.sec.android.app.shealth,-2,5157,1.4916334,4034.64,210.26,VfS0qUERdZ,com.sec.android.app.shealth,410b9958-5e15-44ed-89cf-0a1b1f9eba3f,1601596800000,
073c784d-4351-4b8c-915c-0109e417d50b.binning_data.json,2020-09-24 15:18:09.025,2020-09-24 15:18:09.025,com.sec.android.app.shealth,0,19493,1.4183602,14877.109,807.01,cg/D3WXl8C,com.sec.android.app.shealth,073c784d-4351-4b8c-915c-0109e417d50b,1600905600000,
a19b3fc5-4ab0-4ec3-b1eb-cfdac8dec3ba.binning_data.json,2020-10-09 14:11:51.840,2020-10-09 00:15:01.899,com.sec.android.app.shealth,-2,4311,1.6114607,3558.2898,198.29,VfS0qUERdZ,com.sec.android.app.shealth,a19b3fc5-4ab0-4ec3-b1eb-cfdac8dec3ba,1602201600000,
ecd242ab-9b10-486c-895c-e9ecec76148e.binning_data.json,2020-10-11 15:23:30.116,2020-10-11 15:23:30.116,com.sec.android.app.shealth,0,6490,1.6277286,5285.92,314.72,cg/D3WXl8C,com.sec.android.app.shealth,ecd242ab-9b10-486c-895c-e9ecec76148e,1602374400000,
91df7387-b5ba-41f7-9a7a-514f672f89f4.binning_data.json,2020-10-01 14:11:02.458,2020-09-30 21:35:33.213,com.sec.android.app.shealth,-2,4521,1.5212468,3625.43,193.89,VfS0qUERdZ,com.sec.android.app.shealth,91df7387-b5ba-41f7-9a7a-514f672f89f4,1601510400000,
5d6986c6-9870-49ce-84ec-f190be68fbde.binning_data.json,2020-10-16 15:21:49.633,2020-10-16 15:21:49.633,com.sec.android.app.shealth,0,24599,1.3997397,18658.1,989.45,cg/D3WXl8C,com.sec.android.app.shealth,5d6986c6-9870-49ce-84ec-f190be68fbde,1602806400000,
b15c1d28-a8f3-4085-861b-f420d9225dd1.binning_data.json,2020-09-27 15:24:41.581,2020-09-27 15:24:41.581,com.sec.android.app.shealth,0,6892,1.6100565,5580.12,302.0,cg/D3WXl8C,com.sec.android.app.shealth,b15c1d28-a8f3-4085-861b-f420d9225dd1,1601164800000,
e11c30bf-abd0-4dc6-baaf-b7b49168baf5.binning_data.json,2020-10-05 13:36:22.663,2020-10-04 21:55:03.437,com.sec.android.app.shealth,-2,18545,1.4563448,14342.19,755.39996,VfS0qUERdZ,com.sec.android.app.shealth,e11c30bf-abd0-4dc6-baaf-b7b49168baf5,1601856000000,
6362220c-344e-4292-9341-1748ab1f5e8c.binning_data.json,2020-10-14 15:33:56.689,2020-10-14 15:33:56.689,com.sec.android.app.shealth,0,17013,1.3871782,12774.08,685.02997,cg/D3WXl8C,com.sec.android.app.shealth,6362220c-344e-4292-9341-1748ab1f5e8c,1602633600000,
d5c9014b-4bb7-4399-b8f8-3ece27ba1ec2.binning_data.json,2020-10-12 13:35:32.468,2020-10-11 20:35:01.836,com.sec.android.app.shealth,-2,21580,1.4630576,16602.67,888.08,VfS0qUERdZ,com.sec.android.app.shealth,d5c9014b-4bb7-4399-b8f8-3ece27ba1ec2,1602460800000,
570052bf-3602-4e0a-8f70-e506df2a4ee2.binning_data.json,2020-09-30 15:00:02.782,2020-09-30 15:00:02.782,com.sec.android.app.shealth,0,12435,1.5128304,9921.94,532.89996,cg/D3WXl8C,com.sec.android.app.shealth,570052bf-3602-4e0a-8f70-e506df2a4ee2,1601424000000,
d2c4d03b-4180-4a94-b250-889e0c2127e2.binning_data.json,2020-10-04 14:03:52.596,2020-10-03 16:16:11.494,com.sec.android.app.shealth,-2,11604,1.397343,8990.49,493.19,VfS0qUERdZ,com.sec.android.app.shealth,d2c4d03b-4180-4a94-b250-889e0c2127e2,1601769600000,
bee25b54-3818-4927-a9d4-05c5d7d08006.binning_data.json,2020-10-17 16:32:49.770,2020-10-17 16:32:49.770,com.sec.android.app.shealth,0,19508,1.472194,15243.0,804.62,cg/D3WXl8C,com.sec.android.app.shealth,bee25b54-3818-4927-a9d4-05c5d7d08006,1602892800000,
a0df34c5-4f98-4074-bb11-a464cce20d47.binning_data.json,2020-10-19 15:22:50.906,2020-10-19 15:22:50.906,com.sec.android.app.shealth,0,20391,1.4276357,15578.22,847.85,cg/D3WXl8C,com.sec.android.app.shealth,a0df34c5-4f98-4074-bb11-a464cce20d47,1603065600000,
ef01d37e-cc18-4fab-bcd8-82b92a346c03.binning_data.json,2020-10-08 13:16:01.557,2020-10-07 18:16:10.957,com.sec.android.app.shealth,-2,17007,1.4311198,13036.62,703.11,VfS0qUERdZ,com.sec.android.app.shealth,ef01d37e-cc18-4fab-bcd8-82b92a346c03,1602115200000,
0c1fe056-cd67-4b85-87f6-12c767ed3c74.binning_data.json,2020-10-15 13:35:48.107,2020-10-14 22:15:28.980,com.sec.android.app.shealth,-2,22485,1.4432834,17046.1,900.35,VfS0qUERdZ,com.sec.android.app.shealth,0c1fe056-cd67-4b85-87f6-12c767ed3c74,1602720000000,
db0c6d81-292e-4fde-b683-2830b1d59cde.binning_data.json,2020-10-03 15:00:01.938,2020-10-03 15:00:01.938,com.sec.android.app.shealth,0,22879,1.487329,17721.37,921.04,cg/D3WXl8C,com.sec.android.app.shealth,db0c6d81-292e-4fde-b683-2830b1d59cde,1601683200000,
f6179ead-48f1-48e5-9167-f639eefe4067.binning_data.json,2020-10-20 15:13:09.043,2020-10-20 15:13:09.043,com.sec.android.app.shealth,0,21051,1.4402863,16113.399,862.77997,cg/D3WXl8C,com.sec.android.app.shealth,f6179ead-48f1-48e5-9167-f639eefe4067,1603152000000,
2a77b634-0c79-4a37-aebc-eac1cc4acc29.binning_data.json,2020-10-22 15:05:23.452,2020-10-22 15:05:23.452,com.sec.android.app.shealth,0,17537,1.4540795,13484.9,727.26996,cg/D3WXl8C,com.sec.android.app.shealth,2a77b634-0c79-4a37-aebc-eac1cc4acc29,1603324800000,
9fcdaa93-54ca-41ba-bb22-92630120ac04.binning_data.json,2020-10-11 13:35:29.393,2020-10-10 20:55:15.113,com.sec.android.app.shealth,-2,6490,1.6277286,5285.92,314.72,VfS0qUERdZ,com.sec.android.app.shealth,9fcdaa93-54ca-41ba-bb22-92630120ac04,1602374400000,
8d462fab-7c20-4144-a252-982fe8e7f55c.binning_data.json,2020-10-07 13:37:24.113,2020-10-06 21:55:02.969,com.sec.android.app.shealth,-2,21658,1.3901604,16585.64,885.41,VfS0qUERdZ,com.sec.android.app.shealth,8d462fab-7c20-4144-a252-982fe8e7f55c,1602028800000,
65794e6f-4fb1-4158-bc7f-6ad2587b4d78.binning_data.json,2020-10-06 15:21:56.202,2020-10-06 15:21:56.202,com.sec.android.app.shealth,0,22088,1.4522734,17029.44,905.87994,cg/D3WXl8C,com.sec.android.app.shealth,65794e6f-4fb1-4158-bc7f-6ad2587b4d78,1601942400000,
3e2ed4a3-6917-47ea-a88e-0ecf549b7768.binning_data.json,2020-10-25 15:16:37.614,2020-10-25 15:16:37.614,com.sec.android.app.shealth,0,11925,1.3091332,8836.93,461.88,cg/D3WXl8C,com.sec.android.app.shealth,3e2ed4a3-6917-47ea-a88e-0ecf549b7768,1603584000000,
f3114b70-85ce-449c-b485-09f4bf772bc3.binning_data.json,2020-10-14 13:29:07.504,2020-10-13 20:15:12.174,com.sec.android.app.shealth,-2,17013,1.3871782,12774.08,685.02997,VfS0qUERdZ,com.sec.android.app.shealth,f3114b70-85ce-449c-b485-09f4bf772bc3,1602633600000,
66f27110-e49a-4084-bd2a-bfe1bc30c990.binning_data.json,2020-10-18 13:56:06.866,2020-10-18 00:07:36.744,com.sec.android.app.shealth,-2,22224,1.431953,17158.07,955.52,VfS0qUERdZ,com.sec.android.app.shealth,66f27110-e49a-4084-bd2a-bfe1bc30c990,1602979200000,
9834dded-0868-4663-b2df-307ba52ceddb.binning_data.json,2020-10-09 15:00:08.807,2020-10-09 15:00:08.807,com.sec.android.app.shealth,0,4311,1.6114607,3558.2898,198.29,cg/D3WXl8C,com.sec.android.app.shealth,9834dded-0868-4663-b2df-307ba52ceddb,1602201600000,
b3c5bc63-c33a-45a7-b6d5-8db81cdb2943.binning_data.json,2020-10-10 14:06:15.140,2020-10-09 23:46:40.932,com.sec.android.app.shealth,-2,9770,1.6919651,8188.21,464.03,VfS0qUERdZ,com.sec.android.app.shealth,b3c5bc63-c33a-45a7-b6d5-8db81cdb2943,1602288000000,
a69a5085-7b1e-49f8-be19-5d5e4404ca13.binning_data.json,2020-10-23 15:21:24.290,2020-10-23 15:21:24.290,com.sec.android.app.shealth,0,21146,1.478028,16157.35,872.94,cg/D3WXl8C,com.sec.android.app.shealth,a69a5085-7b1e-49f8-be19-5d5e4404ca13,1603411200000,
5d79a7f2-c770-4261-831a-51872b766cfc.binning_data.json,2020-10-17 12:55:44.320,2020-10-17 00:15:02.668,com.sec.android.app.shealth,-2,19508,1.472194,15243.0,804.62,VfS0qUERdZ,com.sec.android.app.shealth,5d79a7f2-c770-4261-831a-51872b766cfc,1602892800000,
9b551602-bac4-4bb3-b45d-a5b41c240343.binning_data.json,2020-10-28 15:16:37.092,2020-10-28 15:16:37.092,com.sec.android.app.shealth,0,16862,1.4191153,12648.05,589.45,cg/D3WXl8C,com.sec.android.app.shealth,9b551602-bac4-4bb3-b45d-a5b41c240343,1603843200000,
fa29cd4e-bf99-4cbb-bfbb-cf47b7690f11.binning_data.json,2020-10-13 13:16:22.657,2020-10-12 20:30:03.346,com.sec.android.app.shealth,-2,18308,1.4195747,13987.71,750.58,VfS0qUERdZ,com.sec.android.app.shealth,fa29cd4e-bf99-4cbb-bfbb-cf47b7690f11,1602547200000,
b76c3437-0c7a-427c-8b80-d69abd78f430.binning_data.json,2020-10-21 13:35:03.160,2020-10-20 21:44:45.162,com.sec.android.app.shealth,-2,17352,1.4125019,13219.08,710.55,VfS0qUERdZ,com.sec.android.app.shealth,b76c3437-0c7a-427c-8b80-d69abd78f430,1603238400000,
990d4bf7-80cf-4eb2-b6d4-fd694f2082ee.binning_data.json,2020-10-12 15:30:42.715,2020-10-12 15:30:42.715,com.sec.android.app.shealth,0,21580,1.4630576,16602.67,888.08,cg/D3WXl8C,com.sec.android.app.shealth,990d4bf7-80cf-4eb2-b6d4-fd694f2082ee,1602460800000,
fe9b5d83-ba75-4088-bb26-bb400b2a8b77.binning_data.json,2020-10-20 13:35:25.726,2020-10-19 21:55:49.779,com.sec.android.app.shealth,-2,21051,1.4402863,16113.399,862.77997,VfS0qUERdZ,com.sec.android.app.shealth,fe9b5d83-ba75-4088-bb26-bb400b2a8b77,1603152000000,
490066c5-211b-4292-ac56-1891b3dbf431.binning_data.json,2020-10-24 14:10:10.042,2020-10-23 23:15:02.926,com.sec.android.app.shealth,-2,17182,1.5042608,13409.12,685.31,VfS0qUERdZ,com.sec.android.app.shealth,490066c5-211b-4292-ac56-1891b3dbf431,1603497600000,
6683dfda-164d-4e20-adc7-04ed6e01dc6c.binning_data.json,2020-10-31 15:17:05.695,2020-10-31 15:17:05.695,com.sec.android.app.shealth,0,18173,1.3778294,13625.71,691.06,cg/D3WXl8C,com.sec.android.app.shealth,6683dfda-164d-4e20-adc7-04ed6e01dc6c,1604102400000,
81502d16-5dfc-43c7-8312-695ee144539b.binning_data.json,2020-10-26 15:07:31.959,2020-10-26 15:07:31.959,com.sec.android.app.shealth,0,15994,1.407361,11966.92,618.07996,cg/D3WXl8C,com.sec.android.app.shealth,81502d16-5dfc-43c7-8312-695ee144539b,1603670400000,
b64d5084-667d-407d-b55b-66b22314c68d.binning_data.json,2020-10-15 15:12:22.157,2020-10-15 15:12:22.157,com.sec.android.app.shealth,0,22485,1.4432834,17046.1,900.35,cg/D3WXl8C,com.sec.android.app.shealth,b64d5084-667d-407d-b55b-66b22314c68d,1602720000000,
f3846fdd-955e-478f-b8fd-ce4c41a993c8.binning_data.json,2020-10-16 13:41:04.144,2020-10-15 19:55:01.136,com.sec.android.app.shealth,-2,24599,1.3997397,18658.1,989.45,VfS0qUERdZ,com.sec.android.app.shealth,f3846fdd-955e-478f-b8fd-ce4c41a993c8,1602806400000,
836c277b-6156-4b71-bda3-4216daca99b1.binning_data.json,2020-10-23 08:35:14.602,2020-10-22 20:05:21.838,com.sec.android.app.shealth,-2,21146,1.478028,16157.35,872.94,VfS0qUERdZ,com.sec.android.app.shealth,836c277b-6156-4b71-bda3-4216daca99b1,1603411200000,
95d38753-9dc1-4cb5-9290-319525adbe6e.binning_data.json,2020-10-27 13:36:36.214,2020-10-26 21:56:07.268,com.sec.android.app.shealth,-2,17070,1.3562326,12795.811,638.69995,VfS0qUERdZ,com.sec.android.app.shealth,95d38753-9dc1-4cb5-9290-319525adbe6e,1603756800000,
2360bd43-64d7-4b40-a97e-76bfe796a43e.binning_data.json,2020-10-19 10:44:17.852,2020-10-18 20:30:12.238,com.sec.android.app.shealth,-2,20391,1.4276357,15578.22,847.85,VfS0qUERdZ,com.sec.android.app.shealth,2360bd43-64d7-4b40-a97e-76bfe796a43e,1603065600000,
551d8591-3e5e-4813-bef1-8dcf831fb2f3.binning_data.json,2020-11-03 15:21:39.499,2020-11-03 15:21:39.499,com.sec.android.app.shealth,0,17092,1.406714,12833.01,645.7,cg/D3WXl8C,com.sec.android.app.shealth,551d8591-3e5e-4813-bef1-8dcf831fb2f3,1604361600000,
700955d1-28b4-42c1-94d2-70ae9820da35.binning_data.json,2020-10-26 08:15:02.483,2020-10-25 21:56:33.280,com.sec.android.app.shealth,-2,15994,1.407361,11966.92,618.07996,VfS0qUERdZ,com.sec.android.app.shealth,700955d1-28b4-42c1-94d2-70ae9820da35,1603670400000,
95c9d14b-fa08-4291-9586-1db8a00b8a35.binning_data.json,2020-10-18 15:37:39.554,2020-10-18 15:37:39.554,com.sec.android.app.shealth,0,22224,1.431953,17158.07,955.52,cg/D3WXl8C,com.sec.android.app.shealth,95c9d14b-fa08-4291-9586-1db8a00b8a35,1602979200000,
14b1a195-ac0e-4a19-b468-7f539786e241.binning_data.json,2020-10-22 13:16:56.989,2020-10-21 21:45:47.973,com.sec.android.app.shealth,-2,17537,1.4540795,13484.9,727.26996,VfS0qUERdZ,com.sec.android.app.shealth,14b1a195-ac0e-4a19-b468-7f539786e241,1603324800000,
8ed47489-d0b7-4ad7-8a67-c7dd31f1ea90.binning_data.json,2020-10-29 15:32:30.442,2020-10-29 15:32:30.442,com.sec.android.app.shealth,0,16532,1.4241818,12407.24,583.68,cg/D3WXl8C,com.sec.android.app.shealth,8ed47489-d0b7-4ad7-8a67-c7dd31f1ea90,1603929600000,
091b9853-085d-4948-8938-17f9b0d256a6.binning_data.json,2020-11-06 15:00:01.858,2020-11-06 15:00:01.858,com.sec.android.app.shealth,0,13647,1.375572,10228.66,541.86,cg/D3WXl8C,com.sec.android.app.shealth,091b9853-085d-4948-8938-17f9b0d256a6,1604620800000,
19d27158-d085-446a-8333-55114b8c8f9d.binning_data.json,2020-10-30 08:55:47.098,2020-10-29 18:36:16.236,com.sec.android.app.shealth,-2,12356,1.3463649,9183.43,452.52,VfS0qUERdZ,com.sec.android.app.shealth,19d27158-d085-446a-8333-55114b8c8f9d,1604016000000,
322665a5-5f65-4396-a201-63f594342a69.binning_data.json,2020-10-29 13:37:03.274,2020-10-28 20:30:25.688,com.sec.android.app.shealth,-2,16532,1.4241818,12407.24,583.68,VfS0qUERdZ,com.sec.android.app.shealth,322665a5-5f65-4396-a201-63f594342a69,1603929600000,
