com.samsung.shealth.exercise,6200039,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
c63e472b-00be-4922-af43-acf6616fa550.live_data_internal.json,10000,,1389.0448,1,,,,1,1,0,,1,,0.0,,,c63e472b-00be-4922-af43-acf6616fa550.location_data_internal.json,,11062190,,,c63e472b-00be-4922-af43-acf6616fa550.com.samsung.health.exercise.location_data.json,2020-08-29 22:52:50.143,11007,,109.89481,1966.0,,30001,,40.788784,,2020-08-30 07:24:11.155,2020-08-29 22:52:50.144,,8.72,,,0,45230.24,,1025.0,,1943.0,,UTC+0900,cg/D3WXl8C,,,c63e472b-00be-4922-af43-acf6616fa550.com.samsung.health.exercise.live_data.json,,4.090643,com.sec.android.app.shealth,366.36172,387.3228,,2020-08-30 07:23:59.965,c63e472b-00be-4922-af43-acf6616fa550,
,,,,1,,,,4,0,0,,,,,,,,,671180,,,,2020-08-26 04:24:00.000,1001,,,,,,,,,2020-08-26 04:40:20.810,2020-08-26 04:40:20.810,,1.4863487,,,,878.62,,44.8,,,,UTC+0900,cg/D3WXl8C,,,768d364a-de97-4f51-82cf-0925d6e5ecde.com.samsung.health.exercise.live_data.json,,1.3090675,com.sec.android.app.shealth,,,,2020-08-26 04:35:11.000,768d364a-de97-4f51-82cf-0925d6e5ecde,
,,,,1,,,,4,0,0,,,,,,,,,665487,,,,2020-07-23 00:19:00.000,1001,,,,,,,,,2020-07-23 00:30:56.414,2020-07-23 00:30:56.414,,1.4166666,,,,828.56,,44.92,,,,UTC+0900,cg/D3WXl8C,,,d2418481-b5d6-45c5-bd3b-75b0c4462d3f.com.samsung.health.exercise.live_data.json,,1.245043,com.sec.android.app.shealth,,,,2020-07-23 00:30:05.000,d2418481-b5d6-45c5-bd3b-75b0c4462d3f,
,,,,1,,,,4,0,0,,,,,,,,,1141770,,,,2020-07-24 03:54:25.000,1001,,,,,,,,,2020-07-24 04:14:42.642,2020-07-24 04:14:42.642,,3.3888888,,,,1723.68,,91.44,,,,UTC+0900,cg/D3WXl8C,,,46cf369d-2365-45e7-ba2a-ac4ec0ee552c.com.samsung.health.exercise.live_data.json,,1.5096562,com.sec.android.app.shealth,,,,2020-07-24 04:13:26.000,46cf369d-2365-45e7-ba2a-ac4ec0ee552c,
,,,,1,,,,4,0,0,,,,,,,,,944968,,,,2020-09-03 04:36:35.000,1001,,,,,,,,,2020-09-03 04:57:49.284,2020-09-03 04:57:49.284,,1.5277778,,,,1393.64,,71.8,,,,UTC+0900,cg/D3WXl8C,,,73a6c0b9-70e6-4360-bda4-6840433dfdd4.com.samsung.health.exercise.live_data.json,,1.4748013,com.sec.android.app.shealth,,,,2020-09-03 04:52:19.000,73a6c0b9-70e6-4360-bda4-6840433dfdd4,
,,,,1,,,,4,0,0,,,,,,,,,1374156,,,,2020-09-05 22:50:00.000,1001,,,,,,,,,2020-09-05 23:20:16.264,2020-09-05 23:20:16.264,,1.625,,,,2180.3098,,112.29,,,,UTC+0900,cg/D3WXl8C,,,31114513-ddfe-4252-86bc-13223b254883.com.samsung.health.exercise.live_data.json,,1.586654,com.sec.android.app.shealth,,,,2020-09-05 23:12:54.000,31114513-ddfe-4252-86bc-13223b254883,
,,,,1,,,,4,0,0,,,,,,,,,1509180,,,,2020-07-27 03:42:00.000,1001,,,,,,,,,2020-07-27 04:08:55.276,2020-07-27 04:08:55.276,,1.5721668,,,,2042.37,,107.39,,,,UTC+0900,cg/D3WXl8C,,,a4e7d0b8-579a-4724-8a85-6e87f405bc29.com.samsung.health.exercise.live_data.json,,1.3532978,com.sec.android.app.shealth,,,,2020-07-27 04:07:09.000,a4e7d0b8-579a-4724-8a85-6e87f405bc29,
,,,,1,,,,4,0,0,,,,,,,,,700782,,,,2020-08-30 21:59:00.000,1001,,,,,,,,,2020-08-30 22:10:40.726,2020-08-30 22:10:40.726,,1.6373333,,,,898.97,,46.59,,,,UTC+0900,cg/D3WXl8C,,,71e340f7-fc40-445c-8f96-a30a32ba1c0a.com.samsung.health.exercise.live_data.json,,1.2828096,com.sec.android.app.shealth,,,,2020-08-30 22:10:40.000,71e340f7-fc40-445c-8f96-a30a32ba1c0a,
68c89bf5-63e9-4ac9-af5f-e4cc348a4671.live_data_internal.json,10000,,784.2978,1,,,,1,1,0,,1,,0.0,,,68c89bf5-63e9-4ac9-af5f-e4cc348a4671.location_data_internal.json,,7341526,,,68c89bf5-63e9-4ac9-af5f-e4cc348a4671.com.samsung.health.exercise.location_data.json,2020-08-14 23:13:26.045,11007,,127.26512,885.0,,30001,,43.013577,,2020-08-15 02:53:44.156,2020-08-14 23:13:26.047,,9.72,,,0,30176.64,,676.0,,1111.0,,UTC+0900,cg/D3WXl8C,,,68c89bf5-63e9-4ac9-af5f-e4cc348a4671.com.samsung.health.exercise.live_data.json,,4.1123796,com.sec.android.app.shealth,172.37053,235.39093,,2020-08-15 02:53:03.802,68c89bf5-63e9-4ac9-af5f-e4cc348a4671,
,,,,1,,,,4,0,0,,,,,,,,,682457,,,,2020-09-03 21:57:00.000,1001,,,,,,,,,2020-09-03 22:10:53.913,2020-09-03 22:10:53.913,,1.4444444,,,,999.83,,51.309998,,,,UTC+0900,cg/D3WXl8C,,,9894ae53-0e41-47e4-bbbe-02361df4c841.com.samsung.health.exercise.live_data.json,,1.4650446,com.sec.android.app.shealth,,,,2020-09-03 22:08:22.000,9894ae53-0e41-47e4-bbbe-02361df4c841,
,,,,1,,,,4,0,0,,,,,,,,,702889,,,,2020-09-08 21:57:00.000,1001,,,,,,,,,2020-09-08 22:15:05.262,2020-09-08 22:15:05.262,,1.4444444,,,,976.42,,50.129997,,,,UTC+0900,cg/D3WXl8C,,,191d3e4d-e70e-4726-9b48-5959f55f2146.com.samsung.health.exercise.live_data.json,,1.3891524,com.sec.android.app.shealth,,,,2020-09-08 22:08:42.000,191d3e4d-e70e-4726-9b48-5959f55f2146,
,,,,1,,,,4,0,0,,,,,,,,,1490436,,,,2020-08-19 07:40:00.000,1001,,,,,,,,,2020-08-19 08:06:06.221,2020-08-19 08:06:06.221,,1.5555556,,,,2270.07,,116.25,,,,UTC+0900,cg/D3WXl8C,,,f4653242-b4df-45f7-8e6f-e92e5d3b734b.com.samsung.health.exercise.live_data.json,,1.5230912,com.sec.android.app.shealth,,,,2020-08-19 08:04:50.000,f4653242-b4df-45f7-8e6f-e92e5d3b734b,
1ae4e389-afa8-40ee-b537-1afc9d052a7d.live_data_internal.json,10000,,1082.443,1,,,,1,1,0,,1,,0.0,,,1ae4e389-afa8-40ee-b537-1afc9d052a7d.location_data_internal.json,,9307021,,,1ae4e389-afa8-40ee-b537-1afc9d052a7d.com.samsung.health.exercise.location_data.json,2020-06-27 01:08:49.909,11007,,178.42484,1711.0,,30001,,85.85276,,2020-06-27 07:37:14.620,2020-06-27 01:08:49.912,,7.99,,,0,35950.48,,823.0,,1022.0,,UTC+0900,cg/D3WXl8C,,,1ae4e389-afa8-40ee-b537-1afc9d052a7d.com.samsung.health.exercise.live_data.json,,3.8631506,com.sec.android.app.shealth,264.00403,242.41145,,2020-06-27 07:37:04.423,1ae4e389-afa8-40ee-b537-1afc9d052a7d,
,,,,1,,,,4,0,0,,,,,,,,,748423,,,,2020-07-29 22:08:37.000,1001,,,,,,,,,2020-07-29 22:22:06.137,2020-07-29 22:22:06.137,,2.3031669,,,,1020.99,,54.62,,,,UTC+0900,cg/D3WXl8C,,,40a43f12-505b-4af5-93dc-6261890e3e26.com.samsung.health.exercise.live_data.json,,1.3641886,com.sec.android.app.shealth,,,,2020-07-29 22:21:06.000,40a43f12-505b-4af5-93dc-6261890e3e26,
,,,,1,,,,4,0,0,,,,,,,,,1563651,,,,2020-09-06 00:23:02.000,1001,,,,,,,,,2020-09-06 00:55:55.234,2020-09-06 00:55:55.234,,1.5555556,,,,2349.33,,119.850006,,,,UTC+0900,cg/D3WXl8C,,,b789e3a7-2838-46c4-b5f6-e7829a76c92d.com.samsung.health.exercise.live_data.json,,1.5024644,com.sec.android.app.shealth,,,,2020-09-06 00:49:05.000,b789e3a7-2838-46c4-b5f6-e7829a76c92d,
,,,,1,,,,4,0,0,,,,,,,,,704109,,,,2020-08-24 01:31:12.000,1001,,,,,,,,,2020-08-24 01:43:57.659,2020-08-24 01:43:57.659,,1.5786666,,,,992.02997,,56.17,,,,UTC+0900,cg/D3WXl8C,,,ef83da96-5c78-40d3-a4ca-890f271ce346.com.samsung.health.exercise.live_data.json,,1.4089153,com.sec.android.app.shealth,,,,2020-08-24 01:42:57.000,ef83da96-5c78-40d3-a4ca-890f271ce346,
,,,,1,,,,4,0,0,,,,,,,,,1331100,,,,2020-09-11 10:52:23.000,1001,,,,,,,,,2020-09-11 11:38:26.530,2020-09-11 11:38:26.530,,1.5833334,,,,1757.02,,83.94,,,,UTC+0900,cg/D3WXl8C,,,4da5da2b-330c-4b6a-9f92-9ac20f7a77f3.com.samsung.health.exercise.live_data.json,,1.319976,com.sec.android.app.shealth,,,,2020-09-11 11:14:34.000,4da5da2b-330c-4b6a-9f92-9ac20f7a77f3,
,,,,1,,,,4,0,0,,,,,,,,,663420,,,,2020-09-09 07:20:00.000,1001,,,,,,,,,2020-09-09 07:55:01.155,2020-09-09 07:55:01.155,,1.4166666,,,,871.01,,43.99,,,,UTC+0900,cg/D3WXl8C,,,754e153d-48e2-4dea-b5e9-36ec31fae9d1.com.samsung.health.exercise.live_data.json,,1.3129088,com.sec.android.app.shealth,,,,2020-09-09 07:31:03.000,754e153d-48e2-4dea-b5e9-36ec31fae9d1,
,,,,1,,,,4,0,0,,,,,,,,,894644,,,,2020-06-28 02:39:10.000,1001,,,,,,,,,2020-06-28 03:15:00.289,2020-06-28 03:15:00.289,,1.4011666,,,,1156.49,,62.22,,,,UTC+0900,cg/D3WXl8C,,,24d74087-3c5f-4d74-a279-59528cfc881c.com.samsung.health.exercise.live_data.json,,1.2926819,com.sec.android.app.shealth,,,,2020-06-28 02:54:04.000,24d74087-3c5f-4d74-a279-59528cfc881c,
,,,,1,,,,4,0,0,,,,,,,,,945532,,,,2020-08-26 08:06:33.000,1001,,,,,,,,,2020-08-26 09:04:11.462,2020-08-26 09:04:11.462,,1.5277778,,,,1176.21,,61.38,,,,UTC+0900,cg/D3WXl8C,,,1d4bebd3-d305-4f4b-b23a-fb47af5c3a78.com.samsung.health.exercise.live_data.json,,1.2439665,com.sec.android.app.shealth,,,,2020-08-26 08:22:18.000,1d4bebd3-d305-4f4b-b23a-fb47af5c3a78,
,,,,1,,,,4,0,0,,,,,,,,,1361631,,,,2020-08-01 02:37:00.000,1001,,,,,,,,,2020-08-01 03:04:58.808,2020-08-01 03:04:58.808,,1.5555556,,,,1383.16,,78.51,,,,UTC+0900,cg/D3WXl8C,,,e03b9e5a-9f0c-4287-ae4b-0feb8819783b.com.samsung.health.exercise.live_data.json,,1.0158112,com.sec.android.app.shealth,,,,2020-08-01 02:59:41.000,e03b9e5a-9f0c-4287-ae4b-0feb8819783b,
,,,,1,,,,4,0,0,,,,,,,,,2259341,,,,2020-07-01 04:11:29.000,1001,,,,,,,,,2020-07-01 04:50:19.446,2020-07-01 04:50:19.446,,2.0,,,,3128.68,,143.08,,,,UTC+0900,cg/D3WXl8C,,,828e29e0-8ce8-442a-adc9-20b52ae0f7ae.com.samsung.health.exercise.live_data.json,,1.3847755,com.sec.android.app.shealth,,,,2020-07-01 04:49:08.000,828e29e0-8ce8-442a-adc9-20b52ae0f7ae,
,,,,1,,,,4,0,0,,,,,,,,,729165,,,,2020-09-14 22:14:00.000,1001,,,,,,,,,2020-09-14 22:29:49.850,2020-09-14 22:29:49.850,,1.4722222,,,,935.84,,41.43,,,,UTC+0900,cg/D3WXl8C,,,321cb1d1-828d-487b-bff9-cd1e64e5ac4d.com.samsung.health.exercise.live_data.json,,1.2834407,com.sec.android.app.shealth,,,,2020-09-14 22:26:09.000,321cb1d1-828d-487b-bff9-cd1e64e5ac4d,
,,,,1,,,,4,0,0,,,,,,,,,648797,,,,2020-07-03 08:42:15.000,1001,,,,,,,,,2020-07-03 08:55:06.166,2020-07-03 08:55:06.166,,1.4722222,,,,1007.84,,49.87,,,,UTC+0900,cg/D3WXl8C,,,98db8804-4a01-45ca-8134-a9d924e08cf4.com.samsung.health.exercise.live_data.json,,1.5533981,com.sec.android.app.shealth,,,,2020-07-03 08:53:03.000,98db8804-4a01-45ca-8134-a9d924e08cf4,
,,,,1,,,,4,0,0,,,,,,,,,677444,,,,2020-08-03 07:28:00.000,1001,,,,,,,,,2020-08-03 07:41:26.426,2020-08-03 07:41:26.426,,1.5,,,,841.6,,43.24,,,,UTC+0900,cg/D3WXl8C,,,1e6cae0d-c57e-4cd0-bc3f-5e68c15deed4.com.samsung.health.exercise.live_data.json,,1.2423167,com.sec.android.app.shealth,,,,2020-08-03 07:39:17.000,1e6cae0d-c57e-4cd0-bc3f-5e68c15deed4,
,,,,1,,,,4,0,0,,,,,,,,,1523072,,,,2020-09-18 07:10:06.000,1001,,,,,,,,,2020-09-18 07:39:41.552,2020-09-18 07:39:41.552,,1.5951667,,,,1980.69,,101.93,,,,UTC+0900,cg/D3WXl8C,,,211c3c05-d39c-43f9-a2ca-4d74bf4e8e81.com.samsung.health.exercise.live_data.json,,1.3004572,com.sec.android.app.shealth,,,,2020-09-18 07:35:29.000,211c3c05-d39c-43f9-a2ca-4d74bf4e8e81,
,,,,1,,,,4,0,0,,,,,,,,,716885,,,,2020-09-01 21:59:00.000,1001,,,,,,,,,2020-09-01 22:11:52.055,2020-09-01 22:11:52.055,,1.5339999,,,,1040.96,,53.54,,,,UTC+0900,cg/D3WXl8C,,,626f7a20-3519-4221-be78-a6e6e5d33c77.com.samsung.health.exercise.live_data.json,,1.45206,com.sec.android.app.shealth,,,,2020-09-01 22:10:56.000,626f7a20-3519-4221-be78-a6e6e5d33c77,
,,,,1,,,,4,0,0,,,,,,,,,1999974,,,,2020-08-06 04:05:02.000,1001,,,,,,,,,2020-08-06 04:43:39.158,2020-08-06 04:43:39.158,,1.8055556,,,,2660.42,,141.34,,,,UTC+0900,cg/D3WXl8C,,,4d71f5be-4b4c-4d0b-9559-117421706d68.com.samsung.health.exercise.live_data.json,,1.3302274,com.sec.android.app.shealth,,,,2020-08-06 04:38:21.000,4d71f5be-4b4c-4d0b-9559-117421706d68,
,,,,1,,,,4,0,0,,,,,,,,,2358702,,,,2020-09-22 09:40:00.000,1001,,,,,,,,,2020-09-22 11:17:36.535,2020-09-22 11:17:36.535,,1.4031667,,,,2747.97,,146.66,,,,UTC+0900,cg/D3WXl8C,,,1eae1a2d-2f7d-4411-8a92-df4988f8224d.com.samsung.health.exercise.live_data.json,,1.1650349,com.sec.android.app.shealth,,,,2020-09-22 10:19:18.000,1eae1a2d-2f7d-4411-8a92-df4988f8224d,
,,,,1,,,,4,0,0,,,,,,,,,833625,,,,2020-07-06 09:21:00.000,1001,,,,,,,,,2020-07-06 09:49:04.034,2020-07-06 09:49:04.034,,1.522,,,,1228.83,,60.36,,,,UTC+0900,cg/D3WXl8C,,,54e35872-7181-455d-86e0-041d15654010.com.samsung.health.exercise.live_data.json,,1.4740801,com.sec.android.app.shealth,,,,2020-07-06 09:34:53.000,54e35872-7181-455d-86e0-041d15654010,
,,,,1,,,,4,0,0,,,,,,,,,698350,,,,2020-09-04 07:10:23.000,1001,,,,,,,,,2020-09-04 07:23:19.311,2020-09-04 07:23:19.311,,1.4166666,,,,988.29,,51.38,,,,UTC+0900,cg/D3WXl8C,,,ef15198f-4376-4ef2-9d8d-dee800ef222f.com.samsung.health.exercise.live_data.json,,1.4151787,com.sec.android.app.shealth,,,,2020-09-04 07:22:01.000,ef15198f-4376-4ef2-9d8d-dee800ef222f,
,,,,1,,,,4,0,0,,,,,,,,,1213150,,,,2020-08-09 22:11:00.000,1001,,,,,,,,,2020-08-09 22:35:38.640,2020-08-09 22:35:38.640,,1.4722222,,,,1409.33,,72.880005,,,,UTC+0900,cg/D3WXl8C,,,9dbe3f59-2e24-4c61-b99e-a7506b4f4083.com.samsung.health.exercise.live_data.json,,1.1617111,com.sec.android.app.shealth,,,,2020-08-09 22:31:13.000,9dbe3f59-2e24-4c61-b99e-a7506b4f4083,
,,,,1,,,,4,0,0,,,,,,,,,934489,,,,2020-07-09 04:00:29.000,1001,,,,,,,,,2020-07-09 04:17:56.921,2020-07-09 04:17:56.921,,1.5277778,,,,1311.49,,68.69,,,,UTC+0900,cg/D3WXl8C,,,2bdbb7d1-d6f2-45e4-a255-9b23242076e6.com.samsung.health.exercise.live_data.json,,1.4034302,com.sec.android.app.shealth,,,,2020-07-09 04:16:03.000,2bdbb7d1-d6f2-45e4-a255-9b23242076e6,
,,,,1,,,,4,0,0,,,,,,,,,722786,,,,2020-09-07 01:26:28.000,1001,,,,,,,,,2020-09-07 01:39:49.798,2020-09-07 01:39:49.798,,3.12814,,,,1229.97,,66.58,,,,UTC+0900,cg/D3WXl8C,,,b5829d9f-69a9-4c73-a4cb-8a982db23498.com.samsung.health.exercise.live_data.json,,1.7017071,com.sec.android.app.shealth,,,,2020-09-07 01:38:30.000,b5829d9f-69a9-4c73-a4cb-8a982db23498,
,,,,1,,,,4,0,0,,,,,,,,,988015,,,,2020-07-13 10:01:00.000,1001,,,,,,,,,2020-07-13 10:35:00.509,2020-07-13 10:35:00.509,,1.5,,,,1447.93,,77.89,,,,UTC+0900,cg/D3WXl8C,,,64426065-059a-47a6-a985-91ae617dabab.com.samsung.health.exercise.live_data.json,,1.465494,com.sec.android.app.shealth,,,,2020-07-13 10:17:28.000,64426065-059a-47a6-a985-91ae617dabab,
,,,,1,,,,4,0,0,,,,,,,,,690496,,,,2020-08-12 04:30:00.000,1001,,,,,,,,,2020-08-12 04:43:28.912,2020-08-12 04:43:28.912,,1.4444444,,,,1054.39,,54.82,,,,UTC+0900,cg/D3WXl8C,,,31e653fd-0796-4c25-a5df-664c1f32907d.com.samsung.health.exercise.live_data.json,,1.5270038,com.sec.android.app.shealth,,,,2020-08-12 04:41:30.000,31e653fd-0796-4c25-a5df-664c1f32907d,
,,,,1,,,,4,0,0,,,,,,,,,731369,,,,2020-09-09 21:59:00.000,1001,,,,,,,,,2020-09-09 22:16:35.761,2020-09-09 22:16:35.761,,1.3888888,,,,993.05,,52.29,,,,UTC+0900,cg/D3WXl8C,,,5270ff6a-1fcc-43b0-b72b-2273727c52f9.com.samsung.health.exercise.live_data.json,,1.3577962,com.sec.android.app.shealth,,,,2020-09-09 22:11:11.000,5270ff6a-1fcc-43b0-b72b-2273727c52f9,
,,,,1,,,,4,0,0,,,,,,,,,1494850,,,,2020-07-15 09:20:03.000,1001,,,,,,,,,2020-07-15 09:51:24.924,2020-07-15 09:51:24.924,,1.3888888,,,,2013.67,,104.81,,,,UTC+0900,cg/D3WXl8C,,,debbb86f-7cbc-4b93-ad7c-4d6fa9ce5ae7.com.samsung.health.exercise.live_data.json,,1.3470715,com.sec.android.app.shealth,,,,2020-07-15 09:44:57.000,debbb86f-7cbc-4b93-ad7c-4d6fa9ce5ae7,
26cf867b-5175-4786-b404-5a9099c42478.live_data_internal.json,10000,,1074.8086,1,,,,1,1,0,,1,,0.0,,,26cf867b-5175-4786-b404-5a9099c42478.location_data_internal.json,,8449915,,,26cf867b-5175-4786-b404-5a9099c42478.com.samsung.health.exercise.location_data.json,2020-09-12 00:34:39.414,11007,,75.82533,1775.0,,30001,,12.30507,,2020-09-12 06:47:09.438,2020-09-12 00:34:39.415,,10.06,,,0,36087.64,,817.0,,2021.0,,UTC+0900,cg/D3WXl8C,,,26cf867b-5175-4786-b404-5a9099c42478.com.samsung.health.exercise.live_data.json,,4.271233,com.sec.android.app.shealth,350.54977,342.31296,,2020-09-12 06:46:57.648,26cf867b-5175-4786-b404-5a9099c42478,
,,,,1,,,,4,0,0,,,,,,,,,641800,,,,2020-07-20 03:34:29.000,1001,,,,,,,,,2020-07-20 03:55:01.644,2020-07-20 03:55:01.644,,1.547,,,,807.89,,42.1,,,,UTC+0900,cg/D3WXl8C,,,86ee1711-660e-455a-b61a-9b7043a0decd.com.samsung.health.exercise.live_data.json,,1.2587878,com.sec.android.app.shealth,,,,2020-07-20 03:45:10.000,86ee1711-660e-455a-b61a-9b7043a0decd,
,,,,1,,,,4,0,0,,,,,,,,,920086,,,,2020-09-15 09:39:00.000,1001,,,,,,,,,2020-09-15 10:15:01.106,2020-09-15 10:15:01.106,,1.3611112,,,,1183.56,,64.78,,,,UTC+0900,cg/D3WXl8C,,,adb50a62-164a-4ea9-85aa-d7693546f2e1.com.samsung.health.exercise.live_data.json,,1.2863581,com.sec.android.app.shealth,,,,2020-09-15 09:54:20.000,adb50a62-164a-4ea9-85aa-d7693546f2e1,
,,,,1,,,,4,0,0,,,,,,,,,1235497,,,,2020-07-21 10:57:22.000,1001,,,,,,,,,2020-07-21 11:28:52.779,2020-07-21 11:28:52.779,,1.5680001,,,,1804.3,,95.58,,,,UTC+0900,cg/D3WXl8C,,,4dc02c99-136d-428d-bf3c-6fe25b33131d.com.samsung.health.exercise.live_data.json,,1.460384,com.sec.android.app.shealth,,,,2020-07-21 11:17:57.000,4dc02c99-136d-428d-bf3c-6fe25b33131d,
abf73f4d-7d3c-4fb6-86a2-b2de74ad791a.live_data_internal.json,10000,,846.37787,1,,,,1,1,0,,1,,0.0,,,abf73f4d-7d3c-4fb6-86a2-b2de74ad791a.location_data_internal.json,,7533041,,,abf73f4d-7d3c-4fb6-86a2-b2de74ad791a.com.samsung.health.exercise.location_data.json,2020-09-25 23:43:38.219,11007,,72.90034,633.0,,30001,,-5.1947107,,2020-09-26 03:45:45.472,2020-09-25 23:43:38.230,,10.56,,,0,32291.61,,717.0,,1146.0,,UTC+0900,cg/D3WXl8C,,,abf73f4d-7d3c-4fb6-86a2-b2de74ad791a.com.samsung.health.exercise.live_data.json,,4.288395,com.sec.android.app.shealth,233.1748,274.39282,,2020-09-26 03:45:29.157,abf73f4d-7d3c-4fb6-86a2-b2de74ad791a,
,,,,1,,,,4,0,0,,,,,,,,,1451533,,,,2020-07-23 05:32:01.000,1001,,,,,,,,,2020-07-23 05:57:24.832,2020-07-23 05:57:24.832,,1.6246666,,,,2032.1599,,106.189995,,,,UTC+0900,cg/D3WXl8C,,,1137250b-dcc8-409e-b78e-474e9b505580.com.samsung.health.exercise.live_data.json,,1.4000094,com.sec.android.app.shealth,,,,2020-07-23 05:56:13.000,1137250b-dcc8-409e-b78e-474e9b505580,
,,,,1,,,,4,0,0,,,,,,,,,1278323,,,,2020-09-18 09:44:00.000,1001,,,,,,,,,2020-09-18 10:16:07.361,2020-09-18 10:16:07.361,,1.3888888,,,,1619.24,,85.17,,,,UTC+0900,cg/D3WXl8C,,,5a5e505b-2df7-4e4f-9eac-f4a60a6e3cee.com.samsung.health.exercise.live_data.json,,1.2666909,com.sec.android.app.shealth,,,,2020-09-18 10:05:18.000,5a5e505b-2df7-4e4f-9eac-f4a60a6e3cee,
,,,,1,,,,4,0,0,,,,,,,,,932202,,,,2020-09-28 07:12:26.000,1001,,,,,,,,,2020-09-28 07:28:54.642,2020-09-28 07:28:54.642,,1.5533333,,,,1382.33,,69.74,,,,UTC+0900,cg/D3WXl8C,,,8b15188b-91ee-4330-9d8e-b5e3d6258206.com.samsung.health.exercise.live_data.json,,1.4828652,com.sec.android.app.shealth,,,,2020-09-28 07:27:58.000,8b15188b-91ee-4330-9d8e-b5e3d6258206,
2749a90a-a016-4edf-8269-e485846c2cc2.live_data_internal.json,10000,,820.4479,1,,,,1,1,0,,1,,0.0,,,2749a90a-a016-4edf-8269-e485846c2cc2.location_data_internal.json,,7168358,,,2749a90a-a016-4edf-8269-e485846c2cc2.com.samsung.health.exercise.location_data.json,2020-08-15 02:53:52.725,11007,,130.90353,1147.0,,30001,,50.575764,,2020-08-15 23:38:31.358,2020-08-15 02:53:52.737,,9.93,,,0,24303.76,,553.0,,724.0,,UTC+0900,cg/D3WXl8C,,,2749a90a-a016-4edf-8269-e485846c2cc2.com.samsung.health.exercise.live_data.json,,3.3920116,com.sec.android.app.shealth,219.93106,143.7536,,2020-08-15 08:53:25.302,2749a90a-a016-4edf-8269-e485846c2cc2,
,,,,1,,,,4,0,0,,,,,,,,,1124069,,,,2020-07-24 04:55:00.000,1001,,,,,,,,,2020-07-24 05:15:29.797,2020-07-24 05:15:29.797,,2.2777777,,,,1558.33,,84.24,,,,UTC+0900,cg/D3WXl8C,,,9a2b0a05-738e-44e8-ade8-5543e9cd7b47.com.samsung.health.exercise.live_data.json,,1.3863295,com.sec.android.app.shealth,,,,2020-07-24 05:13:44.000,9a2b0a05-738e-44e8-ade8-5543e9cd7b47,
f4c4d78f-395a-4902-9c41-8ef151724e7e.live_data_internal.json,10000,,743.7277,1,,,,1,1,0,,1,,0.0,,,f4c4d78f-395a-4902-9c41-8ef151724e7e.location_data_internal.json,,7067501,,,f4c4d78f-395a-4902-9c41-8ef151724e7e.com.samsung.health.exercise.location_data.json,2020-09-12 23:48:01.658,11007,,128.42772,2874.0,,30001,,1.5747952,,2020-09-13 04:15:36.881,2020-09-12 23:48:01.661,,11.19,,,0,24743.38,,577.0,,3215.0,,UTC+0900,cg/D3WXl8C,,,f4c4d78f-395a-4902-9c41-8ef151724e7e.com.samsung.health.exercise.live_data.json,,3.5027444,com.sec.android.app.shealth,337.78946,379.40622,,2020-09-13 04:15:30.708,f4c4d78f-395a-4902-9c41-8ef151724e7e,
,,,,1,,,,4,0,0,,,,,,,,,1631393,,,,2020-10-03 00:53:05.000,1001,,,,,,,,,2020-10-03 01:28:28.682,2020-10-03 01:28:28.682,,1.5,,,,2493.02,,126.55,,,,UTC+0900,cg/D3WXl8C,,,95a48cd3-6214-4275-b9c7-3abc0a2ecaf2.com.samsung.health.exercise.live_data.json,,1.5281541,com.sec.android.app.shealth,,,,2020-10-03 01:20:16.000,95a48cd3-6214-4275-b9c7-3abc0a2ecaf2,
