com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,7,2021-10-25 00:55:00.000,,,2021-10-25 00:56:59.000,2021-10-25 00:55:59.000,7,0.08860677,5.3164062,0.25097656,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:55:59.000,4238b283-900e-b517-d208-945dd3d197dc,
,,0,94,2021-10-24 23:08:00.000,,,2021-10-24 23:09:00.000,2021-10-24 23:08:59.000,94,1.2427734,74.56641,3.2670898,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 23:08:59.000,c278b1d1-daf9-a2a4-4e7a-2a045625322f,
,,0,12,2021-10-25 00:47:00.000,,,2021-10-25 00:50:00.000,2021-10-25 00:47:59.000,12,0.159375,9.5625,0.41625977,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:47:59.000,1611d343-6739-aee9-b863-47c076339757,
,,0,9,2021-10-25 02:20:00.000,,,2021-10-25 02:21:00.000,2021-10-25 02:20:59.000,9,0.11529948,6.9179688,0.31726074,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:20:59.000,b2c9f6c0-9353-ce3d-3c96-3d41b0683138,
,,0,15,2021-10-25 00:19:00.000,,,2021-10-25 00:21:00.000,2021-10-25 00:19:59.000,15,0.20078126,12.046875,0.51904297,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:19:59.000,1e6acbfb-1aee-8061-d812-266f6ee3102f,
15936,4,0,32,2021-10-25 02:26:00.000,,,2021-10-25 02:32:35.726,2021-10-25 02:26:49.456,32,1.5599511,24.859997,0.7,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:27:00.000,289e79a2-a879-430f-8454-7840942c1d75,
30087,4,0,57,2021-10-25 02:32:00.000,,,2021-10-25 02:32:59.861,2021-10-25 02:32:36.249,57,1.4637134,44.039997,1.1599995,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:33:00.000,066e98c1-9992-4e50-ac16-8f4eab4da61f,
,,0,16,2021-10-25 01:08:00.000,,,2021-10-25 01:09:00.000,2021-10-25 01:08:59.000,16,0.2156901,12.941406,0.5541992,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 01:08:59.000,5ef6fa05-9598-16fa-642a-23e1fd9bb6bd,
,,0,11,2021-10-25 02:51:00.000,,,2021-10-25 02:52:00.000,2021-10-25 02:51:59.000,11,0.13300781,7.9804688,0.40075684,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:51:59.000,9bbf592f-4ae3-0c97-dcef-0a9d22e50371,
,,0,35,2021-10-25 02:26:00.000,,,2021-10-25 02:27:00.000,2021-10-25 02:26:59.000,35,0.46783856,28.070312,1.2127686,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:26:59.000,49f38cb4-d219-f9c0-bc45-7a80a3d0063c,
2765,4,0,5,2021-10-25 02:33:00.000,,,2021-10-25 02:33:04.730,2021-10-25 02:33:00.498,5,1.3776721,3.81,0.11,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:34:00.000,3781ca5c-cdb5-4f9f-9589-3941e7b313df,
,,0,6,2021-10-25 03:16:00.000,,,2021-10-25 03:17:00.000,2021-10-25 03:16:59.000,6,0.08014323,4.8085938,0.20593262,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:16:59.000,d7e6b44b-d6e6-9d68-a007-e299986a721f,
,,0,56,2021-10-25 02:32:00.000,,,2021-10-25 02:33:00.000,2021-10-25 02:32:59.000,56,0.71888024,43.132812,1.9578857,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:32:59.000,2e52b513-810d-c56a-52ae-52f9484f6293,
,,22,0,2021-10-24 22:45:00.000,,,2021-10-24 22:46:00.000,2021-10-24 22:45:59.000,22,0.3701823,22.210938,1.3708496,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 22:45:59.000,65c7ee1a-b63c-556e-d3a2-0af8ce1706fa,
44706,4,0,81,2021-10-25 03:53:00.000,,,2021-10-25 03:55:01.783,2021-10-25 03:55:01.783,81,1.3611112,60.85,1.86,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 03:54:00.000,783ce126-908f-4d1b-bf83-25a79c3d281b,
,,0,11,2021-10-25 03:07:00.000,,,2021-10-25 03:08:00.000,2021-10-25 03:07:59.000,11,0.14915365,8.949219,0.37817383,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:07:59.000,6a19af44-4f67-3fab-84b8-803e55bb6549,
,,15,7,2021-10-24 22:57:00.000,,,2021-10-24 22:58:00.000,2021-10-24 22:57:59.000,22,0.34498698,20.699219,1.2910156,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 22:57:59.000,17cdcbb0-cf25-87c6-b25c-1f9757853cc4,
9082,4,0,16,2021-10-25 04:08:00.000,,,2021-10-25 04:08:36.487,2021-10-25 04:08:36.487,16,1.3333334,12.11,0.4,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 04:09:00.000,3efc9d5f-93ca-44a2-9a92-973cb2b501a1,
,,0,18,2021-10-25 03:49:00.000,,,2021-10-25 03:50:00.000,2021-10-25 03:49:59.000,18,0.23196615,13.917969,0.6300049,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:49:59.000,6c2823a6-e22c-b196-4ef7-839f5e5e8aa4,
43696,4,0,90,2021-10-24 23:08:00.000,,,2021-10-24 23:15:00.640,2021-10-24 23:15:00.640,90,1.6111112,70.4,1.88,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-24 23:09:00.000,5c9e7774-d323-4733-8987-281a3dc71ec9,
11653,4,0,19,2021-10-25 02:46:00.000,,,2021-10-25 02:55:01.203,2021-10-25 02:55:01.203,19,1.1944444,13.92,0.5,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:47:00.000,b75de980-66cd-442d-a830-4c1ba54c57d6,
,,0,52,2021-10-25 03:53:00.000,,,2021-10-25 03:54:00.000,2021-10-25 03:53:59.000,52,0.6721354,40.328125,1.8170166,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:53:59.000,948e1b33-1ce3-5c15-38ed-77641a77d525,
17480,4,0,28,2021-10-25 04:11:00.000,,,2021-10-25 04:15:01.998,2021-10-25 04:15:01.998,28,1.1944444,20.88,0.72,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 04:12:00.000,685bb7a5-0ee9-46c7-9577-9f8d24a16026,
18000,4,0,35,2021-10-25 03:15:00.000,,,2021-10-25 03:35:04.189,2021-10-25 03:35:04.189,35,1.5277778,27.5,0.84,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 03:16:00.000,36887e40-2d1b-467a-b117-58cfbb0ab1f7,
,,0,10,2021-10-25 00:28:00.000,,,2021-10-25 00:29:00.000,2021-10-25 00:28:59.000,10,0.13313802,7.9882812,0.34033203,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:28:59.000,380387aa-67a2-bae9-03c7-005939ac45e7,
,,0,7,2021-10-25 04:08:00.000,,,2021-10-25 04:09:00.000,2021-10-25 04:08:59.000,7,0.08528646,5.1171875,0.25512695,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 04:08:59.000,85816fb7-5ea1-4e36-9f2e-48d3e4e8e924,
,,0,6,2021-10-25 03:52:00.000,,,2021-10-25 03:53:01.000,2021-10-25 03:52:59.000,6,0.07356771,4.4140625,0.21520996,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:52:59.000,de30ed0a-6f2f-bc36-2cb1-1078d0f7f5bb,
,,0,20,2021-10-25 05:03:00.000,,,2021-10-25 05:04:00.000,2021-10-25 05:03:59.000,20,0.2534505,15.207031,0.70544434,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:03:59.000,5d3f762e-1d62-5b58-e0f9-6e53e69a0f0b,
,,0,8,2021-10-25 01:09:00.000,,,2021-10-25 01:10:00.000,2021-10-25 01:09:59.000,8,0.10553385,6.3320312,0.27941895,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 01:09:59.000,df318bb0-5e01-9e25-57f8-59baaaed2b64,
,,0,22,2021-10-25 04:48:00.000,,,2021-10-25 04:49:00.000,2021-10-25 04:48:59.000,22,0.276888,16.613281,0.7758789,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 04:48:59.000,5769e2c3-92af-6c1d-28ff-03ea9e911f93,
,,0,35,2021-10-25 05:18:00.000,,,2021-10-25 05:20:00.000,2021-10-25 05:18:59.000,35,0.45208332,27.125,1.2623291,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:18:59.000,56701b5f-8a71-d9cd-5342-1c8abac32570,
,,0,25,2021-10-25 02:28:00.000,,,2021-10-25 02:29:44.000,2021-10-25 02:28:59.000,25,0.32858074,19.714844,0.8687744,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:28:59.000,43276d55-ee4c-3ff0-4b76-0e7c7e792fd6,
,,0,12,2021-10-25 04:07:00.000,,,2021-10-25 04:08:00.000,2021-10-25 04:07:59.000,12,0.15709636,9.425781,0.41967773,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 04:07:59.000,09a5a878-210c-4e74-9f80-3a15fcd6fd50,
,,0,5,2021-10-25 02:33:00.000,,,2021-10-25 02:34:00.000,2021-10-25 02:33:59.000,5,0.06328125,3.796875,0.17553711,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:33:59.000,164bc90d-3c81-109e-14f7-1fb061a29c80,
,,0,12,2021-10-25 05:09:00.000,,,2021-10-25 05:10:00.000,2021-10-25 05:09:59.000,12,0.1577474,9.464844,0.41833496,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:09:59.000,2b1cae91-417f-45af-acab-de382a315959,
,,0,17,2021-10-25 03:08:00.000,,,2021-10-25 03:09:00.000,2021-10-25 03:08:59.000,17,0.2266927,13.6015625,0.5819092,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:08:59.000,b18d0f3a-fa01-72f7-a8c8-3a188a6b0f78,
,,0,16,2021-10-25 04:20:00.000,,,2021-10-25 04:21:00.000,2021-10-25 04:20:59.000,16,0.2016276,12.097656,0.5628662,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 04:20:59.000,b877ee61-1162-e32e-2be3-0c6e23c72e72,
,,19,0,2021-10-24 22:47:00.000,,,2021-10-24 22:48:05.000,2021-10-24 22:47:59.000,19,0.33958334,20.375,1.3859863,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 22:47:59.000,38c7f379-4155-f4ac-5773-e035e7b39d0f,
,,0,14,2021-10-25 03:50:00.000,,,2021-10-25 03:51:00.000,2021-10-25 03:50:59.000,14,0.1763672,10.582031,0.4937744,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:50:59.000,9b276a1e-cfa0-9d03-ed9e-be52bf5f8cc9,
,,0,8,2021-10-25 05:27:00.000,,,2021-10-25 05:28:00.000,2021-10-25 05:27:59.000,8,0.10253906,6.1523438,0.28100586,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:27:59.000,20db4e49-08d0-a46f-5f21-382fc9d1b68c,
,,0,75,2021-10-25 05:43:00.000,,,2021-10-25 05:44:00.000,2021-10-25 05:43:59.000,75,0.94889325,56.933594,2.6365967,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:43:59.000,b47aa946-93e3-d805-6de9-76928180404a,
,,0,19,2021-10-25 05:05:00.000,,,2021-10-25 05:07:00.000,2021-10-25 05:05:59.000,19,0.23782553,14.269531,0.6722412,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:05:59.000,adbf37a3-5202-b06e-44d9-e974a2b38f0f,
,,0,30,2021-10-24 23:00:00.000,,,2021-10-24 23:01:06.000,2021-10-24 23:00:59.000,30,0.39401042,23.640625,1.0438232,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 23:00:59.000,ab478431-0d7b-36d6-bd95-008327b0e115,
43920,4,0,67,2021-10-25 05:43:00.000,,,2021-10-25 05:44:14.080,2021-10-25 05:44:14.080,79,1.3055556,57.34,1.84,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 05:44:00.000,d2addc0a-7f69-4adf-9766-ad067b5c2682,
,,0,12,2021-10-25 05:20:00.000,,,2021-10-25 05:21:00.000,2021-10-25 05:20:59.000,12,0.15566406,9.339844,0.41906738,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:20:59.000,714acd25-d6ef-9281-f801-84788dbf4f4e,
5013,4,0,10,2021-10-24 23:09:00.000,,,2021-10-24 23:15:00.719,2021-10-24 23:15:00.719,10,1.5277778,7.66,0.23,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-24 23:10:00.000,d6a45dfe-9a9d-4943-baf0-326cae10f874,
,,0,21,2021-10-25 03:59:00.000,,,2021-10-25 04:00:00.000,2021-10-25 03:59:59.000,21,0.27363282,16.417969,0.73132324,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 03:59:59.000,a6f1f9f2-3f63-4748-d16c-0273b433a029,
,,0,15,2021-10-25 04:10:00.000,,,2021-10-25 04:11:00.000,2021-10-25 04:10:59.000,15,0.19342448,11.605469,0.52441406,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 04:10:59.000,4ff2a952-3f31-1446-dfb2-b4136521f566,
,,0,3,2021-10-25 00:29:00.000,,,2021-10-25 00:31:00.000,2021-10-25 00:29:59.000,3,0.04121094,2.4726562,0.100097656,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:29:59.000,a86efb04-4430-86b1-78c5-e92f962d0a1d,
10843,4,0,20,2021-10-25 06:10:00.000,,,2021-10-25 06:13:44.651,2021-10-25 06:13:44.651,20,1.3888888,15.06,0.48,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 06:11:00.000,1ccb6e17-663b-428c-b110-59c1518de330,
,,36,0,2021-10-24 22:48:00.000,,,2021-10-24 22:49:00.000,2021-10-24 22:48:59.000,36,0.65266925,39.160156,2.657959,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 22:48:59.000,46ce57b2-c4f7-0eb3-5e24-63bbae78b137,
,,0,39,2021-10-25 06:13:00.000,,,2021-10-25 06:14:00.000,2021-10-25 06:13:59.000,39,0.5014323,30.085938,1.364624,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 06:13:59.000,5443fabe-b9f1-7d17-57a3-da8c91637d25,
,,0,11,2021-10-25 01:21:00.000,,,2021-10-25 01:22:00.000,2021-10-25 01:21:59.000,11,0.14420573,8.652344,0.38549805,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 01:21:59.000,6e139a22-3a05-f8cc-7fc7-155265abafd6,
,,0,5,2021-10-24 23:01:00.000,,,2021-10-24 23:02:00.000,2021-10-24 23:01:59.000,5,0.06621094,3.9726562,0.17346191,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-24 23:01:59.000,d85941e4-2645-55a7-753b-d3c9bb918ef8,
,,0,14,2021-10-25 06:10:00.000,,,2021-10-25 06:11:00.000,2021-10-25 06:10:59.000,14,0.178125,10.6875,0.4925537,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 06:10:59.000,34022b9c-539b-a8a2-c1e1-678bac7c9023,
8062,4,6,18,2021-10-25 02:28:00.000,,,2021-10-25 02:32:35.758,2021-10-25 02:32:35.758,24,2.6666667,21.5,0.76,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:29:00.000,dd56e672-4088-4679-931c-0908491921be,
14432,4,0,29,2021-10-24 23:23:00.000,,,2021-10-24 23:23:43.432,2021-10-24 23:23:43.432,29,1.5555556,22.45,0.65,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-24 23:24:00.000,e21bbf60-5578-4b93-8bf5-deb736d31d93,
11202,4,0,18,2021-10-25 04:48:00.000,,,2021-10-25 04:55:03.188,2021-10-25 04:55:03.188,18,1.1666666,13.07,0.47,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 04:49:00.000,fae50922-f710-43dd-8ca0-face965fa935,
52053,4,0,81,2021-10-25 05:44:00.000,,,2021-10-25 05:44:53.507,2021-10-25 05:44:14.110,88,1.2548639,65.32001,2.1399987,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 05:45:00.000,51c38eaa-e150-40eb-a832-b24a431d3dd9,
24073,4,0,41,2021-10-25 06:14:00.000,,,2021-10-25 06:15:00.679,2021-10-25 06:15:00.679,41,1.2777778,30.76,0.94,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 06:15:00.000,2c9d3cf7-84d4-44b4-b7d8-4214e729b1a5,
50096,4,0,73,2021-10-25 06:16:00.000,,,2021-10-25 06:35:05.134,2021-10-25 06:35:05.134,73,1.0555556,52.88,2.16,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 06:17:00.000,c9d13673-e0d7-43d6-be33-164dd159d6d0,
,,0,6,2021-10-25 02:38:00.000,,,2021-10-25 02:40:05.000,2021-10-25 02:38:59.000,6,0.08040365,4.8242188,0.2088623,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:38:59.000,4af898f4-2982-6ede-627d-7f9d7aa33370,
,,0,122,2021-10-25 06:11:00.000,,,2021-10-25 06:12:00.000,2021-10-25 06:11:59.000,122,1.5936849,95.62109,4.2442627,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 06:11:59.000,9ded18dd-8ec6-4f7d-1be7-a68b88c24b47,
,,0,11,2021-10-25 05:15:00.000,,,2021-10-25 05:16:00.000,2021-10-25 05:15:59.000,11,0.14824219,8.894531,0.38049316,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:15:59.000,61e607d7-195e-190e-7b23-457470815537,
,,0,46,2021-10-25 06:17:00.000,,,2021-10-25 06:19:00.000,2021-10-25 06:17:59.000,46,0.5694662,34.16797,1.6356201,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 06:17:59.000,9e8793b1-ef80-4015-d1cc-be4f72c7d11c,
4982,4,0,10,2021-10-25 03:14:00.000,,,2021-10-25 03:15:00.205,2021-10-25 03:15:00.205,10,1.5555556,7.75,0.23,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 03:15:00.000,4a27985b-e0c7-42f7-927a-89b11ea6b21d,
,,0,66,2021-10-25 06:12:00.000,,,2021-10-25 06:13:00.000,2021-10-25 06:12:59.000,66,0.84934896,50.960938,2.3131104,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 06:12:59.000,26642297-2a63-18ed-6251-dfb5d72cb93c,
,,0,10,2021-10-25 08:25:00.000,,,2021-10-25 08:26:00.000,2021-10-25 08:25:59.000,10,0.13235678,7.9414062,0.34753418,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 08:25:59.000,536f8648-0666-9a7e-3703-fe4ad38b2854,
,,0,12,2021-10-25 00:32:00.000,,,2021-10-25 00:33:00.000,2021-10-25 00:32:59.000,12,0.1531901,9.191406,0.42333984,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 00:32:59.000,c9756039-21b4-8661-9275-2d4d7cfee20b,
,,0,2,2021-10-25 07:42:00.000,,,2021-10-25 07:43:00.000,2021-10-25 07:42:59.000,2,0.026497396,1.5898438,0.06945801,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 07:42:59.000,2b26ae3d-bb3b-51fe-c105-7798f1869d72,
36604,4,0,67,2021-10-25 05:34:00.000,,,2021-10-25 05:35:02.215,2021-10-25 05:35:02.215,67,1.3888888,50.84,1.47,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 05:35:00.000,49c3e444-2b73-4237-9127-f20cba5a48e9,
10256,4,0,17,2021-10-25 03:49:00.000,,,2021-10-25 03:55:01.674,2021-10-25 03:55:01.674,17,1.25,12.82,0.43,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 03:50:00.000,1d3bb169-c2be-4db9-8358-5fc2db67bb1a,
60000,4,0,101,2021-10-25 06:15:00.000,,,2021-10-25 06:35:05.087,2021-10-25 06:35:05.087,101,1.24,74.4,2.83,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 06:16:00.000,d9696d55-d58f-4edc-92cf-db378eabd4e1,
,,0,85,2021-10-25 08:46:00.000,,,2021-10-25 08:47:00.000,2021-10-25 08:46:59.000,85,1.1020182,66.12109,2.9658203,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 08:46:59.000,633561aa-52b3-1073-39f7-e4ee273077b1,
5751,4,0,9,2021-10-25 03:56:00.000,,,2021-10-25 04:08:36.401,2021-10-25 04:08:36.401,9,1.1388888,6.55,0.24,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 03:57:00.000,75be6f5a-62bd-419e-b517-05f04a44a02d,
,,0,92,2021-10-25 05:44:00.000,,,2021-10-25 05:45:00.000,2021-10-25 05:44:59.000,92,1.1522136,69.13281,3.2495117,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 05:44:59.000,d48997ef-6eb0-1e1d-4794-741df79bc701,
6322,4,0,8,2021-10-25 07:45:00.000,,,2021-10-25 07:45:16.214,2021-10-25 07:45:14.374,8,0.88888884,5.6199994,0.22,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 07:46:00.000,7fddc017-fb30-4c96-be33-220a4c96f345,
6915,4,0,7,2021-10-25 08:45:00.000,,,2021-10-25 08:45:59.500,2021-10-25 08:45:57.417,10,1.0440682,7.2200003,0.26999998,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 08:46:00.000,ba4ff80d-d090-49b5-82ff-2e8a92a81acb,
,,0,13,2021-10-25 02:16:00.000,,,2021-10-25 02:17:23.000,2021-10-25 02:16:59.000,13,0.17011718,10.207031,0.45385742,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 02:16:59.000,df467747-2b8a-ca9e-0ecb-6ed431a4a1e8,
56166,4,0,97,2021-10-25 06:11:00.000,,,2021-10-25 06:13:44.726,2021-10-25 06:13:44.726,121,1.5555556,87.37,2.42,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 06:12:00.000,bcf5f117-e3b4-449f-bd28-2417ab910972,
,,0,101,2021-10-25 09:01:00.000,,,2021-10-25 09:02:00.000,2021-10-25 09:01:59.000,101,1.3367839,80.20703,3.5007324,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-25 09:01:59.000,6a1c14f9-c9b5-947c-11be-a44a02fd1195,
16634,4,0,34,2021-10-25 02:29:00.000,,,2021-10-25 02:32:35.805,2021-10-25 02:32:35.805,34,1.6111109,26.8,0.76,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-25 02:30:00.000,8f159f9a-0eff-4114-bd81-7b02ba4c5169,
