com.samsung.shealth.food_favorite,6196009,1
amount,food_type,update_time,create_time,name,unit,favoriteid,calorie,deviceuuid,pkg_name,datauuid,food_info_id
0.0,2,2021-07-03 06:54:47.612,2021-07-03 06:54:47.612,bf21508f-b72e-436e-bf8c-c672015afd40,,bf21508f-b72e-436e-bf8c-c672015afd40,0.0,tKM9gWo31F,com.sec.android.app.shealth,e601bfbd-fc6c-4524-9669-a47637aec7d5,397f6b92-abf6-4ef0-b9f6-7206c543a7be,
0.0,2,2021-07-03 06:54:47.612,2021-07-03 06:54:47.612,bf21508f-b72e-436e-bf8c-c672015afd40,,bf21508f-b72e-436e-bf8c-c672015afd40,0.0,tKM9gWo31F,com.sec.android.app.shealth,ddedd3d0-1045-4f6a-8171-8214f1632152,3021b00f-7840-49e2-a12f-8c59f51b643f,
0.0,2,2021-07-03 06:54:47.612,2021-07-03 06:54:47.612,bf21508f-b72e-436e-bf8c-c672015afd40,,bf21508f-b72e-436e-bf8c-c672015afd40,0.0,tKM9gWo31F,com.sec.android.app.shealth,8e1c1543-aeb6-4ac0-9d9f-4b638c23b2e7,1d3ab162-1940-45f3-ace4-b5a13939b518,
0.0,2,2021-07-03 06:54:47.612,2021-07-03 06:54:47.612,bf21508f-b72e-436e-bf8c-c672015afd40,,bf21508f-b72e-436e-bf8c-c672015afd40,0.0,tKM9gWo31F,com.sec.android.app.shealth,78c656b8-6998-4707-ae61-f6eb7bd9d406,dc0ff537-8b08-4867-bdf4-0906e02ba6f2,
