com.samsung.shealth.calories_burned.details,6200039,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,f3cc760a-8c3c-4e5c-a76e-7cd6e77c9044.extra_data.json,0.0,10240880,1424.4938,2018-08-17 15:05:27.323,2018-08-16 15:01:23.580,544.17163,wakAfCXJCw,com.sec.android.app.shealth,f3cc760a-8c3c-4e5c-a76e-7cd6e77c9044,1534464000000,
,,57dda9c1-4306-4b23-a6ee-9d676aaf6b23.extra_data.json,0.0,14906040,1337.2357,2018-08-25 15:55:42.863,2018-08-24 15:00:01.727,819.0043,wakAfCXJCw,com.sec.android.app.shealth,57dda9c1-4306-4b23-a6ee-9d676aaf6b23,1535155200000,
,,6cd133d0-934d-43de-8e3a-a98a39bab381.extra_data.json,0.0,6262784,1498.9008,2018-06-21 15:00:01.667,2018-06-20 15:00:00.878,343.05008,wakAfCXJCw,com.sec.android.app.shealth,6cd133d0-934d-43de-8e3a-a98a39bab381,1529539200000,
,,4d1f8286-f1d3-472d-a616-4ebaa0da9bd7.extra_data.json,0.0,9487920,1438.5773,2018-08-23 15:00:02.410,2018-08-22 15:00:00.947,517.35516,wakAfCXJCw,com.sec.android.app.shealth,4d1f8286-f1d3-472d-a616-4ebaa0da9bd7,1534982400000,
,,074f97e6-5932-4d63-9a14-82611ffd30fc.extra_data.json,0.0,9330166,1441.5278,2018-09-15 15:02:49.665,2018-09-14 15:01:02.072,519.1114,wakAfCXJCw,com.sec.android.app.shealth,074f97e6-5932-4d63-9a14-82611ffd30fc,1536969600000,
,,546a788b-44f7-4c6a-8b34-cdf297fb7a9e.extra_data.json,0.0,9952131,1429.8947,2018-08-31 15:00:01.339,2018-08-30 15:00:01.118,615.89,wakAfCXJCw,com.sec.android.app.shealth,546a788b-44f7-4c6a-8b34-cdf297fb7a9e,1535673600000,
,,0bdba69f-6667-4dab-aef2-4acf45f7b42f.extra_data.json,0.0,5801638,1507.5261,2018-07-31 15:17:03.777,2018-07-30 15:00:00.702,297.5136,wakAfCXJCw,com.sec.android.app.shealth,0bdba69f-6667-4dab-aef2-4acf45f7b42f,1532995200000,
,,e8da2d87-47b1-4075-aa09-e9df3873f247.extra_data.json,0.0,12167453,1388.4587,2018-08-29 15:00:01.351,2018-08-28 15:00:01.199,701.03625,wakAfCXJCw,com.sec.android.app.shealth,e8da2d87-47b1-4075-aa09-e9df3873f247,1535500800000,
,,813606a3-c3b7-4dd4-9a4b-dedefb2a24f9.extra_data.json,0.0,11592307,1399.2166,2018-09-21 16:39:18.233,2018-09-20 15:46:27.114,615.2415,wakAfCXJCw,com.sec.android.app.shealth,813606a3-c3b7-4dd4-9a4b-dedefb2a24f9,1537488000000,
,,0d1ed74f-2931-4c42-94e3-a450467de4f8.extra_data.json,0.0,9101797,1445.7993,2018-06-27 15:00:01.673,2018-06-26 15:00:32.320,471.56183,wakAfCXJCw,com.sec.android.app.shealth,0d1ed74f-2931-4c42-94e3-a450467de4f8,1530057600000,
,,da967db9-1e68-4d6e-917d-c46a085e0515.extra_data.json,0.0,11762759,1396.0283,2018-09-06 15:00:01.413,2018-09-05 15:00:00.974,671.59216,wakAfCXJCw,com.sec.android.app.shealth,da967db9-1e68-4d6e-917d-c46a085e0515,1536192000000,
,,2fcb5bfe-372f-4ab6-ac86-d04c0cdf53ea.extra_data.json,0.0,949874,1598.2744,2018-09-27 15:00:02.297,2018-09-26 15:00:02.552,54.390007,wakAfCXJCw,com.sec.android.app.shealth,2fcb5bfe-372f-4ab6-ac86-d04c0cdf53ea,1538006400000,
,,6c028cc1-97fc-4798-a1af-777a2cef8b44.extra_data.json,0.0,11168982,1407.1343,2018-07-12 01:12:53.446,2018-07-02 15:01:05.723,633.56757,wakAfCXJCw,com.sec.android.app.shealth,6c028cc1-97fc-4798-a1af-777a2cef8b44,1530576000000,
,,923b5181-e430-4047-a267-627f578c0f45.extra_data.json,0.0,17156891,1295.1355,2018-09-04 15:00:01.642,2018-09-03 15:00:00.878,936.1233,wakAfCXJCw,com.sec.android.app.shealth,923b5181-e430-4047-a267-627f578c0f45,1536019200000,
,,de1c0468-f9ec-4068-acd7-fbabd23d9a04.extra_data.json,0.0,9389113,1440.4254,2018-08-06 15:00:35.308,2018-08-05 15:02:52.620,486.52728,wakAfCXJCw,com.sec.android.app.shealth,de1c0468-f9ec-4068-acd7-fbabd23d9a04,1533513600000,
,,723bf1f2-58b9-4d96-89e3-ca4734cdadd1.extra_data.json,0.0,19225662,1256.4407,2018-09-12 16:42:56.904,2018-09-11 15:29:50.667,1159.2046,wakAfCXJCw,com.sec.android.app.shealth,723bf1f2-58b9-4d96-89e3-ca4734cdadd1,1536710400000,
,,385e7013-8565-4cde-b3e9-1376d0785eeb.extra_data.json,0.0,4061089,1540.0817,2018-07-09 15:01:01.862,2018-07-08 15:04:45.310,218.56003,wakAfCXJCw,com.sec.android.app.shealth,385e7013-8565-4cde-b3e9-1376d0785eeb,1531094400000,
,,273ec346-e538-49e3-aa05-6796da8f3d8b.extra_data.json,0.0,9026246,1447.2124,2018-09-10 15:14:51.951,2018-09-09 16:55:24.304,477.77377,wakAfCXJCw,com.sec.android.app.shealth,273ec346-e538-49e3-aa05-6796da8f3d8b,1536537600000,
,,6f7f8aba-f241-43e9-8bc1-4b6ea36e46e0.extra_data.json,0.0,10033439,1428.3738,2018-08-12 16:46:27.460,2018-08-11 18:36:06.478,569.582,wakAfCXJCw,com.sec.android.app.shealth,6f7f8aba-f241-43e9-8bc1-4b6ea36e46e0,1534032000000,
,,71518d89-b46f-4fad-9d64-e03b596c9531.extra_data.json,0.0,13777208,1358.3497,2018-09-18 15:00:02.818,2018-09-17 15:55:17.928,801.8965,wakAfCXJCw,com.sec.android.app.shealth,71518d89-b46f-4fad-9d64-e03b596c9531,1537228800000,
,,41903785-b64a-4240-b1a8-cb289799c8d9.extra_data.json,0.0,5524328,1512.713,2018-10-03 15:00:01.311,2018-10-02 15:00:00.904,278.13992,wakAfCXJCw,com.sec.android.app.shealth,41903785-b64a-4240-b1a8-cb289799c8d9,1538524800000,
,,fbbb0559-b899-4cc3-9fcb-c3cbc41781ac.extra_data.json,0.0,3851663,1543.9988,2018-07-15 15:00:00.911,2018-07-14 15:13:23.522,206.82712,wakAfCXJCw,com.sec.android.app.shealth,fbbb0559-b899-4cc3-9fcb-c3cbc41781ac,1531612800000,
,,9276c39e-a64a-4384-82d8-53a4c8e96933.extra_data.json,0.0,8531638,1456.4637,2018-09-16 15:35:01.167,2018-09-15 15:02:49.235,453.42114,wakAfCXJCw,com.sec.android.app.shealth,9276c39e-a64a-4384-82d8-53a4c8e96933,1537056000000,
,,8c61e49b-49d1-458f-bcda-040aee9addf6.extra_data.json,0.0,10971952,1410.8197,2018-08-18 15:03:21.684,2018-08-17 15:05:27.122,641.81335,wakAfCXJCw,com.sec.android.app.shealth,8c61e49b-49d1-458f-bcda-040aee9addf6,1534550400000,
,,fb10f522-74b2-45e1-b807-2cd4e7df699b.extra_data.json,0.0,8170363,1463.2211,2018-10-09 15:00:01.440,2018-10-08 15:00:00.817,433.31998,wakAfCXJCw,com.sec.android.app.shealth,fb10f522-74b2-45e1-b807-2cd4e7df699b,1539043200000,
,,90fa08ed-9433-4d78-80f3-fda71a8f445b.extra_data.json,0.0,4584068,1530.2998,2018-07-21 16:33:29.634,2018-07-20 15:03:44.556,229.37163,wakAfCXJCw,com.sec.android.app.shealth,90fa08ed-9433-4d78-80f3-fda71a8f445b,1532131200000,
,,7249f874-43eb-48e0-81f0-60515837bacf.extra_data.json,0.0,1074236,1595.9482,2018-09-24 15:04:33.894,2018-09-23 15:00:00.650,62.870003,wakAfCXJCw,com.sec.android.app.shealth,7249f874-43eb-48e0-81f0-60515837bacf,1537747200000,
,,b71050db-bb3e-49be-aad8-45e6562796d8.extra_data.json,0.0,3271222,1554.8555,2018-09-22 15:01:54.289,2018-09-21 16:39:17.494,218.54001,wakAfCXJCw,com.sec.android.app.shealth,b71050db-bb3e-49be-aad8-45e6562796d8,1537574400000,
,,8ad68c3f-406b-4d4a-8617-f559f171696d.extra_data.json,0.0,11095026,1408.5177,2018-08-24 15:00:02.156,2018-08-23 15:00:01.964,579.5181,wakAfCXJCw,com.sec.android.app.shealth,8ad68c3f-406b-4d4a-8617-f559f171696d,1535068800000,
,,7e62e39f-cd78-494b-9223-650c3473503e.extra_data.json,0.0,7480923,1476.1165,2018-07-27 15:00:02.292,2018-07-26 15:00:00.799,378.13187,wakAfCXJCw,com.sec.android.app.shealth,7e62e39f-cd78-494b-9223-650c3473503e,1532649600000,
,,a80acd00-2570-41c6-8143-0b1c5206b590.extra_data.json,0.0,10537776,1418.9406,2018-09-30 15:00:01.326,2018-09-29 16:19:14.105,595.2875,wakAfCXJCw,com.sec.android.app.shealth,a80acd00-2570-41c6-8143-0b1c5206b590,1538265600000,
,,b94de321-b13c-4b42-84bb-02288757c083.extra_data.json,0.0,8641912,1454.4011,2018-10-15 15:00:01.988,2018-10-14 15:00:02.100,458.7566,wakAfCXJCw,com.sec.android.app.shealth,b94de321-b13c-4b42-84bb-02288757c083,1539561600000,
,,2a5be2a7-db02-4ec4-9631-86e87216d570.extra_data.json,0.0,17008252,1297.9155,2018-09-28 15:00:01.423,2018-09-27 15:00:01.922,921.4706,wakAfCXJCw,com.sec.android.app.shealth,2a5be2a7-db02-4ec4-9631-86e87216d570,1538092800000,
,,0e656b33-54b3-4216-a35c-784662009892.extra_data.json,0.0,4679563,1528.5137,2018-08-04 21:16:48.199,2018-08-01 16:11:53.086,245.2098,wakAfCXJCw,com.sec.android.app.shealth,0e656b33-54b3-4216-a35c-784662009892,1533168000000,
,,56111e8e-5229-4b1a-8a37-5727c8d88a02.extra_data.json,0.0,5484386,1513.4601,2018-10-06 15:00:01.185,2018-10-05 15:33:42.746,311.99994,wakAfCXJCw,com.sec.android.app.shealth,56111e8e-5229-4b1a-8a37-5727c8d88a02,1538784000000,
,,730f66b1-c208-43fb-89b6-722480f505ac.extra_data.json,0.0,1723161,1583.8108,2018-08-30 15:00:01.498,2018-08-29 15:00:00.814,110.199974,wakAfCXJCw,com.sec.android.app.shealth,730f66b1-c208-43fb-89b6-722480f505ac,1535587200000,
,,61e2c2a0-44eb-4dd3-a735-dbaf56c82c45.extra_data.json,0.0,9608019,1436.3309,2018-10-21 15:00:02.308,2018-10-20 15:11:53.383,493.59473,wakAfCXJCw,com.sec.android.app.shealth,61e2c2a0-44eb-4dd3-a735-dbaf56c82c45,1540080000000,
,,4569293c-cf3c-4487-9cbb-37a8b10c100a.extra_data.json,0.0,4603278,1529.9404,2018-10-04 16:42:15.345,2018-10-03 15:00:00.913,264.93,wakAfCXJCw,com.sec.android.app.shealth,4569293c-cf3c-4487-9cbb-37a8b10c100a,1538611200000,
,,ef51a35b-1c4d-44bc-921c-8095e93dc8c1.extra_data.json,0.0,11852460,1394.3505,2018-10-27 15:00:01.326,2018-10-26 15:00:01.962,587.5515,wakAfCXJCw,com.sec.android.app.shealth,ef51a35b-1c4d-44bc-921c-8095e93dc8c1,1540598400000,
,,cb881b13-fd8e-43b9-b25d-195f420e3fcc.extra_data.json,0.0,18425755,1271.4025,2018-09-05 15:00:01.388,2018-09-04 15:00:01.012,1090.0355,wakAfCXJCw,com.sec.android.app.shealth,cb881b13-fd8e-43b9-b25d-195f420e3fcc,1536105600000,
,,d19477cb-ffa6-4936-a0ac-c72a1eecf3d8.extra_data.json,0.0,1135513,1594.8021,2018-10-12 15:00:01.308,2018-10-11 15:00:01.828,59.66999,wakAfCXJCw,com.sec.android.app.shealth,d19477cb-ffa6-4936-a0ac-c72a1eecf3d8,1539302400000,
,,41be4a56-67f8-451b-bf4e-7a37c0f17e09.extra_data.json,0.0,10026521,1428.5032,2018-08-08 15:03:03.591,2018-08-07 15:02:52.814,547.1088,wakAfCXJCw,com.sec.android.app.shealth,41be4a56-67f8-451b-bf4e-7a37c0f17e09,1533686400000,
,,f43826f6-1c7d-4053-8d02-87b2d122cacf.extra_data.json,0.0,10625114,1417.307,2018-11-02 15:00:01.399,2018-11-01 15:00:01.007,550.4972,wakAfCXJCw,com.sec.android.app.shealth,f43826f6-1c7d-4053-8d02-87b2d122cacf,1541116800000,
,,8223a2d3-2f3c-49ad-8ccc-f1459e2bec6b.extra_data.json,0.0,2871714,1562.328,2018-10-10 16:27:55.381,2018-10-09 15:00:01.004,183.56,wakAfCXJCw,com.sec.android.app.shealth,8223a2d3-2f3c-49ad-8ccc-f1459e2bec6b,1539129600000,
,,c04dcb0f-b29c-4754-abf6-88a0ef1fef0e.extra_data.json,0.0,13057860,1371.8046,2018-09-11 15:29:51.241,2018-09-10 15:14:51.028,760.22986,wakAfCXJCw,com.sec.android.app.shealth,c04dcb0f-b29c-4754-abf6-88a0ef1fef0e,1536624000000,
,,0ab82ae1-4471-41f3-8fd9-1ad752dfe8cf.extra_data.json,0.0,5227396,1518.267,2018-11-08 15:00:01.218,2018-11-07 16:34:08.211,279.02118,wakAfCXJCw,com.sec.android.app.shealth,0ab82ae1-4471-41f3-8fd9-1ad752dfe8cf,1541635200000,
,,6782ded5-5c92-404c-ad6b-cdc55f6031e3.extra_data.json,0.0,2731593,1564.9487,2018-10-18 15:00:16.833,2018-10-17 15:01:01.700,161.56001,wakAfCXJCw,com.sec.android.app.shealth,6782ded5-5c92-404c-ad6b-cdc55f6031e3,1539820800000,
,,2fa7b068-8f3a-4996-b87c-41b6f4923164.extra_data.json,0.0,13205219,1369.0482,2018-08-16 02:17:02.097,2018-08-13 15:01:50.907,735.7142,wakAfCXJCw,com.sec.android.app.shealth,2fa7b068-8f3a-4996-b87c-41b6f4923164,1534204800000,
,,bb89d8f3-1491-4cc7-a76a-dcdf63d14ab6.extra_data.json,0.0,8675531,1453.7725,2018-10-16 15:00:01.545,2018-10-15 15:00:01.388,466.1346,wakAfCXJCw,com.sec.android.app.shealth,bb89d8f3-1491-4cc7-a76a-dcdf63d14ab6,1539648000000,
,,eac24596-5ad8-4c3a-afe6-5d9711d64781.extra_data.json,0.0,14666939,1341.708,2018-11-18 22:30:18.864,2018-11-13 15:07:48.755,830.2057,wakAfCXJCw,com.sec.android.app.shealth,eac24596-5ad8-4c3a-afe6-5d9711d64781,1542153600000,
,,f92c7efc-bb4c-49f4-8d83-b1a54a43ddf3.extra_data.json,0.0,11218939,1406.2001,2018-09-17 15:55:18.629,2018-09-16 15:35:00.571,573.93555,wakAfCXJCw,com.sec.android.app.shealth,f92c7efc-bb4c-49f4-8d83-b1a54a43ddf3,1537142400000,
,,4e4828e5-4f2f-49b1-b51d-42742cae668c.extra_data.json,0.0,9070804,1446.3792,2018-08-20 15:01:05.642,2018-08-19 15:01:28.181,507.13092,wakAfCXJCw,com.sec.android.app.shealth,4e4828e5-4f2f-49b1-b51d-42742cae668c,1534723200000,
,,2ac6bb72-947b-4a80-bd7b-86ba50a5b443.extra_data.json,0.0,1331272,1591.1407,2018-11-20 16:05:13.509,2018-11-19 15:00:00.923,94.32001,wakAfCXJCw,com.sec.android.app.shealth,2ac6bb72-947b-4a80-bd7b-86ba50a5b443,1542672000000,
,,7551ca9d-ba53-4a59-a025-600610e0c266.extra_data.json,0.0,7272675,1480.0116,2018-09-23 15:00:01.018,2018-09-22 15:01:54.069,402.93225,wakAfCXJCw,com.sec.android.app.shealth,7551ca9d-ba53-4a59-a025-600610e0c266,1537660800000,
,,ea92608e-b079-4aaf-8803-db04c10a5e17.extra_data.json,0.0,14334944,1347.9177,2018-10-24 16:14:38.147,2018-10-23 15:00:01.945,758.66833,wakAfCXJCw,com.sec.android.app.shealth,ea92608e-b079-4aaf-8803-db04c10a5e17,1540339200000,
,,2887c46f-03a5-46de-aa0f-015d7f66e108.extra_data.json,0.0,16756830,1302.6183,2018-08-26 15:21:46.895,2018-08-25 15:55:42.123,875.1231,wakAfCXJCw,com.sec.android.app.shealth,2887c46f-03a5-46de-aa0f-015d7f66e108,1535241600000,
,,e07805aa-c0ce-4482-8763-7ef1b83f4e99.extra_data.json,0.0,3154874,1557.0317,2018-10-22 15:00:01.569,2018-10-21 15:00:01.863,189.91995,wakAfCXJCw,com.sec.android.app.shealth,e07805aa-c0ce-4482-8763-7ef1b83f4e99,1540166400000,
,,442ee40b-075d-4563-9888-42eb8a48b1a3.extra_data.json,0.0,7920072,1467.9026,2018-11-30 15:35:18.216,2018-11-25 15:00:00.875,588.3805,wakAfCXJCw,com.sec.android.app.shealth,442ee40b-075d-4563-9888-42eb8a48b1a3,1543190400000,
,,fc87d95c-78c9-44cb-9add-d7dbc541a07d.extra_data.json,0.0,13219531,1368.7806,2018-10-30 16:48:14.623,2018-10-29 15:00:02.039,673.25757,wakAfCXJCw,com.sec.android.app.shealth,fc87d95c-78c9-44cb-9add-d7dbc541a07d,1540857600000,
,,4944b3ff-6878-4fc4-8f51-e11dc1e157ff.extra_data.json,0.0,5225730,1518.2981,2018-09-01 15:00:01.325,2018-08-31 15:00:00.976,284.0999,wakAfCXJCw,com.sec.android.app.shealth,4944b3ff-6878-4fc4-8f51-e11dc1e157ff,1535760000000,
,,c0db567d-7720-47c6-a862-3b8976ae602f.extra_data.json,0.0,12601771,1380.3352,2018-10-05 20:06:24.229,2018-09-28 15:00:01.019,769.6889,wakAfCXJCw,com.sec.android.app.shealth,c0db567d-7720-47c6-a862-3b8976ae602f,1538179200000,
,,3701085a-e250-40f2-8511-06e6a70f65fc.extra_data.json,0.0,9059516,1446.5902,2018-10-28 15:00:01.462,2018-10-27 15:00:00.939,447.68802,wakAfCXJCw,com.sec.android.app.shealth,3701085a-e250-40f2-8511-06e6a70f65fc,1540684800000,
,,7179a24a-bbe0-4ea4-ad97-52d7fcacf961.extra_data.json,0.0,8795485,1451.5287,2018-11-09 21:23:53.339,2018-11-04 15:00:00.878,482.40695,wakAfCXJCw,com.sec.android.app.shealth,7179a24a-bbe0-4ea4-ad97-52d7fcacf961,1541376000000,
,,23cd9874-ead7-491e-a3b6-adb921067ecc.extra_data.json,0.0,600029,1604.818,2018-12-02 15:00:01.369,2018-12-01 15:10:28.170,36.050003,wakAfCXJCw,com.sec.android.app.shealth,23cd9874-ead7-491e-a3b6-adb921067ecc,1543708800000,
,,be1ee6c2-26b4-42ae-996a-18e5b9462c37.extra_data.json,0.0,8157607,1463.4597,2018-10-05 20:06:24.469,2018-10-04 16:42:15.044,400.68158,wakAfCXJCw,com.sec.android.app.shealth,be1ee6c2-26b4-42ae-996a-18e5b9462c37,1538697600000,
,,112eb519-38b5-4f96-aba9-0081b2bfea4b.extra_data.json,0.0,21652800,1211.0432,2018-09-07 15:00:01.416,2018-09-06 15:00:00.977,1201.0405,wakAfCXJCw,com.sec.android.app.shealth,112eb519-38b5-4f96-aba9-0081b2bfea4b,1536278400000,
,,7b9e5bba-b177-46fc-a036-3eaf773e0137.extra_data.json,0.0,12515921,1381.941,2018-11-18 22:30:18.423,2018-11-02 15:00:01.019,609.53503,wakAfCXJCw,com.sec.android.app.shealth,7b9e5bba-b177-46fc-a036-3eaf773e0137,1541203200000,
,,2341e89b-ecc9-4e29-a12e-9bcad89735fa.extra_data.json,0.0,1576692,1586.5504,2018-11-11 15:14:04.866,2018-11-10 15:00:00.879,88.16001,wakAfCXJCw,com.sec.android.app.shealth,2341e89b-ecc9-4e29-a12e-9bcad89735fa,1541894400000,
,,91a16093-6db3-43dd-9498-27f467c57279.extra_data.json,0.0,3822619,1544.5421,2018-12-08 15:03:40.846,2018-12-07 15:00:01.276,235.11998,wakAfCXJCw,com.sec.android.app.shealth,91a16093-6db3-43dd-9498-27f467c57279,1544227200000,
,,6d4c850b-1dde-41dd-9cd2-6f0e3176a8c2.extra_data.json,0.0,7941829,1467.4956,2018-10-11 15:00:02.468,2018-10-10 16:27:54.474,424.60217,wakAfCXJCw,com.sec.android.app.shealth,6d4c850b-1dde-41dd-9cd2-6f0e3176a8c2,1539216000000,
,,0aff6ff8-e5e1-452e-a56c-255d5cef4b5e.extra_data.json,0.0,2513213,1574.5452,2017-11-16 22:04:27.268,2017-11-16 22:04:27.268,129.27998,wakAfCXJCw,com.sec.android.app.shealth,0aff6ff8-e5e1-452e-a56c-255d5cef4b5e,1508630400000,
,,37ffe5e1-d35a-4a0a-a650-7a6a95a3c2ae.extra_data.json,0.0,3384198,1552.7423,2018-11-18 22:30:18.677,2018-11-08 15:00:00.883,223.70349,wakAfCXJCw,com.sec.android.app.shealth,37ffe5e1-d35a-4a0a-a650-7a6a95a3c2ae,1541721600000,
,,9a0e9495-9f96-46a2-b7cb-997a48fa86f9.extra_data.json,0.0,10139098,1426.3976,2018-09-13 15:02:50.854,2018-09-12 16:42:56.270,588.39514,wakAfCXJCw,com.sec.android.app.shealth,9a0e9495-9f96-46a2-b7cb-997a48fa86f9,1536796800000,
,,c824d42b-cb44-4b39-8d39-9cd2144e6bd5.extra_data.json,0.0,12307503,1385.8392,2018-11-17 16:30:47.231,2018-11-16 15:00:01.239,669.3043,wakAfCXJCw,com.sec.android.app.shealth,c824d42b-cb44-4b39-8d39-9cd2144e6bd5,1542412800000,
,,25893668-5267-4784-a348-a632f727a8f6.extra_data.json,0.0,10695525,1411.0157,2019-01-08 01:40:31.794,2018-12-13 16:22:55.051,694.5864,wakAfCXJCw,com.sec.android.app.shealth,25893668-5267-4784-a348-a632f727a8f6,1544745600000,
,,38d7c528-99ad-4584-ad13-a5297d30498e.extra_data.json,0.0,12174250,1388.3318,2018-09-19 15:20:53.570,2018-09-18 15:00:02.444,689.31226,wakAfCXJCw,com.sec.android.app.shealth,38d7c528-99ad-4584-ad13-a5297d30498e,1537315200000,
,,1ee7c1d7-9ec6-4f58-9a61-66745d678243.extra_data.json,0.0,2851423,1557.2179,2019-01-08 01:40:32.060,2018-12-19 15:02:11.979,171.62,wakAfCXJCw,com.sec.android.app.shealth,1ee7c1d7-9ec6-4f58-9a61-66745d678243,1545264000000,
,,f1e07ebf-a63d-4008-a6a0-1d2a606fa7a3.extra_data.json,0.0,12465693,1382.8804,2018-10-17 15:01:02.036,2018-10-16 15:00:01.082,683.9052,wakAfCXJCw,com.sec.android.app.shealth,f1e07ebf-a63d-4008-a6a0-1d2a606fa7a3,1539734400000,
,,89375188-b882-4175-b805-ab31d18744c1.extra_data.json,0.0,8820488,1451.061,2018-11-15 15:00:02.731,2018-11-14 15:00:00.964,456.06964,wakAfCXJCw,com.sec.android.app.shealth,89375188-b882-4175-b805-ab31d18744c1,1542240000000,
,,c7fc700d-73a4-4756-9018-b50039861d46.extra_data.json,0.0,738901,1607.8488,2017-11-16 22:04:27.649,2017-11-16 22:04:27.649,38.3,wakAfCXJCw,com.sec.android.app.shealth,c7fc700d-73a4-4756-9018-b50039861d46,1509148800000,
,,97733212-091d-4e53-9e3f-4667b0b67080.extra_data.json,0.0,4283968,1535.913,2018-11-23 16:07:57.528,2018-11-22 16:46:39.167,294.94992,wakAfCXJCw,com.sec.android.app.shealth,97733212-091d-4e53-9e3f-4667b0b67080,1542931200000,
,,bbd398f0-7d78-4dc3-8b3b-0b906033dbc1.extra_data.json,0.0,675073,1597.7817,2019-01-08 01:40:32.248,2018-12-25 15:00:00.930,42.449997,wakAfCXJCw,com.sec.android.app.shealth,bbd398f0-7d78-4dc3-8b3b-0b906033dbc1,1545782400000,
,,7f3be5a8-9cf5-44c1-a077-a2c80a454fdc.extra_data.json,0.0,4884837,1524.6741,2018-11-21 16:09:22.889,2018-11-20 16:05:12.890,336.4993,wakAfCXJCw,com.sec.android.app.shealth,7f3be5a8-9cf5-44c1-a077-a2c80a454fdc,1542758400000,
,,20c002ae-f9ef-4582-b48c-1d5c2bc309d4.extra_data.json,0.0,9936508,1430.1868,2018-10-23 15:00:02.576,2018-10-22 15:00:01.112,537.54675,wakAfCXJCw,com.sec.android.app.shealth,20c002ae-f9ef-4582-b48c-1d5c2bc309d4,1540252800000,
,,44e83123-e19b-4ae5-9fd5-46958827bd0b.extra_data.json,0.0,462364,1613.0393,2017-11-16 22:04:28.141,2017-11-16 22:04:28.141,23.739998,wakAfCXJCw,com.sec.android.app.shealth,44e83123-e19b-4ae5-9fd5-46958827bd0b,1509667200000,
,,926e586f-66ae-46bd-bb34-146f7034952b.extra_data.json,0.0,9978356,1429.4042,2018-09-25 15:00:02.829,2018-09-24 15:04:33.445,561.6568,wakAfCXJCw,com.sec.android.app.shealth,926e586f-66ae-46bd-bb34-146f7034952b,1537833600000,
,,6c7e5860-6546-431e-99d4-41ba5a3b0314.extra_data.json,0.0,225446,1611.8242,2018-11-29 16:53:12.975,2018-11-28 15:59:12.366,13.370001,wakAfCXJCw,com.sec.android.app.shealth,6c7e5860-6546-431e-99d4-41ba5a3b0314,1543449600000,
,,2fe2f001-ceb6-4017-a07e-df86dd74b1a4.extra_data.json,0.0,8947387,1443.5985,2019-01-08 01:40:32.426,2018-12-31 15:00:00.782,586.48865,wakAfCXJCw,com.sec.android.app.shealth,2fe2f001-ceb6-4017-a07e-df86dd74b1a4,1546300800000,
,,9c305299-6e3c-484a-81c5-7e538e65afa0.extra_data.json,0.0,9367959,1440.821,2018-11-30 15:35:18.297,2018-11-26 16:07:03.440,681.9342,wakAfCXJCw,com.sec.android.app.shealth,9c305299-6e3c-484a-81c5-7e538e65afa0,1543276800000,
,,878d6e91-2b04-4637-ba3b-0399641a4aba.extra_data.json,0.0,9742645,1433.8129,2018-11-18 22:30:18.272,2018-10-28 15:00:01.043,493.8019,wakAfCXJCw,com.sec.android.app.shealth,878d6e91-2b04-4637-ba3b-0399641a4aba,1540771200000,
,,fb50abb5-d305-449a-b82d-8054d67c390b.extra_data.json,0.0,859190,1605.591,2017-11-16 22:04:28.543,2017-11-16 22:04:28.543,49.029995,wakAfCXJCw,com.sec.android.app.shealth,fb50abb5-d305-449a-b82d-8054d67c390b,1510185600000,
,,4ef9fb3c-630a-437f-b8b6-d24160252a6d.extra_data.json,0.0,1252096,1587.027,2019-01-07 15:00:01.636,2019-01-06 15:00:00.848,80.87,wakAfCXJCw,com.sec.android.app.shealth,4ef9fb3c-630a-437f-b8b6-d24160252a6d,1546819200000,
,,c596d009-cd04-405b-b558-03fb678b2a01.extra_data.json,0.0,9444212,1439.3949,2018-10-05 20:06:24.322,2018-09-30 15:00:00.936,520.04016,wakAfCXJCw,com.sec.android.app.shealth,c596d009-cd04-405b-b558-03fb678b2a01,1538352000000,
,,dbc69c3a-a0eb-48d6-8579-81435c099544.extra_data.json,0.0,2463970,1569.9546,2018-12-03 15:00:38.082,2018-12-02 15:00:01.108,147.13002,wakAfCXJCw,com.sec.android.app.shealth,dbc69c3a-a0eb-48d6-8579-81435c099544,1543795200000,
,,567cb118-555d-4c30-bcfe-9c9243f0c479.extra_data.json,0.0,565526,1611.103,2017-11-18 15:05:41.600,2017-11-17 15:00:00.769,29.18,wakAfCXJCw,com.sec.android.app.shealth,567cb118-555d-4c30-bcfe-9c9243f0c479,1510963200000,
,,2fc23303-5ff2-4b42-8178-3aebb129ee23.extra_data.json,0.0,2884764,1562.0839,2018-12-05 16:35:11.559,2018-12-04 16:37:34.573,177.92995,wakAfCXJCw,com.sec.android.app.shealth,2fc23303-5ff2-4b42-8178-3aebb129ee23,1543968000000,
