com.samsung.shealth.insight.activity_guide_point,6200039,1
feature_vector,update_time,create_time,time_offset,deviceuuid,pkg_name,set_time,datauuid
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10105,5.657383333333333,0.0,0.16675,4.0909,3.7796666666666665,35.76905000000001,6.191483333333333,0.6892333333333334,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.659,2015-12-29 03:00:05.659,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448702400000,92f0e31e-fdb9-4295-8f57-5994eacca18b,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17196666666667,0.5113666666666666,15.429366666666668,31.559333333333335,41.03535,6.82585,4.645266666666667,0.0,6.009166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.664,2015-12-29 03:00:05.664,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449217200000,c2bc4acf-2aa4-42cd-8a4b-0a880c56ad7f,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956033333333333,15.701350000000001,20.973150000000004,0.16675,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.669,2015-12-29 03:00:05.669,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449759000000,2c893fee-4145-4666-8684-aca8a2d65750,
"0.0,0.0,0.0,0.0,0.0,0.08893333333333334,0.3779666666666667,3.0126166666666667,0.0,0.0,0.0,0.0,0.0,17.59668333333333,6.658383333333333,4.157633333333333,0.0,0.0,3.290533333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.673,2015-12-29 03:00:05.673,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450241400000,b8a3eb59-5deb-42f8-bac4-c3da1710569e,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6239833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4017,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.678,2015-12-29 03:00:05.678,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450764600000,d82c9d2d-a03e-459d-9589-e6470a6f62c3,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7003500000000003,0.0,0.0,0.0,0.3779666666666667,7.4805166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.554,2015-12-29 03:00:05.554,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1443595200000,0c14c48a-ba79-43cf-b8fd-3cc907ce500f,
"0.0,0.0,0.0,0.0,0.0,0.0,0.4780166666666667,2.9125666666666663,0.0,0.0,0.0,0.0,0.0,3.8125166666666663,49.84786666666667,15.228549999999998,0.18898333333333334,0.0,5.90245,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.568,2015-12-29 03:00:05.568,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444110600000,4c9a98e3-dde9-45bf-8a72-b94196709fe5,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3789666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8024000000000004,2.7191333333333336,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.582,2015-12-29 03:00:05.582,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444630800000,3516d11c-2a55-40fd-a5fc-33d4c30f82b8,
"0.0,0.0,0.0,0.0,0.0,0.0667,0.0,6.797949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969633333333333,0.0,2.9809833333333335,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.595,2015-12-29 03:00:05.595,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445143800000,2ec36315-7c5b-4be0-88bf-c6933056e1f8,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.358233333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0432166666666665,2.1344,2.2233333333333336,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.605,2015-12-29 03:00:05.605,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445666400000,5e3ff727-59f2-4571-915c-0303b515a1b2,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5457166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.615,2015-12-29 03:00:05.615,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446187200000,6c10d495-f39a-4c3f-b2c6-3eeab7e57685,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625533333333332,0.0,0.10005,0.0,0.0,2.2744666666666666,2.056083333333333,3.2455666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.625,2015-12-29 03:00:05.625,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446705000000,300a70f6-df9d-4dcf-9808-69eb652fd22b,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1793666666666667,2.7124666666666664,0.0,3.7352,0.0,0.0,0.0,0.0,0.0,2.723583333333333,0.0,4.379966666666666,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.635,2015-12-29 03:00:05.635,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447222200000,efc447b3-f100-4df3-98e0-ec79454b5c0e,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108716666666666,7.83675,0.4891333333333333,10.683116666666667,7.058083333333333,0.9671500000000001,3.386083333333333,0.0,0.0,4.10155,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.643,2015-12-29 03:00:05.643,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447743600000,d4e463a4-ae44-47b5-86e2-35ba30267bf0,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801883333333333,0.0,0.0,2.6791166666666664,2.4412166666666666,0.0,0.0,0.43355000000000005,13.37135,9.3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.652,2015-12-29 03:00:05.652,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448262600000,5be6172c-00d7-498c-87fe-27a717ce105a,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.660,2015-12-29 03:00:05.660,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448755200000,918fbe6e-3208-47ba-b9fb-030a93041350,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638566666666668,19.83525,13.452333333333332,0.0,3.8219,0.0,1.6341500000000002,1.8676,0.0,0.667,1.36735,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.664,2015-12-29 03:00:05.664,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449308400000,e54ca2a9-91fd-45a1-ad0e-a1eb4db03c44,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222833333333333,18.194483333333334,0.0,0.0,9.721616666666666,9.848866666666666,3.5684499999999995,0.0,2.0677,2.7702666666666667,0.3779666666666667,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.669,2015-12-29 03:00:05.669,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449820200000,af36b5a4-13ed-4842-a9ab-e0c45a9cfa4a,
"0.0,0.0,0.0,0.0,0.0,0.0,0.5558333333333334,4.046466666666666,0.0,0.0,5.90295,0.0,0.0,0.17786666666666667,14.939799999999998,9.58325,0.0,0.0,0.0,2.2678,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.674,2015-12-29 03:00:05.674,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450330800000,c683f219-274e-4419-9450-4a713d9bda22,
"0.0,0.0,0.0,0.0,0.0,0.0,3.7752166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913066666666667,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.679,2015-12-29 03:00:05.679,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450847400000,2f10d18b-bd2e-47d4-a2e6-d5e3bcad9c00,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1460166666666662,0.0,0.0,0.0,0.0,0.0,0.35573333333333335,2.712466666666667,0.0,0.0,0.0,7.358233333333334,7.96965,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.557,2015-12-29 03:00:05.557,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1443679200000,d751ea22-c68b-40f0-8162-7e50b3599a36,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96815,0.0,0.0,0.0,0.6892333333333334,0.0,0.5891833333333333,0.0,0.0,28.7362,34.45778333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.571,2015-12-29 03:00:05.571,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444197600000,a71be7e7-0c6e-4a3d-b8c8-fa53cb05b18d,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546716666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090933333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.585,2015-12-29 03:00:05.585,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444716600000,71278a70-2b0e-4882-8cfa-968988b75b8d,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5906833333333332,0.0,0.0,0.0,0.0,0.0,8.816716666666666,0.76705,6.3471166666666665,0.0,6.180366666666666,0.5113666666666666,33.094433333333335,32.01611666666667,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.597,2015-12-29 03:00:05.597,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445236200000,dfbb54bf-aa1a-4d49-b364-06a82b6db8c7,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026233333333334,4.213216666666667,3.1793666666666662,2.2006,5.2693,0.0,0.0,0.0,0.0,0.0,8.998016666666667,17.25128333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.607,2015-12-29 03:00:05.607,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445753400000,95804808-5867-4227-8872-01c11005c4a3,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413316666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6452666666666667,4.223333333333334,11.722133333333334,1.551883333333333,0.0,14.313766666666666,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.617,2015-12-29 03:00:05.617,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446271800000,785f2726-7aac-4b35-a460-7a020e0e6500,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8569833333333334,0.0,0.0,0.2001,0.0,0.0,0.0,0.0,0.0,0.0,3.212216666666666,0.0,2.36735,0.0,2.9125666666666663,0.0,0.0,0.0",2015-12-29 03:00:05.627,2015-12-29 03:00:05.627,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446790800000,22995212-aac7-42b1-8960-2d7dd02b8400,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412316666666667,3.190483333333334,3.6129166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.636,2015-12-29 03:00:05.636,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447309800000,c40a95a8-df0b-420e-a007-c65c8ea570c0,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1358999999999995,3.6929499999999997,0.0,0.0,0.0667,0.0,2.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.645,2015-12-29 03:00:05.645,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447830000000,97a8872f-043f-49a5-9c92-59901b68689c,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791283333333333,0.0,0.0,2.990383333333333,0.0,0.0,2.723583333333333,0.0,0.0,1.4229333333333334,2.5568333333333335,0.08893333333333334,0.08893333333333334,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.654,2015-12-29 03:00:05.654,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448349000000,22e863e4-4eb8-46ae-9b84-99cbd68f791b,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0304,19.127783333333333,10.272499999999999,1.3895833333333334,12.959533333333333,13.350316666666668,1.5896833333333333,1.0227333333333335,12.293983333333333,0.0,0.20676666666666668,0.0,0.0,0.0",2015-12-29 03:00:05.660,2015-12-29 03:00:05.660,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448880000000,1cf203e6-5d44-4f74-9ada-ad892b53d554,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82293333333333,0.08893333333333334,0.0,5.90295,6.003,1.3451166666666667,9.744866666666667,1.7230833333333333,1.8676,5.9585333333333335,0.21121666666666666,0.0,0.0,0.0",2015-12-29 03:00:05.665,2015-12-29 03:00:05.665,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449396000000,d0d06249-00e0-405a-8466-d29bd49a1c18,
"0.0,0.0,0.0,0.0,0.0,0.0,0.7559333333333333,0.0,1.2006000000000001,0.7203499999999999,0.0,1.4451666666666665,24.51536666666667,0.0,0.0,0.0,0.0,0.8426333333333333,2.547933333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.670,2015-12-29 03:00:05.670,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449897600000,a4b4b522-1d7a-4000-918b-7e8633a47f1e,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5573333333333332,0.0,0.0,0.38908333333333334,0.0,0.7337,0.0,0.0,6.63565,0.0,0.0,3.4194833333333334,1.56745,0.0,0.16675,0.0,0.0,0.0",2015-12-29 03:00:05.675,2015-12-29 03:00:05.675,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450419000000,565761af-f0c5-4acb-9463-75b774864913,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1349,0.0,0.0,0.0,0.0,10.499016666666666,1.0005,5.482233333333333,11.733250000000002,0.0,0.0,3.252233333333333,0.18898333333333334,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.679,2015-12-29 03:00:05.679,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450938600000,0055be9e-1315-46f2-83f5-7b6af2b90902,
"0.0,0.0,0.0,0.0,2.7302500000000003,0.0,0.0,0.0,0.0,2.4234333333333336,2.2117166666666668,1.2334500000000002,0.7070166666666666,0.0,0.0,0.0,0.0,0.0,3.924183333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.559,2015-12-29 03:00:05.559,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1443757200000,48e77176-dc9d-40b8-ade5-a2b553dbd16f,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999299999999998,0.0,0.0,0.0,0.6225333333333334,12.6715,0.0,0.0,0.0,0.0,0.0,2.1450166666666663,33.74581666666667,28.2495,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.573,2015-12-29 03:00:05.573,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444284600000,3c01b395-0e38-4026-85c6-d6c9876a9a08,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.587,2015-12-29 03:00:05.587,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444803600000,e1b7d83a-f8cb-49ce-9da6-7770806f79cc,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16725,9.256683333333333,4.0375499999999995,3.3483333333333327,2.23445,24.856983333333332,16.469383333333333,13.845366666666667,0.10893333333333333,0.0,0.0",2015-12-29 03:00:05.599,2015-12-29 03:00:05.599,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445349000000,f04b2ae7-b073-4fe2-832b-32ee490241b8,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549916666666666,0.0,0.0,2.081033333333333,1.4451666666666665,7.443716666666667,2.0121166666666666,3.7347,0.0,0.0,0.0,9.103,6.560533333333334,8.654933333333334,0.0,8.641316666666667,13.542266666666666,0.0",2015-12-29 03:00:05.609,2015-12-29 03:00:05.609,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445840400000,e2d7ddf8-5e58-4ffd-985e-b30f72abc76c,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227333333333333,2.8347499999999997,7.403700000000001,5.16925,7.885149999999999,2.1121666666666665,0.0667,2.001,1.1116666666666668,2.1227833333333335,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.618,2015-12-29 03:00:05.618,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446373800000,c729e3d5-2a89-4db2-9a25-23cd10ffee73,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322883333333333,3.3705,2.8898333333333333,1.4207,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.628,2015-12-29 03:00:05.628,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446876600000,491f7706-38c5-40cf-a0c9-ac783957b7a8,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56745,2.4229333333333334,3.43505,0.0,0.0,3.90095,1.9448999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.638,2015-12-29 03:00:05.638,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447395600000,7b5705df-6c62-4ff6-a094-6442f7609374,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9926,0.0,0.0,0.0,1.23395,6.514366666666666,2.8231333333333333,21.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.647,2015-12-29 03:00:05.647,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447918800000,0e763aff-ae86-44a3-b862-cd1356e966e8,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8458666666666668,4.491133333333333,7.759433333333334,4.4022,0.7892833333333333,2.390083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.656,2015-12-29 03:00:05.656,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448435400000,5bc242e9-7457-4eff-9a3c-e36bbc8bce4a,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2678000000000003,4.419983333333333,3.7529833333333333,16.966450000000002,23.955616666666664,28.445949999999996,12.582,6.471066666666666,0.2556833333333333,0.24456666666666665,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.661,2015-12-29 03:00:05.661,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448961600000,2be49bde-daa4-4f92-ae9c-96caf24ecbe6,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137333333333333,1.0672,3.612916666666667,0.0,5.0025,0.1734,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.666,2015-12-29 03:00:05.666,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449492600000,5e65ed0a-b967-4f7c-b667-f9c685fb94b2,
"0.0,0.0,0.0,0.0,0.0,0.0,1.0316166666666666,3.4906333333333333,0.0,0.0,0.0,0.0,3.546216666666666,8.412316666666666,48.2753,40.13745,33.97365,0.7648166666666667,1.1227833333333332,0.0,0.0,0.0,0.14451666666666665,0.0,0.0",2015-12-29 03:00:05.671,2015-12-29 03:00:05.671,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449985800000,44a4fb9e-da04-4b17-a1e8-2d5c23965380,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6568833333333335,0.0,0.0,0.0,0.2556833333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.508916666666666,0.7914999999999999,0.08893333333333334,0.7448166666666667,0.0,0.0,0.0",2015-12-29 03:00:05.676,2015-12-29 03:00:05.676,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450504800000,f93fb657-72a5-4706-96dd-f66999888709,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70035,3.1349,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.680,2015-12-29 03:00:05.680,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1451023800000,ad6b0916-4434-4a26-866a-3dc2fd9c6817,
"0.0,0.0,0.0,0.0,0.0,0.0,2.8014,0.0,0.0,1.76755,0.8559833333333333,0.0,0.0,0.0,0.0,1.2784166666666668,0.0,0.0,11.940016666666667,0.0,0.0,0.14451666666666665,0.0,0.0,0.0",2015-12-29 03:00:05.561,2015-12-29 03:00:05.561,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1443849000000,1b201e11-0423-47d1-91f0-8bd4e78f6dfc,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5785666666666667,0.0,35.32488333333333,31.167750000000005,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.575,2015-12-29 03:00:05.575,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444371000000,e0b04a24-752d-464d-bac5-2611b9edc9f2,
"0.0,0.0,0.0,0.2001,0.0,0.0,2.7124666666666664,0.0,0.0,0.0,0.0,0.0,4.2021,0.0,0.0,0.0,0.0,0.0,0.0,2.7346999999999997,2.656883333333333,0.0,2.9459166666666667,0.0,0.0",2015-12-29 03:00:05.589,2015-12-29 03:00:05.589,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444876800000,a84b2253-a698-4687-b987-3f141b611a80,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.064750000000004,7.010150000000001,17.71196666666667,12.5336,26.4059,2.2361666666666666,0.0,3.6796166666666665,4.1682500000000005,2.3122666666666665,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.600,2015-12-29 03:00:05.600,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445422800000,9854c039-b2ee-43f5-8ea4-31b64699a554,
