com.samsung.shealth.exercise,6200039,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
,,,,1,,,,4,0,0,,,,,,,,,710393,,,,2018-10-18 20:45:00.000,1001,,,,,,,,,2018-10-18 20:56:59.017,2018-10-18 20:56:59.017,,1.3348806,,,,813.24005,,35.059998,,,,UTC+0900,wakAfCXJCw,,,e726e6cf-202d-452f-adc0-c63adea67326.com.samsung.health.exercise.live_data.json,,1.1447748,com.sec.android.app.shealth,,,,2018-10-18 20:56:50.000,e726e6cf-202d-452f-adc0-c63adea67326,
,,,,1,,,,4,0,0,,,,,,,,,1096938,,,,2018-04-23 08:08:00.000,1001,,,,,,,,,2018-04-23 08:30:41.331,2018-04-23 08:30:41.331,,1.5833334,,,,1355.8099,,57.670002,,,,UTC+0900,wakAfCXJCw,,,77facdfa-3470-40cf-8849-5406e67df3be.com.samsung.health.exercise.live_data.json,,1.2359952,com.sec.android.app.shealth,,,,2018-04-23 08:26:16.000,77facdfa-3470-40cf-8849-5406e67df3be,
,,,,1,,,,4,0,0,,,,,,,,,1442040,,,,2018-10-05 02:39:06.000,1001,,,,,,,,,2018-10-05 03:15:00.856,2018-10-05 03:15:00.856,,1.4193043,,,,1775.6901,,74.72,,,,UTC+0900,wakAfCXJCw,,,20beff72-af0a-4b4f-a98f-24d36b632366.com.samsung.health.exercise.live_data.json,,1.2313737,com.sec.android.app.shealth,,,,2018-10-05 03:03:08.000,20beff72-af0a-4b4f-a98f-24d36b632366,
,,,,1,,,,4,0,0,,,,,,,,,1278395,,,,2018-09-10 19:41:00.000,1001,,,,,,,,,2018-09-10 20:03:20.056,2018-09-10 20:03:20.056,,1.4722222,,,,1571.38,,66.38,,,,UTC+0900,wakAfCXJCw,,,9aedcb07-0f8d-4479-a177-42590de1edda.com.samsung.health.exercise.live_data.json,,1.229182,com.sec.android.app.shealth,,,,2018-09-10 20:02:18.000,9aedcb07-0f8d-4479-a177-42590de1edda,
,,,,1,,,,4,0,0,,,,,,,,,1426292,,,,2018-09-28 20:58:00.000,1001,,,,,,,,,2018-09-28 21:22:49.177,2018-09-28 21:22:49.177,,1.3888888,,,,1833.0701,,75.57,,,,UTC+0900,wakAfCXJCw,,,c7e1d133-e5a4-4e85-b496-83fb3ba8a532.com.samsung.health.exercise.live_data.json,,1.2851998,com.sec.android.app.shealth,,,,2018-09-28 21:21:46.000,c7e1d133-e5a4-4e85-b496-83fb3ba8a532,
,,,,1,,,,4,0,0,,,,,,,,,700473,,,,2018-10-19 21:30:00.000,1001,,,,,,,,,2018-10-19 21:43:52.898,2018-10-19 21:43:52.898,,1.3176745,,,,843.98004,,36.75,,,,UTC+0900,wakAfCXJCw,,,0d27886d-a562-487d-b4c1-a72ccb405a53.com.samsung.health.exercise.live_data.json,,1.2048715,com.sec.android.app.shealth,,,,2018-10-19 21:41:40.000,0d27886d-a562-487d-b4c1-a72ccb405a53,
,,,,1,,,,4,0,0,,,,,,,,,1333494,,,,2018-09-28 10:07:00.000,1001,,,,,,,,,2018-09-28 10:30:15.329,2018-09-28 10:30:15.329,,1.3888888,,,,1619.43,,67.01,,,,UTC+0900,wakAfCXJCw,,,523ae620-7cd3-4eb6-afe6-6071a53ac162.com.samsung.health.exercise.live_data.json,,1.2144263,com.sec.android.app.shealth,,,,2018-09-28 10:29:13.000,523ae620-7cd3-4eb6-afe6-6071a53ac162,
,,,,1,,,,4,0,0,,,,,,,,,890286,,,,2018-05-04 00:57:00.000,1001,,,,,,,,,2018-05-04 01:12:54.730,2018-05-04 01:12:54.730,,1.3055556,,,,1077.35,,45.079998,,,,UTC+0900,wakAfCXJCw,,,8f3f4db6-5506-4f41-8495-b9ff92f780b1.com.samsung.health.exercise.live_data.json,,1.2101167,com.sec.android.app.shealth,,,,2018-05-04 01:11:50.000,8f3f4db6-5506-4f41-8495-b9ff92f780b1,
,,,,1,,,,4,0,0,,,,,,,,,963944,,,,2018-09-11 20:00:00.000,1001,,,,,,,,,2018-09-11 20:35:00.300,2018-09-11 20:35:00.300,,1.3611112,,,,1245.4,,51.45,,,,UTC+0900,wakAfCXJCw,,,5c19ea81-f772-4297-a79c-753524606c76.com.samsung.health.exercise.live_data.json,,1.2919837,com.sec.android.app.shealth,,,,2018-09-11 20:16:03.000,5c19ea81-f772-4297-a79c-753524606c76,
,,,,1,,,,4,0,0,,,,,,,,,1232876,,,,2018-10-08 21:13:00.000,1001,,,,,,,,,2018-10-08 21:34:35.166,2018-10-08 21:34:35.166,,1.3611112,,,,1576.91,,64.92,,,,UTC+0900,wakAfCXJCw,,,3e53b609-0adb-416f-9d44-20a1756271d9.com.samsung.health.exercise.live_data.json,,1.27905,com.sec.android.app.shealth,,,,2018-10-08 21:33:33.000,3e53b609-0adb-416f-9d44-20a1756271d9,
,,,,1,,,,4,0,0,,,,,,,,,2027698,,,,2018-09-30 19:31:00.000,1001,,,,,,,,,2018-09-30 20:05:49.848,2018-09-30 20:05:49.848,,1.4444444,,,,2591.46,,107.369995,,,,UTC+0900,wakAfCXJCw,,,f9de24f3-1a03-4852-9976-cd03232071dd.com.samsung.health.exercise.live_data.json,,1.2780306,com.sec.android.app.shealth,,,,2018-09-30 20:04:47.000,f9de24f3-1a03-4852-9976-cd03232071dd,
,,,,1,,,,4,0,0,,,,,,,,,1555991,,,,2018-09-29 23:18:11.000,1001,,,,,,,,,2018-09-29 23:45:07.916,2018-09-29 23:45:07.916,,1.4444444,,,,2024.4801,,83.31,,,,UTC+0900,wakAfCXJCw,,,9a4c4f52-c675-43b0-b058-e90996dab146.com.samsung.health.exercise.live_data.json,,1.3010873,com.sec.android.app.shealth,,,,2018-09-29 23:44:07.000,9a4c4f52-c675-43b0-b058-e90996dab146,
,,,,1,,,,4,0,0,,,,,,,,,1412235,,,,2018-09-12 09:49:14.000,1001,,,,,,,,,2018-09-12 10:13:49.396,2018-09-12 10:13:49.396,,1.4722222,,,,1925.25,,78.229996,,,,UTC+0900,wakAfCXJCw,,,7f7665e6-6fa0-4084-9a0c-593d51f7e171.com.samsung.health.exercise.live_data.json,,1.3632646,com.sec.android.app.shealth,,,,2018-09-12 10:12:46.000,7f7665e6-6fa0-4084-9a0c-593d51f7e171,
,,,,1,,,,4,0,0,,,,,,,,,1423920,,,,2018-10-23 19:21:00.000,1001,,,,,,,,,2018-10-23 19:55:00.956,2018-10-23 19:55:00.956,,1.3888888,,,,1799.61,,75.72,,,,UTC+0900,wakAfCXJCw,,,bf4ec6fc-c0f7-4215-936e-515b2a20b819.com.samsung.health.exercise.live_data.json,,1.2638421,com.sec.android.app.shealth,,,,2018-10-23 19:44:43.000,bf4ec6fc-c0f7-4215-936e-515b2a20b819,
,,,,1,,,,4,0,0,,,,,,,,,914028,,,,2018-10-01 20:38:19.000,1001,,,,,,,,,2018-10-01 20:54:36.017,2018-10-01 20:54:36.017,,1.4645754,,,,1244.8301,,51.059998,,,,UTC+0900,wakAfCXJCw,,,460498f5-83d4-4445-9eb3-cd1d910b9c10.com.samsung.health.exercise.live_data.json,,1.3619168,com.sec.android.app.shealth,,,,2018-10-01 20:53:33.000,460498f5-83d4-4445-9eb3-cd1d910b9c10,
,,,,1,,,,4,0,0,,,,,,,,,3785044,,,,2018-05-23 23:35:10.000,1001,,,,,,,,,2018-05-24 00:39:16.252,2018-05-24 00:39:16.252,,1.8888888,,,,4767.0,,197.29,,,,UTC+0900,wakAfCXJCw,,,aed64f9b-6975-48e9-9e23-0a449b5e9637.com.samsung.health.exercise.live_data.json,,1.2594305,com.sec.android.app.shealth,,,,2018-05-24 00:38:15.000,aed64f9b-6975-48e9-9e23-0a449b5e9637,
,,,,1,,,,4,0,0,,,,,,,,,1016053,,,,2018-09-30 20:10:20.000,1001,,,,,,,,,2018-09-30 20:28:17.240,2018-09-30 20:28:17.240,,1.3611112,,,,1310.0801,,54.07,,,,UTC+0900,wakAfCXJCw,,,2809c369-9f5f-44d4-8ef3-ce7f7eacde5f.com.samsung.health.exercise.live_data.json,,1.2893816,com.sec.android.app.shealth,,,,2018-09-30 20:27:16.000,2809c369-9f5f-44d4-8ef3-ce7f7eacde5f,
,,,,1,,,,4,0,0,,,,,,,,,1221940,,,,2018-09-12 21:15:00.000,1001,,,,,,,,,2018-09-12 21:36:23.863,2018-09-12 21:36:23.863,,1.4166666,,,,1559.65,,64.77,,,,UTC+0900,wakAfCXJCw,,,7492b560-7885-4d5d-940d-099e6d64e6b6.com.samsung.health.exercise.live_data.json,,1.2763721,com.sec.android.app.shealth,,,,2018-09-12 21:35:21.000,7492b560-7885-4d5d-940d-099e6d64e6b6,
,,,,1,,,,4,0,0,,,,,,,,,2106539,,,,2018-10-08 19:16:09.000,1001,,,,,,,,,2018-10-08 19:52:17.022,2018-10-08 19:52:17.022,,1.8888888,,,,2755.34,,113.83,,,,UTC+0900,wakAfCXJCw,,,911584d5-54af-43d8-9f7f-6f7ee3593857.com.samsung.health.exercise.live_data.json,,1.3079939,com.sec.android.app.shealth,,,,2018-10-08 19:51:15.000,911584d5-54af-43d8-9f7f-6f7ee3593857,
,,,,1,,,,4,0,0,,,,,,,,,1457824,,,,2018-10-14 00:22:00.000,1001,,,,,,,,,2018-10-14 00:52:25.689,2018-10-14 00:52:25.689,,1.3333334,,,,1837.32,,76.58,,,,UTC+0900,wakAfCXJCw,,,38d7e65c-d022-474e-ba1f-0b0fd8947599.com.samsung.health.exercise.live_data.json,,1.2603167,com.sec.android.app.shealth,,,,2018-10-14 00:46:17.000,38d7e65c-d022-474e-ba1f-0b0fd8947599,
,,,,1,,,,4,0,0,,,,,,,,,4522696,,,,2018-10-10 19:13:23.000,1001,,,,,,,,,2018-10-10 20:29:48.537,2018-10-10 20:29:48.537,,1.5,,,,5917.49,,244.61,,,,UTC+0900,wakAfCXJCw,,,43c3d022-0f57-4c52-8144-1d602f0b20b2.com.samsung.health.exercise.live_data.json,,1.3083987,com.sec.android.app.shealth,,,,2018-10-10 20:28:45.000,43c3d022-0f57-4c52-8144-1d602f0b20b2,
,,,,1,,,,4,0,0,,,,,,,,,2101733,,,,2018-09-14 08:10:06.000,1001,,,,,,,,,2018-09-14 08:46:10.166,2018-09-14 08:46:10.166,,1.4722222,,,,2700.8,,111.24,,,,UTC+0900,wakAfCXJCw,,,7b3b701e-5b80-4796-9163-79fa7b90735b.com.samsung.health.exercise.live_data.json,,1.2850349,com.sec.android.app.shealth,,,,2018-09-14 08:45:07.000,7b3b701e-5b80-4796-9163-79fa7b90735b,
,,,,1,,,,4,0,0,,,,,,,,,1339506,,,,2018-10-01 20:56:00.000,1001,,,,,,,,,2018-10-01 21:19:20.500,2018-10-01 21:19:20.500,,1.489612,,,,1814.55,,74.56,,,,UTC+0900,wakAfCXJCw,,,6f37eba2-da23-471f-ab71-02a5ef2caabc.com.samsung.health.exercise.live_data.json,,1.3546412,com.sec.android.app.shealth,,,,2018-10-01 21:18:19.000,6f37eba2-da23-471f-ab71-02a5ef2caabc,
,,,,1,,,,4,0,0,,,,,,,,,1748877,,,,2018-10-23 19:53:25.000,1001,,,,,,,,,2018-10-23 20:35:00.682,2018-10-23 20:35:00.682,,1.3888888,,,,2297.3499,,94.84,,,,UTC+0900,wakAfCXJCw,,,337b3c58-cf3a-4d49-b32a-99387010c997.com.samsung.health.exercise.live_data.json,,1.3136144,com.sec.android.app.shealth,,,,2018-10-23 20:22:33.000,337b3c58-cf3a-4d49-b32a-99387010c997,
,,,,1,,,,4,0,0,,,,,,,,,1759944,,,,2018-10-15 19:30:00.000,1001,,,,,,,,,2018-10-15 20:00:25.709,2018-10-15 20:00:25.709,,1.4166666,,,,2234.57,,92.54,,,,UTC+0900,wakAfCXJCw,,,c417d030-a2c2-4421-9e2f-44d4635bee1b.com.samsung.health.exercise.live_data.json,,1.2696825,com.sec.android.app.shealth,,,,2018-10-15 19:59:20.000,c417d030-a2c2-4421-9e2f-44d4635bee1b,
,,,,1,,,,4,0,0,,,,,,,,,845480,,,,2018-05-30 00:42:00.000,1001,,,,,,,,,2018-05-30 00:57:06.822,2018-05-30 00:57:06.822,,1.3432512,,,,1027.51,,42.87,,,,UTC+0900,wakAfCXJCw,,,6d782239-cdba-40ee-af4c-906ae87a67b8.com.samsung.health.exercise.live_data.json,,1.2152978,com.sec.android.app.shealth,,,,2018-05-30 00:56:05.000,6d782239-cdba-40ee-af4c-906ae87a67b8,
,,,,1,,,,4,0,0,,,,,,,,,982250,,,,2018-10-08 19:56:16.000,1001,,,,,,,,,2018-10-08 20:13:40.922,2018-10-08 20:13:40.922,,1.3888888,,,,1289.0901,,53.079998,,,,UTC+0900,wakAfCXJCw,,,decbe7a7-2195-4c15-8d32-5fd8f4bac950.com.samsung.health.exercise.live_data.json,,1.3123848,com.sec.android.app.shealth,,,,2018-10-08 20:12:39.000,decbe7a7-2195-4c15-8d32-5fd8f4bac950,
,,,,1,,,,4,0,0,,,,,,,,,1502398,,,,2018-10-23 20:26:04.000,1001,,,,,,,,,2018-10-23 21:02:04.586,2018-10-23 21:02:04.586,,1.3333334,,,,1897.53,,79.01,,,,UTC+0900,wakAfCXJCw,,,9e10d63f-15c0-438a-86a5-1a314dc12dcb.com.samsung.health.exercise.live_data.json,,1.2630008,com.sec.android.app.shealth,,,,2018-10-23 20:51:06.000,9e10d63f-15c0-438a-86a5-1a314dc12dcb,
,,,,1,,,,4,0,0,,,,,,,,,697024,,,,2018-10-16 20:24:00.000,1001,,,,,,,,,2018-10-16 20:35:39.814,2018-10-16 20:35:39.814,,1.3303144,,,,800.21,,33.27,,,,UTC+0900,wakAfCXJCw,,,cc9a2109-f50e-4951-ba98-6c118e368f2a.com.samsung.health.exercise.live_data.json,,1.148038,com.sec.android.app.shealth,,,,2018-10-16 20:35:37.000,cc9a2109-f50e-4951-ba98-6c118e368f2a,
,,,,1,,,,4,0,0,,,,,,,,,1323070,,,,2018-10-14 01:21:37.000,1001,,,,,,,,,2018-10-14 01:56:14.449,2018-10-14 01:56:14.449,,1.4722222,,,,1670.55,,71.229996,,,,UTC+0900,wakAfCXJCw,,,b6ae5921-fe35-4dc9-9898-b85e97b65460.com.samsung.health.exercise.live_data.json,,1.2626317,com.sec.android.app.shealth,,,,2018-10-14 01:43:40.000,b6ae5921-fe35-4dc9-9898-b85e97b65460,
,,,,1,,,,4,0,0,,,,,,,,,867845,,,,2018-09-14 20:03:35.000,1001,,,,,,,,,2018-09-14 20:19:05.233,2018-09-14 20:19:05.233,,1.4280329,,,,1144.76,,47.039997,,,,UTC+0900,wakAfCXJCw,,,f196ff7c-028b-42b8-b63a-01a73ebec4fe.com.samsung.health.exercise.live_data.json,,1.3190836,com.sec.android.app.shealth,,,,2018-09-14 20:18:03.000,f196ff7c-028b-42b8-b63a-01a73ebec4fe,
,,,,1,,,,4,0,0,,,,,,,,,3206953,,,,2018-10-10 20:40:12.000,1001,,,,,,,,,2018-10-10 21:35:05.577,2018-10-10 21:35:05.577,,1.5,,,,4079.28,,170.01,,,,UTC+0900,wakAfCXJCw,,,8e6bd5de-898f-400d-870f-07993f7d09dc.com.samsung.health.exercise.live_data.json,,1.2720112,com.sec.android.app.shealth,,,,2018-10-10 21:33:39.000,8e6bd5de-898f-400d-870f-07993f7d09dc,
,,,,1,,,,4,0,0,,,,,,,,,1964989,,,,2018-06-05 23:33:00.000,1001,,,,,,,,,2018-06-06 00:06:48.371,2018-06-06 00:06:48.371,,1.3888888,,,,2402.5,,100.42,,,,UTC+0900,wakAfCXJCw,,,1bb6d454-e2e4-4053-a7c8-1f87e9e0ac4d.com.samsung.health.exercise.live_data.json,,1.2226532,com.sec.android.app.shealth,,,,2018-06-06 00:05:45.000,1bb6d454-e2e4-4053-a7c8-1f87e9e0ac4d,
,,,,1,,,,4,0,0,,,,,,,,,1324689,,,,2018-10-23 21:03:03.000,1001,,,,,,,,,2018-10-23 21:26:12.091,2018-10-23 21:26:12.091,,1.3888888,,,,1682.0901,,70.189995,,,,UTC+0900,wakAfCXJCw,,,644cb413-db6c-47e9-8f94-9d6ea3bf41d1.com.samsung.health.exercise.live_data.json,,1.2698,com.sec.android.app.shealth,,,,2018-10-23 21:25:08.000,644cb413-db6c-47e9-8f94-9d6ea3bf41d1,
,,,,1,,,,4,0,0,,,,,,,,,663338,,,,2018-10-18 20:29:04.000,1001,,,,,,,,,2018-10-18 20:41:08.684,2018-10-18 20:41:08.684,,1.3831388,,,,832.42004,,34.55,,,,UTC+0900,wakAfCXJCw,,,74909ca0-02a3-4e4b-9881-0d10e4bf4e97.com.samsung.health.exercise.live_data.json,,1.2548958,com.sec.android.app.shealth,,,,2018-10-18 20:40:08.000,74909ca0-02a3-4e4b-9881-0d10e4bf4e97,
,,,,1,,,,4,0,0,,,,,,,,,645640,,,,2018-09-16 00:14:30.000,1001,,,,,,,,,2018-09-16 00:26:16.881,2018-09-16 00:26:16.881,,1.3956909,,,,836.96,,34.55,,,,UTC+0900,wakAfCXJCw,,,f868d37d-7b39-431d-8bb0-f8ffa9cf9703.com.samsung.health.exercise.live_data.json,,1.2963263,com.sec.android.app.shealth,,,,2018-09-16 00:25:16.000,f868d37d-7b39-431d-8bb0-f8ffa9cf9703,
,,,,1,,,,4,0,0,,,,,,,,,3938974,,,,2018-10-14 23:07:00.000,1001,,,,,,,,,2018-10-15 00:13:42.249,2018-10-15 00:13:42.249,,1.5833334,,,,5090.75,,210.51,,,,UTC+0900,wakAfCXJCw,,,6db26dd6-d362-4a3f-b4a3-3a29c6da4354.com.samsung.health.exercise.live_data.json,,1.2924052,com.sec.android.app.shealth,,,,2018-10-15 00:12:38.000,6db26dd6-d362-4a3f-b4a3-3a29c6da4354,
,,,,1,,,,4,0,0,,,,,,,,,1522854,,,,2018-10-23 21:33:04.000,1001,,,,,,,,,2018-10-23 22:00:55.634,2018-10-23 22:00:55.634,,1.3694048,,,,1850.8601,,77.67,,,,UTC+0900,wakAfCXJCw,,,0d593866-776e-4bb1-a713-8c0510e0a086.com.samsung.health.exercise.live_data.json,,1.215389,com.sec.android.app.shealth,,,,2018-10-23 21:58:27.000,0d593866-776e-4bb1-a713-8c0510e0a086,
,,,,1,,,,4,0,0,,,,,,,,,1014500,,,,2018-10-19 21:09:13.000,1001,,,,,,,,,2018-10-19 21:27:08.341,2018-10-19 21:27:08.341,,1.8971767,,,,1260.56,,54.219997,,,,UTC+0900,wakAfCXJCw,,,e3bfcd06-9093-4ffd-884c-932f2df56557.com.samsung.health.exercise.live_data.json,,1.2425431,com.sec.android.app.shealth,,,,2018-10-19 21:26:07.000,e3bfcd06-9093-4ffd-884c-932f2df56557,
,,,,1,,,,4,0,0,,,,,,,,,1171996,,,,2018-09-17 20:27:14.000,1001,,,,,,,,,2018-09-17 20:47:48.471,2018-09-17 20:47:48.471,,1.4204485,,,,1505.17,,62.03,,,,UTC+0900,wakAfCXJCw,,,1744eea9-c1fc-4281-8492-10af2e6afe6f.com.samsung.health.exercise.live_data.json,,1.2842791,com.sec.android.app.shealth,,,,2018-09-17 20:46:46.000,1744eea9-c1fc-4281-8492-10af2e6afe6f,
,,,,1,,,,4,0,0,,,,,,,,,2049584,,,,2018-10-15 20:36:30.000,1001,,,,,,,,,2018-10-15 21:11:42.794,2018-10-15 21:11:42.794,,1.3611112,,,,2578.6702,,107.6,,,,UTC+0900,wakAfCXJCw,,,af751d6d-3509-4b8c-863e-b7b9661b8551.com.samsung.health.exercise.live_data.json,,1.2581432,com.sec.android.app.shealth,,,,2018-10-15 21:10:40.000,af751d6d-3509-4b8c-863e-b7b9661b8551,
,,,,1,,,,4,0,0,,,,,,,,,742377,,,,2018-06-08 07:30:00.000,1001,,,,,,,,,2018-06-08 07:55:01.658,2018-06-08 07:55:01.658,,3.0277777,,,,1007.17,,44.27,,,,UTC+0900,wakAfCXJCw,,,f17049fd-4427-4bc3-9c78-d19b3eb86c28.com.samsung.health.exercise.live_data.json,,1.3566827,com.sec.android.app.shealth,,,,2018-06-08 07:42:22.000,f17049fd-4427-4bc3-9c78-d19b3eb86c28,
,,,,1,,,,4,0,0,,,,,,,,,2193720,,,,2018-10-16 19:05:11.000,1001,,,,,,,,,2018-10-16 19:48:49.954,2018-10-16 19:48:49.954,,1.5555556,,,,2724.34,,113.37,,,,UTC+0900,wakAfCXJCw,,,53df90bd-f6d7-41bd-b2c6-889d04661cdd.com.samsung.health.exercise.live_data.json,,1.2418814,com.sec.android.app.shealth,,,,2018-10-16 19:41:44.000,53df90bd-f6d7-41bd-b2c6-889d04661cdd,
,,,,1,,,,4,0,0,,,,,,,,,1629739,,,,2018-10-25 01:00:00.000,1001,,,,,,,,,2018-10-25 01:55:01.157,2018-10-25 01:55:01.157,,1.5277778,,,,1938.39,,85.36,,,,UTC+0900,wakAfCXJCw,,,47e04861-27f8-41bc-a444-b370caf7700a.com.samsung.health.exercise.live_data.json,,1.1893866,com.sec.android.app.shealth,,,,2018-10-25 01:27:09.000,47e04861-27f8-41bc-a444-b370caf7700a,
,,,,1,,,,4,0,0,,,,,,,,,1797786,,,,2018-11-21 23:13:24.000,1001,,,,,,,,,2018-11-21 23:44:34.009,2018-11-21 23:44:34.009,,1.5,,,,2429.98,,121.61,,,,UTC+0900,wakAfCXJCw,,,9d86479f-147d-4f3b-a2d5-22d494a7af45.com.samsung.health.exercise.live_data.json,,1.3516513,com.sec.android.app.shealth,,,,2018-11-21 23:43:22.000,9d86479f-147d-4f3b-a2d5-22d494a7af45,
,,,,1,,,,4,0,0,,,,,,,,,1031795,,,,2018-09-18 19:45:00.000,1001,,,,,,,,,2018-09-18 20:03:12.616,2018-09-18 20:03:12.616,,1.3333334,,,,1266.16,,52.71,,,,UTC+0900,wakAfCXJCw,,,0953a074-46dc-4c52-9139-28d69a067450.com.samsung.health.exercise.live_data.json,,1.227143,com.sec.android.app.shealth,,,,2018-09-18 20:02:11.000,0953a074-46dc-4c52-9139-28d69a067450,
,,,,1,,,,4,0,0,,,,,,,,,774547,,,,2018-11-22 00:26:00.000,1001,,,,,,,,,2018-11-22 00:39:57.952,2018-11-22 00:39:57.952,,1.4568009,,,,1063.59,,55.28,,,,UTC+0900,wakAfCXJCw,,,b3fce320-fd20-447a-83a8-70d65227736d.com.samsung.health.exercise.live_data.json,,1.3731768,com.sec.android.app.shealth,,,,2018-11-22 00:38:54.000,b3fce320-fd20-447a-83a8-70d65227736d,
,,,,1,,,,4,0,0,,,,,,,,,1899944,,,,2018-10-18 19:00:24.000,1001,,,,,,,,,2018-10-18 19:37:21.126,2018-10-18 19:37:21.126,,1.3611112,,,,2438.15,,100.97,,,,UTC+0900,wakAfCXJCw,,,38307edb-3a04-461b-ad99-6b0fdca0345d.com.samsung.health.exercise.live_data.json,,1.2832747,com.sec.android.app.shealth,,,,2018-10-18 19:32:03.000,38307edb-3a04-461b-ad99-6b0fdca0345d,
,,,,1,,,,4,0,0,,,,,,,,,847586,,,,2018-10-16 21:19:01.000,1001,,,,,,,,,2018-10-16 21:34:11.152,2018-10-16 21:34:11.152,,1.3888888,,,,1074.06,,44.7,,,,UTC+0900,wakAfCXJCw,,,0f86c559-c852-41b6-b16d-78e521d40919.com.samsung.health.exercise.live_data.json,,1.2671989,com.sec.android.app.shealth,,,,2018-10-16 21:33:09.000,0f86c559-c852-41b6-b16d-78e521d40919,
,,,,1,,,,4,0,0,,,,,,,,,1681018,,,,2018-06-12 00:22:00.000,1001,,,,,,,,,2018-06-12 00:51:01.209,2018-06-12 00:51:01.209,,1.5833334,,,,2004.6301,,83.61,,,,UTC+0900,wakAfCXJCw,,,8715a530-4f6a-41e9-8e04-749cca70544b.com.samsung.health.exercise.live_data.json,,1.1925097,com.sec.android.app.shealth,,,,2018-06-12 00:50:01.000,8715a530-4f6a-41e9-8e04-749cca70544b,
,,,,1,,,,4,0,0,,,,,,,,,1168887,,,,2018-09-19 19:51:00.000,1001,,,,,,,,,2018-09-19 20:11:30.856,2018-09-19 20:11:30.856,,1.3611112,,,,1481.17,,61.02,,,,UTC+0900,wakAfCXJCw,,,24a97ccc-9151-4ea7-a527-8d294e725ef2.com.samsung.health.exercise.live_data.json,,1.2671627,com.sec.android.app.shealth,,,,2018-09-19 20:10:29.000,24a97ccc-9151-4ea7-a527-8d294e725ef2,
,,,,1,,,,4,0,0,,,,,,,,,797552,,,,2018-10-25 02:47:00.000,1001,,,,,,,,,2018-10-25 03:04:00.718,2018-10-25 03:04:00.718,,1.3888888,,,,1030.9299,,42.58,,,,UTC+0900,wakAfCXJCw,,,10318f18-72d0-4c24-ac3c-d03e3a6da688.com.samsung.health.exercise.live_data.json,,1.2926179,com.sec.android.app.shealth,,,,2018-10-25 03:00:17.000,10318f18-72d0-4c24-ac3c-d03e3a6da688,
,,,,1,,,,4,0,0,,,,,,,,,1208368,,,,2018-10-18 21:03:07.000,1001,,,,,,,,,2018-10-18 21:24:18.683,2018-10-18 21:24:18.683,,1.3888888,,,,1490.8401,,63.21,,,,UTC+0900,wakAfCXJCw,,,d266f2cb-3900-4a20-bcb3-79f073918a92.com.samsung.health.exercise.live_data.json,,1.2337633,com.sec.android.app.shealth,,,,2018-10-18 21:23:15.000,d266f2cb-3900-4a20-bcb3-79f073918a92,
,,,,1,,,,4,0,0,,,,,,,,,1095685,,,,2018-11-22 00:42:00.000,1001,,,,,,,,,2018-11-22 01:01:17.408,2018-11-22 01:01:17.408,,1.4722222,,,,1479.74,,77.0,,,,UTC+0900,wakAfCXJCw,,,06ed5b6d-ad69-4b66-97fa-e2984143fbc1.com.samsung.health.exercise.live_data.json,,1.3505158,com.sec.android.app.shealth,,,,2018-11-22 01:00:16.000,06ed5b6d-ad69-4b66-97fa-e2984143fbc1,
,,,,1,,,,4,0,0,,,,,,,,,1712318,,,,2018-06-16 20:36:05.000,1001,,,,,,,,,2018-06-16 21:05:40.617,2018-06-16 21:05:40.617,,1.6111112,,,,2207.94,,91.47,,,,UTC+0900,wakAfCXJCw,,,3f9992d1-56a6-43e8-958f-ad8f0452b3b0.com.samsung.health.exercise.live_data.json,,1.2894452,com.sec.android.app.shealth,,,,2018-06-16 21:04:37.000,3f9992d1-56a6-43e8-958f-ad8f0452b3b0,
