com.samsung.shealth.tracker.pedometer_step_count,6201005,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
9117,4,0,15,2021-11-14 17:27:00.000,,,2021-11-14 17:35:00.750,2021-11-14 17:35:00.750,15,1.1944444,10.89,0.54,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 17:28:00.000,70e539f8-d112-4500-a2f8-cc89ed75b570,
,,0,11,2021-11-14 23:32:00.000,,,2021-11-14 23:33:01.000,2021-11-14 23:32:59.000,11,0.15026042,9.015625,0.41970825,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:32:59.000,58abbc2a-ed6c-0526-aa8c-ad67d238673f,
,,0,59,2021-11-15 00:33:00.000,,,2021-11-15 00:34:01.000,2021-11-15 00:33:59.000,59,0.7416504,44.499023,2.0863037,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:33:59.000,08d0f4ca-6c26-984e-630a-efabf7668874,
,,0,16,2021-11-14 17:55:00.000,,,2021-11-14 17:56:01.000,2021-11-14 17:55:59.000,16,0.22062175,13.237305,0.5887146,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:55:59.000,97ca9257-efe2-b8b5-55e4-d7764667d242,
41772,4,0,68,2021-11-15 00:39:00.000,,,2021-11-15 00:41:17.136,2021-11-15 00:39:00.395,68,1.2110953,50.59,2.63,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:40:00.000,f35d3090-91f6-4714-9c98-b44b3b5783cc,
4254,4,0,7,2021-11-14 23:39:00.000,,,2021-11-14 23:46:30.990,2021-11-14 23:46:30.990,7,1.2222222,5.2,0.25,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:40:00.000,915ce5f4-2535-4312-bf93-dad66937164d,
4868,4,0,9,2021-11-15 00:41:00.000,,,2021-11-15 00:41:52.020,2021-11-15 00:41:50.219,9,1.3823845,6.7300005,0.32999998,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:42:00.000,311a8d60-3955-49d8-a493-476047e16a2e,
,,0,10,2021-11-14 17:51:00.000,,,2021-11-14 17:52:01.000,2021-11-14 17:51:59.000,10,0.13126628,7.8759766,0.35006714,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:51:59.000,257a0b92-4ecf-6112-fdbc-b041987d9a93,
,,0,21,2021-11-14 21:25:00.000,,,2021-11-14 21:26:01.000,2021-11-14 21:25:59.000,21,0.26259765,15.755859,0.74676514,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 21:25:59.000,fe097041-d680-ca06-fd1e-1d144b3eec8c,
52440,4,0,90,2021-11-15 00:46:00.000,,,2021-11-15 00:50:23.527,2021-11-15 00:46:02.884,90,1.2877493,67.53001,3.51,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:47:00.000,96a2e31f-873b-44a7-94e8-bda0405bdc53,
7027,4,0,10,2021-11-15 00:50:00.000,,,2021-11-15 00:50:51.229,2021-11-15 00:50:45.168,10,1.0458356,7.3500004,0.36999997,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:51:00.000,e7091895-74e9-4c5f-aaee-c95e9a671834,
,,0,11,2021-11-14 21:24:00.000,,,2021-11-14 21:25:01.000,2021-11-14 21:24:59.000,11,0.14070638,8.442383,0.38604736,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 21:24:59.000,2dfcbdef-d3ee-b0e6-fd3e-210dd95e2e19,
,,0,11,2021-11-14 16:34:00.000,,,2021-11-14 16:35:01.000,2021-11-14 16:34:59.000,11,0.14257812,8.5546875,0.38406372,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 16:34:59.000,699cfaad-5087-1f04-989f-c17bbcb38a9b,
,,0,11,2021-11-14 22:35:00.000,,,2021-11-14 22:36:01.000,2021-11-14 22:35:59.000,11,0.14822592,8.893555,0.38085938,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 22:35:59.000,281a9d17-8e73-570e-99a9-839e315a4a8c,
42777,4,0,80,2021-11-15 00:54:00.000,,,2021-11-15 00:55:02.198,2021-11-15 00:55:02.198,80,1.4444444,61.79,2.6,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:55:00.000,c55e3913-f1a0-418a-b119-688e1ee4a237,
,,0,15,2021-11-14 22:40:00.000,,,2021-11-14 22:41:01.000,2021-11-14 22:40:59.000,15,0.1943685,11.662109,0.5236511,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 22:40:59.000,24d25cc2-0aeb-17e5-88d5-6e5fb78cf484,
,,0,45,2021-11-15 00:57:00.000,,,2021-11-15 00:58:01.000,2021-11-15 00:57:59.000,45,0.58027345,34.816406,1.5782471,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:57:59.000,b02505e2-6328-44b0-a0c0-c7c9950711a9,
,,0,24,2021-11-14 17:27:00.000,,,2021-11-14 17:29:01.000,2021-11-14 17:27:59.000,24,0.30688477,18.413086,0.8432617,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:27:59.000,98547812-ed88-20de-684a-826981db33ce,
,,0,6,2021-11-14 23:25:00.000,,,2021-11-14 23:26:01.000,2021-11-14 23:25:59.000,6,0.074121095,4.4472656,0.21466064,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:25:59.000,15149881-48b2-b6bc-401b-7a9d98389e58,
44486,4,0,77,2021-11-15 00:58:00.000,,,2021-11-15 01:01:52.967,2021-11-15 01:01:52.967,77,1.3055556,58.08,2.83,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:59:00.000,1c1eb8c3-dfb5-4062-b673-8fdfcea61319,
,,0,13,2021-11-14 23:38:00.000,,,2021-11-14 23:41:01.000,2021-11-14 23:38:59.000,13,0.17137045,10.282227,0.4522705,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:38:59.000,dbe26266-173f-8c31-1ef4-d6ceb9b90ec0,
,,0,8,2021-11-14 23:27:00.000,,,2021-11-14 23:28:01.000,2021-11-14 23:27:59.000,8,0.10366211,6.2197266,0.2791443,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:27:59.000,9fc5ad14-5d42-abfa-e6a0-1070c8543441,
,,0,88,2021-11-15 01:07:00.000,,,2021-11-15 01:08:01.000,2021-11-15 01:07:59.000,88,1.1219401,67.31641,3.095459,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 01:07:59.000,95c354f4-9320-3920-1e95-c2360c6d7a5f,
,,0,14,2021-11-14 17:48:00.000,,,2021-11-14 17:49:59.000,2021-11-14 17:48:59.000,14,0.17929688,10.7578125,0.49057007,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:48:59.000,b3d92afa-e71e-ed23-0d15-5778dba4b67c,
33046,4,0,59,2021-11-15 01:07:00.000,,,2021-11-15 01:12:15.408,2021-11-15 01:12:15.408,59,1.3611109,44.98,2.12,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 01:08:00.000,99cb643d-b4fb-442b-8f46-709c9d7a8e95,
11778,4,0,20,2021-11-14 23:44:00.000,,,2021-11-14 23:46:31.082,2021-11-14 23:46:31.082,20,1.2777778,15.05,0.73,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:45:00.000,ad044d85-15ac-492e-b5b0-5a5c250d7036,
,,0,10,2021-11-15 01:10:00.000,,,2021-11-15 01:11:01.000,2021-11-15 01:10:59.000,10,0.12915039,7.7490234,0.3475952,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 01:10:59.000,c6d6c413-6576-0a52-a62e-ec932b82ff36,
40015,4,0,75,2021-11-14 23:37:00.000,,,2021-11-14 23:46:30.919,2021-11-14 23:46:30.919,75,1.4444444,57.8,2.43,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:38:00.000,51a71a09-1e74-4fab-8a15-6369e2053ba5,
,,0,6,2021-11-15 00:05:00.000,,,2021-11-15 00:06:20.000,2021-11-15 00:05:59.000,6,0.080761716,4.845703,0.20812988,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:05:59.000,a315da35-5056-78c3-7d09-922b08360084,
,,0,2,2021-11-14 18:04:00.000,,,2021-11-14 18:05:01.000,2021-11-14 18:04:59.000,2,0.027197266,1.6318359,0.06866455,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 18:04:59.000,3840b7d6-bfc3-1ea4-a8c9-72700bd6e1de,
,,0,109,2021-11-15 01:14:00.000,,,2021-11-15 01:15:01.000,2021-11-15 01:14:59.000,109,1.3935058,83.61035,3.817871,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 01:14:59.000,ae2c245b-4eca-36ea-4b62-d33bc6a404ec,
,,10,4,2021-11-15 00:17:00.000,,,2021-11-15 00:18:01.000,2021-11-15 00:17:59.000,14,0.19545898,11.727539,0.55545044,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:17:59.000,958f278d-85b4-8066-52a4-e7239c5473db,
,,0,12,2021-11-14 17:03:00.000,,,2021-11-14 17:05:01.000,2021-11-14 17:03:59.000,12,0.1604655,9.62793,0.41433716,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:03:59.000,d54ae5dd-fe4c-b81e-8b2e-4e44941ad859,
7098,4,0,9,2021-11-14 23:46:00.000,,,2021-11-14 23:46:38.011,2021-11-14 23:46:36.258,9,0.88888884,6.3099995,0.33999997,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:47:00.000,a3e74595-8b5a-46d9-89a6-5dee9b665f81,
58030,4,0,90,2021-11-15 00:34:00.000,,,2021-11-15 00:35:01.244,2021-11-15 00:35:01.244,90,1.1388888,66.09,3.54,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:35:00.000,564397b3-c86f-48c4-b0a0-ff770016d334,
,,0,9,2021-11-14 22:32:00.000,,,2021-11-14 22:33:01.000,2021-11-14 22:32:59.000,9,0.11857096,7.114258,0.3123169,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 22:32:59.000,e06d32ac-efe9-f241-b892-c15ad531c35b,
,,0,6,2021-11-14 17:41:00.000,,,2021-11-14 17:42:01.000,2021-11-14 17:41:59.000,6,0.08185221,4.911133,0.20626831,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:41:59.000,aa31c8a4-962e-f30d-975e-f192dc92dd16,
39591,4,0,63,2021-11-15 00:35:00.000,,,2021-11-15 00:38:38.160,2021-11-15 00:38:38.160,63,1.1666666,46.19,2.47,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:36:00.000,9af457f2-511f-48d4-baa8-3d44c923fdca,
,,0,46,2021-11-14 17:56:00.000,,,2021-11-14 17:57:01.000,2021-11-14 17:56:59.000,46,0.58904624,35.342773,1.6166077,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 17:56:59.000,b75d4e18-2739-4cb9-2d6c-7e8635ab1bdf,
,,0,6,2021-11-15 00:09:00.000,,,2021-11-15 00:10:01.000,2021-11-15 00:09:59.000,6,0.08190104,4.9140625,0.20462036,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:09:59.000,b330f96a-3819-cd81-2ed0-005d8de99c6b,
,,0,77,2021-11-15 00:36:00.000,,,2021-11-15 00:37:47.000,2021-11-15 00:36:59.000,77,0.9953125,59.71875,2.6913452,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:36:59.000,a0de90d3-bad1-51b6-2b18-1f3efcbf3fb6,
,,0,12,2021-11-14 21:40:00.000,,,2021-11-14 21:41:01.000,2021-11-14 21:40:59.000,12,0.15888672,9.533203,0.41674805,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 21:40:59.000,f11d281b-c770-5702-ce1e-7e7c86497b53,
,,0,17,2021-11-14 23:19:00.000,,,2021-11-14 23:21:01.000,2021-11-14 23:19:59.000,17,0.21832682,13.099609,0.598114,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:19:59.000,a32b6982-4d0b-ed57-55f7-1de51314b70c,
5149,4,0,9,2021-11-15 00:43:00.000,,,2021-11-15 00:43:08.475,2021-11-15 00:43:04.066,9,1.3223403,6.8099995,0.34999996,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:44:00.000,b29ed48c-d751-4248-840c-344d067e6b35,
,,0,28,2021-11-14 22:57:00.000,,,2021-11-14 22:58:01.000,2021-11-14 22:57:59.000,28,0.37374675,22.424805,0.97180176,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 22:57:59.000,92391fa1-7701-51da-2233-4e09f3300637,
,,14,2,2021-11-15 00:18:00.000,,,2021-11-15 00:19:01.000,2021-11-15 00:18:59.000,16,0.24358724,14.615234,0.92141724,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:18:59.000,04fde927-028b-3334-18df-521ffcada031,
,,0,34,2021-11-14 23:31:00.000,,,2021-11-14 23:32:01.000,2021-11-14 23:31:59.000,34,0.4436849,26.621094,1.1813354,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:31:59.000,930576c1-bb8c-4e4e-ca70-655083e2c137,
,,0,66,2021-11-14 23:37:00.000,,,2021-11-14 23:38:01.000,2021-11-14 23:37:59.000,66,0.85628253,51.376953,2.302124,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:37:59.000,695b13fa-8651-5dd7-6138-6b6ada8b06a0,
,,0,76,2021-11-15 00:47:00.000,,,2021-11-15 00:48:01.000,2021-11-15 00:47:59.000,76,0.9491862,56.95117,2.688263,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:47:59.000,c6d5493b-af29-face-c6fe-1c588e98f60f,
8562,4,0,17,2021-11-14 23:38:00.000,,,2021-11-14 23:46:30.952,2021-11-14 23:46:30.952,17,1.5555556,13.32,0.51,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:39:00.000,2ce75634-dfae-427d-81a2-a13dae903335,
18922,4,0,27,2021-11-14 23:47:00.000,,,2021-11-14 23:55:02.090,2021-11-14 23:47:09.883,27,1.0183566,19.27,1.03,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:48:00.000,417d1e32-f055-44e9-a50e-2cfcac6befde,
,,0,10,2021-11-14 23:44:00.000,,,2021-11-14 23:45:01.000,2021-11-14 23:44:59.000,10,0.13002929,7.801758,0.35430908,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:44:59.000,cb9cc7c2-821a-734f-1b61-14dfccac99f5,
,,0,29,2021-11-15 00:30:00.000,,,2021-11-15 00:31:01.000,2021-11-15 00:30:59.000,29,0.38938802,23.363281,0.99658203,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:30:59.000,40887112-555c-6e0b-dc5f-5cabf39fb844,
,,0,17,2021-11-15 00:13:00.000,,,2021-11-15 00:14:01.000,2021-11-15 00:13:59.000,17,0.2244629,13.467773,0.5904541,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:13:59.000,296523f3-cefc-8ee1-80dd-ae8335e405e1,
4988,4,0,9,2021-11-14 23:43:00.000,,,2021-11-14 23:46:31.057,2021-11-14 23:46:31.057,9,1.3611112,6.79,0.33,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-14 23:44:00.000,0c3e5c19-14a1-4a71-bc02-ecc64522487b,
,,0,8,2021-11-15 00:12:00.000,,,2021-11-15 00:13:18.000,2021-11-15 00:12:59.000,8,0.10367838,6.220703,0.28305054,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:12:59.000,40f3dbb0-d3c4-3429-166d-39122497d06b,
16786,4,0,27,2021-11-15 00:31:00.000,,,2021-11-15 00:35:01.164,2021-11-15 00:35:01.164,27,1.1944444,20.05,1.01,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:32:00.000,41feff36-864d-4dae-bb1a-a7bd712fc24f,
,,0,69,2021-11-15 00:49:00.000,,,2021-11-15 00:51:01.000,2021-11-15 00:49:59.000,69,0.88277996,52.966797,2.4197083,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:49:59.000,2ff09c44-615c-ecb9-f878-e36b441c6e0f,
22395,4,0,33,2021-11-15 00:30:00.000,,,2021-11-15 00:35:01.136,2021-11-15 00:35:01.136,33,1.0555556,23.64,1.25,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:31:00.000,f3cda616-5317-4891-a83a-feccdd0c9aa4,
41812,4,0,64,2021-11-15 00:36:00.000,,,2021-11-15 00:38:38.175,2021-11-15 00:38:38.175,77,1.3333334,55.75,2.93,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:37:00.000,07b2ee18-d7fa-46e5-b021-ed8d00d45db5,
,,0,18,2021-11-15 00:31:00.000,,,2021-11-15 00:32:01.000,2021-11-15 00:31:59.000,18,0.22360025,13.416016,0.63842773,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:31:59.000,8d942c66-2c32-4a56-dd01-3b7f099000b7,
,,0,51,2021-11-15 00:32:00.000,,,2021-11-15 00:33:01.000,2021-11-15 00:32:59.000,51,0.63719076,38.231445,1.8100281,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:32:59.000,232a243f-1e22-0b02-76ae-a3305b2f43eb,
,,0,24,2021-11-14 23:52:00.000,,,2021-11-14 23:53:01.000,2021-11-14 23:52:59.000,24,0.31638998,18.983398,0.83374023,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-14 23:52:59.000,83462a34-d3df-48f2-5976-5f6ba67d8c89,
41782,4,0,75,2021-11-15 00:37:00.000,,,2021-11-15 00:38:38.200,2021-11-15 00:38:38.200,75,1.3611112,56.87,2.75,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:38:00.000,3e784c16-c668-409f-bddf-e9cd4bd30d4a,
,,0,98,2021-11-15 00:53:00.000,,,2021-11-15 00:54:01.000,2021-11-15 00:53:59.000,98,1.2454427,74.72656,3.4379272,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:53:59.000,8c2ac443-619c-3fd6-0141-5b8f7583bd3b,
16757,4,0,30,2021-11-15 00:38:00.000,,,2021-11-15 00:38:38.213,2021-11-15 00:38:38.213,30,1.4166666,23.74,1.08,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:39:00.000,8e125a5f-98b6-4709-8942-ebccbe73b0c9,
,,0,105,2021-11-15 00:39:00.000,,,2021-11-15 00:41:01.000,2021-11-15 00:39:59.000,105,1.3415364,80.49219,3.6872253,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:39:59.000,c13e3f8b-606d-e737-6ad6-d6bf8b41189a,
,,0,27,2021-11-15 00:38:00.000,,,2021-11-15 00:39:01.000,2021-11-15 00:38:59.000,27,0.3484538,20.907227,0.94415283,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:38:59.000,4e2bdb87-715d-d617-fa02-739ba2758c31,
54636,4,0,88,2021-11-15 00:40:00.000,,,2021-11-15 00:41:17.157,2021-11-15 00:41:17.157,88,1.1944444,65.26,3.52,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:41:00.000,66e4b709-1f52-4976-9b5f-287d73f5284f,
,,0,7,2021-11-15 00:15:00.000,,,2021-11-15 00:16:01.000,2021-11-15 00:15:59.000,7,0.094303384,5.658203,0.24334717,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:15:59.000,512f4cff-f68a-d11a-1a3e-278ff03bb4e0,
,,0,28,2021-11-15 00:43:00.000,,,2021-11-15 00:44:43.000,2021-11-15 00:43:59.000,28,0.35628256,21.376953,0.98568726,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 00:43:59.000,d0bbdbab-799d-6608-449a-72eac87f3ef9,
8395,4,0,13,2021-11-15 00:45:00.000,,,2021-11-15 00:45:35.981,2021-11-15 00:45:32.348,13,1.1208414,9.410001,0.48999995,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-15 00:46:00.000,af575303-1f4f-4115-89c6-60c5e9303cce,
