com.samsung.shealth.calories_burned.details,6196009,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,3f333785-cd67-42a3-aa72-21d7eb746b93.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.047,2021-08-24 11:28:15.584,0.0,Hx51+uDVw3,com.sec.android.app.shealth,3f333785-cd67-42a3-aa72-21d7eb746b93,1628985600000,
,,55106b59-e57f-4f41-8723-9b768e2e616f.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:52.953,2021-08-24 11:28:15.548,0.0,Hx51+uDVw3,com.sec.android.app.shealth,55106b59-e57f-4f41-8723-9b768e2e616f,1628294400000,
,,266a988d-38d4-47ac-93f0-6b45d27a310e.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.083,2021-08-24 11:28:15.591,0.0,Hx51+uDVw3,com.sec.android.app.shealth,266a988d-38d4-47ac-93f0-6b45d27a310e,1629244800000,
,,f69ce5c2-1645-4634-9e50-5164a15db707.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.126,2021-08-24 11:28:15.599,0.0,Hx51+uDVw3,com.sec.android.app.shealth,f69ce5c2-1645-4634-9e50-5164a15db707,1629504000000,
,,8c6c1fa4-fb16-42b8-b241-a7578c40de45.extra_data.json,0.0,0,1371.2267,2021-08-24 12:48:21.469,2021-08-24 11:28:15.605,0.0,Hx51+uDVw3,com.sec.android.app.shealth,8c6c1fa4-fb16-42b8-b241-a7578c40de45,1629676800000,
,,6da8347d-0733-4782-86d3-85f862d7d0c8.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.059,2021-08-24 11:28:15.586,0.0,Hx51+uDVw3,com.sec.android.app.shealth,6da8347d-0733-4782-86d3-85f862d7d0c8,1629072000000,
,,5066327e-12c4-497c-ac42-3ba875836705.extra_data.json,0.0,167711,1368.565,2021-08-25 03:06:53.156,2021-08-24 11:28:15.611,12.542406,Hx51+uDVw3,com.sec.android.app.shealth,5066327e-12c4-497c-ac42-3ba875836705,1629763200000,
,,a3c61d09-f13c-442d-b75c-8b19a9185fb1.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.028,2021-08-24 11:28:15.575,0.0,Hx51+uDVw3,com.sec.android.app.shealth,a3c61d09-f13c-442d-b75c-8b19a9185fb1,1628812800000,
,,4fdc1953-68a5-4089-9e2a-76755486b5bb.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:52.895,2021-08-24 11:28:15.534,0.0,Hx51+uDVw3,com.sec.android.app.shealth,4fdc1953-68a5-4089-9e2a-76755486b5bb,1627862400000,
,,d32caf34-1380-4226-acf0-28bbd25946af.extra_data.json,0.0,1517465,1347.1434,2021-08-27 15:01:04.995,2021-08-26 15:25:31.774,80.15578,Hx51+uDVw3,com.sec.android.app.shealth,d32caf34-1380-4226-acf0-28bbd25946af,1630022400000,
,,79b35893-2dba-417a-b2d7-bdd1ffd3be9e.extra_data.json,0.0,1010691,1355.1864,2021-09-03 13:29:58.207,2021-08-28 15:00:00.690,53.423653,Hx51+uDVw3,com.sec.android.app.shealth,79b35893-2dba-417a-b2d7-bdd1ffd3be9e,1630195200000,
,,f28852e3-3c64-45cb-99c4-c5d8feefad05.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.095,2021-08-24 11:28:15.593,0.0,Hx51+uDVw3,com.sec.android.app.shealth,f28852e3-3c64-45cb-99c4-c5d8feefad05,1629331200000,
,,408dcb46-6670-45a4-84f7-e774e53bbd5a.extra_data.json,0.0,1052658,1354.5203,2021-09-03 13:29:58.287,2021-09-01 15:00:01.026,55.453796,Hx51+uDVw3,com.sec.android.app.shealth,408dcb46-6670-45a4-84f7-e774e53bbd5a,1630540800000,
,,1f0d6c21-f9e9-4c35-a6df-094e24ec81b9.extra_data.json,0.0,2563322,1330.545,2021-09-03 13:29:58.217,2021-08-29 15:06:55.701,132.69635,Hx51+uDVw3,com.sec.android.app.shealth,1f0d6c21-f9e9-4c35-a6df-094e24ec81b9,1630281600000,
,,d06c7301-169c-4ad9-b0de-37cc8435d33b.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.141,2021-08-24 11:28:15.601,0.0,Hx51+uDVw3,com.sec.android.app.shealth,d06c7301-169c-4ad9-b0de-37cc8435d33b,1629590400000,
,,d62c1b26-4d47-45d2-9395-1da8c1869600.extra_data.json,0.0,3917687,1309.0503,2021-08-25 15:00:00.873,2021-08-24 15:00:01.009,170.77293,Hx51+uDVw3,com.sec.android.app.shealth,d62c1b26-4d47-45d2-9395-1da8c1869600,1629849600000,
,,ef73f420-3c3a-456e-824e-e733faecf646.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:52.969,2021-08-24 11:28:15.552,0.0,Hx51+uDVw3,com.sec.android.app.shealth,ef73f420-3c3a-456e-824e-e733faecf646,1628380800000,
,,0cecd01a-2434-45b6-87c6-5d448b291233.extra_data.json,0.0,1681624,1344.5381,2021-09-04 16:34:02.946,2021-09-03 15:00:01.960,94.43391,Hx51+uDVw3,com.sec.android.app.shealth,0cecd01a-2434-45b6-87c6-5d448b291233,1630713600000,
,,8e5eaf6b-2b27-4f71-b19c-4df2eef937d0.extra_data.json,0.0,5102228,1290.2509,2021-09-08 15:11:43.791,2021-09-07 15:09:52.108,358.97345,Hx51+uDVw3,com.sec.android.app.shealth,8e5eaf6b-2b27-4f71-b19c-4df2eef937d0,1631059200000,
,,c3b4e483-1a13-4bdb-bb01-4d23a0aca5a7.extra_data.json,0.0,5650270,1281.553,2021-09-03 13:29:58.193,2021-08-27 15:00:00.479,293.22665,Hx51+uDVw3,com.sec.android.app.shealth,c3b4e483-1a13-4bdb-bb01-4d23a0aca5a7,1630108800000,
,,d8536c0d-f742-4d2d-8eb2-a126303fb6a2.extra_data.json,0.0,1588097,1346.0225,2021-09-05 16:42:49.806,2021-09-04 16:34:02.964,84.45896,Hx51+uDVw3,com.sec.android.app.shealth,d8536c0d-f742-4d2d-8eb2-a126303fb6a2,1630800000000,
,,29fa21ac-adc3-4505-ad83-6b995ea07c28.extra_data.json,0.0,6177999,1273.1776,2021-09-14 15:33:04.179,2021-09-13 15:00:00.534,401.56793,Hx51+uDVw3,com.sec.android.app.shealth,29fa21ac-adc3-4505-ad83-6b995ea07c28,1631577600000,
,,80eac804-6bdf-4364-8e02-ef0cee3c5af6.extra_data.json,0.0,6828061,1262.8606,2021-09-10 15:00:00.652,2021-09-09 16:31:52.860,448.16827,Hx51+uDVw3,com.sec.android.app.shealth,80eac804-6bdf-4364-8e02-ef0cee3c5af6,1631232000000,
,,4ad7e5a8-8f50-4321-abfd-52abc9a6139e.extra_data.json,0.0,3322652,1318.4939,2021-09-03 13:29:58.252,2021-08-30 15:04:42.705,180.42468,Hx51+uDVw3,com.sec.android.app.shealth,4ad7e5a8-8f50-4321-abfd-52abc9a6139e,1630368000000,
,,7b33b83c-594c-4cc7-8a6e-9b6cb67538df.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.037,2021-08-24 11:28:15.578,0.0,Hx51+uDVw3,com.sec.android.app.shealth,7b33b83c-594c-4cc7-8a6e-9b6cb67538df,1628899200000,
,,82ce14d4-ee75-4ace-ae15-797ad6cffaa1.extra_data.json,0.0,1946934,1340.3275,2021-09-03 15:00:02.092,2021-09-02 15:00:00.470,104.88888,Hx51+uDVw3,com.sec.android.app.shealth,82ce14d4-ee75-4ace-ae15-797ad6cffaa1,1630627200000,
,,96264db2-2607-4b62-b7e6-226f1f98c633.extra_data.json,0.0,2304671,1334.6499,2021-09-20 15:00:01.016,2021-09-19 15:00:00.496,124.40223,Hx51+uDVw3,com.sec.android.app.shealth,96264db2-2607-4b62-b7e6-226f1f98c633,1632096000000,
,,052d5ed2-94a3-4b02-9282-1eabadae0e3f.extra_data.json,0.0,1635454,1345.2709,2021-09-16 15:00:00.890,2021-09-15 15:08:26.932,86.42029,Hx51+uDVw3,com.sec.android.app.shealth,052d5ed2-94a3-4b02-9282-1eabadae0e3f,1631750400000,
,,face8aa2-d293-492f-84df-9fe8c9f8c95a.extra_data.json,0.0,20974035,1038.3545,2021-09-06 15:00:00.456,2021-09-05 16:42:49.715,1376.0476,Hx51+uDVw3,com.sec.android.app.shealth,face8aa2-d293-492f-84df-9fe8c9f8c95a,1630886400000,
,,15c6abb9-75ef-458b-adc8-72a9d1244b58.extra_data.json,0.0,1921668,1340.7285,2021-09-09 16:31:52.989,2021-09-08 15:11:43.648,100.684685,Hx51+uDVw3,com.sec.android.app.shealth,15c6abb9-75ef-458b-adc8-72a9d1244b58,1631145600000,
,,702576d6-bd04-4870-9d26-3c8b27fdd405.extra_data.json,0.0,0,1371.2267,2021-08-25 03:06:53.115,2021-08-24 11:28:15.595,0.0,Hx51+uDVw3,com.sec.android.app.shealth,702576d6-bd04-4870-9d26-3c8b27fdd405,1629417600000,
,,89b2488a-b484-4f06-8ba8-574e86a935f8.extra_data.json,0.0,2518835,1331.2511,2021-09-11 16:39:38.020,2021-09-10 15:00:00.577,140.64253,Hx51+uDVw3,com.sec.android.app.shealth,89b2488a-b484-4f06-8ba8-574e86a935f8,1631318400000,
,,b66f5915-dd56-4e6c-9332-ff27ba6dc42b.extra_data.json,0.0,1219748,1351.8685,2021-09-22 15:00:00.713,2021-09-21 15:00:00.464,64.61589,Hx51+uDVw3,com.sec.android.app.shealth,b66f5915-dd56-4e6c-9332-ff27ba6dc42b,1632268800000,
,,95e4c2e2-2d31-43ac-90bb-4c24432dab97.extra_data.json,0.0,4041656,1307.0829,2021-09-26 16:08:45.962,2021-09-25 15:00:01.500,211.33005,Hx51+uDVw3,com.sec.android.app.shealth,95e4c2e2-2d31-43ac-90bb-4c24432dab97,1632614400000,
,,02424a17-9c28-4827-8eaa-b6f145ea4595.extra_data.json,0.0,2964605,1324.1763,2021-09-15 15:08:27.039,2021-09-14 15:33:04.154,157.02982,Hx51+uDVw3,com.sec.android.app.shealth,02424a17-9c28-4827-8eaa-b6f145ea4595,1631664000000,
,,2e3d8db6-2d1f-4ea1-9c02-d9d7db42dcf4.extra_data.json,0.0,3077962,1322.3773,2021-08-26 21:34:06.360,2021-08-25 15:00:00.773,164.76056,Hx51+uDVw3,com.sec.android.app.shealth,2e3d8db6-2d1f-4ea1-9c02-d9d7db42dcf4,1629936000000,
,,3a7e1e1e-a2ac-4e2d-b711-5d53838077c2.extra_data.json,0.0,2089291,1338.0682,2021-09-28 16:13:38.224,2021-09-27 15:00:00.198,110.26,Hx51+uDVw3,com.sec.android.app.shealth,3a7e1e1e-a2ac-4e2d-b711-5d53838077c2,1632787200000,
,,793fb393-5436-47ef-aa45-c7f6ce7083ca.extra_data.json,0.0,929737,1356.4711,2021-09-12 15:00:00.644,2021-09-11 16:39:37.932,42.749847,Hx51+uDVw3,com.sec.android.app.shealth,793fb393-5436-47ef-aa45-c7f6ce7083ca,1631404800000,
,,f4462ca2-34cb-4ede-b6e1-6b86aba7e508.extra_data.json,0.0,1631452,1345.3344,2021-09-03 13:29:58.280,2021-08-31 15:16:44.564,83.93421,Hx51+uDVw3,com.sec.android.app.shealth,f4462ca2-34cb-4ede-b6e1-6b86aba7e508,1630454400000,
,,52b8adcd-a2d5-4ee9-9e5f-b1c242dd801c.extra_data.json,0.0,5190314,1288.8529,2021-09-17 15:50:04.340,2021-09-16 15:00:00.805,347.33557,Hx51+uDVw3,com.sec.android.app.shealth,52b8adcd-a2d5-4ee9-9e5f-b1c242dd801c,1631836800000,
,,6212c73d-000c-45ea-8d15-8caff2650226.extra_data.json,0.0,706293,1360.0172,2021-10-02 15:00:00.566,2021-10-01 15:27:39.815,35.329994,Hx51+uDVw3,com.sec.android.app.shealth,6212c73d-000c-45ea-8d15-8caff2650226,1633132800000,
,,39b3df7a-2e19-4c19-bca0-bf499be5fdf1.extra_data.json,0.0,1300321,1350.5897,2021-09-21 15:00:00.546,2021-09-20 15:00:00.961,69.39357,Hx51+uDVw3,com.sec.android.app.shealth,39b3df7a-2e19-4c19-bca0-bf499be5fdf1,1632182400000,
,,5c1e1554-c90e-4e28-ab7b-88025ac319c7.extra_data.json,0.0,3322103,1318.5026,2021-09-18 15:00:00.569,2021-09-17 15:48:17.686,231.30641,Hx51+uDVw3,com.sec.android.app.shealth,5c1e1554-c90e-4e28-ab7b-88025ac319c7,1631923200000,
,,4023f22b-416c-4cd2-9da7-79664652de44.extra_data.json,0.0,2285934,1334.9473,2021-09-25 07:16:34.010,2021-09-22 15:00:00.637,123.478836,Hx51+uDVw3,com.sec.android.app.shealth,4023f22b-416c-4cd2-9da7-79664652de44,1632355200000,
,,9f5688e6-913c-4d4c-9a01-234b65a29ca8.extra_data.json,0.0,69368,1370.1257,2021-10-04 15:00:00.453,2021-10-03 15:46:19.808,3.69,Hx51+uDVw3,com.sec.android.app.shealth,9f5688e6-913c-4d4c-9a01-234b65a29ca8,1633305600000,
,,f0cbaf8a-712f-4fc0-b316-547400a8d39b.extra_data.json,0.0,10411463,1205.9896,2021-09-07 15:09:52.184,2021-09-06 15:00:00.398,648.92523,Hx51+uDVw3,com.sec.android.app.shealth,f0cbaf8a-712f-4fc0-b316-547400a8d39b,1630972800000,
,,8f9d1e48-c94b-4958-a391-658e4625f8ed.extra_data.json,0.0,1551851,1346.5978,2021-10-15 12:29:23.285,2021-10-07 15:55:07.207,82.63776,Hx51+uDVw3,com.sec.android.app.shealth,8f9d1e48-c94b-4958-a391-658e4625f8ed,1633651200000,
,,108f5dfa-4805-491f-9a1f-6a4489160389.extra_data.json,0.0,57362,1370.3163,2021-09-27 15:00:00.224,2021-09-26 16:08:45.906,2.96,Hx51+uDVw3,com.sec.android.app.shealth,108f5dfa-4805-491f-9a1f-6a4489160389,1632700800000,
,,8d9fb816-b57b-48c2-b101-c1d42989e572.extra_data.json,0.0,1803388,1342.6056,2021-09-29 15:00:00.400,2021-09-28 16:13:38.152,90.45002,Hx51+uDVw3,com.sec.android.app.shealth,8d9fb816-b57b-48c2-b101-c1d42989e572,1632873600000,
,,5dadbc21-874d-45e5-9784-ef339f24dc64.extra_data.json,0.0,6098588,1274.4379,2021-09-25 07:16:34.019,2021-09-23 15:00:01.556,393.53802,Hx51+uDVw3,com.sec.android.app.shealth,5dadbc21-874d-45e5-9784-ef339f24dc64,1632441600000,
,,c36b98d2-e8ee-4c84-bb8f-5ba0034cc98d.extra_data.json,0.0,2715676,1328.127,2021-09-13 15:00:00.601,2021-09-12 15:00:00.578,142.8735,Hx51+uDVw3,com.sec.android.app.shealth,c36b98d2-e8ee-4c84-bb8f-5ba0034cc98d,1631491200000,
,,0273963b-9c2d-4a8a-b9c0-265858bd0f03.extra_data.json,0.0,622858,1361.3416,2021-10-03 15:46:19.854,2021-10-02 15:00:00.485,32.093906,Hx51+uDVw3,com.sec.android.app.shealth,0273963b-9c2d-4a8a-b9c0-265858bd0f03,1633219200000,
,,ec885595-4a32-447f-8169-aadff271f058.extra_data.json,0.0,1652646,1344.998,2021-10-05 16:11:29.011,2021-10-04 15:00:00.384,83.58002,Hx51+uDVw3,com.sec.android.app.shealth,ec885595-4a32-447f-8169-aadff271f058,1633392000000,
,,81717226-5480-4354-bb26-317fbe787eca.extra_data.json,0.0,5594574,1282.4369,2021-10-15 12:29:23.321,2021-10-09 15:00:00.380,298.58237,Hx51+uDVw3,com.sec.android.app.shealth,81717226-5480-4354-bb26-317fbe787eca,1633824000000,
,,039c3cf9-98f6-41d8-9314-5f65739ab36c.extra_data.json,0.0,681007,1360.4186,2021-09-19 15:00:00.565,2021-09-18 15:00:00.451,35.592358,Hx51+uDVw3,com.sec.android.app.shealth,039c3cf9-98f6-41d8-9314-5f65739ab36c,1632009600000,
,,96ba7d41-4354-4676-9f7a-aced78753506.extra_data.json,0.0,1745403,1343.526,2021-10-15 12:29:23.299,2021-10-08 15:00:00.477,91.91394,Hx51+uDVw3,com.sec.android.app.shealth,96ba7d41-4354-4676-9f7a-aced78753506,1633737600000,
,,85b4a430-12dd-4ccc-8a4d-7513a0ad19d6.extra_data.json,0.0,2730620,1327.8898,2021-10-15 12:29:23.377,2021-10-13 18:48:34.767,143.77356,Hx51+uDVw3,com.sec.android.app.shealth,85b4a430-12dd-4ccc-8a4d-7513a0ad19d6,1634169600000,
,,31df293b-3eda-4659-acd5-3ed9189a41ce.extra_data.json,0.0,1202361,1352.1444,2021-09-30 15:00:00.273,2021-09-29 15:00:00.371,64.369995,Hx51+uDVw3,com.sec.android.app.shealth,31df293b-3eda-4659-acd5-3ed9189a41ce,1632960000000,
,,02409723-269e-42e6-9e1d-ade9d9ef1b1c.extra_data.json,0.0,1434577,1348.459,2021-10-16 15:00:00.551,2021-10-15 15:00:00.491,91.02991,Hx51+uDVw3,com.sec.android.app.shealth,02409723-269e-42e6-9e1d-ade9d9ef1b1c,1634342400000,
,,60747176-a76c-4221-afa1-df342a5d2764.extra_data.json,0.0,1306623,1350.4896,2021-10-15 12:29:23.335,2021-10-10 16:28:06.866,68.62183,Hx51+uDVw3,com.sec.android.app.shealth,60747176-a76c-4221-afa1-df342a5d2764,1633910400000,
,,fa948322-83f8-4799-9f0f-15a71e8f7da7.extra_data.json,0.0,739036,1359.4976,2021-09-25 15:00:01.583,2021-09-24 15:00:01.092,38.594135,Hx51+uDVw3,com.sec.android.app.shealth,fa948322-83f8-4799-9f0f-15a71e8f7da7,1632528000000,
,,0a8e2c8c-f68a-4068-85b4-1198fd079875.extra_data.json,0.0,3151640,1321.208,2021-10-20 16:20:21.088,2021-10-19 15:00:01.003,170.87216,Hx51+uDVw3,com.sec.android.app.shealth,0a8e2c8c-f68a-4068-85b4-1198fd079875,1634688000000,
,,8c1deb32-1654-4066-9eb6-8e92fe4bc79b.extra_data.json,0.0,975701,1355.7416,2021-10-06 15:59:44.833,2021-10-05 16:11:28.938,49.830006,Hx51+uDVw3,com.sec.android.app.shealth,8c1deb32-1654-4066-9eb6-8e92fe4bc79b,1633478400000,
,,543b95e2-a46b-4550-9d8d-b4490019cdc6.extra_data.json,0.0,5424065,1285.1431,2021-10-23 04:42:33.054,2021-10-21 16:35:02.870,354.7712,Hx51+uDVw3,com.sec.android.app.shealth,543b95e2-a46b-4550-9d8d-b4490019cdc6,1634860800000,
,,3752c1ff-1692-404f-a412-53d3fd6e2f1c.extra_data.json,0.0,5504600,1283.8649,2021-10-26 15:07:15.201,2021-10-25 15:00:01.589,293.12564,Hx51+uDVw3,com.sec.android.app.shealth,3752c1ff-1692-404f-a412-53d3fd6e2f1c,1635206400000,
,,0e0e4c08-8584-4903-9b73-6fc1b4f308e4.extra_data.json,0.0,1218192,1351.8931,2021-10-01 15:27:39.891,2021-09-30 15:00:00.242,64.40001,Hx51+uDVw3,com.sec.android.app.shealth,0e0e4c08-8584-4903-9b73-6fc1b4f308e4,1633046400000,
,,5aa75b9f-df06-4b9d-9ddf-6e2189948204.extra_data.json,0.0,2276881,1335.0911,2021-10-17 15:43:01.424,2021-10-16 15:00:00.487,119.43798,Hx51+uDVw3,com.sec.android.app.shealth,5aa75b9f-df06-4b9d-9ddf-6e2189948204,1634428800000,
,,1aa0b082-41d7-4788-a3ca-6a351d56a708.extra_data.json,0.0,5301296,1287.0914,2021-10-15 12:29:23.347,2021-10-11 15:00:01.465,284.56726,Hx51+uDVw3,com.sec.android.app.shealth,1aa0b082-41d7-4788-a3ca-6a351d56a708,1633996800000,
,,e69175de-bb10-4002-a2cb-86953525057e.extra_data.json,0.0,3605999,1173.7234,2021-11-23 19:57:14.041,2021-10-27 15:00:00.656,194.81387,Hx51+uDVw3,com.sec.android.app.shealth,e69175de-bb10-4002-a2cb-86953525057e,1635379200000,
,,c45c1279-4688-483e-9f06-fe2b8061e07f.extra_data.json,0.0,2681190,1328.6743,2021-10-15 15:00:00.600,2021-10-14 15:00:00.507,139.3944,Hx51+uDVw3,com.sec.android.app.shealth,c45c1279-4688-483e-9f06-fe2b8061e07f,1634256000000,
,,72d0972e-909e-4ca6-abf3-bb32a2dce897.extra_data.json,0.0,1196908,1352.2308,2021-10-07 15:55:07.312,2021-10-06 15:59:44.789,59.990013,Hx51+uDVw3,com.sec.android.app.shealth,72d0972e-909e-4ca6-abf3-bb32a2dce897,1633564800000,
,,e10e8681-662c-402e-9727-fbaadd99b76d.extra_data.json,0.0,1688514,1200.9066,2021-11-23 19:57:14.111,2021-10-31 15:00:00.740,85.68,Hx51+uDVw3,com.sec.android.app.shealth,e10e8681-662c-402e-9727-fbaadd99b76d,1635724800000,
,,20bf1ead-5181-400c-a27c-9a1646d153cd.extra_data.json,0.0,2785302,1327.022,2021-10-15 12:29:23.362,2021-10-12 15:00:00.766,144.15456,Hx51+uDVw3,com.sec.android.app.shealth,20bf1ead-5181-400c-a27c-9a1646d153cd,1634083200000,
,,e2aa3bde-8237-4191-80da-f0b638e75563.extra_data.json,0.0,3011222,1323.4365,2021-10-21 16:35:02.949,2021-10-20 16:20:20.959,174.0842,Hx51+uDVw3,com.sec.android.app.shealth,e2aa3bde-8237-4191-80da-f0b638e75563,1634774400000,
,,b571b198-72d0-4a3d-8243-031ae928bc5f.extra_data.json,0.0,1700951,1344.2314,2021-10-19 21:41:39.651,2021-10-17 15:43:01.415,91.18431,Hx51+uDVw3,com.sec.android.app.shealth,b571b198-72d0-4a3d-8243-031ae928bc5f,1634515200000,
,,a38a847b-2769-4a9b-86d3-fdd28c3d72cd.extra_data.json,0.0,1514191,1347.1954,2021-10-23 15:24:39.800,2021-10-22 15:00:00.593,76.562164,Hx51+uDVw3,com.sec.android.app.shealth,a38a847b-2769-4a9b-86d3-fdd28c3d72cd,1634947200000,
,,03baca32-7162-49e1-bf7b-e52ccc9932a8.extra_data.json,0.0,7464218,1252.7645,2021-10-19 21:41:39.663,2021-10-18 15:42:06.699,464.33258,Hx51+uDVw3,com.sec.android.app.shealth,03baca32-7162-49e1-bf7b-e52ccc9932a8,1634601600000,
,,fa05bd8e-8684-4068-8b06-333e22945216.extra_data.json,0.0,408204,1219.0568,2021-11-23 19:57:14.200,2021-11-06 15:00:00.555,21.31189,Hx51+uDVw3,com.sec.android.app.shealth,fa05bd8e-8684-4068-8b06-333e22945216,1636243200000,
,,b70a3a8e-41b9-4b36-9c38-f6c964105801.extra_data.json,0.0,2843638,1184.531,2021-11-23 19:57:14.130,2021-11-02 15:09:14.845,145.14998,Hx51+uDVw3,com.sec.android.app.shealth,b70a3a8e-41b9-4b36-9c38-f6c964105801,1635897600000,
,,5816caf1-8da4-4aef-8d1e-576d11d36b50.extra_data.json,0.0,3988375,1307.9285,2021-10-27 15:00:00.762,2021-10-26 15:07:15.079,232.7294,Hx51+uDVw3,com.sec.android.app.shealth,5816caf1-8da4-4aef-8d1e-576d11d36b50,1635292800000,
