com.samsung.shealth.tracker.pedometer_day_summary,6170019,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5656,b1d90d6a-f2ec-4fff-962d-d9de48311e3c.binning_data.json,10620000,6000,93,2021-08-28 15:00:04.305,com.sec.android.app.shealth,2021-08-28 15:00:04.305,,0.41294956,4385.5244,201.41895,5563,tpJmGFksb1,com.sec.android.app.shealth,0,b1d90d6a-f2ec-4fff-962d-d9de48311e3c.achievement.json,b1d90d6a-f2ec-4fff-962d-d9de48311e3c,1630022400000,
3890,856822e4-afd1-4ce7-b556-c9437672ee6d.binning_data.json,4620000,6000,226,2021-08-21 15:00:03.778,com.sec.android.app.shealth,2021-08-21 15:00:03.778,,0.66632825,3078.4365,143.26009,3664,tpJmGFksb1,com.sec.android.app.shealth,0,856822e4-afd1-4ce7-b556-c9437672ee6d.achievement.json,856822e4-afd1-4ce7-b556-c9437672ee6d,1629331200000,
361,13f44c74-4bf3-4033-9935-2681feb745c1.binning_data.json,1212727,6000,10,2021-08-01 13:57:14.656,com.sec.android.app.shealth,2021-08-01 04:00:33.031,13f44c74-4bf3-4033-9935-2681feb745c1.source_info.json,0.23335534,282.99655,12.662143,351,VfS0qUERdZ,com.sec.android.app.shealth,0,13f44c74-4bf3-4033-9935-2681feb745c1.achievement.json,13f44c74-4bf3-4033-9935-2681feb745c1,1627776000000,
1181,53bc100c-9e7a-489f-bb2c-cff58fc0d04a.binning_data.json,713304,6000,0,2021-08-30 15:00:01.783,com.sec.android.app.shealth,2021-08-30 15:00:01.783,,1.2467405,889.3054,41.69638,1181,V57RQzDK0T,com.sec.android.app.shealth,0,53bc100c-9e7a-489f-bb2c-cff58fc0d04a.achievement.json,53bc100c-9e7a-489f-bb2c-cff58fc0d04a,1630281600000,
1679,9b69c9e8-6262-41ba-9b1e-aa6a710bc75e.binning_data.json,1871939,6000,0,2021-08-24 13:30:05.064,com.sec.android.app.shealth,2021-08-24 06:34:09.662,9b69c9e8-6262-41ba-9b1e-aa6a710bc75e.source_info.json,0.6793071,1271.6218,59.306843,1679,VfS0qUERdZ,com.sec.android.app.shealth,0,9b69c9e8-6262-41ba-9b1e-aa6a710bc75e.achievement.json,9b69c9e8-6262-41ba-9b1e-aa6a710bc75e,1629763200000,
2931,c80ec51d-460d-4236-ba2b-9f5555911dfb.binning_data.json,5395373,6000,10,2021-08-03 10:30:42.491,com.sec.android.app.shealth,2021-08-02 23:07:17.018,c80ec51d-460d-4236-ba2b-9f5555911dfb.source_info.json,0.417467,2252.3901,103.361565,2921,VfS0qUERdZ,com.sec.android.app.shealth,0,c80ec51d-460d-4236-ba2b-9f5555911dfb.achievement.json,c80ec51d-460d-4236-ba2b-9f5555911dfb,1627948800000,
1270,2df15f1c-f915-4288-a2c7-3d9f6cb7ce41.binning_data.json,767425,6000,0,2021-09-01 15:00:09.379,com.sec.android.app.shealth,2021-09-01 15:00:09.379,,1.2467518,956.7893,44.88119,1270,V57RQzDK0T,com.sec.android.app.shealth,0,2df15f1c-f915-4288-a2c7-3d9f6cb7ce41.achievement.json,2df15f1c-f915-4288-a2c7-3d9f6cb7ce41,1630454400000,
1352,3d843b70-c7b5-4f88-b14c-c8705b54a36a.binning_data.json,772952,6000,1,2021-09-03 15:00:08.661,com.sec.android.app.shealth,2021-09-03 15:00:08.661,,1.3219919,1021.8369,48.03824,1351,V57RQzDK0T,com.sec.android.app.shealth,0,3d843b70-c7b5-4f88-b14c-c8705b54a36a.achievement.json,3d843b70-c7b5-4f88-b14c-c8705b54a36a,1630627200000,
8227,f1f903ba-dd25-49ef-903b-6da175d7eea0.binning_data.json,14234526,6000,100,2021-08-28 02:23:09.917,com.sec.android.app.shealth,2021-08-26 03:34:22.674,f1f903ba-dd25-49ef-903b-6da175d7eea0.source_info.json,0.4467864,6359.7925,290.91666,8127,VfS0qUERdZ,com.sec.android.app.shealth,0,f1f903ba-dd25-49ef-903b-6da175d7eea0.achievement.json,f1f903ba-dd25-49ef-903b-6da175d7eea0,1629936000000,
41,03bcc843-9593-4472-9ae2-0ae933ce9e10.binning_data.json,20376,6000,5,2021-09-05 15:00:02.009,com.sec.android.app.shealth,2021-09-05 15:00:02.009,,1.876526,38.23762,2.0147245,36,V57RQzDK0T,com.sec.android.app.shealth,0,03bcc843-9593-4472-9ae2-0ae933ce9e10.achievement.json,03bcc843-9593-4472-9ae2-0ae933ce9e10,1630800000000,
6198,3d030d4a-f3c0-4b21-b7ed-997579bbffdb.binning_data.json,11149846,6000,67,2021-08-05 09:07:02.443,com.sec.android.app.shealth,2021-08-04 22:10:17.147,3d030d4a-f3c0-4b21-b7ed-997579bbffdb.source_info.json,0.4320614,4817.4185,219.09116,6131,VfS0qUERdZ,com.sec.android.app.shealth,0,3d030d4a-f3c0-4b21-b7ed-997579bbffdb.achievement.json,3d030d4a-f3c0-4b21-b7ed-997579bbffdb,1628121600000,
4787,12513086-c002-4c51-aad0-8fd26fa852a7.binning_data.json,8399999,6000,23,2021-09-07 15:00:05.345,com.sec.android.app.shealth,2021-09-07 15:00:05.345,,0.43965495,3693.1016,168.4834,4764,tpJmGFksb1,com.sec.android.app.shealth,0,12513086-c002-4c51-aad0-8fd26fa852a7.achievement.json,12513086-c002-4c51-aad0-8fd26fa852a7,1630972800000,
5361,7504c134-03cd-4868-92ab-547375440847.binning_data.json,7260000,6000,21,2021-08-28 15:00:04.288,com.sec.android.app.shealth,2021-08-28 15:00:04.288,,0.57281375,4158.628,188.78802,5340,tpJmGFksb1,com.sec.android.app.shealth,0,7504c134-03cd-4868-92ab-547375440847.achievement.json,7504c134-03cd-4868-92ab-547375440847,1630108800000,
7,71699a8c-6935-490d-ac67-ab1b0f567b98.binning_data.json,3356,6000,0,2021-08-07 00:21:24.948,com.sec.android.app.shealth,2021-08-07 00:07:56.615,71699a8c-6935-490d-ac67-ab1b0f567b98.source_info.json,1.6466299,5.526468,0.24323869,7,VfS0qUERdZ,com.sec.android.app.shealth,0,71699a8c-6935-490d-ac67-ab1b0f567b98.achievement.json,71699a8c-6935-490d-ac67-ab1b0f567b98,1628294400000,
7432,d3cdb313-193e-4cd7-91be-bb5596b8385a.binning_data.json,12479999,6000,71,2021-09-09 15:00:08.353,com.sec.android.app.shealth,2021-09-09 15:00:08.353,,0.46066427,5749.09,263.14697,7361,tpJmGFksb1,com.sec.android.app.shealth,0,d3cdb313-193e-4cd7-91be-bb5596b8385a.achievement.json,d3cdb313-193e-4cd7-91be-bb5596b8385a,1631145600000,
3811,456ee443-744f-4e80-93d8-86c8a4c26f7c.binning_data.json,7344121,6000,37,2021-08-30 13:21:30.302,com.sec.android.app.shealth,2021-08-29 21:30:26.701,456ee443-744f-4e80-93d8-86c8a4c26f7c.source_info.json,0.4001259,2938.5732,135.056,3774,VfS0qUERdZ,com.sec.android.app.shealth,0,456ee443-744f-4e80-93d8-86c8a4c26f7c.achievement.json,456ee443-744f-4e80-93d8-86c8a4c26f7c,1630281600000,
4021,54f84143-68cc-4b64-bcf1-69ee7b3f53a7.binning_data.json,9060000,6000,203,2021-08-09 15:00:08.332,com.sec.android.app.shealth,2021-08-09 15:00:08.332,,0.35088688,3179.0352,147.4287,3818,tpJmGFksb1,com.sec.android.app.shealth,0,54f84143-68cc-4b64-bcf1-69ee7b3f53a7.achievement.json,54f84143-68cc-4b64-bcf1-69ee7b3f53a7,1628467200000,
2511,bd959b45-f669-4605-8280-df85869f2558.binning_data.json,2797873,6000,15,2021-09-16 17:47:00.630,com.sec.android.app.shealth,2021-09-11 21:53:11.052,bd959b45-f669-4605-8280-df85869f2558.source_info.json,0.6911331,1933.7031,88.677155,2496,VfS0qUERdZ,com.sec.android.app.shealth,0,bd959b45-f669-4605-8280-df85869f2558.achievement.json,bd959b45-f669-4605-8280-df85869f2558,1631404800000,
5133,0e6470d0-9a91-46cc-b048-16c02dbf75ed.binning_data.json,7507557,6000,322,2021-09-01 13:49:15.570,com.sec.android.app.shealth,2021-08-31 15:48:36.282,0e6470d0-9a91-46cc-b048-16c02dbf75ed.source_info.json,0.54060906,4058.6536,192.89957,4811,VfS0qUERdZ,com.sec.android.app.shealth,0,0e6470d0-9a91-46cc-b048-16c02dbf75ed.achievement.json,0e6470d0-9a91-46cc-b048-16c02dbf75ed,1630454400000,
5293,791056bc-5a21-49ec-b79a-30090bfaaeab.binning_data.json,12180000,6000,36,2021-08-11 17:58:47.221,com.sec.android.app.shealth,2021-08-11 17:58:47.221,,0.33863539,4124.579,186.13129,5257,tpJmGFksb1,com.sec.android.app.shealth,0,791056bc-5a21-49ec-b79a-30090bfaaeab.achievement.json,791056bc-5a21-49ec-b79a-30090bfaaeab,1628640000000,
8149,9d7ede19-de29-4de7-a9c2-e90646d2d971.binning_data.json,13574224,6000,27,2021-09-16 17:47:00.150,com.sec.android.app.shealth,2021-09-14 22:14:57.594,9d7ede19-de29-4de7-a9c2-e90646d2d971.source_info.json,0.46612263,6327.253,285.71796,8122,VfS0qUERdZ,com.sec.android.app.shealth,0,9d7ede19-de29-4de7-a9c2-e90646d2d971.achievement.json,9d7ede19-de29-4de7-a9c2-e90646d2d971,1631664000000,
5632,efe78a55-14f5-4e9b-a86f-ef4dd11607b0.binning_data.json,14459999,6000,143,2021-08-13 16:18:34.838,com.sec.android.app.shealth,2021-08-13 16:18:34.838,,0.30403808,4396.3906,201.51129,5489,tpJmGFksb1,com.sec.android.app.shealth,0,efe78a55-14f5-4e9b-a86f-ef4dd11607b0.achievement.json,efe78a55-14f5-4e9b-a86f-ef4dd11607b0,1628812800000,
5754,ec8aae7e-293a-4617-a119-8f020ab62f19.binning_data.json,12516108,6000,96,2021-09-04 13:03:47.228,com.sec.android.app.shealth,2021-09-02 21:58:34.034,ec8aae7e-293a-4617-a119-8f020ab62f19.source_info.json,0.36020753,4508.396,204.99849,5658,VfS0qUERdZ,com.sec.android.app.shealth,0,ec8aae7e-293a-4617-a119-8f020ab62f19.achievement.json,ec8aae7e-293a-4617-a119-8f020ab62f19,1630627200000,
2189,ca4dc080-79ad-4d29-b68a-0608299f8d22.binning_data.json,3000000,6000,15,2021-09-17 17:07:01.600,com.sec.android.app.shealth,2021-09-17 17:07:01.600,,0.56826824,1704.8047,77.02637,2174,tpJmGFksb1,com.sec.android.app.shealth,0,ca4dc080-79ad-4d29-b68a-0608299f8d22.achievement.json,ca4dc080-79ad-4d29-b68a-0608299f8d22,1631404800000,
41,addd4a69-5c0d-4d2a-ace2-2c1a446778f0.binning_data.json,20376,6000,5,2021-09-05 13:03:09.832,com.sec.android.app.shealth,2021-09-05 08:53:34.287,addd4a69-5c0d-4d2a-ace2-2c1a446778f0.source_info.json,1.876526,38.23762,2.0147245,36,VfS0qUERdZ,com.sec.android.app.shealth,0,addd4a69-5c0d-4d2a-ace2-2c1a446778f0.achievement.json,addd4a69-5c0d-4d2a-ace2-2c1a446778f0,1630800000000,
10842,3582a4ff-1144-4702-b439-1fe528043bc9.binning_data.json,11596932,6000,24,2021-08-16 12:17:19.725,com.sec.android.app.shealth,2021-08-15 21:38:11.346,3582a4ff-1144-4702-b439-1fe528043bc9.source_info.json,0.72307616,8385.466,381.1261,10818,VfS0qUERdZ,com.sec.android.app.shealth,0,3582a4ff-1144-4702-b439-1fe528043bc9.achievement.json,3582a4ff-1144-4702-b439-1fe528043bc9,1629072000000,
1428,88fc781c-df75-479f-af81-43e33742ae27.binning_data.json,4146768,6000,18,2021-09-18 10:43:28.861,com.sec.android.app.shealth,2021-09-17 17:59:31.613,88fc781c-df75-479f-af81-43e33742ae27.source_info.json,0.2710034,1123.7882,49.925346,1410,VfS0qUERdZ,com.sec.android.app.shealth,0,88fc781c-df75-479f-af81-43e33742ae27.achievement.json,88fc781c-df75-479f-af81-43e33742ae27,1631923200000,
1401,0bf8659c-4e82-4a17-a2b7-14729f27a540.binning_data.json,822524,6000,0,2021-09-07 15:00:03.158,com.sec.android.app.shealth,2021-09-07 15:00:03.158,,1.2885243,1059.8431,49.374855,1401,V57RQzDK0T,com.sec.android.app.shealth,0,0bf8659c-4e82-4a17-a2b7-14729f27a540.achievement.json,0bf8659c-4e82-4a17-a2b7-14729f27a540,1630972800000,
677,6179b737-9c76-4d0b-af54-e76798dc9a0c.binning_data.json,1456960,6000,24,2021-08-20 17:11:57.159,com.sec.android.app.shealth,2021-08-18 02:49:37.080,6179b737-9c76-4d0b-af54-e76798dc9a0c.source_info.json,0.3623091,527.86993,24.528702,653,VfS0qUERdZ,com.sec.android.app.shealth,0,6179b737-9c76-4d0b-af54-e76798dc9a0c.achievement.json,6179b737-9c76-4d0b-af54-e76798dc9a0c,1629244800000,
2098,8605d52c-8d4f-40e8-9b3f-7bdfe802bf5a.binning_data.json,4720731,6000,0,2021-09-20 11:22:45.739,com.sec.android.app.shealth,2021-09-19 15:10:20.201,8605d52c-8d4f-40e8-9b3f-7bdfe802bf5a.source_info.json,0.35122246,1658.0269,73.28684,2098,VfS0qUERdZ,com.sec.android.app.shealth,0,8605d52c-8d4f-40e8-9b3f-7bdfe802bf5a.achievement.json,8605d52c-8d4f-40e8-9b3f-7bdfe802bf5a,1632096000000,
236,73601df9-5376-4186-bf69-b95514d3581d.binning_data.json,142798,6000,0,2021-09-22 15:00:02.539,com.sec.android.app.shealth,2021-09-22 15:00:02.539,,1.244197,177.669,8.360437,236,V57RQzDK0T,com.sec.android.app.shealth,0,73601df9-5376-4186-bf69-b95514d3581d.achievement.json,73601df9-5376-4186-bf69-b95514d3581d,1632268800000,
3634,f2dc2ef5-8320-4696-9959-c75e3d88c1ce.binning_data.json,2068320,6000,0,2021-09-09 15:00:03.080,com.sec.android.app.shealth,2021-09-09 15:00:03.080,,1.3281466,2747.0332,128.16585,3634,V57RQzDK0T,com.sec.android.app.shealth,0,f2dc2ef5-8320-4696-9959-c75e3d88c1ce.achievement.json,f2dc2ef5-8320-4696-9959-c75e3d88c1ce,1631145600000,
16,f6ae7575-e3d6-4eee-892c-a65b9c64ff9b.binning_data.json,10095,6000,0,2021-08-21 13:28:54.777,com.sec.android.app.shealth,2021-08-21 13:24:38.954,f6ae7575-e3d6-4eee-892c-a65b9c64ff9b.source_info.json,1.1574697,11.685763,0.57558304,16,VfS0qUERdZ,com.sec.android.app.shealth,0,f6ae7575-e3d6-4eee-892c-a65b9c64ff9b.achievement.json,f6ae7575-e3d6-4eee-892c-a65b9c64ff9b,1629504000000,
448,ac4233b7-a109-4850-a200-c574cc38c7e5.binning_data.json,264552,6000,0,2021-09-11 15:00:14.109,com.sec.android.app.shealth,2021-09-11 15:00:14.109,,1.2648549,334.62012,15.916534,448,V57RQzDK0T,com.sec.android.app.shealth,0,ac4233b7-a109-4850-a200-c574cc38c7e5.achievement.json,ac4233b7-a109-4850-a200-c574cc38c7e5,1631318400000,
96,cd900ef6-644d-4132-9d21-18f71c499af4.binning_data.json,58203,6000,0,2021-09-25 15:00:01.452,com.sec.android.app.shealth,2021-09-25 15:00:01.452,,1.2526908,72.91094,3.3868687,96,V57RQzDK0T,com.sec.android.app.shealth,0,cd900ef6-644d-4132-9d21-18f71c499af4.achievement.json,cd900ef6-644d-4132-9d21-18f71c499af4,1632528000000,
104,68e61f87-dc03-4ed5-8b92-6cad663987b3.binning_data.json,64818,6000,0,2021-08-22 15:00:11.661,com.sec.android.app.shealth,2021-08-22 15:00:11.661,,1.184991,76.80931,3.7171798,104,V57RQzDK0T,com.sec.android.app.shealth,0,68e61f87-dc03-4ed5-8b92-6cad663987b3.achievement.json,68e61f87-dc03-4ed5-8b92-6cad663987b3,1629590400000,
327,b42bd9e4-f933-4f71-a7c3-5c2cd9c76d82.binning_data.json,181023,6000,0,2021-09-14 15:00:02.924,com.sec.android.app.shealth,2021-09-14 15:00:02.924,,1.3712828,248.23438,11.529419,327,V57RQzDK0T,com.sec.android.app.shealth,0,b42bd9e4-f933-4f71-a7c3-5c2cd9c76d82.achievement.json,b42bd9e4-f933-4f71-a7c3-5c2cd9c76d82,1631577600000,
1755,6428b241-a33e-49d9-95ea-1b6440fa8706.binning_data.json,1005776,6000,0,2021-09-28 15:00:13.386,com.sec.android.app.shealth,2021-09-28 15:00:13.386,,1.3264011,1334.063,61.739944,1755,V57RQzDK0T,com.sec.android.app.shealth,0,6428b241-a33e-49d9-95ea-1b6440fa8706.achievement.json,6428b241-a33e-49d9-95ea-1b6440fa8706,1632787200000,
4320,6ce3f9c6-7c48-4c4f-a859-f33002eea078.binning_data.json,2338623,6000,0,2021-09-17 17:06:55.387,com.sec.android.app.shealth,2021-09-17 17:06:55.387,,1.4113593,3300.6384,151.61165,4320,V57RQzDK0T,com.sec.android.app.shealth,0,6ce3f9c6-7c48-4c4f-a859-f33002eea078.achievement.json,6ce3f9c6-7c48-4c4f-a859-f33002eea078,1631836800000,
1232,04eeca87-f043-4198-bcaa-7b5853756621.binning_data.json,2280000,6000,0,2021-08-24 15:00:03.958,com.sec.android.app.shealth,2021-08-24 15:00:03.958,,0.418232,953.5689,43.102657,1232,tpJmGFksb1,com.sec.android.app.shealth,0,04eeca87-f043-4198-bcaa-7b5853756621.achievement.json,04eeca87-f043-4198-bcaa-7b5853756621,1629763200000,
3465,9b296554-028c-4027-b303-2232eab15d3e.binning_data.json,2021031,6000,0,2021-10-01 15:00:06.699,com.sec.android.app.shealth,2021-10-01 15:00:06.699,,1.3015271,2630.4272,121.972824,3465,V57RQzDK0T,com.sec.android.app.shealth,0,9b296554-028c-4027-b303-2232eab15d3e.achievement.json,9b296554-028c-4027-b303-2232eab15d3e,1633046400000,
7978,16db44c0-8e99-43c4-9088-a70c0e99f648.binning_data.json,15720000,6000,117,2021-09-17 17:07:02.862,com.sec.android.app.shealth,2021-09-17 17:07:02.862,,0.3965664,6234.0234,281.6255,7861,tpJmGFksb1,com.sec.android.app.shealth,0,16db44c0-8e99-43c4-9088-a70c0e99f648.achievement.json,16db44c0-8e99-43c4-9088-a70c0e99f648,1631836800000,
5822,a38b07a4-1fdc-4413-ac79-4d5437d9e29d.binning_data.json,10394138,6000,93,2021-08-28 02:23:09.877,com.sec.android.app.shealth,2021-08-26 22:37:57.999,a38b07a4-1fdc-4413-ac79-4d5437d9e29d.source_info.json,0.43434036,4514.5933,207.1891,5729,VfS0qUERdZ,com.sec.android.app.shealth,0,a38b07a4-1fdc-4413-ac79-4d5437d9e29d.achievement.json,a38b07a4-1fdc-4413-ac79-4d5437d9e29d,1630022400000,
432,0cad6c4f-add9-43d3-837e-cf09fcb5d926.binning_data.json,1500000,6000,0,2021-09-19 15:00:46.459,com.sec.android.app.shealth,2021-09-19 15:00:46.459,,0.22473958,337.10938,15.127441,432,tpJmGFksb1,com.sec.android.app.shealth,0,0cad6c4f-add9-43d3-837e-cf09fcb5d926.achievement.json,0cad6c4f-add9-43d3-837e-cf09fcb5d926,1632009600000,
2680,7022a620-854e-4693-b843-51ba70e07bea.binning_data.json,1667728,6000,0,2021-10-04 15:00:01.304,com.sec.android.app.shealth,2021-10-04 15:00:01.304,,1.1860285,1977.9736,95.906876,2680,V57RQzDK0T,com.sec.android.app.shealth,0,7022a620-854e-4693-b843-51ba70e07bea.achievement.json,7022a620-854e-4693-b843-51ba70e07bea,1633305600000,
3845,5010871d-84f8-4a88-b67c-21d3d398d9ff.binning_data.json,5312245,6000,6,2021-07-04 13:20:17.026,com.sec.android.app.shealth,2021-07-03 15:10:15.886,5010871d-84f8-4a88-b67c-21d3d398d9ff.source_info.json,0.55644923,2955.9946,128.43753,3839,VfS0qUERdZ,com.sec.android.app.shealth,0,5010871d-84f8-4a88-b67c-21d3d398d9ff.achievement.json,5010871d-84f8-4a88-b67c-21d3d398d9ff,1625356800000,
7967,a6b9c969-f643-4be0-952c-6fc5bec492d0.binning_data.json,14280000,6000,100,2021-08-28 15:00:24.897,com.sec.android.app.shealth,2021-08-28 15:00:24.897,,0.43177262,6165.7134,281.74432,7867,tpJmGFksb1,com.sec.android.app.shealth,0,a6b9c969-f643-4be0-952c-6fc5bec492d0.achievement.json,a6b9c969-f643-4be0-952c-6fc5bec492d0,1629936000000,
4919,63254334-3711-4d0c-a7b3-7796cbcbc152.binning_data.json,8013811,6000,11,2021-07-06 13:32:03.979,com.sec.android.app.shealth,2021-07-05 21:12:07.341,63254334-3711-4d0c-a7b3-7796cbcbc152.source_info.json,0.4720658,3783.0464,164.28038,4908,VfS0qUERdZ,com.sec.android.app.shealth,0,63254334-3711-4d0c-a7b3-7796cbcbc152.achievement.json,63254334-3711-4d0c-a7b3-7796cbcbc152,1625529600000,
3575,3d52d33f-b217-44ac-b450-557249604ba8.binning_data.json,7739999,6000,37,2021-08-30 15:00:03.525,com.sec.android.app.shealth,2021-08-30 15:00:03.525,,0.35752535,2767.246,126.60846,3538,tpJmGFksb1,com.sec.android.app.shealth,0,3d52d33f-b217-44ac-b450-557249604ba8.achievement.json,3d52d33f-b217-44ac-b450-557249604ba8,1630281600000,
2398,38972d5a-ebab-400c-8523-6b23268cba3d.binning_data.json,1410404,6000,0,2021-10-07 15:00:10.189,com.sec.android.app.shealth,2021-10-07 15:00:10.189,,1.2794858,1804.5928,84.760925,2398,V57RQzDK0T,com.sec.android.app.shealth,0,38972d5a-ebab-400c-8523-6b23268cba3d.achievement.json,38972d5a-ebab-400c-8523-6b23268cba3d,1633564800000,
310,5653732c-5b30-4df3-a1ca-562b7df58107.binning_data.json,192362,6000,0,2021-10-10 15:17:40.623,com.sec.android.app.shealth,2021-10-10 15:17:40.623,,1.2023,231.27783,11.063398,310,V57RQzDK0T,com.sec.android.app.shealth,0,5653732c-5b30-4df3-a1ca-562b7df58107.achievement.json,5653732c-5b30-4df3-a1ca-562b7df58107,1633824000000,
6755,2b985942-8764-434a-a5ae-6aff0dee0865.binning_data.json,10617377,6000,18,2021-07-08 14:33:25.392,com.sec.android.app.shealth,2021-07-07 21:46:53.166,2b985942-8764-434a-a5ae-6aff0dee0865.source_info.json,0.4901782,5204.4067,228.67406,6737,VfS0qUERdZ,com.sec.android.app.shealth,0,2b985942-8764-434a-a5ae-6aff0dee0865.achievement.json,2b985942-8764-434a-a5ae-6aff0dee0865,1625702400000,
236,c872c688-a124-47cf-8bac-6a81aa16fdfb.binning_data.json,142798,6000,0,2021-09-22 13:58:00.436,com.sec.android.app.shealth,2021-09-21 16:46:47.826,c872c688-a124-47cf-8bac-6a81aa16fdfb.source_info.json,1.244197,177.669,8.360437,236,VfS0qUERdZ,com.sec.android.app.shealth,0,c872c688-a124-47cf-8bac-6a81aa16fdfb.achievement.json,c872c688-a124-47cf-8bac-6a81aa16fdfb,1632268800000,
4867,c3d0218c-f7e1-47e6-85a4-d70c60ab2394.binning_data.json,7679999,6000,322,2021-09-01 15:00:15.971,com.sec.android.app.shealth,2021-09-01 15:00:15.971,,0.5035599,3867.3398,183.34143,4545,tpJmGFksb1,com.sec.android.app.shealth,0,c3d0218c-f7e1-47e6-85a4-d70c60ab2394.achievement.json,c3d0218c-f7e1-47e6-85a4-d70c60ab2394,1630454400000,
1395,60b74857-82ef-481b-919d-48dcb58aaf3f.binning_data.json,852494,6000,0,2021-10-12 15:15:19.214,com.sec.android.app.shealth,2021-10-12 15:15:19.214,,1.2274704,1046.4122,49.44394,1395,V57RQzDK0T,com.sec.android.app.shealth,0,60b74857-82ef-481b-919d-48dcb58aaf3f.achievement.json,60b74857-82ef-481b-919d-48dcb58aaf3f,1633996800000,
5463,24d62358-ae54-40de-891d-0a65ecd90542.binning_data.json,12900000,6000,96,2021-09-04 15:03:51.654,com.sec.android.app.shealth,2021-09-03 15:00:10.495,,0.333429,4301.2344,194.54053,5367,tpJmGFksb1,com.sec.android.app.shealth,0,24d62358-ae54-40de-891d-0a65ecd90542.achievement.json,24d62358-ae54-40de-891d-0a65ecd90542,1630627200000,
96,306ee8aa-516a-4f2c-ad5d-9d99d1ee1245.binning_data.json,58203,6000,0,2021-09-25 14:59:01.034,com.sec.android.app.shealth,2021-09-24 21:36:18.746,306ee8aa-516a-4f2c-ad5d-9d99d1ee1245.source_info.json,1.2526908,72.91094,3.3868687,96,VfS0qUERdZ,com.sec.android.app.shealth,0,306ee8aa-516a-4f2c-ad5d-9d99d1ee1245.achievement.json,306ee8aa-516a-4f2c-ad5d-9d99d1ee1245,1632528000000,
2335,4f82f053-9699-481c-be71-751784af5699.binning_data.json,4860470,6000,0,2021-07-10 14:31:03.918,com.sec.android.app.shealth,2021-07-09 15:24:04.082,4f82f053-9699-481c-be71-751784af5699.source_info.json,0.36935923,1795.2595,78.41449,2335,VfS0qUERdZ,com.sec.android.app.shealth,0,4f82f053-9699-481c-be71-751784af5699.achievement.json,4f82f053-9699-481c-be71-751784af5699,1625875200000,
1838,8b0a8a15-dc73-4a08-9d1b-00dc11233cb9.binning_data.json,1088877,6000,0,2021-10-15 15:00:02.779,com.sec.android.app.shealth,2021-10-15 15:00:02.779,,1.2818004,1395.7231,64.70166,1838,V57RQzDK0T,com.sec.android.app.shealth,0,8b0a8a15-dc73-4a08-9d1b-00dc11233cb9.achievement.json,8b0a8a15-dc73-4a08-9d1b-00dc11233cb9,1634256000000,
6978,ee7fddec-51c2-414a-bd84-b4194be1a953.binning_data.json,16319999,6000,72,2021-10-16 16:36:31.883,com.sec.android.app.shealth,2021-10-16 16:36:31.883,,0.33081618,5398.92,246.59619,6906,tpJmGFksb1,com.sec.android.app.shealth,0,ee7fddec-51c2-414a-bd84-b4194be1a953.achievement.json,ee7fddec-51c2-414a-bd84-b4194be1a953,1634256000000,
1755,9c995c62-f325-44c1-b389-d0ca8afe8c5f.binning_data.json,1005776,6000,0,2021-09-28 13:32:50.311,com.sec.android.app.shealth,2021-09-27 21:51:38.476,9c995c62-f325-44c1-b389-d0ca8afe8c5f.source_info.json,1.3264011,1334.063,61.739944,1755,VfS0qUERdZ,com.sec.android.app.shealth,0,9c995c62-f325-44c1-b389-d0ca8afe8c5f.achievement.json,9c995c62-f325-44c1-b389-d0ca8afe8c5f,1632787200000,
5319,5e0642da-47d6-4d5d-8f7e-5d78379cf846.binning_data.json,10946326,6000,113,2021-09-06 10:17:03.239,com.sec.android.app.shealth,2021-09-05 21:56:16.421,5e0642da-47d6-4d5d-8f7e-5d78379cf846.source_info.json,0.37826788,4140.6436,189.50565,5206,VfS0qUERdZ,com.sec.android.app.shealth,0,5e0642da-47d6-4d5d-8f7e-5d78379cf846.achievement.json,5e0642da-47d6-4d5d-8f7e-5d78379cf846,1630886400000,
5469,8d99b092-74f7-4e46-a72a-0229361a2239.binning_data.json,8562851,6000,11,2021-07-12 13:46:20.129,com.sec.android.app.shealth,2021-07-11 21:42:33.575,8d99b092-74f7-4e46-a72a-0229361a2239.source_info.json,0.49315354,4222.8003,182.0838,5458,VfS0qUERdZ,com.sec.android.app.shealth,0,8d99b092-74f7-4e46-a72a-0229361a2239.achievement.json,8d99b092-74f7-4e46-a72a-0229361a2239,1626048000000,
5313,5dec8c1f-3aac-4dbf-9a30-cfe606480404.binning_data.json,3000992,6000,0,2021-10-18 15:00:04.053,com.sec.android.app.shealth,2021-10-18 15:00:04.053,,1.3490505,4048.4907,186.79272,5313,V57RQzDK0T,com.sec.android.app.shealth,0,5dec8c1f-3aac-4dbf-9a30-cfe606480404.achievement.json,5dec8c1f-3aac-4dbf-9a30-cfe606480404,1634515200000,
