com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,23,2021-10-31 01:19:00.000,,,2021-10-31 01:20:00.000,2021-10-31 01:19:59.000,23,0.28639323,17.183594,0.8198242,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:19:59.000,2d801e6e-480a-dd8b-5569-1fc7da087679,
,,0,11,2021-10-31 01:51:00.000,,,2021-10-31 01:52:00.000,2021-10-31 01:51:59.000,11,0.14485677,8.691406,0.38452148,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:51:59.000,bb3d8ecf-1360-f1a1-6e94-ad9faf025734,
,,0,74,2021-10-31 01:49:00.000,,,2021-10-31 01:50:00.000,2021-10-31 01:49:59.000,74,0.9669922,58.01953,2.574707,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:49:59.000,c91b5bcf-c1da-51f3-e2bb-47607bb3757d,
,,0,10,2021-10-31 01:16:00.000,,,2021-10-31 01:17:00.000,2021-10-31 01:16:59.000,10,0.13378906,8.027344,0.3461914,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:16:59.000,ea4e36c4-984a-b760-f723-e789d8938fc7,
,,0,10,2021-10-31 02:22:00.000,,,2021-10-31 02:23:00.000,2021-10-31 02:22:59.000,10,0.12714843,7.6289062,0.35107422,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:22:59.000,cc5e3f1b-7e13-a4b9-4e6b-39d6927947ee,
,,0,7,2021-10-31 01:28:00.000,,,2021-10-31 01:29:00.000,2021-10-31 01:28:59.000,7,0.090885416,5.453125,0.24414062,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:28:59.000,fcffeda6-6ced-3fa9-e445-d4ffb14bb716,
,,0,7,2021-10-31 02:35:00.000,,,2021-10-31 02:36:00.000,2021-10-31 02:35:59.000,7,0.09082031,5.4492188,0.24609375,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:35:59.000,94a90fdb-12fb-56e3-56c1-464a2de237fe,
,,0,6,2021-10-31 02:12:00.000,,,2021-10-31 02:13:00.000,2021-10-31 02:12:59.000,6,0.07838542,4.703125,0.20874023,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:12:59.000,236e2c88-39ee-7f73-9ee6-7b0030192ad3,
,,0,46,2021-10-31 01:30:00.000,,,2021-10-31 01:31:00.000,2021-10-31 01:30:59.000,46,0.6109375,36.65625,1.5966797,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:30:59.000,b0bf8a53-41cf-edaa-c555-5e58d6a92339,
,,0,12,2021-10-31 02:32:00.000,,,2021-10-31 02:34:00.000,2021-10-31 02:32:59.000,12,0.14986978,8.9921875,0.42578125,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:32:59.000,67300131-496a-f26b-7168-64986fd5a61e,
,,0,16,2021-10-31 02:59:00.000,,,2021-10-31 03:01:32.000,2021-10-31 02:59:59.000,16,0.19915365,11.949219,0.56762695,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:59:59.000,5e4a18d4-6cb9-5b27-62bc-ee7e70faec98,
,,0,18,2021-10-31 01:50:00.000,,,2021-10-31 01:51:00.000,2021-10-31 01:50:59.000,18,0.23964843,14.378906,0.625,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:50:59.000,bc2b2837-a278-d310-e1af-3bdb2f2c600d,
,,0,15,2021-10-31 01:27:00.000,,,2021-10-31 01:28:00.000,2021-10-31 01:27:59.000,15,0.19635417,11.78125,0.5234375,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:27:59.000,53b94591-054f-5a0d-bc06-b5773977d7dc,
,,0,10,2021-10-31 04:01:00.000,,,2021-10-31 04:02:00.000,2021-10-31 04:01:59.000,10,0.12753907,7.6523438,0.35058594,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:01:59.000,0a437862-5fec-b3c0-aeb9-c34f59f3e113,
,,0,10,2021-10-31 01:40:00.000,,,2021-10-31 01:41:00.000,2021-10-31 01:40:59.000,10,0.13125,7.875,0.3491211,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:40:59.000,b75113a6-d8c8-b61c-ac92-da01f38eedfb,
,,0,12,2021-10-31 02:01:00.000,,,2021-10-31 02:02:00.000,2021-10-31 02:01:59.000,12,0.15455729,9.2734375,0.42089844,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:01:59.000,df424fe8-8d53-9895-b869-9846169fceb9,
,,0,24,2021-10-31 02:19:00.000,,,2021-10-31 02:20:00.000,2021-10-31 02:19:59.000,24,0.30924478,18.554688,0.8378906,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:19:59.000,e77312f2-169d-36ca-bbac-0b01953be12a,
,,0,9,2021-10-31 02:25:00.000,,,2021-10-31 02:26:00.000,2021-10-31 02:25:59.000,9,0.11751302,7.0507812,0.31420898,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:25:59.000,0987df77-5ed9-da42-8415-2bca9e00852e,
,,0,20,2021-10-31 04:22:00.000,,,2021-10-31 04:23:00.000,2021-10-31 04:22:59.000,20,0.25338542,15.203125,0.70654297,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:22:59.000,a8f4e83e-4142-79ee-c074-1d96c261cc8e,
,,0,18,2021-10-31 02:52:00.000,,,2021-10-31 02:53:00.000,2021-10-31 02:52:59.000,18,0.23229167,13.9375,0.6311035,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:52:59.000,859e2ad3-52f7-fde4-e2c6-69335384f0f9,
,,0,16,2021-10-31 02:34:00.000,,,2021-10-31 02:35:00.000,2021-10-31 02:34:59.000,16,0.19667968,11.800781,0.5722656,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:34:59.000,62cc3913-91c9-065b-8c9f-53f251846422,
,,0,13,2021-10-31 02:53:00.000,,,2021-10-31 02:54:00.000,2021-10-31 02:53:59.000,13,0.16503906,9.902344,0.45654297,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:53:59.000,a8ac3b4d-b815-d30d-7ce4-a1111737a53f,
,,0,14,2021-10-31 02:45:00.000,,,2021-10-31 02:46:33.000,2021-10-31 02:45:59.000,14,0.17864583,10.71875,0.49047852,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:45:59.000,17ca3027-84e4-081e-2183-b559abcee146,
,,0,14,2021-10-31 01:44:00.000,,,2021-10-31 01:45:00.000,2021-10-31 01:44:59.000,14,0.1797526,10.785156,0.48950195,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:44:59.000,8cfa2042-c4a9-0a62-6e7c-6dbe5551dfb5,
,,0,17,2021-10-31 03:45:00.000,,,2021-10-31 03:46:00.000,2021-10-31 03:45:59.000,17,0.21835938,13.1015625,0.5957031,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 03:45:59.000,8db1fe34-577c-8365-ff25-414cd1dd4d0d,
,,0,6,2021-10-31 03:27:00.000,,,2021-10-31 03:28:02.000,2021-10-31 03:27:59.000,6,0.0796875,4.78125,0.20703125,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 03:27:59.000,11a54a7e-3b6e-2f3b-4a50-fded50a6686e,
,,0,10,2021-10-31 03:46:00.000,,,2021-10-31 03:47:00.000,2021-10-31 03:46:59.000,10,0.12636718,7.5820312,0.35498047,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 03:46:59.000,2a64ae9f-81e2-5ab8-635f-7c13e5948ee4,
,,0,74,2021-10-31 04:41:00.000,,,2021-10-31 04:43:00.000,2021-10-31 04:41:59.000,74,0.9360026,56.160156,2.6037598,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:41:59.000,65d35b46-f6aa-c960-589c-999f4afff613,
,,0,25,2021-10-31 04:20:00.000,,,2021-10-31 04:21:00.000,2021-10-31 04:20:59.000,25,0.32441407,19.464844,0.87280273,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:20:59.000,d52b6ec5-825d-91fe-9cbb-8a3e74e34121,
,,0,6,2021-10-31 04:11:00.000,,,2021-10-31 04:12:00.000,2021-10-31 04:11:59.000,6,0.07415365,4.4492188,0.21459961,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:11:59.000,f468731d-9e67-0bd5-5199-21ca9aef52f5,
,,0,10,2021-10-31 04:21:00.000,,,2021-10-31 04:22:00.000,2021-10-31 04:21:59.000,10,0.12688802,7.6132812,0.35083008,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:21:59.000,0e450427-9e68-93fe-20e0-bfe94b32de40,
,,0,17,2021-10-31 04:36:00.000,,,2021-10-31 04:38:00.000,2021-10-31 04:36:59.000,17,0.21953125,13.171875,0.59350586,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:36:59.000,83545172-8929-5800-30e9-73499903db7e,
,,0,11,2021-10-31 02:08:00.000,,,2021-10-31 02:10:00.000,2021-10-31 02:08:59.000,11,0.13925782,8.355469,0.38720703,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:08:59.000,982af4ba-0326-8e73-285c-b864146dcb24,
41219,4,0,73,2021-10-31 04:44:00.000,,,2021-10-31 04:47:03.791,2021-10-31 04:47:03.791,73,1.3333334,54.96,1.67,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 04:45:00.000,a94d7f78-08c7-4994-9665-e7e1401df5bf,
,,0,81,2021-10-31 04:44:00.000,,,2021-10-31 04:45:00.000,2021-10-31 04:44:59.000,81,1.026237,61.57422,2.847412,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:44:59.000,446a453a-ae7c-ff2a-3649-249088123f96,
,,0,35,2021-10-31 04:58:00.000,,,2021-10-31 04:59:00.000,2021-10-31 04:58:59.000,35,0.44147137,26.488281,1.2316895,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:58:59.000,0ff4f821-0bc9-4c50-bf90-99721299adbb,
,,0,24,2021-10-31 04:51:00.000,,,2021-10-31 04:52:00.000,2021-10-31 04:51:59.000,24,0.3171875,19.03125,0.83813477,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:51:59.000,e4e7186e-0446-d35c-3bfe-5f49c76a3570,
,,0,16,2021-10-31 04:39:00.000,,,2021-10-31 04:40:00.000,2021-10-31 04:39:59.000,16,0.20826823,12.496094,0.5588379,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:39:59.000,0b86fa89-d15c-cab0-3a05-1026af0a1e87,
,,0,19,2021-10-31 05:06:00.000,,,2021-10-31 05:07:00.000,2021-10-31 05:06:59.000,19,0.24283855,14.5703125,0.66625977,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:06:59.000,cc4d0d4d-3937-af6f-a02f-9986e13f450e,
,,0,11,2021-10-30 23:10:00.000,,,2021-10-30 23:11:00.000,2021-10-30 23:10:59.000,11,0.13977864,8.386719,0.38793945,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 23:10:59.000,4bf52ca9-c07a-88b1-4d8c-2b5d7ff9148b,
43789,4,0,76,2021-10-31 04:42:00.000,,,2021-10-31 04:47:03.688,2021-10-31 04:47:03.688,76,1.3055556,57.17,1.79,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 04:43:00.000,37858d42-cccd-4895-bcf8-10eace6e0920,
,,0,14,2021-10-31 05:01:00.000,,,2021-10-31 05:02:00.000,2021-10-31 05:01:59.000,14,0.17825522,10.6953125,0.49072266,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:01:59.000,3166fdb1-26f8-7ae3-892d-65b6fcb8ca37,
,,0,26,2021-10-31 02:31:00.000,,,2021-10-31 02:32:00.000,2021-10-31 02:31:59.000,26,0.33190104,19.914062,0.91430664,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:31:59.000,aabe8e4a-9b1d-91a0-c89a-c0726c71fe39,
,,0,14,2021-10-31 05:10:00.000,,,2021-10-31 05:11:00.000,2021-10-31 05:10:59.000,14,0.1798177,10.7890625,0.48950195,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:10:59.000,79bcdb1f-fc33-5837-9be2-ace2ca418815,
,,0,10,2021-10-30 23:42:00.000,,,2021-10-30 23:43:00.000,2021-10-30 23:42:59.000,10,0.12591146,7.5546875,0.35180664,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 23:42:59.000,5728cb8e-586d-6eab-ed90-8af32f7fa4f0,
9921,4,0,18,2021-10-31 05:00:00.000,,,2021-10-31 05:15:01.237,2021-10-31 05:15:01.237,18,1.3888888,13.78,0.42,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:01:00.000,cd8ecbc1-67c0-44ea-9454-2aeaf0fc14fa,
,,0,9,2021-10-31 04:54:00.000,,,2021-10-31 04:55:00.000,2021-10-31 04:54:59.000,9,0.11315104,6.7890625,0.31762695,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:54:59.000,87e53c97-8572-b8ae-e606-77046de3996e,
,,0,84,2021-10-31 04:40:00.000,,,2021-10-31 04:41:00.000,2021-10-31 04:40:59.000,84,1.0734375,64.40625,2.9404297,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:40:59.000,80cd27b0-286e-d1c0-00f3-06c06aa1bd74,
,,0,7,2021-10-31 00:45:00.000,,,2021-10-31 00:46:00.000,2021-10-31 00:45:59.000,7,0.08704427,5.2226562,0.25024414,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 00:45:59.000,551d5beb-4c17-aa89-46fe-10dcb14325ba,
,,0,6,2021-10-31 02:46:00.000,,,2021-10-31 02:47:00.000,2021-10-31 02:46:59.000,6,0.07825521,4.6953125,0.20898438,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 02:46:59.000,4679165d-7a9d-3d1b-ae63-87ba56b98af6,
,,0,113,2021-10-31 05:03:00.000,,,2021-10-31 05:04:00.000,2021-10-31 05:03:59.000,113,1.4483073,86.89844,3.951416,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:03:59.000,e2b47d21-600a-6902-74d8-b44311bf8ed6,
21336,4,0,40,2021-10-31 05:02:00.000,,,2021-10-31 05:15:01.280,2021-10-31 05:15:01.280,40,1.4444444,30.82,0.83,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:03:00.000,1dbd385c-b171-44cc-ad2c-430842c25178,
59205,4,0,107,2021-10-31 04:43:00.000,,,2021-10-31 04:47:03.737,2021-10-31 04:47:03.737,107,1.3888888,82.23,2.14,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 04:44:00.000,e5bf5909-0795-4032-bbc7-5e1da60f3f15,
40965,4,0,78,2021-10-31 05:07:00.000,,,2021-10-31 05:15:01.415,2021-10-31 05:15:01.415,78,1.4722222,60.31,1.56,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:08:00.000,45e04437-4e2e-4078-95d0-0dba9fff05f2,
,,0,14,2021-10-31 03:43:00.000,,,2021-10-31 03:44:00.000,2021-10-31 03:43:59.000,14,0.17714843,10.628906,0.49316406,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 03:43:59.000,38ec31b8-4997-ba89-4235-528e9ce70350,
,,0,11,2021-10-31 01:09:00.000,,,2021-10-31 01:10:00.000,2021-10-31 01:09:59.000,11,0.1453125,8.71875,0.38232422,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:09:59.000,b5b824a6-e568-bd84-813f-270df092a95d,
42333,4,0,78,2021-10-31 05:21:00.000,,,2021-10-31 05:21:47.006,2021-10-31 05:21:00.610,76,1.366546,57.849995,1.5499992,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:22:00.000,4b92447c-7230-4f0f-890d-a63a1716719c,
37528,4,0,67,2021-10-31 04:55:00.000,,,2021-10-31 05:15:01.170,2021-10-31 05:15:01.170,67,1.3611112,51.08,1.46,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 04:56:00.000,fef81e06-efce-45d3-af1d-38d3c3d2ae14,
,,0,65,2021-10-31 05:16:00.000,,,2021-10-31 05:17:00.000,2021-10-31 05:16:59.000,65,0.8347656,50.085938,2.275879,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:16:59.000,37569c92-6bf1-ca02-3225-7608c991a68a,
,,0,49,2021-10-31 04:55:00.000,,,2021-10-31 04:56:00.000,2021-10-31 04:55:59.000,49,0.6082682,36.496094,1.7407227,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:55:59.000,5e1bd7dc-4de9-8442-eb8a-55032720f401,
4680,4,0,8,2021-10-31 05:30:00.000,,,2021-10-31 05:35:03.286,2021-10-31 05:35:03.286,8,1.25,5.85,0.2,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:31:00.000,e9d4b1c3-e5ed-440f-8f98-c0459fbce013,
56434,4,0,99,2021-10-31 05:04:00.000,,,2021-10-31 05:15:01.341,2021-10-31 05:15:01.341,117,1.5277778,86.22,2.34,UTC+0900,tKM9gWo31F,com.sec.android.app.shealth,2021-10-31 05:05:00.000,4d17df68-854a-43f3-8598-af13f67c36b7,
,,0,21,2021-10-31 04:18:00.000,,,2021-10-31 04:19:00.000,2021-10-31 04:18:59.000,21,0.25644532,15.386719,0.75634766,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 04:18:59.000,dd2f236a-3250-6d4f-ad25-b07fa476161c,
,,0,7,2021-10-31 01:21:00.000,,,2021-10-31 01:22:00.000,2021-10-31 01:21:59.000,7,0.091796875,5.5078125,0.24267578,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 01:21:59.000,b02ff232-17e5-f407-e6bb-874731117cac,
,,0,117,2021-10-31 05:04:00.000,,,2021-10-31 05:05:00.000,2021-10-31 05:04:59.000,117,1.5143229,90.859375,4.0825195,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:04:59.000,730036ee-bfba-57be-ef62-6a1c8212932a,
,,0,64,2021-10-31 05:21:00.000,,,2021-10-31 05:22:00.000,2021-10-31 05:21:59.000,64,0.81289065,48.773438,2.2460938,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:21:59.000,4713ec3b-515d-ced8-1cef-5e41514e5028,
,,0,11,2021-10-31 05:59:00.000,,,2021-10-31 06:00:00.000,2021-10-31 05:59:59.000,11,0.14238282,8.542969,0.3840332,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-31 05:59:59.000,182425db-c9bc-af67-96ea-8afaa1f3349b,
