com.samsung.shealth.calories_burned.details,6195017,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,9ed37998-d6a6-4d04-96a6-283b790c778b.extra_data.json,0.0,792395,1624.1675,2021-08-20 11:15:23.167,2021-07-23 15:11:25.188,47.449997,LIGCfGG+ec,com.sec.android.app.shealth,9ed37998-d6a6-4d04-96a6-283b790c778b,1627084800000,
,,4d046b22-833f-409d-9dcf-cdad35e0be62.extra_data.json,0.0,0,1639.2009,2021-08-05 09:48:02.152,2021-07-13 08:12:10.629,0.0,LIGCfGG+ec,com.sec.android.app.shealth,4d046b22-833f-409d-9dcf-cdad35e0be62,1625788800000,
,,44bc47c4-2b6e-40a2-bdc5-2443ce441960.extra_data.json,0.0,0,1639.2009,2021-07-25 11:55:22.545,2021-07-13 08:12:10.226,0.0,LIGCfGG+ec,com.sec.android.app.shealth,44bc47c4-2b6e-40a2-bdc5-2443ce441960,1624838400000,
,,38af2126-ed39-4dfb-9d6f-fd747ab79e47.extra_data.json,0.0,2661757,1588.7013,2021-08-26 12:36:02.541,2021-07-29 16:12:11.110,161.86655,LIGCfGG+ec,com.sec.android.app.shealth,38af2126-ed39-4dfb-9d6f-fd747ab79e47,1627603200000,
,,ae7d73d7-ad1b-46a9-918f-f4830c1a4cb9.extra_data.json,0.0,396168,1631.6847,2021-08-27 14:12:01.815,2021-07-30 15:00:00.938,22.859995,LIGCfGG+ec,com.sec.android.app.shealth,ae7d73d7-ad1b-46a9-918f-f4830c1a4cb9,1627689600000,
,,7738ee95-53da-4e6a-b0c0-6c974b293ce3.extra_data.json,0.0,4213432,1559.2627,2021-08-12 10:44:00.791,2021-07-15 15:00:01.967,231.24637,LIGCfGG+ec,com.sec.android.app.shealth,7738ee95-53da-4e6a-b0c0-6c974b293ce3,1626393600000,
,,0339bb96-5ceb-404d-a867-644d8a2f2d9e.extra_data.json,0.0,0,1639.2009,2021-07-31 05:19:51.060,2021-07-13 08:12:10.389,0.0,LIGCfGG+ec,com.sec.android.app.shealth,0339bb96-5ceb-404d-a867-644d8a2f2d9e,1625356800000,
,,9a2f79fc-5f10-42d4-9748-03db358846ee.extra_data.json,0.0,1830613,1604.47,2021-09-01 10:58:27.438,2021-08-04 17:47:12.748,116.23484,LIGCfGG+ec,com.sec.android.app.shealth,9a2f79fc-5f10-42d4-9748-03db358846ee,1628121600000,
,,a817d289-31dc-400c-9130-dc079c43f87a.extra_data.json,0.0,3072923,1580.9008,2021-09-02 09:33:02.796,2021-08-05 15:38:59.398,183.75621,LIGCfGG+ec,com.sec.android.app.shealth,a817d289-31dc-400c-9130-dc079c43f87a,1628208000000,
,,47fb7b0b-f804-41f5-b092-e6957a724aff.extra_data.json,0.0,4740821,1549.2568,2021-08-18 11:32:02.814,2021-07-21 17:43:23.183,282.76044,LIGCfGG+ec,com.sec.android.app.shealth,47fb7b0b-f804-41f5-b092-e6957a724aff,1626912000000,
,,cc499072-e314-401a-84f7-15e1559c2a2c.extra_data.json,0.0,0,1639.2009,2021-08-06 11:40:15.880,2021-07-13 08:12:10.683,0.0,LIGCfGG+ec,com.sec.android.app.shealth,cc499072-e314-401a-84f7-15e1559c2a2c,1625875200000,
,,9d59b636-4c13-4ed8-95ee-45f3ac308d38.extra_data.json,0.0,2164115,1598.1428,2021-09-07 13:31:03.869,2021-08-10 16:23:57.920,127.74404,LIGCfGG+ec,com.sec.android.app.shealth,9d59b636-4c13-4ed8-95ee-45f3ac308d38,1628640000000,
,,7bb3740e-e75c-4f53-8f4f-a0a8de0929cb.extra_data.json,0.0,0,1639.2009,2021-07-28 09:00:01.218,2021-07-13 08:12:10.304,0.0,LIGCfGG+ec,com.sec.android.app.shealth,7bb3740e-e75c-4f53-8f4f-a0a8de0929cb,1625097600000,
,,5c831d6f-5931-45b9-9e52-a63fff5474c8.extra_data.json,0.0,3008814,1582.117,2021-09-08 10:00:02.708,2021-08-11 18:37:39.976,186.54684,LIGCfGG+ec,com.sec.android.app.shealth,5c831d6f-5931-45b9-9e52-a63fff5474c8,1628726400000,
,,ba5206c6-5900-4f04-a04e-a7bb8765dc10.extra_data.json,0.0,892903,1622.2605,2021-08-24 10:54:01.680,2021-07-27 15:25:26.374,55.09125,LIGCfGG+ec,com.sec.android.app.shealth,ba5206c6-5900-4f04-a04e-a7bb8765dc10,1627430400000,
,,4c8e8534-6ea9-433d-b2a2-5c05a2a7d132.extra_data.json,0.0,2652325,1588.8802,2021-08-13 12:05:02.234,2021-07-16 15:29:59.882,138.91106,LIGCfGG+ec,com.sec.android.app.shealth,4c8e8534-6ea9-433d-b2a2-5c05a2a7d132,1626480000000,
,,a22e7005-d3cd-4152-8a7e-317ad1b1b4e4.extra_data.json,0.0,3589164,1571.1063,2021-09-14 09:48:53.004,2021-08-17 15:13:55.489,210.06769,LIGCfGG+ec,com.sec.android.app.shealth,a22e7005-d3cd-4152-8a7e-317ad1b1b4e4,1629244800000,
,,1feb91a4-707f-4ca3-9d96-0b16373f4787.extra_data.json,0.0,3750718,1568.0414,2021-09-13 11:33:02.499,2021-08-16 16:26:02.574,211.61441,LIGCfGG+ec,com.sec.android.app.shealth,1feb91a4-707f-4ca3-9d96-0b16373f4787,1629158400000,
,,559e014e-6f9f-4495-8d0f-c9df441707f4.extra_data.json,0.0,0,1639.2009,2021-08-03 09:15:35.360,2021-07-13 08:12:10.485,0.0,LIGCfGG+ec,com.sec.android.app.shealth,559e014e-6f9f-4495-8d0f-c9df441707f4,1625616000000,
,,7e26e2d2-8f63-4170-95f6-c1e07f9b688b.extra_data.json,0.0,1889028,1603.3618,2021-09-20 09:57:01.983,2021-08-23 15:00:00.632,114.219475,LIGCfGG+ec,com.sec.android.app.shealth,7e26e2d2-8f63-4170-95f6-c1e07f9b688b,1629763200000,
,,2cc01dc7-c3f1-4045-99d8-81dba0b6d370.extra_data.json,0.0,5437915,1536.0315,2021-08-19 10:43:04.801,2021-07-22 15:00:00.677,315.80243,LIGCfGG+ec,com.sec.android.app.shealth,2cc01dc7-c3f1-4045-99d8-81dba0b6d370,1626998400000,
,,c4c46846-4b4d-4d6e-8fc3-3fab8bcf9f90.extra_data.json,0.0,3886374,1565.4677,2021-08-30 09:31:02.292,2021-08-02 16:07:29.051,255.81396,LIGCfGG+ec,com.sec.android.app.shealth,c4c46846-4b4d-4d6e-8fc3-3fab8bcf9f90,1627948800000,
,,e00203d3-eb42-4bf7-a735-7634ae5769f2.extra_data.json,0.0,322019,1633.0916,2021-08-25 11:34:02.718,2021-07-28 16:48:44.160,20.612768,LIGCfGG+ec,com.sec.android.app.shealth,e00203d3-eb42-4bf7-a735-7634ae5769f2,1627516800000,
,,b22d338d-8e81-4a61-82d5-2be071d44910.extra_data.json,295.2,5419111,1536.3882,2021-08-10 11:43:01.458,2021-07-13 16:08:03.122,298.18732,LIGCfGG+ec,com.sec.android.app.shealth,b22d338d-8e81-4a61-82d5-2be071d44910,1626220800000,
,,3670d306-de96-4f11-b5f3-05ec269b04f1.extra_data.json,0.0,4685854,1550.2997,2021-09-26 13:37:03.968,2021-08-29 15:57:45.256,293.82138,LIGCfGG+ec,com.sec.android.app.shealth,3670d306-de96-4f11-b5f3-05ec269b04f1,1630281600000,
,,0bb51e02-1f0a-4f3f-a17e-49ab9894f39b.extra_data.json,0.0,3572883,1571.4154,2021-09-05 14:24:04.413,2021-08-08 15:00:01.293,219.66328,LIGCfGG+ec,com.sec.android.app.shealth,0bb51e02-1f0a-4f3f-a17e-49ab9894f39b,1628467200000,
,,6616d2fc-3c9f-4108-bcb8-8da7a6c13c83.extra_data.json,0.0,2844391,1585.2365,2021-09-19 11:55:58.999,2021-08-22 17:58:51.217,186.97935,LIGCfGG+ec,com.sec.android.app.shealth,6616d2fc-3c9f-4108-bcb8-8da7a6c13c83,1629676800000,
,,de47f307-b878-478c-a392-f6bb50ed7107.extra_data.json,0.0,2438057,1592.9456,2021-08-31 10:06:02.938,2021-08-03 15:05:52.619,155.45439,LIGCfGG+ec,com.sec.android.app.shealth,de47f307-b878-478c-a392-f6bb50ed7107,1628035200000,
,,b9393558-61a0-443d-a17c-25e836f43801.extra_data.json,0.0,3964078,1563.9934,2021-09-25 12:39:03.195,2021-08-28 15:57:55.742,230.0286,LIGCfGG+ec,com.sec.android.app.shealth,b9393558-61a0-443d-a17c-25e836f43801,1630195200000,
,,5edb106c-1c39-4b53-a6c2-7fe492f99141.extra_data.json,0.0,2115274,1599.0695,2021-09-06 14:17:02.701,2021-08-09 17:23:37.409,134.43292,LIGCfGG+ec,com.sec.android.app.shealth,5edb106c-1c39-4b53-a6c2-7fe492f99141,1628553600000,
,,d576c27a-2b2e-4d53-b304-2d1592f24adf.extra_data.json,0.0,6400109,1517.7765,2021-10-01 13:52:02.794,2021-09-03 15:00:01.877,370.43964,LIGCfGG+ec,com.sec.android.app.shealth,d576c27a-2b2e-4d53-b304-2d1592f24adf,1630713600000,
,,57b3ca8e-06e8-4f50-ab1b-36a6263d094d.extra_data.json,0.0,817712,1623.687,2021-09-12 12:08:29.087,2021-08-15 15:00:01.009,45.69559,LIGCfGG+ec,com.sec.android.app.shealth,57b3ca8e-06e8-4f50-ab1b-36a6263d094d,1629072000000,
,,a856f0cb-0b8d-4e99-ba12-39f95fc14451.extra_data.json,0.0,6258332,1536.2637,2021-10-06 11:53:39.093,2021-09-09 18:37:04.790,349.48334,LIGCfGG+ec,com.sec.android.app.shealth,a856f0cb-0b8d-4e99-ba12-39f95fc14451,1631232000000,
,,2629fbbf-aa03-4562-94b4-3805682e6c8d.extra_data.json,0.0,1874392,1603.6395,2021-08-16 10:12:04.943,2021-07-19 18:03:30.060,107.13831,LIGCfGG+ec,com.sec.android.app.shealth,2629fbbf-aa03-4562-94b4-3805682e6c8d,1626739200000,
,,68a4393e-531e-4de7-8e98-64f77861de32.extra_data.json,0.0,4749158,1549.0988,2021-09-11 14:34:00.067,2021-08-14 15:00:00.964,267.73895,LIGCfGG+ec,com.sec.android.app.shealth,68a4393e-531e-4de7-8e98-64f77861de32,1628985600000,
,,97046a42-ffda-4e4c-86c6-ae46223f4dd2.extra_data.json,0.0,3567352,1571.5203,2021-09-18 14:18:04.049,2021-08-21 15:00:00.873,201.64502,LIGCfGG+ec,com.sec.android.app.shealth,97046a42-ffda-4e4c-86c6-ae46223f4dd2,1629590400000,
,,66960493-4fc5-4440-8d89-68618f47b62b.extra_data.json,0.0,4530459,1553.248,2021-10-02 13:56:06.053,2021-09-04 15:00:00.558,271.66513,LIGCfGG+ec,com.sec.android.app.shealth,66960493-4fc5-4440-8d89-68618f47b62b,1630800000000,
,,dfff0bc9-51cb-4ec9-aa26-c320698ba704.extra_data.json,0.0,3365190,1575.3557,2021-09-24 14:08:04.662,2021-08-27 15:00:00.465,180.99753,LIGCfGG+ec,com.sec.android.app.shealth,dfff0bc9-51cb-4ec9-aa26-c320698ba704,1630108800000,
,,693f1fa1-29e5-4cdd-af6e-cd3e83fe1fa0.extra_data.json,0.0,3777505,1583.8196,2021-10-06 11:53:39.427,2021-09-15 15:00:00.985,208.67282,LIGCfGG+ec,com.sec.android.app.shealth,693f1fa1-29e5-4cdd-af6e-cd3e83fe1fa0,1631750400000,
,,047020db-7f9e-4272-a18b-65546b9e88cc.extra_data.json,0.0,1811302,1604.8364,2021-08-22 10:45:03.564,2021-07-25 15:59:31.634,113.10651,LIGCfGG+ec,com.sec.android.app.shealth,047020db-7f9e-4272-a18b-65546b9e88cc,1627257600000,
,,f9a2abb7-bc1a-48ba-abbb-fc7b2efa195f.extra_data.json,0.0,2967436,1582.9019,2021-09-17 14:23:43.701,2021-08-20 16:22:36.030,163.71582,LIGCfGG+ec,com.sec.android.app.shealth,f9a2abb7-bc1a-48ba-abbb-fc7b2efa195f,1629504000000,
,,01fcd0a3-0370-4347-8d5f-81aca9d6fc0c.extra_data.json,0.0,5161413,1541.2773,2021-09-30 08:29:00.939,2021-09-02 15:00:00.967,286.30005,LIGCfGG+ec,com.sec.android.app.shealth,01fcd0a3-0370-4347-8d5f-81aca9d6fc0c,1630627200000,
,,3345dfc5-f512-4a83-83a0-90a88210cb4b.extra_data.json,0.0,5298457,1554.664,2021-10-06 11:53:39.148,2021-09-10 15:00:00.588,306.5679,LIGCfGG+ec,com.sec.android.app.shealth,3345dfc5-f512-4a83-83a0-90a88210cb4b,1631318400000,
,,2cd04e8a-cfa2-4fe4-83a4-c0a6d7e8fafe.extra_data.json,0.0,5050785,1543.3762,2021-08-28 13:57:03.153,2021-07-31 15:00:01.978,305.02658,LIGCfGG+ec,com.sec.android.app.shealth,2cd04e8a-cfa2-4fe4-83a4-c0a6d7e8fafe,1627776000000,
,,5bf5be25-ef67-4249-8de0-add6c9bc851d.extra_data.json,0.0,3713042,1568.7562,2021-09-23 13:51:03.195,2021-08-26 15:54:59.922,228.07565,LIGCfGG+ec,com.sec.android.app.shealth,5bf5be25-ef67-4249-8de0-add6c9bc851d,1630022400000,
,,f9406b27-1efc-42de-8b6d-6e02673445e3.extra_data.json,0.0,4374242,1572.3806,2021-10-06 11:53:39.471,2021-09-16 15:00:01.143,258.27338,LIGCfGG+ec,com.sec.android.app.shealth,f9406b27-1efc-42de-8b6d-6e02673445e3,1631836800000,
,,db51269e-bbdd-4139-9aa7-9523d359c507.extra_data.json,0.0,1433219,1628.758,2021-10-06 11:53:39.038,2021-09-08 16:31:47.275,82.90144,LIGCfGG+ec,com.sec.android.app.shealth,db51269e-bbdd-4139-9aa7-9523d359c507,1631145600000,
,,e204fdf2-6b16-4a88-aa77-f7da8e80750c.extra_data.json,0.0,3986269,1563.5724,2021-09-29 09:12:48.481,2021-09-01 15:00:01.081,233.33107,LIGCfGG+ec,com.sec.android.app.shealth,e204fdf2-6b16-4a88-aa77-f7da8e80750c,1630540800000,
,,0699a01f-c966-4993-8043-ef009a210a41.extra_data.json,0.0,3171697,1579.0267,2021-09-03 14:00:06.638,2021-08-06 15:00:00.770,173.80931,LIGCfGG+ec,com.sec.android.app.shealth,0699a01f-c966-4993-8043-ef009a210a41,1628294400000,
,,a8921af2-b88d-4f6b-8b02-251dfc0ff2b8.extra_data.json,0.0,2371463,1610.7725,2021-10-06 11:53:39.384,2021-09-14 18:22:50.806,135.42459,LIGCfGG+ec,com.sec.android.app.shealth,a8921af2-b88d-4f6b-8b02-251dfc0ff2b8,1631664000000,
,,8b514ac8-dbc2-4709-be5d-5e2536c9e0e2.extra_data.json,0.0,4583443,1568.3704,2021-10-06 11:53:39.755,2021-09-22 15:24:18.069,254.4747,LIGCfGG+ec,com.sec.android.app.shealth,8b514ac8-dbc2-4709-be5d-5e2536c9e0e2,1632355200000,
,,66f7033b-49b4-4e7a-b091-69f2b04d58f0.extra_data.json,0.0,3047340,1597.8163,2021-10-06 11:53:39.721,2021-09-21 18:55:23.943,159.14084,LIGCfGG+ec,com.sec.android.app.shealth,66f7033b-49b4-4e7a-b091-69f2b04d58f0,1632268800000,
,,ba4f5571-4e2d-4c3a-8ba0-709ab1744c87.extra_data.json,0.0,1009063,1620.0566,2021-10-05 14:42:02.348,2021-09-07 15:00:01.005,62.74573,LIGCfGG+ec,com.sec.android.app.shealth,ba4f5571-4e2d-4c3a-8ba0-709ab1744c87,1631059200000,
,,e10005d4-5bf3-4de4-8fba-8dfa21f54e28.extra_data.json,0.0,5313021,1538.401,2021-09-09 08:24:03.737,2021-08-12 15:21:24.617,324.9548,LIGCfGG+ec,com.sec.android.app.shealth,e10005d4-5bf3-4de4-8fba-8dfa21f54e28,1628812800000,
,,07f8a784-36e4-480d-8955-3b45e10878eb.extra_data.json,0.0,4036371,1578.8573,2021-10-06 11:53:39.687,2021-09-20 15:25:25.179,243.75336,LIGCfGG+ec,com.sec.android.app.shealth,07f8a784-36e4-480d-8955-3b45e10878eb,1632182400000,
,,6c9b826e-2cf4-4ead-9461-1b7342ce333b.extra_data.json,0.0,1938195,1619.078,2021-10-06 11:53:39.983,2021-09-28 18:15:14.922,113.42851,LIGCfGG+ec,com.sec.android.app.shealth,6c9b826e-2cf4-4ead-9461-1b7342ce333b,1632873600000,
,,56222504-61b5-4f33-a14a-ee96f017708b.extra_data.json,0.0,0,1639.2009,2021-07-17 11:18:02.794,2021-07-13 08:12:09.671,0.0,LIGCfGG+ec,com.sec.android.app.shealth,56222504-61b5-4f33-a14a-ee96f017708b,1624147200000,
,,70183cc9-fc3a-4c95-8c3d-f4bd978d242c.extra_data.json,0.0,7138885,1519.384,2021-10-06 11:53:39.302,2021-09-13 15:39:54.394,470.2414,LIGCfGG+ec,com.sec.android.app.shealth,70183cc9-fc3a-4c95-8c3d-f4bd978d242c,1631577600000,
,,b71a7ad3-f2d0-4eba-b093-1a2b00ba9605.extra_data.json,0.0,1920556,1602.7635,2021-09-15 12:09:01.889,2021-08-18 15:00:01.449,118.07707,LIGCfGG+ec,com.sec.android.app.shealth,b71a7ad3-f2d0-4eba-b093-1a2b00ba9605,1629331200000,
,,e34b31e7-a88c-4807-b654-41c73d554064.extra_data.json,0.0,3001121,1598.7024,2021-10-06 11:53:39.918,2021-09-26 15:12:26.005,190.4749,LIGCfGG+ec,com.sec.android.app.shealth,e34b31e7-a88c-4807-b654-41c73d554064,1632700800000,
,,d25d8813-9a29-44bd-b367-031eee79f92b.extra_data.json,0.0,1249036,1632.2886,2021-10-06 11:53:40.215,2021-10-04 18:49:44.726,74.00858,LIGCfGG+ec,com.sec.android.app.shealth,d25d8813-9a29-44bd-b367-031eee79f92b,1633392000000,
,,733621ab-e013-49a6-8fa9-442e02ef38cc.extra_data.json,0.0,1953530,1602.1381,2021-09-21 11:40:04.721,2021-08-24 16:25:01.840,122.25758,LIGCfGG+ec,com.sec.android.app.shealth,733621ab-e013-49a6-8fa9-442e02ef38cc,1629849600000,
,,54d520ab-2185-450e-b5a5-36d80d9d08b4.extra_data.json,0.0,4575866,1568.5155,2021-10-06 11:53:39.652,2021-09-19 16:20:29.792,275.8513,LIGCfGG+ec,com.sec.android.app.shealth,54d520ab-2185-450e-b5a5-36d80d9d08b4,1632096000000,
,,57895f16-7693-4c49-a8de-b081b7363a35.extra_data.json,0.0,7456295,1513.2996,2021-10-06 11:53:40.151,2021-10-02 15:00:01.031,444.87924,LIGCfGG+ec,com.sec.android.app.shealth,57895f16-7693-4c49-a8de-b081b7363a35,1633219200000,
,,1b8bcd21-f2b2-4622-a593-c888a6fe86e5.extra_data.json,0.0,4559987,1568.82,2021-10-11 15:22:23.414,2021-10-10 15:00:00.563,284.38004,LIGCfGG+ec,com.sec.android.app.shealth,1b8bcd21-f2b2-4622-a593-c888a6fe86e5,1633910400000,
,,1f89b228-7ef0-420c-bd77-2436e779b2b1.extra_data.json,0.0,3726540,1568.5,2021-09-27 12:20:08.783,2021-08-30 15:00:00.948,240.82939,LIGCfGG+ec,com.sec.android.app.shealth,1f89b228-7ef0-420c-bd77-2436e779b2b1,1630368000000,
,,d7b814da-b0ff-402b-aea2-750ceb02310d.extra_data.json,0.0,4349980,1572.8456,2021-10-06 11:53:39.883,2021-09-25 16:33:04.270,261.44553,LIGCfGG+ec,com.sec.android.app.shealth,d7b814da-b0ff-402b-aea2-750ceb02310d,1632614400000,
,,3a875491-b9a3-44b0-83f8-337457ac9542.extra_data.json,0.0,6657257,1528.6166,2021-10-09 15:00:01.575,2021-10-08 20:11:27.506,414.11804,LIGCfGG+ec,com.sec.android.app.shealth,3a875491-b9a3-44b0-83f8-337457ac9542,1633737600000,
,,df8d4005-ed7f-4977-9518-be53fbc3b295.extra_data.json,0.0,4283709,1574.116,2021-10-17 15:00:02.628,2021-10-16 16:03:28.212,287.4833,LIGCfGG+ec,com.sec.android.app.shealth,df8d4005-ed7f-4977-9518-be53fbc3b295,1634428800000,
,,4d35ba2b-2487-443c-a7ca-58f1650b6763.extra_data.json,0.0,5441385,1551.9241,2021-10-06 11:53:40.115,2021-10-01 15:49:14.185,327.41226,LIGCfGG+ec,com.sec.android.app.shealth,4d35ba2b-2487-443c-a7ca-58f1650b6763,1633132800000,
,,b3677183-3686-47b1-91d7-2965c1c721de.extra_data.json,0.0,4416416,1555.4116,2021-10-03 14:52:06.742,2021-09-05 15:00:00.849,232.5773,LIGCfGG+ec,com.sec.android.app.shealth,b3677183-3686-47b1-91d7-2965c1c721de,1630886400000,
,,996a7049-72ec-4dd0-a4f2-44efefb06838.extra_data.json,0.0,3343481,1592.1395,2021-10-15 15:32:56.735,2021-10-14 15:00:00.666,193.69147,LIGCfGG+ec,com.sec.android.app.shealth,996a7049-72ec-4dd0-a4f2-44efefb06838,1634256000000,
,,041fb755-3309-419d-ade0-0963b987ffb3.extra_data.json,0.0,0,1639.2009,2021-07-23 11:53:07.956,2021-07-13 08:12:10.097,0.0,LIGCfGG+ec,com.sec.android.app.shealth,041fb755-3309-419d-ade0-0963b987ffb3,1624665600000,
