com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,12,2021-11-03 08:38:00.000,,,2021-11-03 08:39:00.000,2021-11-03 08:38:59.000,12,0.15442708,9.265625,0.421875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:38:59.000,18312e6c-be31-8f8f-f325-8e5ecfe4381a,
26162,4,0,49,2021-11-02 09:49:00.000,,,2021-11-02 09:49:58.732,2021-11-02 09:49:58.732,49,1.4444444,37.79,1.99,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 09:50:00.000,b75c03b9-571e-4a07-a8f0-70fb6b6cd6d2,
45674,4,0,82,2021-11-03 01:50:00.000,,,2021-11-03 01:50:59.980,2021-11-03 01:50:00.379,82,1.3664074,62.41002,3.3399982,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 01:51:00.000,7cbd24ae-3b30-4f8d-8400-18869280a6a1,
,,0,19,2021-11-02 09:01:00.000,,,2021-11-02 09:02:36.000,2021-11-02 09:01:59.000,19,0.23645833,14.1875,0.6826172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 09:01:59.000,f4ce6a72-ed83-62c1-d8a4-f31de4e02a13,
,,0,43,2021-11-03 08:39:00.000,,,2021-11-03 08:40:30.000,2021-11-03 08:39:59.000,43,0.5786458,34.71875,1.4638672,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:39:59.000,e534430c-28dd-272a-f2bb-fbecc9b09fb3,
60000,4,0,112,2021-11-03 01:51:00.000,,,2021-11-03 01:51:59.674,2021-11-03 01:51:00.597,112,1.4341654,86.04992,4.479997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 01:52:00.000,6af8e63d-f4b5-4cf9-a6d9-1065138b9b21,
,,0,50,2021-11-02 09:48:00.000,,,2021-11-02 09:49:47.000,2021-11-02 09:48:59.000,50,0.64765626,38.859375,1.7407227,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 09:48:59.000,847a0c51-b369-8766-25ae-08358d274ed6,
,,0,18,2021-11-02 09:13:00.000,,,2021-11-02 09:14:00.000,2021-11-02 09:13:59.000,18,0.24427083,14.65625,0.6064453,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 09:13:59.000,c680e494-b91e-ac3c-80d8-a2d0fcee09a8,
,,0,87,2021-11-02 02:58:00.000,,,2021-11-02 02:59:00.000,2021-11-02 02:58:59.000,87,1.0945313,65.671875,3.067871,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 02:58:59.000,4f166d3b-3fbb-4f8a-147c-9871cfae93f5,
,,0,10,2021-11-03 00:21:00.000,,,2021-11-03 00:22:00.000,2021-11-03 00:21:59.000,10,0.12578125,7.546875,0.3515625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 00:21:59.000,6ec3b172-1cd0-c1c4-5813-8e5bfaba12cf,
,,0,3,2021-11-03 08:40:00.000,,,2021-11-03 08:42:00.000,2021-11-03 08:40:59.000,3,0.038020834,2.28125,0.10546875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:40:59.000,7c8d5baf-95d5-6c76-64be-484ff5e0a6bc,
22667,4,0,41,2021-11-02 10:10:00.000,,,2021-11-02 10:10:57.091,2021-11-02 10:10:27.124,41,1.3812606,31.309996,1.8099996,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 10:11:00.000,9236ebce-960a-4b66-9d7d-93933d4f374b,
20778,4,0,40,2021-11-03 04:20:00.000,,,2021-11-03 04:35:01.498,2021-11-03 04:35:01.498,40,1.4722222,30.59,1.7,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 04:21:00.000,c7107f14-b6f1-4c07-baa7-10a3b85051be,
,,0,48,2021-11-03 00:22:00.000,,,2021-11-03 00:23:00.000,2021-11-03 00:22:59.000,48,0.6138021,36.828125,1.6899414,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 00:22:59.000,253afe9e-930c-3f43-3801-09d06699c881,
,,0,15,2021-11-03 08:43:00.000,,,2021-11-03 08:44:00.000,2021-11-03 08:43:59.000,15,0.20364584,12.21875,0.5180664,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:43:59.000,afa05ca5-3149-d3b2-3d88-f366ce313f99,
,,0,6,2021-11-03 01:45:00.000,,,2021-11-03 01:46:03.000,2021-11-03 01:45:59.000,6,0.080989584,4.859375,0.20458984,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:45:59.000,edf95eea-9be8-2e1f-c09a-3d16af45f6b3,
,,0,35,2021-11-02 03:20:00.000,,,2021-11-02 03:21:21.000,2021-11-02 03:20:59.000,35,0.45651042,27.390625,1.2250977,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 03:20:59.000,9190809f-cdd0-ffd4-0f2f-926c9fc6f29b,
,,0,15,2021-11-03 00:23:00.000,,,2021-11-03 00:24:00.000,2021-11-03 00:23:59.000,15,0.19791667,11.875,0.52246094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 00:23:59.000,b1a57517-dd44-99b5-3ff5-ba804b708dc7,
5228,4,0,7,2021-11-02 10:12:00.000,,,2021-11-02 10:12:18.565,2021-11-02 10:12:18.144,7,0.9830941,5.1400003,0.33,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 10:13:00.000,5917b3f5-464f-418d-84fc-30d9af0a8bc6,
,,0,65,2021-11-03 08:44:00.000,,,2021-11-03 08:45:00.000,2021-11-03 08:44:59.000,65,0.8825521,52.953125,2.2426758,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:44:59.000,70dd7917-aa8a-0a8e-c117-36acab3caef5,
,,0,20,2021-11-03 00:24:00.000,,,2021-11-03 00:25:00.000,2021-11-03 00:24:59.000,20,0.25520834,15.3125,0.703125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 00:24:59.000,3d5ab789-c678-f686-adf7-e220491f7cba,
,,0,37,2021-11-03 01:46:00.000,,,2021-11-03 01:47:00.000,2021-11-03 01:46:59.000,37,0.46953124,28.171875,1.3012695,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:46:59.000,9529ed55-5cfa-07f6-b90d-b813f27db2d0,
,,0,13,2021-11-03 08:50:00.000,,,2021-11-03 08:51:00.000,2021-11-03 08:50:59.000,13,0.16536458,9.921875,0.45996094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:50:59.000,003f1693-e966-161b-652b-fab5a441a914,
,,0,10,2021-11-02 10:09:00.000,,,2021-11-02 10:11:00.000,2021-11-02 10:09:59.000,10,0.12604167,7.5625,0.35498047,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:09:59.000,01455502-510b-f7e5-493c-39e1708a6294,
,,0,12,2021-11-02 03:30:00.000,,,2021-11-02 03:31:00.000,2021-11-02 03:30:59.000,12,0.16536458,9.921875,0.3955078,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 03:30:59.000,039340c5-866d-1884-7656-d15e2c017c6c,
12148,4,0,21,2021-11-03 00:26:00.000,,,2021-11-03 00:26:56.838,2021-11-03 00:26:44.893,21,1.3021919,15.82,0.9000001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:27:00.000,da5a58d2-4d09-441d-ae59-1ecbc42248a5,
,,0,13,2021-11-03 08:53:00.000,,,2021-11-03 08:54:00.000,2021-11-03 08:53:59.000,13,0.16875,10.125,0.453125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:53:59.000,c632280f-4ce0-d054-f4f3-75246f60fb6c,
,,0,11,2021-11-03 01:47:00.000,,,2021-11-03 01:48:00.000,2021-11-03 01:47:59.000,11,0.13697916,8.21875,0.39111328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:47:59.000,8de8bb2a-ff60-7e0d-0f36-385241551c13,
,,0,21,2021-11-02 10:11:00.000,,,2021-11-02 10:12:00.000,2021-11-02 10:11:59.000,21,0.27135417,16.28125,0.73583984,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:11:59.000,e38a32f6-2c8d-c80a-4c41-ed30fc6daaeb,
27742,4,0,48,2021-11-03 04:21:00.000,,,2021-11-03 04:35:01.548,2021-11-03 04:35:01.548,48,1.3055556,36.22,2.04,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 04:22:00.000,03770c37-5e22-462a-9332-6dc4bbb160fb,
,,0,17,2021-11-03 08:56:00.000,,,2021-11-03 08:57:00.000,2021-11-03 08:56:59.000,17,0.21770833,13.0625,0.59814453,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:56:59.000,c28aa69a-b661-da92-6403-0863c40308f7,
,,0,6,2021-11-03 01:48:00.000,,,2021-11-03 01:49:00.000,2021-11-03 01:48:59.000,6,0.08203125,4.921875,0.20361328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:48:59.000,34a620f5-df1c-89ac-42ed-97acf562a25a,
,,0,19,2021-11-02 10:12:00.000,,,2021-11-02 10:13:00.000,2021-11-02 10:12:59.000,19,0.24921875,14.953125,0.6611328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:12:59.000,64468860-70ad-d487-332b-ee843763b9b7,
26205,4,0,50,2021-11-03 00:29:00.000,,,2021-11-03 00:29:59.536,2021-11-03 00:29:39.765,50,1.4840652,38.890015,2.0199993,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:30:00.000,56240b2a-6a03-4e7f-bb08-b19b0b4d77c0,
,,0,6,2021-11-03 08:59:00.000,,,2021-11-03 09:00:00.000,2021-11-03 08:59:59.000,6,0.079166666,4.75,0.2084961,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 08:59:59.000,23216875-0b22-df30-7700-c16207efef35,
,,0,7,2021-11-02 04:46:00.000,,,2021-11-02 04:47:00.000,2021-11-02 04:46:59.000,7,0.092708334,5.5625,0.24316406,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 04:46:59.000,d32792c1-4389-6707-88fc-c4561f35b2fe,
,,0,91,2021-11-03 01:49:00.000,,,2021-11-03 01:50:00.000,2021-11-03 01:49:59.000,91,1.1768229,70.609375,3.1757812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:49:59.000,15518fb0-c928-0868-2ad9-9e9973284b1e,
50302,4,0,94,2021-11-03 00:30:00.000,,,2021-11-03 00:30:51.370,2021-11-03 00:30:00.108,94,1.4373018,72.30001,3.7899978,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:31:00.000,8e6d0866-3e57-44e7-92a0-89bb31ad0efa,
10129,4,0,17,2021-11-03 04:22:00.000,,,2021-11-03 04:35:01.588,2021-11-03 04:35:01.588,17,1.2222222,12.38,0.77,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 04:23:00.000,43518530-8f5e-4208-b432-bdd8957efc7f,
,,0,12,2021-11-03 09:05:00.000,,,2021-11-03 09:06:00.000,2021-11-03 09:05:59.000,12,0.15260416,9.15625,0.41992188,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:05:59.000,8b0c0e11-3fa5-da9d-047a-bb731c7e6d10,
,,0,17,2021-11-02 05:04:00.000,,,2021-11-02 05:10:31.000,2021-11-02 05:04:59.000,17,0.22239584,13.34375,0.59228516,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 05:04:59.000,a246f03f-1c66-366f-6de8-4f7f6c612d59,
6164,4,0,11,2021-11-03 04:23:00.000,,,2021-11-03 04:35:01.636,2021-11-03 04:35:01.636,11,1.3611112,8.39,0.44,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 04:24:00.000,14116989-9c63-4864-9da4-fc6517869c40,
,,0,12,2021-11-02 10:28:00.000,,,2021-11-02 10:29:00.000,2021-11-02 10:28:59.000,12,0.15703125,9.421875,0.41992188,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:28:59.000,9f137e24-9681-430f-f965-81538a2ce17d,
,,0,37,2021-11-03 09:06:00.000,,,2021-11-03 09:07:00.000,2021-11-03 09:06:59.000,37,0.48098958,28.859375,1.2983398,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:06:59.000,eabd48d4-2e32-691a-c7d9-d9277acdc296,
11795,4,0,20,2021-11-03 00:31:00.000,,,2021-11-03 00:31:12.362,2021-11-03 00:31:04.563,20,1.2691197,14.969999,0.83000016,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:32:00.000,5ed25fcf-c7ce-441b-9edc-084eb7118d8e,
,,0,46,2021-11-03 01:50:00.000,,,2021-11-03 01:51:00.000,2021-11-03 01:50:59.000,46,0.59453124,35.671875,1.6035156,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:50:59.000,58692872-37f9-5c66-2b49-13282e439686,
5133,4,0,8,2021-11-03 04:42:00.000,,,2021-11-03 04:42:52.686,2021-11-03 04:42:50.863,8,1.1083381,5.6900005,0.38000003,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 04:43:00.000,3d9c16c5-0c97-4a73-9171-86214047d27d,
,,5,47,2021-11-02 06:57:00.000,,,2021-11-02 06:58:09.000,2021-11-02 06:57:59.000,52,0.69921875,41.953125,1.9819336,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 06:57:59.000,aa2807d9-d08f-ee08-88cc-0f2b716571ea,
,,0,10,2021-11-03 09:07:00.000,,,2021-11-03 09:08:00.000,2021-11-03 09:07:59.000,10,0.12864584,7.71875,0.3486328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:07:59.000,8603285d-f811-970b-a999-df7bbd68b0b9,
,,0,8,2021-11-03 04:40:00.000,,,2021-11-03 04:41:45.000,2021-11-03 04:40:59.000,8,0.1046875,6.28125,0.28027344,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 04:40:59.000,b68b476b-3f06-5884-63ab-92061d66f60c,
,,0,13,2021-11-02 10:29:00.000,,,2021-11-02 10:30:00.000,2021-11-02 10:29:59.000,13,0.17109375,10.265625,0.45214844,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:29:59.000,62c82bd8-8554-231f-7fc8-b7f090f8df60,
4212,4,0,6,2021-11-03 00:32:00.000,,,2021-11-03 00:32:05.448,2021-11-03 00:32:05.448,6,1.0277778,4.33,0.28,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:33:00.000,6916220c-193a-4d40-a2da-3138e6fca015,
,,0,8,2021-11-03 09:08:00.000,,,2021-11-03 09:10:00.000,2021-11-03 09:08:59.000,8,0.096614584,5.796875,0.29101562,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:08:59.000,eaff8234-a06e-527a-ec35-d926bd55e467,
,,0,7,2021-11-03 04:41:00.000,,,2021-11-03 04:42:53.000,2021-11-03 04:41:59.000,7,0.092708334,5.5625,0.24316406,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 04:41:59.000,7678a907-d9a7-8215-511b-60a4c0a7202d,
,,0,7,2021-11-03 09:11:00.000,,,2021-11-03 09:12:00.000,2021-11-03 09:11:59.000,7,0.090885416,5.453125,0.24365234,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:11:59.000,735e13fc-a0ba-5049-ab54-0e172c1c45f9,
,,0,6,2021-11-03 04:43:00.000,,,2021-11-03 04:44:00.000,2021-11-03 04:43:59.000,6,0.08046875,4.828125,0.20605469,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 04:43:59.000,2872d9e4-dd66-a316-59be-d6e5abdb728d,
,,0,12,2021-11-03 09:12:00.000,,,2021-11-03 09:13:00.000,2021-11-03 09:12:59.000,12,0.15598959,9.359375,0.4194336,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:12:59.000,96e5eb15-8010-85c4-7e5a-6201c987e069,
,,0,36,2021-11-03 04:46:00.000,,,2021-11-03 04:47:03.000,2021-11-03 04:46:59.000,36,0.4984375,29.90625,1.4082031,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 04:46:59.000,86fb7478-2a62-d5cb-f109-95aa81c62c91,
,,0,6,2021-11-03 09:13:00.000,,,2021-11-03 09:14:20.000,2021-11-03 09:13:59.000,6,0.078125,4.6875,0.20947266,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:13:59.000,e69dc509-64b8-5248-c273-4c583d483b5e,
,,0,10,2021-11-03 04:54:00.000,,,2021-11-03 04:55:27.000,2021-11-03 04:54:59.000,10,0.13541667,8.125,0.34326172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 04:54:59.000,053e6d78-d9c0-3f08-5756-4ad0721d0070,
,,0,9,2021-11-03 05:00:00.000,,,2021-11-03 05:01:01.000,2021-11-03 05:00:59.000,9,0.115625,6.9375,0.31689453,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 05:00:59.000,7b1d643c-d5e0-179b-7800-4ab540642dc4,
,,0,18,2021-11-03 09:15:00.000,,,2021-11-03 09:16:00.000,2021-11-03 09:15:59.000,18,0.24453124,14.671875,0.62060547,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:15:59.000,504998f3-262f-5e1f-3e10-c7121f85e5f5,
6003,4,0,11,2021-11-02 07:11:00.000,,,2021-11-02 07:11:33.948,2021-11-02 07:11:30.615,11,1.4058374,8.440001,0.46999997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 07:12:00.000,1a1cdbd2-77a4-4cfd-a24f-73a1fac9dde6,
13077,4,0,19,2021-11-03 09:22:00.000,,,2021-11-03 09:22:47.947,2021-11-03 09:22:43.406,19,1.0376858,13.570002,0.8500001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 09:23:00.000,5bd5fa65-be6d-4db7-837d-1a5dc92f910f,
24921,4,0,47,2021-11-03 01:52:00.000,,,2021-11-03 01:52:26.182,2021-11-03 01:52:00.255,47,1.4541932,36.240005,1.8999993,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 01:53:00.000,e4a5e46f-ba7d-499a-be90-d9738d2f2130,
8588,4,0,15,2021-11-03 00:33:00.000,,,2021-11-03 00:33:10.550,2021-11-03 00:33:08.578,15,1.3296175,11.42,0.62000006,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:34:00.000,bd24a10c-6218-47d5-bafe-deb038239c53,
11057,4,0,22,2021-11-02 07:27:00.000,,,2021-11-02 07:30:26.622,2021-11-02 07:30:26.622,22,1.5555556,17.2,0.94,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 07:28:00.000,1ff3eb69-55c6-4442-a060-d3a28dfcd4f2,
,,0,4,2021-11-03 05:01:00.000,,,2021-11-03 05:02:00.000,2021-11-03 05:01:59.000,4,0.055208333,3.3125,0.1352539,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 05:01:59.000,2802b651-63ac-bff7-b8fa-c477c1825853,
,,0,19,2021-11-02 10:37:00.000,,,2021-11-02 10:38:00.000,2021-11-02 10:37:59.000,19,0.2575521,15.453125,0.6479492,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:37:59.000,0d1bcfdb-bba5-b385-8141-64f2c62179de,
35726,4,0,54,2021-11-02 08:12:00.000,,,2021-11-02 08:12:50.848,2021-11-02 08:12:00.182,54,1.0983485,39.24,2.4499996,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 08:13:00.000,15151f9f-58e9-4ce0-ba55-3786b440d34b,
11291,4,0,17,2021-11-03 09:24:00.000,,,2021-11-03 09:24:48.275,2021-11-03 09:24:40.812,17,1.0972427,12.390001,0.7900001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 09:25:00.000,9281dbf5-323e-4415-81ec-70708d92b949,
,,0,11,2021-11-02 10:40:00.000,,,2021-11-02 10:41:00.000,2021-11-02 10:40:59.000,11,0.13984375,8.390625,0.3876953,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:40:59.000,2001fcb3-a851-efef-0978-40133fb5154f,
,,0,26,2021-11-03 01:52:00.000,,,2021-11-03 01:53:00.000,2021-11-03 01:52:59.000,26,0.33229166,19.9375,0.9086914,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:52:59.000,99d96c98-c5cd-b046-4cfd-568d363e653d,
,,0,21,2021-11-03 05:05:00.000,,,2021-11-03 05:06:00.000,2021-11-03 05:05:59.000,21,0.27942708,16.765625,0.7294922,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 05:05:59.000,1b0383fa-8232-dbe8-4d13-1fe6df2c92e5,
,,0,6,2021-11-02 08:17:00.000,,,2021-11-02 08:18:00.000,2021-11-02 08:17:59.000,6,0.07265625,4.359375,0.21679688,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 08:17:59.000,b9b2b361-ef5a-0522-1e82-9b94a2014c53,
,,0,23,2021-11-03 01:53:00.000,,,2021-11-03 01:55:00.000,2021-11-03 01:53:59.000,23,0.30208334,18.125,0.80126953,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 01:53:59.000,6a5db32f-3735-2fcd-1bde-8ddaea44b178,
11215,4,0,10,2021-11-02 10:55:00.000,,,2021-11-02 10:56:48.516,2021-11-02 10:56:48.516,18,1.0833334,12.15,0.86,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 10:56:00.000,4946c2cf-f560-43a6-abb9-fa3b8ef79dd0,
18780,4,0,33,2021-11-03 00:34:00.000,,,2021-11-03 00:35:00.934,2021-11-03 00:35:00.934,33,1.3333334,25.04,1.44,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 00:35:00.000,35aa8f50-6536-4fdc-b884-b014160f4825,
3372,4,0,6,2021-11-03 02:04:00.000,,,2021-11-03 02:04:30.061,2021-11-03 02:04:30.061,6,1.3611112,4.59,0.27,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 02:05:00.000,94d56072-91ba-4fbc-82bd-b933d3e7b471,
,,0,36,2021-11-02 08:25:00.000,,,2021-11-02 08:26:00.000,2021-11-02 08:25:59.000,36,0.48880208,29.328125,1.2431641,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 08:25:59.000,aee304a8-987f-b981-7856-ddee2b9aa3fb,
,,0,16,2021-11-03 09:22:00.000,,,2021-11-03 09:23:00.000,2021-11-03 09:22:59.000,16,0.20286459,12.171875,0.5649414,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 09:22:59.000,13b948cb-fb83-e942-dcc3-788087eaaba8,
5590,4,0,9,2021-11-03 05:08:00.000,,,2021-11-03 05:08:16.436,2021-11-03 05:08:15.443,9,1.178699,6.59,0.39999998,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 05:09:00.000,530abf16-dbb2-442f-9509-bfadbaa7460b,
2898,4,0,6,2021-11-03 02:09:00.000,,,2021-11-03 02:09:30.080,2021-11-03 02:09:30.080,6,1.5833334,4.59,0.27,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 02:10:00.000,01da90df-973e-45bb-bcd3-937e610fde0d,
,,0,6,2021-11-03 05:09:00.000,,,2021-11-03 05:10:00.000,2021-11-03 05:09:59.000,6,0.075260416,4.515625,0.21289062,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 05:09:59.000,46e89b41-7104-5d7b-d3c3-6e45f63d6140,
,,6,15,2021-11-02 08:33:00.000,,,2021-11-02 08:34:00.000,2021-11-02 08:33:59.000,21,0.31197917,18.71875,0.9428711,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 08:33:59.000,18ba90ff-e28b-52e7-10d0-d310d976356d,
,,0,7,2021-11-03 02:20:00.000,,,2021-11-03 02:21:00.000,2021-11-03 02:20:59.000,7,0.08958333,5.375,0.24609375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 02:20:59.000,17708109-5727-30c1-0ad6-0a40ed784bca,
3401,4,0,6,2021-11-03 09:47:00.000,,,2021-11-03 09:47:21.432,2021-11-03 09:47:21.432,6,1.3611112,4.63,0.27,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-03 09:48:00.000,73c95332-50f9-48ca-891c-1d945f3b51b1,
10968,4,0,19,2021-11-02 10:56:00.000,,,2021-11-02 10:56:48.557,2021-11-02 10:56:48.557,19,1.3055556,14.32,0.83,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-02 10:57:00.000,6b35112e-6953-4d6e-9e2c-4831e4623fcc,
,,0,6,2021-11-03 02:22:00.000,,,2021-11-03 02:23:00.000,2021-11-03 02:22:59.000,6,0.07630208,4.578125,0.21044922,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 02:22:59.000,480a774c-2480-01d3-b6a6-3195ffe21a03,
,,0,12,2021-11-03 00:26:00.000,,,2021-11-03 00:27:49.000,2021-11-03 00:26:59.000,12,0.16197917,9.71875,0.41455078,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 00:26:59.000,5e274714-db6f-c237-75db-97037c2f3681,
,,0,7,2021-11-02 10:46:00.000,,,2021-11-02 10:55:27.000,2021-11-02 10:46:59.000,7,0.092708334,5.5625,0.24267578,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 10:46:59.000,f349ec4e-cacd-bb69-afab-bad26b7843d6,
,,0,10,2021-11-02 08:40:00.000,,,2021-11-02 08:41:00.000,2021-11-02 08:40:59.000,10,0.13255209,7.953125,0.3461914,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-02 08:40:59.000,1714e625-5b1f-c523-4af5-ea372e0bc505,
,,0,7,2021-11-03 05:13:00.000,,,2021-11-03 05:14:00.000,2021-11-03 05:13:59.000,7,0.09036458,5.421875,0.24609375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-03 05:13:59.000,f5b28ab0-bf16-4b64-2b14-7d80de43203f,
