com.samsung.shealth.calories_burned.details,6196009,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,d857506f-84f8-4e6b-86d1-eb2c93b51503.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.735,2021-07-03 06:13:37.756,0.0,ipBsY8J8JM,com.sec.android.app.shealth,d857506f-84f8-4e6b-86d1-eb2c93b51503,1625097600000,
,,46c9a81b-7177-4a0c-b0a7-7250650744f9.extra_data.json,0.0,0,1434.377,2021-07-03 06:13:36.598,2021-07-03 06:13:36.598,0.0,ipBsY8J8JM,com.sec.android.app.shealth,46c9a81b-7177-4a0c-b0a7-7250650744f9,1623196800000,
,,e6c83a5f-61f3-41c1-be43-2e7028dfd25b.extra_data.json,0.0,6007686,1584.2452,2021-07-30 22:34:02.673,2021-07-05 15:00:00.406,400.43118,ipBsY8J8JM,com.sec.android.app.shealth,e6c83a5f-61f3-41c1-be43-2e7028dfd25b,1625529600000,
,,4cbc9e58-40f7-4430-8a2b-3d1c794424d4.extra_data.json,41.2,6807330,1568.4872,2021-07-30 22:34:02.694,2021-07-07 15:00:00.503,460.01312,ipBsY8J8JM,com.sec.android.app.shealth,4cbc9e58-40f7-4430-8a2b-3d1c794424d4,1625702400000,
,,c686e9dc-91b7-4740-b149-85a0acaadd05.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.048,2021-07-03 06:13:37.430,0.0,ipBsY8J8JM,com.sec.android.app.shealth,c686e9dc-91b7-4740-b149-85a0acaadd05,1624492800000,
,,131e704a-cf86-4775-82e1-0c70c798189d.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:41.449,2021-07-03 06:13:37.061,0.0,ipBsY8J8JM,com.sec.android.app.shealth,131e704a-cf86-4775-82e1-0c70c798189d,1623715200000,
,,27c652e6-965f-4828-9f45-3efd3a9814ef.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:40.953,2021-07-03 06:13:36.980,0.0,ipBsY8J8JM,com.sec.android.app.shealth,27c652e6-965f-4828-9f45-3efd3a9814ef,1623628800000,
,,ef60a707-da11-4347-8332-5d63052345c3.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.703,2021-07-03 06:13:37.679,0.0,ipBsY8J8JM,com.sec.android.app.shealth,ef60a707-da11-4347-8332-5d63052345c3,1625011200000,
,,4923a1a7-cbf4-4661-8b8a-11dedb54d151.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:42.073,2021-07-03 06:13:37.368,0.0,ipBsY8J8JM,com.sec.android.app.shealth,4923a1a7-cbf4-4661-8b8a-11dedb54d151,1624233600000,
,,a9fd6f79-1239-4d42-8e36-8dfe81ce5e0a.extra_data.json,0.0,4979925,1604.4988,2021-07-30 22:34:02.769,2021-07-13 15:00:00.775,335.07254,ipBsY8J8JM,com.sec.android.app.shealth,a9fd6f79-1239-4d42-8e36-8dfe81ce5e0a,1626220800000,
,,6d517956-2c02-46e5-a61d-a53d5f1f5d6a.extra_data.json,97.200005,4855821,1606.9443,2021-07-30 22:34:02.742,2021-07-11 15:00:00.698,324.1773,ipBsY8J8JM,com.sec.android.app.shealth,6d517956-2c02-46e5-a61d-a53d5f1f5d6a,1626048000000,
,,5f7ac2a4-75d9-4f2e-bf4d-9858442121a2.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.581,2021-07-03 06:13:37.575,0.0,ipBsY8J8JM,com.sec.android.app.shealth,5f7ac2a4-75d9-4f2e-bf4d-9858442121a2,1624752000000,
,,716db2dd-6ee0-4efd-94b3-572bed405ef6.extra_data.json,28.7,5299687,1598.1974,2021-07-30 22:34:02.682,2021-07-06 15:00:01.129,349.5995,ipBsY8J8JM,com.sec.android.app.shealth,716db2dd-6ee0-4efd-94b3-572bed405ef6,1625616000000,
,,40cdeab9-c46a-4cd9-9620-06e887524ba6.extra_data.json,0.0,6110154,1582.2261,2021-07-30 22:34:02.853,2021-07-19 15:00:00.534,409.17996,ipBsY8J8JM,com.sec.android.app.shealth,40cdeab9-c46a-4cd9-9620-06e887524ba6,1626739200000,
,,4fdc1966-8eb8-4cc6-96a2-b687109aba5b.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:42.041,2021-07-03 06:13:37.323,0.0,ipBsY8J8JM,com.sec.android.app.shealth,4fdc1966-8eb8-4cc6-96a2-b687109aba5b,1624147200000,
,,01286529-8a6c-455e-b276-fe35372c2b10.extra_data.json,0.0,1957923,1664.0518,2021-07-30 22:34:02.639,2021-07-03 15:00:00.645,124.49572,ipBsY8J8JM,com.sec.android.app.shealth,01286529-8a6c-455e-b276-fe35372c2b10,1625356800000,
,,5d43fa21-f3a8-45be-83e0-600729f4e089.extra_data.json,0.0,5103068,1602.072,2021-07-30 22:34:02.753,2021-07-12 15:00:00.508,339.6998,ipBsY8J8JM,com.sec.android.app.shealth,5d43fa21-f3a8-45be-83e0-600729f4e089,1626134400000,
,,bb55ecad-d4c8-4a8e-8c4b-477a8c6e517d.extra_data.json,0.0,2968078,1644.145,2021-07-30 22:34:02.937,2021-07-25 15:00:00.461,187.90724,ipBsY8J8JM,com.sec.android.app.shealth,bb55ecad-d4c8-4a8e-8c4b-477a8c6e517d,1627257600000,
,,05ca0c44-9f7e-4167-85fb-89e045c9bca7.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.511,2021-07-03 06:13:37.527,0.0,ipBsY8J8JM,com.sec.android.app.shealth,05ca0c44-9f7e-4167-85fb-89e045c9bca7,1624665600000,
,,2310358e-10ea-44e2-bc0c-e6fbe0a9132b.extra_data.json,0.0,6651909,1571.5499,2021-07-30 22:34:02.831,2021-07-18 15:00:00.574,435.40497,ipBsY8J8JM,com.sec.android.app.shealth,2310358e-10ea-44e2-bc0c-e6fbe0a9132b,1626652800000,
,,5cb9f545-2714-4212-8cef-9d802a020324.extra_data.json,42.8,2915506,1645.1812,2021-07-30 22:34:02.720,2021-07-09 15:00:00.603,195.92627,ipBsY8J8JM,com.sec.android.app.shealth,5cb9f545-2714-4212-8cef-9d802a020324,1625875200000,
,,7e162e99-98cc-4a25-969c-96fe6e92bcc8.extra_data.json,0.0,2432583,1654.6978,2021-08-01 15:00:02.308,2021-07-31 15:00:01.115,163.9053,ipBsY8J8JM,com.sec.android.app.shealth,7e162e99-98cc-4a25-969c-96fe6e92bcc8,1627776000000,
,,bb83d5c6-64fc-4ccd-a51a-20e69c0ebd55.extra_data.json,0.0,0,1696.9583,2021-07-03 07:04:03.023,2021-07-03 06:13:37.828,0.0,ipBsY8J8JM,com.sec.android.app.shealth,bb83d5c6-64fc-4ccd-a51a-20e69c0ebd55,1625184000000,
,,5e282739-e8c9-4d7d-9719-157c7b0a201d.extra_data.json,0.0,1673383,1669.6589,2021-07-30 22:34:02.926,2021-07-24 15:00:00.569,95.52064,ipBsY8J8JM,com.sec.android.app.shealth,5e282739-e8c9-4d7d-9719-157c7b0a201d,1627171200000,
,,3ad3cfcc-0d60-47b1-994e-4da997849085.extra_data.json,0.0,4175517,1620.3507,2021-07-30 22:34:02.793,2021-07-15 15:00:00.685,286.996,ipBsY8J8JM,com.sec.android.app.shealth,3ad3cfcc-0d60-47b1-994e-4da997849085,1626393600000,
,,afc5d9ea-6386-441b-943f-ce3e15cb2cd8.extra_data.json,0.0,1778987,1667.5779,2021-07-31 15:00:01.662,2021-07-30 15:00:00.462,103.46691,ipBsY8J8JM,com.sec.android.app.shealth,afc5d9ea-6386-441b-943f-ce3e15cb2cd8,1627689600000,
,,8dad02c2-8730-42a4-ad2e-c756155a0d07.extra_data.json,0.0,1319967,1676.6234,2021-08-07 15:00:00.880,2021-08-06 15:00:00.536,75.12744,ipBsY8J8JM,com.sec.android.app.shealth,8dad02c2-8730-42a4-ad2e-c756155a0d07,1628294400000,
,,cacc294b-2e55-4c4b-9edc-6c20c3f53111.extra_data.json,0.0,6504089,1574.463,2021-07-30 22:34:02.874,2021-07-21 15:00:00.770,464.56458,ipBsY8J8JM,com.sec.android.app.shealth,cacc294b-2e55-4c4b-9edc-6c20c3f53111,1626912000000,
,,8c331fd9-a78d-4d0e-af29-4d7aa9311811.extra_data.json,0.0,7104332,1562.6343,2021-07-30 22:34:02.707,2021-07-08 15:00:00.684,461.7837,ipBsY8J8JM,com.sec.android.app.shealth,8c331fd9-a78d-4d0e-af29-4d7aa9311811,1625788800000,
,,896a5557-5afc-4c19-8232-c25d940f30f4.extra_data.json,0.0,0,1434.377,2021-07-03 06:13:36.630,2021-07-03 06:13:36.630,0.0,ipBsY8J8JM,com.sec.android.app.shealth,896a5557-5afc-4c19-8232-c25d940f30f4,1623283200000,
,,165b161a-5515-4e7a-9c18-71db46623290.extra_data.json,0.0,2563119,1652.1254,2021-08-06 15:00:00.909,2021-08-05 15:00:00.406,156.38062,ipBsY8J8JM,com.sec.android.app.shealth,165b161a-5515-4e7a-9c18-71db46623290,1628208000000,
,,3eda63f2-4cb7-4007-a6ab-f4889e4ceaab.extra_data.json,0.0,4371637,1616.486,2021-08-13 15:00:02.491,2021-08-12 15:00:00.616,292.12787,ipBsY8J8JM,com.sec.android.app.shealth,3eda63f2-4cb7-4007-a6ab-f4889e4ceaab,1628812800000,
,,35040f77-6824-4565-bbbf-85aebc8b81d6.extra_data.json,0.0,2765256,1648.142,2021-07-30 22:34:02.968,2021-07-27 15:00:00.706,176.67212,ipBsY8J8JM,com.sec.android.app.shealth,35040f77-6824-4565-bbbf-85aebc8b81d6,1627430400000,
,,0e7f8e21-fc0e-48bb-8779-f5b8e3d89c57.extra_data.json,0.0,5262089,1598.9384,2021-08-12 15:05:02.247,2021-08-11 15:00:00.808,308.3558,ipBsY8J8JM,com.sec.android.app.shealth,0e7f8e21-fc0e-48bb-8779-f5b8e3d89c57,1628726400000,
,,7b244975-6ac7-435b-9c8a-7a92eee8f9d8.extra_data.json,0.0,4909803,1605.8807,2021-07-30 22:34:02.779,2021-07-14 15:38:37.485,337.23956,ipBsY8J8JM,com.sec.android.app.shealth,7b244975-6ac7-435b-9c8a-7a92eee8f9d8,1626307200000,
,,9e1f992b-e65f-40fc-8d11-5f9f08b29f75.extra_data.json,0.0,2419325,1654.959,2021-08-19 15:00:01.362,2021-08-18 15:00:00.749,166.5422,ipBsY8J8JM,com.sec.android.app.shealth,9e1f992b-e65f-40fc-8d11-5f9f08b29f75,1629331200000,
,,d98cd9da-e1a9-44ca-a58c-4c035eefdcce.extra_data.json,0.0,4358531,1616.7443,2021-08-03 15:00:02.382,2021-08-02 15:00:00.903,287.2149,ipBsY8J8JM,com.sec.android.app.shealth,d98cd9da-e1a9-44ca-a58c-4c035eefdcce,1627948800000,
,,,0.0,0,0.0,2021-08-24 00:20:55.037,2021-08-24 00:20:55.037,0.0,ipBsY8J8JM,com.sec.android.app.shealth,14d292ea-5e87-41cc-a227-b5a2672eeece,1628380800000,
,,,0.0,0,0.0,2021-08-28 18:43:33.847,2021-08-28 18:43:33.847,0.0,ipBsY8J8JM,com.sec.android.app.shealth,4497e9ca-44f5-40e6-b187-d54370365390,1628035200000,
,,2a1ca9b6-4423-41be-81e3-c77652c3f2ed.extra_data.json,0.0,3367127,1636.2812,2021-08-18 15:00:01.556,2021-08-17 15:00:00.546,224.16516,ipBsY8J8JM,com.sec.android.app.shealth,2a1ca9b6-4423-41be-81e3-c77652c3f2ed,1629244800000,
,,0a7725e9-7773-4297-a601-badb29250c50.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:41.676,2021-07-03 06:13:37.160,0.0,ipBsY8J8JM,com.sec.android.app.shealth,0a7725e9-7773-4297-a601-badb29250c50,1623801600000,
,,8ffa6291-c7ad-433f-8db4-28d51a673fd0.extra_data.json,0.0,4154207,1620.7708,2021-08-09 15:00:00.741,2021-08-08 15:00:00.682,259.19547,ipBsY8J8JM,com.sec.android.app.shealth,8ffa6291-c7ad-433f-8db4-28d51a673fd0,1628467200000,
,,b2a5047f-c3aa-4d92-8833-8c917bcc432d.extra_data.json,0.0,3130145,1640.9514,2021-09-04 15:00:00.993,2021-09-03 15:10:46.475,190.96854,ipBsY8J8JM,com.sec.android.app.shealth,b2a5047f-c3aa-4d92-8833-8c917bcc432d,1630713600000,
,,f71c0ffc-b546-483a-b086-29f2083f4f5f.extra_data.json,0.0,7461313,1555.5995,2021-08-24 15:02:06.924,2021-08-23 15:14:01.852,489.86032,ipBsY8J8JM,com.sec.android.app.shealth,f71c0ffc-b546-483a-b086-29f2083f4f5f,1629763200000,
,,74e8f901-9b5a-49f9-a8c0-968ed65b26e2.extra_data.json,0.0,2360092,1656.1262,2021-07-30 22:34:02.818,2021-07-17 15:00:00.461,153.22847,ipBsY8J8JM,com.sec.android.app.shealth,74e8f901-9b5a-49f9-a8c0-968ed65b26e2,1626566400000,
,,0e5a2226-1337-4e40-a243-ebcbada583b1.extra_data.json,0.0,1819220,1666.785,2021-08-15 15:00:00.858,2021-08-14 15:00:00.895,111.613945,ipBsY8J8JM,com.sec.android.app.shealth,0e5a2226-1337-4e40-a243-ebcbada583b1,1628985600000,
,,e1dc4131-0b2e-48d8-bbe7-da5e4b2fdf18.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:42.146,2021-07-03 06:13:37.394,0.0,ipBsY8J8JM,com.sec.android.app.shealth,e1dc4131-0b2e-48d8-bbe7-da5e4b2fdf18,1624320000000,
,,6cee9c4e-33e1-4e1f-b28e-557572fb9bc2.extra_data.json,0.0,4651529,1610.9703,2021-07-30 22:34:02.862,2021-07-20 15:00:00.648,307.02222,ipBsY8J8JM,com.sec.android.app.shealth,6cee9c4e-33e1-4e1f-b28e-557572fb9bc2,1626825600000,
,,8d631123-de5e-4d7d-9a78-0b5dd6b24cac.extra_data.json,0.0,3399562,1635.6421,2021-08-29 15:05:35.629,2021-08-28 15:00:00.461,213.70486,ipBsY8J8JM,com.sec.android.app.shealth,8d631123-de5e-4d7d-9a78-0b5dd6b24cac,1630195200000,
,,bb6ca3c4-6235-446d-a38a-af3631eeb0ef.extra_data.json,0.0,831659,1672.9783,2021-09-11 15:00:02.042,2021-09-10 15:00:01.825,53.56999,weUQcI9iuT,com.sec.android.app.shealth,bb6ca3c4-6235-446d-a38a-af3631eeb0ef,1631318400000,
,,43724171-d6e4-4864-8d7f-a59fa7e32e64.extra_data.json,0.0,1339008,1676.2483,2021-07-30 22:34:02.906,2021-07-23 15:00:01.284,79.62805,ipBsY8J8JM,com.sec.android.app.shealth,43724171-d6e4-4864-8d7f-a59fa7e32e64,1627084800000,
,,8d6d3ecd-3c82-444c-9400-1564e3461f1a.extra_data.json,0.0,1766349,1667.8268,2021-08-21 15:00:01.051,2021-08-20 15:00:00.466,108.85907,ipBsY8J8JM,com.sec.android.app.shealth,8d6d3ecd-3c82-444c-9400-1564e3461f1a,1629504000000,
,,cdf6fe6d-adf0-4348-bdcc-56671825684c.extra_data.json,0.0,0,1696.9583,2021-07-07 22:36:43.630,2021-07-03 06:13:37.605,0.0,ipBsY8J8JM,com.sec.android.app.shealth,cdf6fe6d-adf0-4348-bdcc-56671825684c,1624838400000,
,,4d56c628-3238-4f6f-a5b8-b2cb66e19615.extra_data.json,0.0,4843101,1607.1951,2021-09-03 15:10:48.191,2021-09-02 15:00:00.789,318.54852,ipBsY8J8JM,com.sec.android.app.shealth,4d56c628-3238-4f6f-a5b8-b2cb66e19615,1630627200000,
,,2bc5c6e6-fb85-4a40-bff0-013f9cbbb39c.extra_data.json,0.0,7592040,1540.8036,2021-09-16 15:00:01.304,2021-09-15 15:00:00.539,481.96802,weUQcI9iuT,com.sec.android.app.shealth,2bc5c6e6-fb85-4a40-bff0-013f9cbbb39c,1631750400000,
,,0599a43c-0197-4c65-81fd-477a78362836.extra_data.json,67.700005,5961978,1585.1461,2021-07-30 22:34:02.656,2021-07-04 15:00:00.544,397.69556,ipBsY8J8JM,com.sec.android.app.shealth,0599a43c-0197-4c65-81fd-477a78362836,1625443200000,
,,bcceb749-e302-45c3-a529-0f409ee6d5d1.extra_data.json,0.0,8709238,1531.0073,2021-08-26 15:00:01.135,2021-08-25 15:00:00.909,573.4315,ipBsY8J8JM,com.sec.android.app.shealth,bcceb749-e302-45c3-a529-0f409ee6d5d1,1629936000000,
,,34a671fc-7fa8-4ea7-b66e-16dfd7025a21.extra_data.json,0.0,6912490,1566.4149,2021-07-30 22:34:02.950,2021-07-26 15:00:00.673,460.09744,ipBsY8J8JM,com.sec.android.app.shealth,34a671fc-7fa8-4ea7-b66e-16dfd7025a21,1627344000000,
,,b8092b00-fc9f-4398-90fe-9ca9e19c88db.extra_data.json,0.0,1354449,1675.944,2021-07-30 22:34:02.731,2021-07-10 15:00:00.538,80.694885,ipBsY8J8JM,com.sec.android.app.shealth,b8092b00-fc9f-4398-90fe-9ca9e19c88db,1625961600000,
,,ef6080cf-45f0-46b2-80c4-ec2fe041dc66.extra_data.json,0.0,4231563,1606.5055,2021-09-22 15:00:00.847,2021-09-21 15:00:00.509,279.7591,weUQcI9iuT,com.sec.android.app.shealth,ef6080cf-45f0-46b2-80c4-ec2fe041dc66,1632268800000,
,,50a36d4b-c97d-4d59-bc4c-5175ec39efbe.extra_data.json,0.0,5278701,1598.611,2021-07-30 22:34:03.043,2021-07-29 15:00:00.840,359.53287,ipBsY8J8JM,com.sec.android.app.shealth,50a36d4b-c97d-4d59-bc4c-5175ec39efbe,1627603200000,
,,1bc32422-a73b-490d-907a-ce2da7930354.extra_data.json,0.0,1775077,1654.5331,2021-09-10 15:00:01.899,2021-09-09 15:00:01.584,120.01996,weUQcI9iuT,com.sec.android.app.shealth,1bc32422-a73b-490d-907a-ce2da7930354,1631232000000,
,,170f1a44-79c4-412d-bc2d-e12c70789666.extra_data.json,0.0,5520514,1593.8457,2021-09-01 08:12:54.920,2021-08-30 15:00:00.778,369.72754,ipBsY8J8JM,com.sec.android.app.shealth,170f1a44-79c4-412d-bc2d-e12c70789666,1630368000000,
,,564f91a4-e9b4-4fee-9bb2-4380d1ffb4ba.extra_data.json,0.0,1715545,1668.8281,2021-07-30 22:34:02.807,2021-07-16 15:00:00.600,111.95711,ipBsY8J8JM,com.sec.android.app.shealth,564f91a4-e9b4-4fee-9bb2-4380d1ffb4ba,1626480000000,
,,dfd79d1f-0af6-4480-95bf-8751010d63d5.extra_data.json,0.0,3397278,1622.8169,2021-09-15 15:00:00.606,2021-09-14 15:39:13.895,225.36113,weUQcI9iuT,com.sec.android.app.shealth,dfd79d1f-0af6-4480-95bf-8751010d63d5,1631664000000,
,,0511c1f6-4a54-4b41-8591-341e46d86379.extra_data.json,0.0,6173673,1568.5345,2021-09-28 15:00:01.877,2021-09-27 15:00:00.450,394.6655,weUQcI9iuT,com.sec.android.app.shealth,0511c1f6-4a54-4b41-8591-341e46d86379,1632787200000,
,,651a5ada-ccaa-49f2-a0c8-965536b97436.extra_data.json,0.0,0,1702.6354,2021-09-08 23:34:40.924,2021-09-08 23:34:17.515,0.0,weUQcI9iuT,com.sec.android.app.shealth,651a5ada-ccaa-49f2-a0c8-965536b97436,1630972800000,
,,,0.0,0,0.0,2021-10-03 13:01:28.271,2021-10-03 13:01:28.271,0.0,weUQcI9iuT,com.sec.android.app.shealth,42624536-2997-4efa-b247-1ae3f4862fab,1631664000000,
,,c3a1eeb9-47b0-4da4-90c2-4ba080d0cd07.extra_data.json,0.0,4496979,1614.016,2021-08-02 15:00:01.091,2021-08-01 15:00:00.421,304.8952,ipBsY8J8JM,com.sec.android.app.shealth,c3a1eeb9-47b0-4da4-90c2-4ba080d0cd07,1627862400000,
,,373c9728-266a-492f-8545-996df9c5a66d.extra_data.json,0.0,6380379,1576.9009,2021-08-05 15:00:00.861,2021-08-04 15:00:00.291,431.1663,ipBsY8J8JM,com.sec.android.app.shealth,373c9728-266a-492f-8545-996df9c5a66d,1628121600000,
,,3b78473c-4f67-420a-8762-99a6b4c3d775.extra_data.json,0.0,2523798,1652.9003,2021-07-30 22:34:02.890,2021-07-22 15:00:01.250,155.60593,ipBsY8J8JM,com.sec.android.app.shealth,3b78473c-4f67-420a-8762-99a6b4c3d775,1626998400000,
,,ae2ac286-9299-4389-822e-bc3eb750219c.extra_data.json,0.0,2327178,1643.7389,2021-09-21 15:00:00.553,2021-09-20 15:05:01.521,160.37448,weUQcI9iuT,com.sec.android.app.shealth,ae2ac286-9299-4389-822e-bc3eb750219c,1632182400000,
,,38b1c2ac-84c3-425d-891d-38ee9ec3252c.extra_data.json,0.0,1564033,1658.6593,2021-09-12 15:00:01.050,2021-09-11 15:00:01.997,101.10317,weUQcI9iuT,com.sec.android.app.shealth,38b1c2ac-84c3-425d-891d-38ee9ec3252c,1631404800000,
,,a4e8506a-747d-4fbe-a8ad-ca2d7c60a956.extra_data.json,0.0,3318867,1637.2324,2021-08-11 15:00:00.932,2021-08-10 15:00:00.554,208.36581,ipBsY8J8JM,com.sec.android.app.shealth,a4e8506a-747d-4fbe-a8ad-ca2d7c60a956,1628640000000,
,,3db0c1ec-75a9-4863-ab07-d296b421766b.extra_data.json,0.0,3083521,1628.9513,2021-10-09 15:00:00.481,2021-10-08 15:00:01.632,192.70657,weUQcI9iuT,com.sec.android.app.shealth,3db0c1ec-75a9-4863-ab07-d296b421766b,1633737600000,
,,2c91cb25-30a8-4294-ac45-01c6dbec77e3.extra_data.json,0.0,5638602,1591.5187,2021-08-17 15:00:00.897,2021-08-16 15:00:00.817,340.52155,ipBsY8J8JM,com.sec.android.app.shealth,2c91cb25-30a8-4294-ac45-01c6dbec77e3,1629158400000,
,,255d35c1-0c70-48b7-8a79-047d5882cc33.extra_data.json,0.0,1266674,1664.4731,2021-09-18 15:00:01.256,2021-09-17 15:00:00.413,78.26936,weUQcI9iuT,com.sec.android.app.shealth,255d35c1-0c70-48b7-8a79-047d5882cc33,1631923200000,
,,efba97b1-8cfd-4ff9-9022-840cca930158.extra_data.json,0.0,4933618,1592.7794,2021-09-27 15:01:01.692,2021-09-26 15:00:00.606,307.75034,weUQcI9iuT,com.sec.android.app.shealth,efba97b1-8cfd-4ff9-9022-840cca930158,1632700800000,
,,5dea78e2-b860-4e2b-b8aa-3d5cefeae74d.extra_data.json,0.0,4222902,1606.6748,2021-10-15 15:00:00.635,2021-10-14 15:00:00.920,264.01453,weUQcI9iuT,com.sec.android.app.shealth,5dea78e2-b860-4e2b-b8aa-3d5cefeae74d,1634256000000,
,,6fa7b165-8503-4e27-91c6-10aea4e7d9d1.extra_data.json,0.0,5993961,1584.5157,2021-07-30 22:34:03.006,2021-07-28 15:00:00.600,403.86047,ipBsY8J8JM,com.sec.android.app.shealth,6fa7b165-8503-4e27-91c6-10aea4e7d9d1,1627516800000,
,,9c2a5029-250b-4dd7-ab96-38e4454f8b27.extra_data.json,0.0,2421667,1654.913,2021-08-23 15:14:01.845,2021-08-22 15:00:00.908,153.31871,ipBsY8J8JM,com.sec.android.app.shealth,9c2a5029-250b-4dd7-ab96-38e4454f8b27,1629676800000,
,,3536d57b-bb09-4db5-9fc3-aa2187d4d34b.extra_data.json,0.0,5404103,1583.5807,2021-09-27 11:13:13.049,2021-09-23 15:00:01.690,347.95215,weUQcI9iuT,com.sec.android.app.shealth,3536d57b-bb09-4db5-9fc3-aa2187d4d34b,1632441600000,
