com.samsung.shealth.step_daily_trend,6201005,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
8371d61a-d2f7-48bb-9047-28c008fbc268.binning_data.json,2021-07-03 12:58:58.633,2021-07-03 12:58:58.633,com.sec.android.app.shealth,0,999,1.8333336,707.08,34.079998,AmBxKyNhYC,com.sec.android.app.shealth,8371d61a-d2f7-48bb-9047-28c008fbc268,1434326400000,
41747385-7d4f-4fcf-8194-9c96c6f868a2.binning_data.json,2021-07-03 12:58:58.639,2021-07-03 12:58:58.639,com.sec.android.app.shealth,0,7028,5.9722223,5028.13,228.25,AmBxKyNhYC,com.sec.android.app.shealth,41747385-7d4f-4fcf-8194-9c96c6f868a2,1435017600000,
9815d12f-afc1-4274-86a1-ad091390926f.binning_data.json,2021-07-03 12:58:58.632,2021-07-03 12:58:58.632,com.sec.android.app.shealth,0,654,4.716923,457.77002,23.44,AmBxKyNhYC,com.sec.android.app.shealth,9815d12f-afc1-4274-86a1-ad091390926f,1434067200000,
fd743e1e-d4e5-41a1-8abf-99b5b605b75d.binning_data.json,2021-07-03 12:58:58.638,2021-07-03 12:58:58.638,com.sec.android.app.shealth,0,4037,2.75,2895.59,130.72,AmBxKyNhYC,com.sec.android.app.shealth,fd743e1e-d4e5-41a1-8abf-99b5b605b75d,1434758400000,
322886a6-2fe4-4b50-a3c9-6528103a5ee3.binning_data.json,2021-07-03 12:58:58.635,2021-07-03 12:58:58.635,com.sec.android.app.shealth,0,2217,1.9546627,1570.46,72.43,AmBxKyNhYC,com.sec.android.app.shealth,322886a6-2fe4-4b50-a3c9-6528103a5ee3,1434672000000,
1d93bfc2-d6ba-4c9e-92b5-6153ccd72999.binning_data.json,2021-07-03 12:58:58.638,2021-07-03 12:58:58.638,com.sec.android.app.shealth,0,65,1.801834,47.52,2.1399996,AmBxKyNhYC,com.sec.android.app.shealth,1d93bfc2-d6ba-4c9e-92b5-6153ccd72999,1434844800000,
86efad8f-b0dd-4834-af20-530f5a95559d.binning_data.json,2021-07-03 12:58:58.643,2021-07-03 12:58:58.643,com.sec.android.app.shealth,0,1922,2.0277777,1380.21,62.73,AmBxKyNhYC,com.sec.android.app.shealth,86efad8f-b0dd-4834-af20-530f5a95559d,1435881600000,
9071a282-6506-4a35-a97f-6a3f1f251568.binning_data.json,2021-07-03 12:58:58.639,2021-07-03 12:58:58.639,com.sec.android.app.shealth,0,6109,2.8333333,4503.87,205.31,AmBxKyNhYC,com.sec.android.app.shealth,9071a282-6506-4a35-a97f-6a3f1f251568,1434931200000,
b84eef6c-24f0-4f1c-82a9-6471fb1f2828.binning_data.json,2021-07-03 12:58:58.635,2021-07-03 12:58:58.635,com.sec.android.app.shealth,0,2320,2.6944444,1670.56,78.509995,AmBxKyNhYC,com.sec.android.app.shealth,b84eef6c-24f0-4f1c-82a9-6471fb1f2828,1434585600000,
a3080ad1-932a-4182-93c2-6b8d3217c422.binning_data.json,2021-07-03 12:58:58.641,2021-07-03 12:58:58.641,com.sec.android.app.shealth,0,592,1.25,412.13998,20.33,AmBxKyNhYC,com.sec.android.app.shealth,a3080ad1-932a-4182-93c2-6b8d3217c422,1435622400000,
188c760f-f662-45d0-aa38-c06ea4054251.binning_data.json,2021-07-03 12:58:58.640,2021-07-03 12:58:58.640,com.sec.android.app.shealth,0,835,1.7777778,577.25,30.11,AmBxKyNhYC,com.sec.android.app.shealth,188c760f-f662-45d0-aa38-c06ea4054251,1435190400000,
07ba9a79-9b79-4228-ac87-f2dcd493eb92.binning_data.json,2021-07-03 12:58:58.641,2021-07-03 12:58:58.641,com.sec.android.app.shealth,0,6273,1.9722222,4341.27,210.09999,AmBxKyNhYC,com.sec.android.app.shealth,07ba9a79-9b79-4228-ac87-f2dcd493eb92,1435708800000,
db4ca405-df09-42bd-83cf-07ca3bca5067.binning_data.json,2021-07-03 12:58:58.642,2021-07-03 12:58:58.642,com.sec.android.app.shealth,0,712,2.3333333,501.39,23.97,AmBxKyNhYC,com.sec.android.app.shealth,db4ca405-df09-42bd-83cf-07ca3bca5067,1435795200000,
c1791b5a-b193-4b5a-92dd-104c9537546c.binning_data.json,2021-07-03 12:58:58.640,2021-07-03 12:58:58.640,com.sec.android.app.shealth,0,2097,3.9166667,1489.37,68.75,AmBxKyNhYC,com.sec.android.app.shealth,c1791b5a-b193-4b5a-92dd-104c9537546c,1435104000000,
04953be8-f14a-4f11-8648-1be7f88be4c3.binning_data.json,2021-07-03 12:58:58.646,2021-07-03 12:58:58.646,com.sec.android.app.shealth,0,2120,4.611111,1518.6901,69.65,AmBxKyNhYC,com.sec.android.app.shealth,04953be8-f14a-4f11-8648-1be7f88be4c3,1436400000000,
96039b49-6701-42f0-987f-ede9410fec6d.binning_data.json,2021-07-03 12:58:58.644,2021-07-03 12:58:58.644,com.sec.android.app.shealth,0,1927,1.5277778,1355.47,62.6,AmBxKyNhYC,com.sec.android.app.shealth,96039b49-6701-42f0-987f-ede9410fec6d,1436140800000,
73597a5a-9862-4784-aac0-b061a042f01e.binning_data.json,2021-07-03 12:58:58.645,2021-07-03 12:58:58.645,com.sec.android.app.shealth,0,983,6.5277777,692.7,32.23,AmBxKyNhYC,com.sec.android.app.shealth,73597a5a-9862-4784-aac0-b061a042f01e,1436227200000,
dc030618-4ac2-475e-8359-0d572d3e233d.binning_data.json,2021-07-03 12:58:58.644,2021-07-03 12:58:58.644,com.sec.android.app.shealth,0,1863,4.5277786,1318.27,63.5,AmBxKyNhYC,com.sec.android.app.shealth,dc030618-4ac2-475e-8359-0d572d3e233d,1436054400000,
3fc004f5-42b4-4068-b463-75cbab30cf46.binning_data.json,2021-07-03 12:58:58.645,2021-07-03 12:58:58.645,com.sec.android.app.shealth,0,449,2.8888888,320.74,15.66,AmBxKyNhYC,com.sec.android.app.shealth,3fc004f5-42b4-4068-b463-75cbab30cf46,1436313600000,
080085e7-4260-4674-895f-a189570db54b.binning_data.json,2021-07-03 12:58:58.643,2021-07-03 12:58:58.643,com.sec.android.app.shealth,0,1780,2.0277777,1233.69,62.21,AmBxKyNhYC,com.sec.android.app.shealth,080085e7-4260-4674-895f-a189570db54b,1435968000000,
cbf8f6cc-0bce-4990-a034-699c035bcec2.binning_data.json,2021-07-03 12:58:58.654,2021-07-03 12:58:58.654,com.sec.android.app.shealth,0,713,3.5833333,499.84,24.42,AmBxKyNhYC,com.sec.android.app.shealth,cbf8f6cc-0bce-4990-a034-699c035bcec2,1436659200000,
486ff9b7-8d2a-4868-8c39-93adde350990.binning_data.json,2021-07-03 12:58:58.654,2021-07-03 12:58:58.654,com.sec.android.app.shealth,0,747,2.1666667,537.6,24.54,AmBxKyNhYC,com.sec.android.app.shealth,486ff9b7-8d2a-4868-8c39-93adde350990,1436745600000,
de402570-54d3-4a34-abf3-9a6c480c27da.binning_data.json,2021-07-03 12:58:58.655,2021-07-03 12:58:58.655,com.sec.android.app.shealth,0,1362,2.5555558,1006.07,46.17,AmBxKyNhYC,com.sec.android.app.shealth,de402570-54d3-4a34-abf3-9a6c480c27da,1436918400000,
865639a0-5f80-4c5e-bf6a-bd04c7f1dfea.binning_data.json,2021-07-03 12:58:58.655,2021-07-03 12:58:58.655,com.sec.android.app.shealth,0,739,2.3611112,525.25,25.18,AmBxKyNhYC,com.sec.android.app.shealth,865639a0-5f80-4c5e-bf6a-bd04c7f1dfea,1436832000000,
77521f64-9813-4e26-b6b7-68f0160a7eed.binning_data.json,2021-07-03 12:58:58.657,2021-07-03 12:58:58.657,com.sec.android.app.shealth,0,16,1.2431767,11.37,0.52,AmBxKyNhYC,com.sec.android.app.shealth,77521f64-9813-4e26-b6b7-68f0160a7eed,1437177600000,
f0e81d88-b1bb-4506-9770-2383bea0e367.binning_data.json,2021-07-03 12:58:58.658,2021-07-03 12:58:58.658,com.sec.android.app.shealth,0,535,6.9444447,401.62,20.18,AmBxKyNhYC,com.sec.android.app.shealth,f0e81d88-b1bb-4506-9770-2383bea0e367,1437264000000,
1046f305-9a5a-43ce-a3f2-6d8a956504dd.binning_data.json,2021-07-03 12:58:58.659,2021-07-03 12:58:58.659,com.sec.android.app.shealth,0,1757,2.7222223,1263.27,56.95,AmBxKyNhYC,com.sec.android.app.shealth,1046f305-9a5a-43ce-a3f2-6d8a956504dd,1437436800000,
80e2c352-2b23-48e5-b457-8d1735761f2f.binning_data.json,2021-07-03 12:58:58.646,2021-07-03 12:58:58.646,com.sec.android.app.shealth,0,1576,2.6388888,1150.62,53.71,AmBxKyNhYC,com.sec.android.app.shealth,80e2c352-2b23-48e5-b457-8d1735761f2f,1436486400000,
da8f56ac-9578-4400-aa22-a10529f63b75.binning_data.json,2021-07-03 12:58:58.653,2021-07-03 12:58:58.653,com.sec.android.app.shealth,0,2707,2.3611112,1926.19,98.99,AmBxKyNhYC,com.sec.android.app.shealth,da8f56ac-9578-4400-aa22-a10529f63b75,1436572800000,
50bba068-8a50-4f6c-b26b-42f4b2e1f8f8.binning_data.json,2021-07-03 12:58:58.658,2021-07-03 12:58:58.658,com.sec.android.app.shealth,0,5598,2.9166667,3936.87,180.17,AmBxKyNhYC,com.sec.android.app.shealth,50bba068-8a50-4f6c-b26b-42f4b2e1f8f8,1437350400000,
4d56a616-40b2-41ca-964d-75508d4a5bad.binning_data.json,2021-07-03 12:58:58.661,2021-07-03 12:58:58.661,com.sec.android.app.shealth,0,1505,4.611111,1094.62,53.489998,AmBxKyNhYC,com.sec.android.app.shealth,4d56a616-40b2-41ca-964d-75508d4a5bad,1437782400000,
b1ff2444-eeb8-4c9a-9cdd-61491cd7efca.binning_data.json,2021-07-03 12:58:58.660,2021-07-03 12:58:58.660,com.sec.android.app.shealth,0,752,2.2777777,528.91,25.81,AmBxKyNhYC,com.sec.android.app.shealth,b1ff2444-eeb8-4c9a-9cdd-61491cd7efca,1437696000000,
e5a65f34-05f5-4a22-803d-ccb9ad7c9e08.binning_data.json,2021-07-03 12:58:58.656,2021-07-03 12:58:58.656,com.sec.android.app.shealth,0,4502,3.0277777,3203.04,147.72,AmBxKyNhYC,com.sec.android.app.shealth,e5a65f34-05f5-4a22-803d-ccb9ad7c9e08,1437091200000,
79a04cb1-d518-4e43-b5d0-af9bf6ceba1a.binning_data.json,2021-07-03 12:58:58.656,2021-07-03 12:58:58.656,com.sec.android.app.shealth,0,1086,2.75,783.71,37.23,AmBxKyNhYC,com.sec.android.app.shealth,79a04cb1-d518-4e43-b5d0-af9bf6ceba1a,1437004800000,
2b9826a8-8344-41bf-bc50-bbf2ab556bee.binning_data.json,2021-07-03 12:58:58.661,2021-07-03 12:58:58.661,com.sec.android.app.shealth,0,816,1.4166666,570.08997,25.67,AmBxKyNhYC,com.sec.android.app.shealth,2b9826a8-8344-41bf-bc50-bbf2ab556bee,1437868800000,
52d64e02-81fc-4d50-aa17-ec3286d7475a.binning_data.json,2021-07-03 12:58:58.664,2021-07-03 12:58:58.664,com.sec.android.app.shealth,0,1874,3.9166667,1350.18,60.269997,AmBxKyNhYC,com.sec.android.app.shealth,52d64e02-81fc-4d50-aa17-ec3286d7475a,1438214400000,
6b9415bc-c2c9-40de-b224-491828e40b2e.binning_data.json,2021-07-03 12:58:58.660,2021-07-03 12:58:58.660,com.sec.android.app.shealth,0,587,3.6388888,417.16,19.59,AmBxKyNhYC,com.sec.android.app.shealth,6b9415bc-c2c9-40de-b224-491828e40b2e,1437609600000,
4f723e96-d7c2-4842-b61c-0c87440fa4ab.binning_data.json,2021-07-03 12:58:58.662,2021-07-03 12:58:58.662,com.sec.android.app.shealth,0,3797,2.0833333,2595.67,140.65,AmBxKyNhYC,com.sec.android.app.shealth,4f723e96-d7c2-4842-b61c-0c87440fa4ab,1437955200000,
cc37b9f6-0bcf-4004-8a4e-bdfd0aa32037.binning_data.json,2021-07-03 12:58:58.659,2021-07-03 12:58:58.659,com.sec.android.app.shealth,0,857,2.5,604.55,28.199999,AmBxKyNhYC,com.sec.android.app.shealth,cc37b9f6-0bcf-4004-8a4e-bdfd0aa32037,1437523200000,
31b1674f-27db-46d7-a884-e00edbac760e.binning_data.json,2021-07-03 12:58:58.665,2021-07-03 12:58:58.665,com.sec.android.app.shealth,0,2351,5.1111116,1709.14,79.4,AmBxKyNhYC,com.sec.android.app.shealth,31b1674f-27db-46d7-a884-e00edbac760e,1438387200000,
6dfc81f9-5084-4b28-bea9-cefa22741f9a.binning_data.json,2021-07-03 12:58:58.678,2021-07-03 12:58:58.678,com.sec.android.app.shealth,0,1182,1.7777778,820.6,38.28,AmBxKyNhYC,com.sec.android.app.shealth,6dfc81f9-5084-4b28-bea9-cefa22741f9a,1438732800000,
4dbceb09-627d-4792-ae58-2e90b555b746.binning_data.json,2021-07-03 12:58:58.664,2021-07-03 12:58:58.664,com.sec.android.app.shealth,0,1164,4.0833335,809.33,39.2,AmBxKyNhYC,com.sec.android.app.shealth,4dbceb09-627d-4792-ae58-2e90b555b746,1438300800000,
7a47bc1b-3800-4b12-b53e-00a9cf2c1b5a.binning_data.json,2021-07-03 12:58:58.663,2021-07-03 12:58:58.663,com.sec.android.app.shealth,0,343,1.4166666,243.59,11.15,AmBxKyNhYC,com.sec.android.app.shealth,7a47bc1b-3800-4b12-b53e-00a9cf2c1b5a,1438128000000,
c30746d2-470d-4dac-94d1-f42d0e89e566.binning_data.json,2021-07-03 12:58:58.665,2021-07-03 12:58:58.665,com.sec.android.app.shealth,0,816,3.5539224,572.77997,26.619999,AmBxKyNhYC,com.sec.android.app.shealth,c30746d2-470d-4dac-94d1-f42d0e89e566,1438473600000,
366c3aa0-5721-4c57-a7fc-9676a861e60f.binning_data.json,2021-07-03 12:58:58.662,2021-07-03 12:58:58.662,com.sec.android.app.shealth,0,2288,3.3697808,1673.54,79.46,AmBxKyNhYC,com.sec.android.app.shealth,366c3aa0-5721-4c57-a7fc-9676a861e60f,1438041600000,
5c5b9a46-1e26-4733-9bab-abe3f250f3fa.binning_data.json,2021-07-03 12:58:58.686,2021-07-03 12:58:58.686,com.sec.android.app.shealth,0,647,2.3333333,457.42,22.55,AmBxKyNhYC,com.sec.android.app.shealth,5c5b9a46-1e26-4733-9bab-abe3f250f3fa,1439251200000,
67d3fb2b-defa-4b21-a977-9b0817a002c7.binning_data.json,2021-07-03 12:58:58.684,2021-07-03 12:58:58.684,com.sec.android.app.shealth,0,587,1.5833335,401.22,22.16,AmBxKyNhYC,com.sec.android.app.shealth,67d3fb2b-defa-4b21-a977-9b0817a002c7,1438905600000,
f3477b60-d6eb-4a4d-a354-4d1e4d224fa8.binning_data.json,2021-07-03 12:58:58.666,2021-07-03 12:58:58.666,com.sec.android.app.shealth,0,1064,1.9444443,753.42,36.09,AmBxKyNhYC,com.sec.android.app.shealth,f3477b60-d6eb-4a4d-a354-4d1e4d224fa8,1438646400000,
c3eeac83-8e80-4330-ae57-4afd570ee89e.binning_data.json,2021-07-03 12:58:58.681,2021-07-03 12:58:58.681,com.sec.android.app.shealth,0,1745,3.5,1208.72,62.24,AmBxKyNhYC,com.sec.android.app.shealth,c3eeac83-8e80-4330-ae57-4afd570ee89e,1438819200000,
24e2d5e4-ae41-44c2-8623-3271b26d4885.binning_data.json,2021-07-03 12:58:58.685,2021-07-03 12:58:58.685,com.sec.android.app.shealth,0,1727,2.4444444,1233.41,56.71,AmBxKyNhYC,com.sec.android.app.shealth,24e2d5e4-ae41-44c2-8623-3271b26d4885,1438992000000,
1a7d8198-777f-4fd3-93a6-16fc3e7e212b.binning_data.json,2021-07-03 12:58:58.666,2021-07-03 12:58:58.666,com.sec.android.app.shealth,0,483,1.6388887,335.88,15.41,AmBxKyNhYC,com.sec.android.app.shealth,1a7d8198-777f-4fd3-93a6-16fc3e7e212b,1438560000000,
f0c7fdf9-c3ed-47d0-924b-868f66c6a32d.binning_data.json,2021-07-03 12:58:58.690,2021-07-03 12:58:58.690,com.sec.android.app.shealth,0,756,2.6111114,528.11,26.31,AmBxKyNhYC,com.sec.android.app.shealth,f0c7fdf9-c3ed-47d0-924b-868f66c6a32d,1439769600000,
cb50fefb-1163-4170-8077-5b4229ccefa0.binning_data.json,2021-07-03 12:58:58.688,2021-07-03 12:58:58.688,com.sec.android.app.shealth,0,756,3.25,528.25,25.09,AmBxKyNhYC,com.sec.android.app.shealth,cb50fefb-1163-4170-8077-5b4229ccefa0,1439424000000,
ee456e51-14f3-48e6-8d13-5b0186cd0a94.binning_data.json,2021-07-03 12:58:58.686,2021-07-03 12:58:58.686,com.sec.android.app.shealth,0,1469,2.6666665,1057.22,50.829998,AmBxKyNhYC,com.sec.android.app.shealth,ee456e51-14f3-48e6-8d13-5b0186cd0a94,1439164800000,
ba8a6aa5-932e-4163-8e07-318cc32391fc.binning_data.json,2021-07-03 12:58:58.686,2021-07-03 12:58:58.686,com.sec.android.app.shealth,0,544,2.1944444,388.31,17.86,AmBxKyNhYC,com.sec.android.app.shealth,ba8a6aa5-932e-4163-8e07-318cc32391fc,1439337600000,
78ffcadf-4914-4219-b59c-5ee48f12a95e.binning_data.json,2021-07-03 12:58:58.685,2021-07-03 12:58:58.685,com.sec.android.app.shealth,0,1813,2.1666667,1267.12,64.22,AmBxKyNhYC,com.sec.android.app.shealth,78ffcadf-4914-4219-b59c-5ee48f12a95e,1439078400000,
ff7bb46d-2501-4118-8aa6-ed78178ab5e4.binning_data.json,2021-07-03 12:58:58.689,2021-07-03 12:58:58.689,com.sec.android.app.shealth,0,807,2.8333333,582.78,32.65,AmBxKyNhYC,com.sec.android.app.shealth,ff7bb46d-2501-4118-8aa6-ed78178ab5e4,1439510400000,
390e045c-891a-4ec6-8836-8388bf9da786.binning_data.json,2021-07-03 12:58:58.692,2021-07-03 12:58:58.692,com.sec.android.app.shealth,0,739,2.2777777,512.28,24.44,AmBxKyNhYC,com.sec.android.app.shealth,390e045c-891a-4ec6-8836-8388bf9da786,1440288000000,
6b3bc5f0-2771-4a38-803d-06a3ce13fd93.binning_data.json,2021-07-03 12:58:58.691,2021-07-03 12:58:58.691,com.sec.android.app.shealth,0,2057,2.7777772,1444.03,75.12,AmBxKyNhYC,com.sec.android.app.shealth,6b3bc5f0-2771-4a38-803d-06a3ce13fd93,1439942400000,
9dce16d2-9101-4a77-9c88-8d9e374e9cbc.binning_data.json,2021-07-03 12:58:58.689,2021-07-03 12:58:58.689,com.sec.android.app.shealth,0,572,1.1666666,398.38,19.11,AmBxKyNhYC,com.sec.android.app.shealth,9dce16d2-9101-4a77-9c88-8d9e374e9cbc,1439596800000,
ac844a55-6f03-49de-93b2-4016a45aaedb.binning_data.json,2021-07-03 12:58:58.689,2021-07-03 12:58:58.689,com.sec.android.app.shealth,0,883,1.3888886,620.96,28.32,AmBxKyNhYC,com.sec.android.app.shealth,ac844a55-6f03-49de-93b2-4016a45aaedb,1439683200000,
b4d994f6-6699-441c-a2d4-5be384623910.binning_data.json,2021-07-03 12:58:58.691,2021-07-03 12:58:58.691,com.sec.android.app.shealth,0,584,1.8888888,416.30002,18.539999,AmBxKyNhYC,com.sec.android.app.shealth,b4d994f6-6699-441c-a2d4-5be384623910,1440028800000,
8dde2c89-3ddf-4e68-adef-756e6b867f7d.binning_data.json,2021-07-03 12:58:58.690,2021-07-03 12:58:58.690,com.sec.android.app.shealth,0,614,1.6388887,436.22,19.75,AmBxKyNhYC,com.sec.android.app.shealth,8dde2c89-3ddf-4e68-adef-756e6b867f7d,1439856000000,
5d3d0ec9-b8cc-4b3a-8655-e415f2d880d1.binning_data.json,2021-07-03 12:58:58.693,2021-07-03 12:58:58.693,com.sec.android.app.shealth,0,655,1.3055557,454.15,21.23,AmBxKyNhYC,com.sec.android.app.shealth,5d3d0ec9-b8cc-4b3a-8655-e415f2d880d1,1440460800000,
4128882b-8c2c-4817-99d3-ca86f92b8d8f.binning_data.json,2021-07-03 12:58:58.694,2021-07-03 12:58:58.694,com.sec.android.app.shealth,0,627,2.5277772,454.99997,20.509998,AmBxKyNhYC,com.sec.android.app.shealth,4128882b-8c2c-4817-99d3-ca86f92b8d8f,1440547200000,
b1c64512-bbcf-44b1-a890-4dbeeac3afa8.binning_data.json,2021-07-03 12:58:58.692,2021-07-03 12:58:58.692,com.sec.android.app.shealth,0,919,2.5833333,652.07,30.66,AmBxKyNhYC,com.sec.android.app.shealth,b1c64512-bbcf-44b1-a890-4dbeeac3afa8,1440115200000,
f12882ea-8d55-40c8-b667-8b40fcaf93b0.binning_data.json,2021-07-03 12:58:58.693,2021-07-03 12:58:58.693,com.sec.android.app.shealth,0,781,2.6682558,564.48,25.45,AmBxKyNhYC,com.sec.android.app.shealth,f12882ea-8d55-40c8-b667-8b40fcaf93b0,1440374400000,
c3ed68bc-c78a-4c82-9393-efa0c46e6700.binning_data.json,2021-07-03 12:58:58.696,2021-07-03 12:58:58.696,com.sec.android.app.shealth,0,3825,2.7222223,2733.29,129.83,AmBxKyNhYC,com.sec.android.app.shealth,c3ed68bc-c78a-4c82-9393-efa0c46e6700,1440979200000,
8983f0d9-f20e-4e31-9284-bcb22e51953e.binning_data.json,2021-07-03 12:58:58.695,2021-07-03 12:58:58.695,com.sec.android.app.shealth,0,3987,3.3611112,2807.04,129.17,AmBxKyNhYC,com.sec.android.app.shealth,8983f0d9-f20e-4e31-9284-bcb22e51953e,1440806400000,
d38f7fa2-ef5b-4d43-81d2-f8c52fbcdd46.binning_data.json,2021-07-03 12:58:58.696,2021-07-03 12:58:58.696,com.sec.android.app.shealth,0,2045,2.3333333,1436.89,68.39,AmBxKyNhYC,com.sec.android.app.shealth,d38f7fa2-ef5b-4d43-81d2-f8c52fbcdd46,1441065600000,
be5b56c7-db30-443c-be66-fce2cb67c209.binning_data.json,2021-07-03 12:58:58.692,2021-07-03 12:58:58.692,com.sec.android.app.shealth,0,1843,3.6666672,1320.0599,64.43,AmBxKyNhYC,com.sec.android.app.shealth,be5b56c7-db30-443c-be66-fce2cb67c209,1440201600000,
7e30a9f1-8e0d-413c-8c28-5d3483c90f30.binning_data.json,2021-07-03 12:58:58.694,2021-07-03 12:58:58.694,com.sec.android.app.shealth,0,6336,2.6111114,4509.29,212.42,AmBxKyNhYC,com.sec.android.app.shealth,7e30a9f1-8e0d-413c-8c28-5d3483c90f30,1440633600000,
a2701fba-b399-4316-816b-55c3eb87b57a.binning_data.json,2021-07-03 12:58:58.701,2021-07-03 12:58:58.701,com.sec.android.app.shealth,0,1695,3.7222228,1227.08,55.92,AmBxKyNhYC,com.sec.android.app.shealth,a2701fba-b399-4316-816b-55c3eb87b57a,1441324800000,
b4452733-edd3-4107-97dc-b5912b900ddb.binning_data.json,2021-07-03 12:58:58.701,2021-07-03 12:58:58.701,com.sec.android.app.shealth,0,728,1.8055556,521.95996,25.14,AmBxKyNhYC,com.sec.android.app.shealth,b4452733-edd3-4107-97dc-b5912b900ddb,1441497600000,
c88385f7-a328-4ded-afef-eb95ca2e61ba.binning_data.json,2021-07-03 12:58:58.703,2021-07-03 12:58:58.703,com.sec.android.app.shealth,0,1017,1.5555558,720.1299,35.09999,AmBxKyNhYC,com.sec.android.app.shealth,c88385f7-a328-4ded-afef-eb95ca2e61ba,1441843200000,
d3a27845-a3ec-442d-8f2b-3969d5e262a0.binning_data.json,2021-07-03 12:58:58.695,2021-07-03 12:58:58.695,com.sec.android.app.shealth,0,4120,2.4722228,2702.65,142.63,AmBxKyNhYC,com.sec.android.app.shealth,d3a27845-a3ec-442d-8f2b-3969d5e262a0,1440892800000,
55487492-92b4-4720-aa28-bd6da822d295.binning_data.json,2021-07-03 12:58:58.695,2021-07-03 12:58:58.695,com.sec.android.app.shealth,0,6201,3.5833333,4473.79,210.27,AmBxKyNhYC,com.sec.android.app.shealth,55487492-92b4-4720-aa28-bd6da822d295,1440720000000,
326261cc-0b70-434e-9b3b-365c73b6559c.binning_data.json,2021-07-03 12:58:58.700,2021-07-03 12:58:58.700,com.sec.android.app.shealth,0,2475,2.805555,1829.18,98.46,AmBxKyNhYC,com.sec.android.app.shealth,326261cc-0b70-434e-9b3b-365c73b6559c,1441152000000,
a997cfda-a049-423e-b824-1a154931d87a.binning_data.json,2021-07-03 12:58:58.704,2021-07-03 12:58:58.704,com.sec.android.app.shealth,0,1037,2.3055556,727.47,35.579998,AmBxKyNhYC,com.sec.android.app.shealth,a997cfda-a049-423e-b824-1a154931d87a,1442016000000,
