com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
6797,4136338,90,0,2021-08-10 05:31:03.010,2021-07-14 15:00:00.526,60,360000,75,5330.5312,235.18376,3eaa5aa1-5f1d-41ec-9442-42ba0b37f315.extra_data.json,QyB8D3zs1J,5600,com.sec.android.app.shealth,4130738,18480000,3eaa5aa1-5f1d-41ec-9442-42ba0b37f315,1626307200000,
2095,2474317,90,1242000,2021-08-29 14:50:01.664,2021-08-28 15:16:33.618,-1,1242000,44,1445.5173,126.886314,0b543edb-b3e5-4c1c-851e-9a2aced02bf0.extra_data.json,QyB8D3zs1J,3600,com.sec.android.app.shealth,1228717,15900000,0b543edb-b3e5-4c1c-851e-9a2aced02bf0,1630195200000,
1369,883685,90,0,2021-09-17 09:13:12.067,2021-09-16 15:00:00.785,-1,120000,15,1054.3057,4.4300385,e49bc880-258a-4eff-aaa4-9cffe101c640.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,883685,29580000,e49bc880-258a-4eff-aaa4-9cffe101c640,1631836800000,
2764,2685713,90,1037000,2021-08-25 14:35:04.119,2021-08-24 15:00:00.944,-1,1037000,47,2036.1615,134.44858,da01c231-d243-4944-83b5-86ddc7d7f5be.extra_data.json,QyB8D3zs1J,40800,com.sec.android.app.shealth,1607913,16560000,da01c231-d243-4944-83b5-86ddc7d7f5be,1629849600000,
2614,1650925,90,0,2021-09-14 14:56:41.444,2021-09-13 15:00:00.576,-1,120000,30,2016.1887,8.48252,5ee10c13-395d-45cd-ba8b-e3058cc6a1bc.extra_data.json,QyB8D3zs1J,400,com.sec.android.app.shealth,1650525,14400000,5ee10c13-395d-45cd-ba8b-e3058cc6a1bc,1631577600000,
790,526900,90,0,2021-09-23 15:00:00.874,2021-09-22 15:00:00.681,-1,60000,8,602.76465,2.5713844,eed93442-03d2-495e-b2c2-f20ae3d6152a.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,526900,18959999,eed93442-03d2-495e-b2c2-f20ae3d6152a,1632355200000,
1336,860941,90,0,2021-09-04 13:20:01.506,2021-09-03 15:00:01.231,-1,60000,14,1071.9371,38.168022,57828429-3bb1-47d6-bf17-64ce2707ebf0.extra_data.json,QyB8D3zs1J,45200,com.sec.android.app.shealth,815741,15840000,57828429-3bb1-47d6-bf17-64ce2707ebf0,1630713600000,
1556,1017347,90,0,2021-09-20 14:29:43.017,2021-09-19 15:00:01.198,-1,60000,17,1200.54,5.2253532,2e8e0ed6-419d-4ea0-b3d9-c3f8468f01a8.extra_data.json,QyB8D3zs1J,9600,com.sec.android.app.shealth,1007747,26100000,2e8e0ed6-419d-4ea0-b3d9-c3f8468f01a8,1632096000000,
2813,3725171,90,2125000,2021-08-31 14:52:02.107,2021-08-30 15:00:00.480,-1,1300000,67,1963.569,218.06035,c3821b4d-d7f8-4056-8d4d-852d5960dadc.extra_data.json,QyB8D3zs1J,47520,com.sec.android.app.shealth,1552651,17400000,c3821b4d-d7f8-4056-8d4d-852d5960dadc,1630368000000,
2436,1610076,90,0,2021-07-31 15:51:14.305,2021-07-20 15:00:00.450,60,60000,28,1884.6934,84.63797,4dee107f-de8b-431e-934e-c3f2d87b76eb.extra_data.json,QyB8D3zs1J,4000,com.sec.android.app.shealth,1606076,20640000,4dee107f-de8b-431e-934e-c3f2d87b76eb,1626825600000,
479,309080,90,0,2021-09-29 09:53:47.660,2021-09-28 15:00:01.436,-1,46023,4,381.1289,1.724678,4527a620-219c-4a21-8ef2-cb759977f9af.extra_data.json,QyB8D3zs1J,15600,com.sec.android.app.shealth,293480,30840000,4527a620-219c-4a21-8ef2-cb759977f9af,1632873600000,
1306,846010,90,0,2021-09-03 12:54:19.022,2021-09-02 15:00:01.661,-1,60000,15,1056.8013,42.923546,0274ee96-0513-44f3-89e5-eaa46abb2468.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,846010,18180000,0274ee96-0513-44f3-89e5-eaa46abb2468,1630627200000,
2485,2790521,90,1391000,2021-08-23 08:07:02.841,2021-07-26 15:00:00.702,60,1391000,51,1825.7793,179.42151,3cf5f6dc-5f0a-47b3-b223-9fb9c827aacd.extra_data.json,QyB8D3zs1J,10400,com.sec.android.app.shealth,1389121,13320000,3cf5f6dc-5f0a-47b3-b223-9fb9c827aacd,1627344000000,
1561,1033153,90,0,2021-09-26 12:48:03.321,2021-09-25 15:00:00.585,-1,60000,18,1194.8223,5.0813293,0c5a532c-b326-4b2d-85d4-099849602085.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1033153,18840000,0c5a532c-b326-4b2d-85d4-099849602085,1632614400000,
2429,2614473,90,1169000,2021-09-10 15:27:35.354,2021-09-09 15:00:00.441,-1,1169000,47,1758.1321,155.16359,ef855181-f268-4e23-8d29-c512953f7d6c.extra_data.json,QyB8D3zs1J,32160,com.sec.android.app.shealth,1413313,16979999,ef855181-f268-4e23-8d29-c512953f7d6c,1631232000000,
1691,968304,90,0,2021-09-06 14:35:01.293,2021-09-05 15:00:00.461,-1,120000,17,1372.6665,52.200756,cfdbd558-c7bd-47c9-bc6b-ec1ff9c80b54.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,968304,9360000,cfdbd558-c7bd-47c9-bc6b-ec1ff9c80b54,1630886400000,
709,467537,90,0,2021-10-05 15:00:00.876,2021-10-04 15:00:01.353,-1,60000,7,538.6848,2.3069086,f78bf1c4-8a9b-46b5-a466-a95677037b67.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,467537,20159999,f78bf1c4-8a9b-46b5-a466-a95677037b67,1633392000000,
2909,4647125,90,3201000,2021-09-09 14:42:02.751,2021-09-08 15:00:00.791,-1,1256000,85,1785.737,310.28366,664239c4-47bc-4d0e-83bc-5139bd75f91e.extra_data.json,QyB8D3zs1J,44294,com.sec.android.app.shealth,1401831,6480000,664239c4-47bc-4d0e-83bc-5139bd75f91e,1631145600000,
117,78039,90,0,2021-09-16 10:15:04.200,2021-09-15 15:00:00.937,-1,20010,1,87.293945,0.38490486,4b9e31e9-1b41-431f-897e-6c0f39c855ce.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,78039,32520000,4b9e31e9-1b41-431f-897e-6c0f39c855ce,1631750400000,
924,592873,90,0,2021-10-02 09:27:01.707,2021-10-01 15:00:00.834,-1,120000,10,707.6655,3.0034246,b3f45150-c162-41e4-9e4d-ed28f51aa4fe.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,592873,40560000,b3f45150-c162-41e4-9e4d-ed28f51aa4fe,1633132800000,
2388,2463633,90,1079000,2021-09-12 10:59:01.646,2021-09-11 15:00:00.512,-1,1090000,44,1715.9458,132.94681,269a2630-3b5a-4ab9-ba5b-e0e91a547151.extra_data.json,QyB8D3zs1J,9200,com.sec.android.app.shealth,1375433,23940000,269a2630-3b5a-4ab9-ba5b-e0e91a547151,1631404800000,
632,404142,90,0,2021-08-02 13:22:02.038,2021-08-01 15:00:00.509,-1,60000,6,508.453,21.037718,d1ddb47f-2d3b-4922-bf36-0cd4f7b3c689.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,404142,39600000,d1ddb47f-2d3b-4922-bf36-0cd4f7b3c689,1627862400000,
1348,868344,90,0,2021-10-11 09:51:25.126,2021-10-10 15:00:01.133,-1,60000,15,1031.5117,6.0888786,a73d4b83-a821-4418-97d6-a60f0bf9ef83.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,868344,23280000,a73d4b83-a821-4418-97d6-a60f0bf9ef83,1633910400000,
633,414814,90,0,2021-09-15 10:01:02.093,2021-09-14 15:00:00.891,-1,120000,6,482.1831,2.05686,a982246d-8c18-4dba-adc5-afb17d46fe8b.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,414814,37800000,a982246d-8c18-4dba-adc5-afb17d46fe8b,1631664000000,
1899,1240454,90,0,2021-08-08 15:12:02.475,2021-08-07 15:00:00.492,-1,60000,22,1450.0752,67.05434,9c4939d7-6bbd-414c-a6dd-92a085b08012.extra_data.json,QyB8D3zs1J,5200,com.sec.android.app.shealth,1235254,27480000,9c4939d7-6bbd-414c-a6dd-92a085b08012,1628380800000,
2531,1664772,90,0,2021-10-08 13:57:16.725,2021-10-07 15:00:00.552,-1,120000,30,1943.0146,8.249712,7b3533e2-6a08-49ed-b4bc-8b759ff8768c.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1664772,18720000,7b3533e2-6a08-49ed-b4bc-8b759ff8768c,1633651200000,
3436,2095466,90,0,2021-09-22 15:00:00.776,2021-09-21 15:52:19.459,-1,300000,37,2657.3994,11.248428,d0018e08-9e4b-4a4f-9f18-570094065f23.extra_data.json,QyB8D3zs1J,9600,com.sec.android.app.shealth,2085866,22739999,d0018e08-9e4b-4a4f-9f18-570094065f23,1632268800000,
1099,701624,90,0,2021-09-18 13:06:36.512,2021-09-17 15:00:00.757,-1,180000,12,841.5156,3.5763168,41b98d81-f143-44df-8600-7fb711de5a94.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,701624,27540000,41b98d81-f143-44df-8600-7fb711de5a94,1631923200000,
3024,2989092,90,1085000,2021-10-17 14:29:39.649,2021-10-16 15:00:00.574,-1,1085000,54,2286.4636,130.24998,5609ed91-6ee5-47d4-ad63-85ee3183ac62.extra_data.json,QyB8D3zs1J,26000,com.sec.android.app.shealth,1878092,35040000,5609ed91-6ee5-47d4-ad63-85ee3183ac62,1634428800000,
3574,2250855,90,0,2021-09-24 12:13:44.620,2021-09-23 15:00:00.715,-1,240000,41,2741.0566,11.594376,71a90233-7623-4283-ad4f-b47cc3281ff5.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,2250855,20400000,71a90233-7623-4283-ad4f-b47cc3281ff5,1632441600000,
3124,3293292,90,1427000,2021-08-14 14:39:01.923,2021-08-13 15:00:00.778,-1,1427000,60,2370.5513,188.45088,692ccd63-d7d9-4753-84b0-3f3afd70815c.extra_data.json,QyB8D3zs1J,34800,com.sec.android.app.shealth,1831492,11880000,692ccd63-d7d9-4753-84b0-3f3afd70815c,1628899200000,
2723,1682777,90,0,2021-09-28 13:40:22.314,2021-09-27 15:00:00.591,-1,300000,31,2104.629,8.849548,f62d86ef-466e-4928-80d1-25e40ea8babd.extra_data.json,QyB8D3zs1J,1600,com.sec.android.app.shealth,1681177,23160000,f62d86ef-466e-4928-80d1-25e40ea8babd,1632787200000,
4682,3073444,90,0,2021-10-14 14:59:02.171,2021-10-13 15:00:00.534,-1,60000,56,3649.7761,124.7528,8b9a0828-eb5e-4017-a64f-22e324f8a5c1.extra_data.json,QyB8D3zs1J,4000,com.sec.android.app.shealth,3069444,12720000,8b9a0828-eb5e-4017-a64f-22e324f8a5c1,1634169600000,
1916,1193556,90,0,2021-09-30 14:48:00.885,2021-09-29 15:00:00.578,-1,240000,21,1468.1884,6.2546864,928005f2-fad0-41e5-ae57-97c8167fdc9c.extra_data.json,QyB8D3zs1J,1200,com.sec.android.app.shealth,1192356,44220000,928005f2-fad0-41e5-ae57-97c8167fdc9c,1632960000000,
118,78706,90,0,2021-10-04 11:28:03.995,2021-10-03 15:00:00.747,-1,24679,1,87.99609,0.3875141,9d37fd44-ca0e-4c36-b670-284b4f7f0814.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,78706,45000000,9d37fd44-ca0e-4c36-b670-284b4f7f0814,1633305600000,
1193,794129,90,0,2021-08-20 14:56:00.695,2021-08-19 15:00:00.802,-1,52026,14,918.9785,26.358662,ca8c8c7c-f1d7-446b-973d-b84ac5a5d30f.extra_data.json,QyB8D3zs1J,2400,com.sec.android.app.shealth,791729,21420000,ca8c8c7c-f1d7-446b-973d-b84ac5a5d30f,1629417600000,
6179,4690871,90,801000,2021-10-20 13:59:02.444,2021-10-19 15:00:00.601,-1,801000,85,4689.645,208.03879,000ce1a0-e9eb-43ec-a575-0118f94e9d9a.extra_data.json,QyB8D3zs1J,89600,com.sec.android.app.shealth,3800271,23760000,000ce1a0-e9eb-43ec-a575-0118f94e9d9a,1634688000000,
4570,4912697,90,2222000,2021-10-23 14:25:09.129,2021-10-22 15:00:00.527,-1,1313000,90,3369.728,265.4912,46fe5858-24d1-410e-a57a-3f8f5b5d1b20.extra_data.json,QyB8D3zs1J,61600,com.sec.android.app.shealth,2629097,12360000,46fe5858-24d1-410e-a57a-3f8f5b5d1b20,1634947200000,
797,512863,90,0,2021-10-29 07:03:57.287,2021-10-28 15:00:00.935,-1,60000,8,620.9697,2.5787315,6e1efa95-b7d7-47b6-98ef-eaca6a2c3ddc.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,512863,36660000,6e1efa95-b7d7-47b6-98ef-eaca6a2c3ddc,1635465600000,
2004,1289191,90,0,2021-10-10 14:25:01.609,2021-10-09 15:00:00.515,-1,60000,23,1549.3687,33.814476,117eef55-ead2-4f48-ac8c-b4749f517c3e.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1289191,33780000,117eef55-ead2-4f48-ac8c-b4749f517c3e,1633824000000,
746,497582,90,0,2021-10-06 15:00:00.637,2021-10-05 15:00:00.757,-1,60000,8,569.9707,2.4253101,4a91cd51-c94e-4803-b39c-b48b258217c5.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,497582,20399999,4a91cd51-c94e-4803-b39c-b48b258217c5,1633478400000,
3277,2092113,90,0,2021-10-30 04:56:37.900,2021-10-25 16:28:48.822,-1,60000,37,2588.5388,81.1802,34cf94a3-9aba-4e4b-947a-72e0225ff949.extra_data.json,QyB8D3zs1J,85200,com.sec.android.app.shealth,2006913,18480000,34cf94a3-9aba-4e4b-947a-72e0225ff949,1635206400000,
2229,2444052,90,1051000,2021-08-26 14:58:01.886,2021-08-25 15:00:00.495,-1,1051000,43,1668.3824,124.47428,3b3e6940-7014-4282-a7a0-4d38c5e3e17b.extra_data.json,QyB8D3zs1J,18400,com.sec.android.app.shealth,1374652,9780000,3b3e6940-7014-4282-a7a0-4d38c5e3e17b,1629936000000,
162,108054,90,0,2021-09-21 12:07:15.857,2021-09-20 15:46:40.436,-1,26680,1,122.95508,0.52676773,3afec202-81b4-4b9c-9847-33620b0bb4fe.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,108054,34740000,3afec202-81b4-4b9c-9847-33620b0bb4fe,1632182400000,
1194,777025,90,0,2021-10-16 13:18:42.963,2021-10-15 15:00:01.088,-1,60000,13,912.39746,3.8879175,a34985b2-f392-45fc-8d7b-fe0f885653b1.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,777025,21060000,a34985b2-f392-45fc-8d7b-fe0f885653b1,1634342400000,
2286,1465278,90,0,2021-11-04 11:06:05.604,2021-11-03 15:00:01.283,-1,120000,26,1759.7285,7.422142,a9d6cdf7-a64e-425f-82df-5f634f2f6ee3.extra_data.json,QyB8D3zs1J,2000,com.sec.android.app.shealth,1463278,20880000,a9d6cdf7-a64e-425f-82df-5f634f2f6ee3,1635984000000,
2228,1359149,90,0,2021-11-01 14:33:11.050,2021-10-31 15:00:00.566,-1,360000,24,1714.2394,7.307328,1d0b5ab6-f86f-4051-972c-23cf7b7ea68c.extra_data.json,QyB8D3zs1J,800,com.sec.android.app.shealth,1358349,36060000,1d0b5ab6-f86f-4051-972c-23cf7b7ea68c,1635724800000,
6477,5426693,90,1365000,2021-10-12 13:41:04.470,2021-10-11 15:25:50.227,-1,1365000,100,4871.953,244.81674,a95dd358-5fa5-492b-8d12-88dc2ccd302d.extra_data.json,QyB8D3zs1J,78000,com.sec.android.app.shealth,3983693,22260000,a95dd358-5fa5-492b-8d12-88dc2ccd302d,1633996800000,
82,54694,90,0,2021-11-07 14:34:00.078,2021-11-06 15:00:00.559,-1,15341,0,61.041016,0.27052307,9bebc94d-36c7-4bd6-a22e-3125e853bc24.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,54694,28140000,9bebc94d-36c7-4bd6-a22e-3125e853bc24,1636243200000,
1972,1924526,90,790000,2021-09-02 14:05:04.994,2021-09-01 15:00:00.712,-1,790000,34,1462.4094,105.643745,6ba724cc-8279-4177-a3e6-866f24fdab62.extra_data.json,QyB8D3zs1J,8699,com.sec.android.app.shealth,1125827,21000000,6ba724cc-8279-4177-a3e6-866f24fdab62,1630540800000,
880,567557,90,0,2021-11-10 13:24:00.833,2021-11-09 15:00:00.702,-1,120000,10,670.2246,3.3926315,19a8dc2f-b851-4d32-b950-7d734979cd6b.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,567557,27600000,19a8dc2f-b851-4d32-b950-7d734979cd6b,1636502400000,
5189,4206061,90,1142000,2021-10-22 13:15:03.973,2021-10-21 15:00:00.870,-1,1142000,76,3782.0242,183.88841,f33beea9-8b60-4351-b74f-218d69a5675e.extra_data.json,QyB8D3zs1J,54220,com.sec.android.app.shealth,3009841,19200000,f33beea9-8b60-4351-b74f-218d69a5675e,1634860800000,
1567,966763,90,0,2021-10-18 14:31:28.141,2021-10-17 15:00:00.787,-1,120000,17,1214.102,19.670856,f09aba55-fd31-478c-a310-4e0d71b9b266.extra_data.json,QyB8D3zs1J,400,com.sec.android.app.shealth,966363,34560000,f09aba55-fd31-478c-a310-4e0d71b9b266,1634515200000,
868,569049,90,0,2021-09-27 11:40:02.291,2021-09-26 15:00:00.720,-1,60000,10,680.1289,20.004486,83f302a9-43f6-4a02-8be2-a114101d9589.extra_data.json,QyB8D3zs1J,10800,com.sec.android.app.shealth,558249,45360000,83f302a9-43f6-4a02-8be2-a114101d9589,1632700800000,
675,450225,90,0,2021-10-24 10:45:30.414,2021-10-23 15:00:00.825,-1,60000,7,519.20166,19.777786,23df6498-78f4-4ff3-8ea6-9dd942c82577.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,450225,20040000,23df6498-78f4-4ff3-8ea6-9dd942c82577,1635033600000,
2447,1577334,90,0,2021-11-13 13:49:33.872,2021-11-12 15:00:01.081,-1,120000,27,1919.6151,8.370129,5b699e55-40c6-4918-979b-4f2f3ad89fac.extra_data.json,QyB8D3zs1J,32723,com.sec.android.app.shealth,1544611,24660000,5b699e55-40c6-4918-979b-4f2f3ad89fac,1636761600000,
7270,4759545,90,0,2021-10-30 04:56:38.081,2021-10-27 15:42:21.472,-1,1352000,87,5528.6846,179.80109,9b09cc95-17e6-467b-8719-2c39bbee1f3f.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,4759545,24540000,9b09cc95-17e6-467b-8719-2c39bbee1f3f,1635379200000,
1853,1224552,90,0,2021-11-16 14:51:06.082,2021-11-15 15:00:00.516,-1,60000,22,1401.2529,6.059143,9ab09edd-2994-4e43-8548-e4f8d91788e7.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1224552,18720000,9ab09edd-2994-4e43-8548-e4f8d91788e7,1637020800000,
3924,5133955,90,2847000,2021-09-07 14:58:02.031,2021-09-06 15:00:00.656,-1,1264000,94,2761.178,287.24054,00d4032f-90a4-4117-b4ce-5afe1806e674.extra_data.json,QyB8D3zs1J,62000,com.sec.android.app.shealth,2224955,10260000,00d4032f-90a4-4117-b4ce-5afe1806e674,1630972800000,
1009,663635,90,0,2021-11-19 11:25:51.641,2021-11-18 15:00:00.684,-1,60000,12,766.0674,3.2874641,3f86ed3d-fe47-4c05-a8d5-f942d39fe7c8.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,663635,24420000,3f86ed3d-fe47-4c05-a8d5-f942d39fe7c8,1637280000000,
489,319196,90,0,2021-11-22 09:06:30.687,2021-11-21 15:00:00.495,-1,60000,5,377.64453,1.6067238,1570fc8e-9066-4384-9ce9-e4c145fef5d7.extra_data.json,QyB8D3zs1J,400,com.sec.android.app.shealth,318796,22860000,1570fc8e-9066-4384-9ce9-e4c145fef5d7,1637539200000,
2518,1610143,90,0,2021-10-30 13:49:06.691,2021-10-29 15:00:00.527,-1,120000,28,1972.105,56.798275,d76a9af3-79c4-4270-be7c-ab409bdc5471.extra_data.json,QyB8D3zs1J,16800,com.sec.android.app.shealth,1593343,40980000,d76a9af3-79c4-4270-be7c-ab409bdc5471,1635552000000,
6715,4802985,90,0,2021-11-08 05:06:43.556,2021-11-02 15:00:00.960,-1,1064000,88,5149.383,213.15074,c4b765cd-2b4f-4d0d-ad42-72e872f0adfe.extra_data.json,QyB8D3zs1J,62000,com.sec.android.app.shealth,4740985,17400000,c4b765cd-2b4f-4d0d-ad42-72e872f0adfe,1635897600000,
498,302091,90,0,2021-09-13 15:00:00.645,2021-09-12 15:47:50.309,-1,120000,5,379.1703,1.6160412,ecd713b6-9bb2-4f98-aaa7-208effc8edd2.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,302091,31019999,ecd713b6-9bb2-4f98-aaa7-208effc8edd2,1631491200000,
82,54694,90,0,2021-10-03 15:00:00.825,2021-10-02 15:00:01.369,-1,18676,0,61.25879,0.26863956,fd2ee74a-39da-4feb-8be8-c356ffe64b57.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,54694,42179999,fd2ee74a-39da-4feb-8be8-c356ffe64b57,1633219200000,
266,176058,90,0,2021-11-25 07:27:37.021,2021-11-24 15:00:00.707,-1,60000,2,203.42871,0.87070465,45d4dcb3-c57f-409f-8d27-ebebdafb693e.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,176058,27480000,45d4dcb3-c57f-409f-8d27-ebebdafb693e,1637798400000,
2379,1521367,90,0,2021-11-28 14:54:03.884,2021-11-27 15:00:00.641,-1,120000,27,1845.5352,43.01043,8c862aef-5c35-48b8-8249-843a44797e00.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1521367,46380000,8c862aef-5c35-48b8-8249-843a44797e00,1638057600000,
4370,3714006,90,1115000,2021-11-08 05:06:43.788,2021-11-04 15:00:00.506,-1,1115000,66,3196.0913,161.47308,e749e04d-2ac5-42b6-b26f-56ee9549eaf7.extra_data.json,QyB8D3zs1J,21214,com.sec.android.app.shealth,2577792,16320000,e749e04d-2ac5-42b6-b26f-56ee9549eaf7,1636070400000,
4622,4050654,90,1204000,2021-11-09 14:42:48.042,2021-11-08 15:00:27.061,-1,1204000,73,3397.1772,195.85196,ad81e77e-50f1-4d23-9cda-eb40f45c10d3.extra_data.json,QyB8D3zs1J,40953,com.sec.android.app.shealth,2805701,21660000,ad81e77e-50f1-4d23-9cda-eb40f45c10d3,1636416000000,
1118,732039,90,0,2021-10-09 13:49:13.583,2021-10-08 15:00:00.579,-1,60000,13,851.7114,3.6844273,3d9712a7-6189-4a90-be0e-8a5eed27b91e.extra_data.json,QyB8D3zs1J,400,com.sec.android.app.shealth,731639,22500000,3d9712a7-6189-4a90-be0e-8a5eed27b91e,1633737600000,
1299,838299,90,0,2021-11-15 06:48:25.891,2021-11-14 15:00:00.706,-1,120000,14,1001.04175,4.2147474,877f10f1-b8a4-4d6c-b39f-8ed21d1f3ad1.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,838299,31500000,877f10f1-b8a4-4d6c-b39f-8ed21d1f3ad1,1636934400000,
1905,2953515,90,1940000,2021-12-04 02:00:22.523,2021-12-03 15:27:24.839,-1,1077000,54,1295.2661,175.96695,d841e3eb-dc01-4496-8d20-870c8a3e34c3.extra_data.json,QyB8D3zs1J,53200,com.sec.android.app.shealth,960315,11400000,d841e3eb-dc01-4496-8d20-870c8a3e34c3,1638576000000,
833,555611,90,0,2021-11-11 14:19:00.741,2021-11-10 15:00:01.585,-1,35351,10,632.1172,2.7184372,a9b89d44-5b2c-4eba-b5b5-7d8c9f9c9381.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,555611,42240000,a9b89d44-5b2c-4eba-b5b5-7d8c9f9c9381,1636588800000,
2808,2806479,90,1060000,2021-12-01 14:22:03.239,2021-11-30 15:45:28.125,-1,1060000,51,2059.5925,133.29576,3b59013e-5069-42e1-99e1-878c501c4183.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1746479,6540000,3b59013e-5069-42e1-99e1-878c501c4183,1638316800000,
1134,753441,90,0,2021-10-15 14:21:01.093,2021-10-14 15:00:00.806,-1,45356,13,873.8445,19.88538,0cc77f67-585f-4877-a7ab-d33090ee19a1.extra_data.json,QyB8D3zs1J,4400,com.sec.android.app.shealth,749041,36420000,0cc77f67-585f-4877-a7ab-d33090ee19a1,1634256000000,
1653,1077115,90,0,2021-11-17 13:20:01.438,2021-11-16 15:00:01.341,-1,60000,18,1269.7988,5.416952,37c840b7-f593-4dfe-a905-b16b402b4206.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1077115,18900000,37c840b7-f593-4dfe-a905-b16b402b4206,1637107200000,
2788,1856601,90,0,2021-11-21 14:40:57.098,2021-11-20 15:00:02.297,-1,60000,33,2120.3486,9.191692,ee5aea45-c3fa-4a04-983f-4a2d5d801715.extra_data.json,QyB8D3zs1J,400,com.sec.android.app.shealth,1856201,32520000,ee5aea45-c3fa-4a04-983f-4a2d5d801715,1637452800000,
7380,5606111,90,1108000,2021-10-21 14:43:03.118,2021-10-20 15:00:00.853,-1,1108000,102,5505.7603,242.55167,04aa30fd-2203-4a7d-a745-131970c76ba7.extra_data.json,QyB8D3zs1J,27600,com.sec.android.app.shealth,4470511,5880000,04aa30fd-2203-4a7d-a745-131970c76ba7,1634774400000,
1055,693650,90,0,2021-11-23 11:40:30.540,2021-11-22 15:00:00.576,-1,60000,12,800.5918,3.4327965,148c21d1-97f1-4e9c-a920-882c1013fdcd.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,693650,23640000,148c21d1-97f1-4e9c-a920-882c1013fdcd,1637625600000,
1302,857035,90,0,2021-11-27 14:03:40.030,2021-11-26 15:00:00.597,-1,60000,15,990.7578,4.237419,c56d5d69-bef4-4c84-b883-113ecd3aaa21.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,857035,36540000,c56d5d69-bef4-4c84-b883-113ecd3aaa21,1637971200000,
1136,685496,90,0,2021-09-19 09:12:02.406,2021-09-18 15:00:00.944,-1,180000,12,869.5137,3.6840076,549c0914-5774-4422-ab3f-7a604a3cb22d.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,685496,23040000,549c0914-5774-4422-ab3f-7a604a3cb22d,1632009600000,
2923,3917233,90,0,2021-10-30 04:56:37.987,2021-10-26 15:00:00.682,-1,2304000,72,2400.045,84.11761,a45c55d5-10ed-44f2-96c1-5921669dbb00.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,3917233,12000000,a45c55d5-10ed-44f2-96c1-5921669dbb00,1635292800000,
4079,3442154,90,922000,2021-11-29 13:41:03.208,2021-11-28 15:00:00.400,-1,922000,62,3029.0527,147.15521,a942204b-0b6a-4e58-a376-aa36aae1b24b.extra_data.json,QyB8D3zs1J,11200,com.sec.android.app.shealth,2508954,14100000,a942204b-0b6a-4e58-a376-aa36aae1b24b,1638144000000,
6402,6858944,90,3035000,2021-12-03 12:37:01.810,2021-12-02 15:00:00.932,-1,1120000,126,4638.4385,388.7038,417483d9-f76d-4730-8ff4-f1c9ddb73d7f.extra_data.json,QyB8D3zs1J,40400,com.sec.android.app.shealth,3783544,16020000,417483d9-f76d-4730-8ff4-f1c9ddb73d7f,1638489600000,
5433,4346608,90,1025000,2021-09-25 15:00:00.824,2021-09-24 15:00:00.745,-1,1025000,80,4022.8447,171.05585,ba60204f-1513-45e7-9e15-b60f2a672bc6.extra_data.json,QyB8D3zs1J,6460,com.sec.android.app.shealth,3315148,19439999,ba60204f-1513-45e7-9e15-b60f2a672bc6,1632528000000,
