com.samsung.shealth.calories_burned.details,6196009,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,1b585d64-2c8a-4e94-a20c-79b09725e8fc.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.063,2021-07-08 05:58:03.334,0.0,QyB8D3zs1J,com.sec.android.app.shealth,1b585d64-2c8a-4e94-a20c-79b09725e8fc,1624579200000,
,,66f516dd-0a72-4afc-a224-2100441a81f8.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.123,2021-07-08 05:58:03.562,0.0,QyB8D3zs1J,com.sec.android.app.shealth,66f516dd-0a72-4afc-a224-2100441a81f8,1624924800000,
,,00649df8-e493-406d-9db9-68845ff8dde0.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:25.924,2021-07-08 05:58:03.513,0.0,QyB8D3zs1J,com.sec.android.app.shealth,00649df8-e493-406d-9db9-68845ff8dde0,1623801600000,
,,f6f0bd0e-8e2e-4f21-a0be-fc4317c54e14.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.138,2021-07-08 05:58:03.588,0.0,QyB8D3zs1J,com.sec.android.app.shealth,f6f0bd0e-8e2e-4f21-a0be-fc4317c54e14,1625011200000,
,,59e21844-3b74-4e46-92f8-adf07ea0ad45.extra_data.json,0.0,0,1593.6511,2021-07-31 15:51:15.113,2021-07-08 05:58:03.891,0.0,QyB8D3zs1J,com.sec.android.app.shealth,59e21844-3b74-4e46-92f8-adf07ea0ad45,1625529600000,
,,e50adfb9-d884-4b1a-8f97-ac090fa48111.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:25.901,2021-07-08 05:57:53.462,0.0,QyB8D3zs1J,com.sec.android.app.shealth,e50adfb9-d884-4b1a-8f97-ac090fa48111,1623715200000,
,,7df95800-eede-4a25-a4c5-b4be93122bb3.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.085,2021-07-08 05:58:03.392,0.0,QyB8D3zs1J,com.sec.android.app.shealth,7df95800-eede-4a25-a4c5-b4be93122bb3,1624665600000,
,,ce9f2834-c6cc-4819-8f48-8afdce41b13a.extra_data.json,0.0,0,1593.6511,2021-07-31 15:51:15.089,2021-07-08 05:58:03.810,0.0,QyB8D3zs1J,com.sec.android.app.shealth,ce9f2834-c6cc-4819-8f48-8afdce41b13a,1625443200000,
,,1c584820-d69c-4cc3-93f6-848c351562f4.extra_data.json,0.0,0,1593.6511,2021-07-31 15:51:15.134,2021-07-08 05:58:03.957,0.0,QyB8D3zs1J,com.sec.android.app.shealth,1c584820-d69c-4cc3-93f6-848c351562f4,1625616000000,
,,370e2a64-532d-44bf-9a50-4c1e4821fbd0.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.007,2021-07-08 05:58:03.184,0.0,QyB8D3zs1J,com.sec.android.app.shealth,370e2a64-532d-44bf-9a50-4c1e4821fbd0,1624233600000,
,,4ce4b64e-156b-4aeb-a0cf-859d530e2be3.extra_data.json,196.6,6267036,1483.0255,2021-08-04 23:25:59.661,2021-07-09 15:00:00.611,411.74875,QyB8D3zs1J,com.sec.android.app.shealth,4ce4b64e-156b-4aeb-a0cf-859d530e2be3,1625875200000,
,,95b9dbe1-d485-4291-8e79-69afd41c24fd.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.153,2021-07-08 05:58:03.620,0.0,QyB8D3zs1J,com.sec.android.app.shealth,95b9dbe1-d485-4291-8e79-69afd41c24fd,1625097600000,
,,4343eaad-e1bf-4c48-853a-19aba6876574.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.173,2021-07-08 05:58:06.421,0.0,QyB8D3zs1J,com.sec.android.app.shealth,4343eaad-e1bf-4c48-853a-19aba6876574,1625270400000,
,,5d579d9b-c002-4baf-ac5e-bd5b757c98cc.extra_data.json,134.90001,1293354,1569.7952,2021-08-12 10:07:13.504,2021-07-15 15:00:00.541,69.98807,QyB8D3zs1J,com.sec.android.app.shealth,5d579d9b-c002-4baf-ac5e-bd5b757c98cc,1626393600000,
,,b0bf8c04-54fd-4581-a58b-bab742090d7a.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.102,2021-07-08 05:58:03.449,0.0,QyB8D3zs1J,com.sec.android.app.shealth,b0bf8c04-54fd-4581-a58b-bab742090d7a,1624752000000,
,,85b6d61b-48d6-459f-b96c-5708c76a7397.extra_data.json,128.2,2214080,1552.8124,2021-07-22 15:13:35.686,2021-07-21 15:00:00.552,125.150604,QyB8D3zs1J,com.sec.android.app.shealth,85b6d61b-48d6-459f-b96c-5708c76a7397,1626912000000,
,,2ed9c4b0-4c03-4c8b-b397-8df9b6a177d4.extra_data.json,80.6,2334886,1555.7981,2021-08-04 23:25:59.690,2021-07-10 15:00:00.426,138.68623,QyB8D3zs1J,com.sec.android.app.shealth,2ed9c4b0-4c03-4c8b-b397-8df9b6a177d4,1625961600000,
,,1158ebff-8fda-41cb-a07e-40778b39ccdd.extra_data.json,171.2,969031,806.1415,2021-08-08 14:44:16.224,2021-07-11 15:00:00.500,54.095444,QyB8D3zs1J,com.sec.android.app.shealth,1158ebff-8fda-41cb-a07e-40778b39ccdd,1626048000000,
,,281ccce8-7cd5-47cc-9d36-174ab4abafc7.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.156,2021-07-08 05:58:03.654,0.0,QyB8D3zs1J,com.sec.android.app.shealth,281ccce8-7cd5-47cc-9d36-174ab4abafc7,1625184000000,
,,58a7f3c1-45e4-4fed-97fd-cddc86ef2909.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:25.938,2021-07-08 05:58:02.766,0.0,QyB8D3zs1J,com.sec.android.app.shealth,58a7f3c1-45e4-4fed-97fd-cddc86ef2909,1623888000000,
,,84dbb547-ad07-4014-9404-781dc609a70f.extra_data.json,245.2,2119509,1559.784,2021-08-04 23:40:04.186,2021-07-08 15:00:00.385,143.69751,QyB8D3zs1J,com.sec.android.app.shealth,84dbb547-ad07-4014-9404-781dc609a70f,1625788800000,
,,3a3ab998-9dfb-4263-8c51-4e929dba8568.extra_data.json,161.5,1599953,1564.14,2021-08-22 05:32:40.861,2021-07-27 15:30:41.405,87.24902,QyB8D3zs1J,com.sec.android.app.shealth,3a3ab998-9dfb-4263-8c51-4e929dba8568,1627430400000,
,,1f778e4b-97a4-4c76-970d-a28143d1e50e.extra_data.json,114.8,2373766,1549.867,2021-08-13 06:43:13.543,2021-07-16 15:00:00.551,148.94037,QyB8D3zs1J,com.sec.android.app.shealth,1f778e4b-97a4-4c76-970d-a28143d1e50e,1626480000000,
,,f10631df-1769-4c60-9a4e-215f0bf0dd47.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.017,2021-07-08 05:58:03.212,0.0,QyB8D3zs1J,com.sec.android.app.shealth,f10631df-1769-4c60-9a4e-215f0bf0dd47,1624320000000,
,,7459f7fc-927b-4d68-ae7b-e1c3b4e3f78b.extra_data.json,179.90001,4136338,1517.3563,2021-08-11 03:41:04.930,2021-07-14 15:00:00.536,235.18376,QyB8D3zs1J,com.sec.android.app.shealth,7459f7fc-927b-4d68-ae7b-e1c3b4e3f78b,1626307200000,
,,6c01ad8e-a57c-4d1e-8df3-e0a19b0f07ca.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.173,2021-07-08 05:58:13.694,0.0,QyB8D3zs1J,com.sec.android.app.shealth,6c01ad8e-a57c-4d1e-8df3-e0a19b0f07ca,1625270400000,
,,b19fe217-368f-4377-a75b-894d1f5488c1.extra_data.json,126.1,1219214,1571.1627,2021-08-13 06:43:13.556,2021-07-17 15:00:00.346,65.41438,QyB8D3zs1J,com.sec.android.app.shealth,b19fe217-368f-4377-a75b-894d1f5488c1,1626566400000,
,,e1d23288-2aa5-4078-aac3-8e8216cf4767.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.106,2021-07-08 05:58:03.509,0.0,QyB8D3zs1J,com.sec.android.app.shealth,e1d23288-2aa5-4078-aac3-8e8216cf4767,1624838400000,
,,4987f3e3-8c64-4eb5-96b2-4bb00b669fb5.extra_data.json,136.5,2541999,1546.7639,2021-08-30 08:33:06.607,2021-08-02 15:00:00.741,152.96068,QyB8D3zs1J,com.sec.android.app.shealth,4987f3e3-8c64-4eb5-96b2-4bb00b669fb5,1627948800000,
,,4efd955c-4d7d-4f25-ba48-fe6120b3bc39.extra_data.json,153.3,1671678,1562.8169,2021-07-23 15:00:00.934,2021-07-22 15:00:01.023,88.74341,QyB8D3zs1J,com.sec.android.app.shealth,4efd955c-4d7d-4f25-ba48-fe6120b3bc39,1626998400000,
,,9bc6605b-97c6-4ba3-adf7-ebf7d213c6ba.extra_data.json,181.90001,1610076,1563.9531,2021-07-21 15:00:00.630,2021-07-20 15:00:00.471,84.63797,QyB8D3zs1J,com.sec.android.app.shealth,9bc6605b-97c6-4ba3-adf7-ebf7d213c6ba,1626825600000,
,,3e23a2f7-5a97-4d50-b5c3-dd8517a11e5f.extra_data.json,168.1,4175473,1516.6344,2021-08-08 14:44:16.242,2021-07-12 15:00:00.441,246.87354,QyB8D3zs1J,com.sec.android.app.shealth,3e23a2f7-5a97-4d50-b5c3-dd8517a11e5f,1626134400000,
,,184ccf9f-982f-4a06-84e0-96ae486e19f5.extra_data.json,114.3,1206704,1571.3934,2021-07-24 15:00:00.869,2021-07-23 15:00:00.834,64.23065,QyB8D3zs1J,com.sec.android.app.shealth,184ccf9f-982f-4a06-84e0-96ae486e19f5,1627084800000,
,,b9cd7c1b-923f-4dbe-87e1-4fd505facb5d.extra_data.json,138.3,605516,809.57166,2021-08-09 15:00:12.731,2021-08-08 15:00:00.583,38.927757,QyB8D3zs1J,com.sec.android.app.shealth,b9cd7c1b-923f-4dbe-87e1-4fd505facb5d,1628467200000,
,,1e3aeb8e-91af-44ae-83ad-8a8b5be08449.extra_data.json,144.2,2790521,1542.1799,2021-08-23 08:07:05.045,2021-07-26 15:00:00.813,179.42151,QyB8D3zs1J,com.sec.android.app.shealth,1e3aeb8e-91af-44ae-83ad-8a8b5be08449,1627344000000,
,,399776c9-1acf-41e0-a440-1b6fad445855.extra_data.json,160.5,1754321,1561.2926,2021-08-15 14:11:05.016,2021-07-18 15:00:01.270,102.16193,QyB8D3zs1J,com.sec.android.app.shealth,399776c9-1acf-41e0-a440-1b6fad445855,1626652800000,
,,55cacf57-9397-49c9-b8c4-c3ade6f8552d.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.186,2021-07-08 05:58:03.763,0.0,QyB8D3zs1J,com.sec.android.app.shealth,55cacf57-9397-49c9-b8c4-c3ade6f8552d,1625356800000,
,,22505a77-114f-4fc5-bbe2-4c819e514b1d.extra_data.json,148.6,1507937,1565.8372,2021-07-25 15:11:20.226,2021-07-24 15:00:00.686,85.28351,QyB8D3zs1J,com.sec.android.app.shealth,22505a77-114f-4fc5-bbe2-4c819e514b1d,1627171200000,
,,37163168-b28d-4daf-b717-2f5015e39f94.extra_data.json,0.0,0,1599.01,2021-07-08 06:14:26.173,2021-07-08 05:58:15.362,0.0,QyB8D3zs1J,com.sec.android.app.shealth,37163168-b28d-4daf-b717-2f5015e39f94,1625270400000,
,,d9c2e682-daef-4798-bf08-2e97d00101a6.extra_data.json,156.5,3910715,1521.518,2021-08-25 01:39:26.645,2021-07-29 15:00:01.084,62.044556,QyB8D3zs1J,com.sec.android.app.shealth,d9c2e682-daef-4798-bf08-2e97d00101a6,1627603200000,
,,f19c7493-5bf3-4762-b64c-edfb783af24f.extra_data.json,177.6,2955279,787.39886,2021-08-15 15:00:00.769,2021-08-14 15:00:00.471,141.9478,QyB8D3zs1J,com.sec.android.app.shealth,f19c7493-5bf3-4762-b64c-edfb783af24f,1628985600000,
,,820d4fcd-4dc0-48cd-8988-8e316884ea97.extra_data.json,106.1,1040735,1574.4547,2021-08-25 01:39:26.629,2021-07-28 15:00:00.752,57.71222,QyB8D3zs1J,com.sec.android.app.shealth,820d4fcd-4dc0-48cd-8988-8e316884ea97,1627516800000,
,,bfe73367-347f-4c58-8f89-f6a6d710c436.extra_data.json,107.8,4437940,773.4083,2021-08-25 01:39:26.833,2021-08-20 15:00:00.640,227.08485,QyB8D3zs1J,com.sec.android.app.shealth,bfe73367-347f-4c58-8f89-f6a6d710c436,1629504000000,
,,95cc1d87-b5a9-4ae0-9d29-25d44bec36b6.extra_data.json,165.0,2779499,1542.3833,2021-08-05 15:00:00.791,2021-08-04 15:00:00.726,156.64546,QyB8D3zs1J,com.sec.android.app.shealth,95cc1d87-b5a9-4ae0-9d29-25d44bec36b6,1628121600000,
,,1ee00ad3-5fe8-4827-ae2a-fa9354d21236.extra_data.json,137.6,2613599,1545.4432,2021-07-31 15:01:05.549,2021-07-30 15:00:01.261,140.4715,QyB8D3zs1J,com.sec.android.app.shealth,1ee00ad3-5fe8-4827-ae2a-fa9354d21236,1627689600000,
,,fd01d3c8-0d9f-45e9-9e8b-0288bdd820d2.extra_data.json,50.3,563585,1583.2559,2021-08-04 15:00:00.821,2021-08-03 15:00:01.067,29.166245,QyB8D3zs1J,com.sec.android.app.shealth,fd01d3c8-0d9f-45e9-9e8b-0288bdd820d2,1628035200000,
,,14203c76-e715-40fe-8b0f-21adc445c95f.extra_data.json,0.0,3719776,780.185,2021-08-27 15:33:56.709,2021-08-26 15:00:00.510,166.98836,QyB8D3zs1J,com.sec.android.app.shealth,14203c76-e715-40fe-8b0f-21adc445c95f,1630022400000,
,,07cfe72b-6b17-4769-b2f6-8caf3882ce81.extra_data.json,107.1,2600638,790.74536,2021-08-06 15:00:00.933,2021-08-05 15:00:00.658,173.077,QyB8D3zs1J,com.sec.android.app.shealth,07cfe72b-6b17-4769-b2f6-8caf3882ce81,1628208000000,
,,d95e0d64-419e-49f1-965c-4e3ed1cd9ea3.extra_data.json,83.1,404142,1586.1967,2021-08-02 15:00:00.916,2021-08-01 15:00:00.555,21.037718,QyB8D3zs1J,com.sec.android.app.shealth,d95e0d64-419e-49f1-965c-4e3ed1cd9ea3,1627862400000,
,,ff8f9c16-9058-477c-ac44-4b0c175f0627.extra_data.json,104.700005,2677313,790.02185,2021-08-11 15:00:00.678,2021-08-10 15:27:01.730,120.66795,QyB8D3zs1J,com.sec.android.app.shealth,ff8f9c16-9058-477c-ac44-4b0c175f0627,1628640000000,
,,b493eb0f-d876-478a-b88d-b92bb560f21b.extra_data.json,219.0,3195533,785.1318,2021-08-12 15:00:01.031,2021-08-11 15:00:00.580,152.31676,QyB8D3zs1J,com.sec.android.app.shealth,b493eb0f-d876-478a-b88d-b92bb560f21b,1628726400000,
,,f478940e-2932-4bdb-bcad-3779c85a8f5a.extra_data.json,57.2,2678219,790.0133,2021-08-10 15:27:02.215,2021-08-09 15:00:12.512,114.55958,QyB8D3zs1J,com.sec.android.app.shealth,f478940e-2932-4bdb-bcad-3779c85a8f5a,1628553600000,
,,5ce0c798-07b3-409a-b338-e2ec50762501.extra_data.json,158.3,1240454,803.58026,2021-08-08 15:12:02.548,2021-08-07 15:00:00.505,67.05434,QyB8D3zs1J,com.sec.android.app.shealth,5ce0c798-07b3-409a-b338-e2ec50762501,1628380800000,
,,d132efe1-b6d3-4adc-b1e4-0cca1a4e3378.extra_data.json,141.1,789024,1579.0975,2021-08-10 05:31:04.989,2021-07-13 15:00:00.513,42.184948,QyB8D3zs1J,com.sec.android.app.shealth,d132efe1-b6d3-4adc-b1e4-0cca1a4e3378,1626220800000,
,,7c199f58-fae7-46ff-8aa9-4bd6d26c71c8.extra_data.json,24.1,676945,808.89764,2021-08-18 15:00:01.220,2021-08-17 15:00:01.894,33.497757,QyB8D3zs1J,com.sec.android.app.shealth,7c199f58-fae7-46ff-8aa9-4bd6d26c71c8,1629244800000,
,,3e2f10f0-79d7-4908-8484-10037a5483e9.extra_data.json,0.0,1924526,797.12524,2021-09-02 15:00:01.790,2021-09-01 15:00:00.738,105.64374,QyB8D3zs1J,com.sec.android.app.shealth,3e2f10f0-79d7-4908-8484-10037a5483e9,1630540800000,
,,b3b1dbc7-6827-4aa4-a0ea-bb051528e2f5.extra_data.json,122.0,1264542,803.35297,2021-08-16 15:01:02.015,2021-08-15 15:00:00.470,50.23801,QyB8D3zs1J,com.sec.android.app.shealth,b3b1dbc7-6827-4aa4-a0ea-bb051528e2f5,1629072000000,
,,7447794c-16f2-40bf-8044-f76d6c2d779a.extra_data.json,175.0,4758434,770.38403,2021-08-17 15:00:02.143,2021-08-16 15:00:01.657,280.65875,QyB8D3zs1J,com.sec.android.app.shealth,7447794c-16f2-40bf-8044-f76d6c2d779a,1629158400000,
,,89fe22bb-c9a8-49be-a804-1217fb1d2f1d.extra_data.json,0.0,2012093,796.29895,2021-08-24 15:00:01.088,2021-08-23 15:00:00.577,79.07701,QyB8D3zs1J,com.sec.android.app.shealth,89fe22bb-c9a8-49be-a804-1217fb1d2f1d,1629763200000,
,,960d78dc-3ed8-4bee-a6dd-1908d42b0411.extra_data.json,155.2,3293292,784.2093,2021-08-14 15:00:00.769,2021-08-13 15:00:00.849,188.45087,QyB8D3zs1J,com.sec.android.app.shealth,960d78dc-3ed8-4bee-a6dd-1908d42b0411,1628899200000,
,,1febf722-089d-420b-a3be-406c1dec43b6.extra_data.json,0.0,3236349,784.74664,2021-08-25 01:39:26.847,2021-08-21 15:00:00.739,200.33624,QyB8D3zs1J,com.sec.android.app.shealth,1febf722-089d-420b-a3be-406c1dec43b6,1629590400000,
,,25857f8a-c704-4873-b33f-8970d4d13328.extra_data.json,0.0,3786552,779.5549,2021-08-28 15:16:34.575,2021-08-27 15:33:56.569,226.75273,QyB8D3zs1J,com.sec.android.app.shealth,25857f8a-c704-4873-b33f-8970d4d13328,1630108800000,
,,cb6c194c-0dda-4110-9979-90dadc40c8a1.extra_data.json,0.0,3415440,783.05676,2021-09-08 15:00:01.088,2021-09-07 15:00:00.529,186.69977,QyB8D3zs1J,com.sec.android.app.shealth,cb6c194c-0dda-4110-9979-90dadc40c8a1,1631059200000,
,,a93b5eac-b6dc-4b74-9fae-81db1cd30b1d.extra_data.json,27.5,794129,807.79193,2021-08-20 15:00:00.711,2021-08-19 15:00:00.905,26.358662,QyB8D3zs1J,com.sec.android.app.shealth,a93b5eac-b6dc-4b74-9fae-81db1cd30b1d,1629417600000,
,,56a4f5a7-2cb0-47cc-ad18-864625e7f904.extra_data.json,0.0,846010,807.30237,2021-09-03 15:00:01.381,2021-09-02 15:00:01.688,42.923546,QyB8D3zs1J,com.sec.android.app.shealth,56a4f5a7-2cb0-47cc-ad18-864625e7f904,1630627200000,
,,20564949-4495-43f8-8cab-2899c8a3fdf0.extra_data.json,0.0,489428,810.6671,2021-08-23 15:01:06.888,2021-08-22 15:00:00.901,30.132977,QyB8D3zs1J,com.sec.android.app.shealth,20564949-4495-43f8-8cab-2899c8a3fdf0,1629676800000,
,,65c9a5a4-ad7f-47b3-983c-0b0123781229.extra_data.json,128.2,902451,1577.0055,2021-07-20 15:00:00.597,2021-07-19 15:00:00.760,47.871124,QyB8D3zs1J,com.sec.android.app.shealth,65c9a5a4-ad7f-47b3-983c-0b0123781229,1626739200000,
,,380e5ca9-7372-4453-8f9a-7d328b2a25f1.extra_data.json,0.0,3904045,778.44617,2021-08-30 15:01:02.848,2021-08-29 15:00:00.452,214.83086,QyB8D3zs1J,com.sec.android.app.shealth,380e5ca9-7372-4453-8f9a-7d328b2a25f1,1630281600000,
,,cda905bd-3348-4fff-9bb5-55531cd95ace.extra_data.json,0.0,2474317,791.9373,2021-08-29 15:00:00.635,2021-08-28 15:16:33.659,126.8863,QyB8D3zs1J,com.sec.android.app.shealth,cda905bd-3348-4fff-9bb5-55531cd95ace,1630195200000,
,,1ac602e2-80a4-4369-8558-04eb1afc0f91.extra_data.json,164.7,207437,1589.825,2021-08-22 05:32:40.825,2021-07-25 15:11:20.038,11.269043,QyB8D3zs1J,com.sec.android.app.shealth,1ac602e2-80a4-4369-8558-04eb1afc0f91,1627257600000,
,,dadabd61-a63f-42ee-aea4-f23b9c8166c0.extra_data.json,0.0,2444052,792.22296,2021-08-26 15:00:00.602,2021-08-25 15:00:00.524,124.47429,QyB8D3zs1J,com.sec.android.app.shealth,dadabd61-a63f-42ee-aea4-f23b9c8166c0,1629936000000,
,,df222f51-d877-45be-a646-d6e0daf20c0b.extra_data.json,0.0,646263,809.1872,2021-09-05 15:00:00.625,2021-09-04 15:37:28.004,23.674103,QyB8D3zs1J,com.sec.android.app.shealth,df222f51-d877-45be-a646-d6e0daf20c0b,1630800000000,
,,5953f162-a69d-4219-96b5-eb286e0c1283.extra_data.json,0.0,860941,807.16144,2021-09-04 15:37:28.188,2021-09-03 15:00:01.280,38.168022,QyB8D3zs1J,com.sec.android.app.shealth,5953f162-a69d-4219-96b5-eb286e0c1283,1630713600000,
,,a486765c-9f28-4fb6-a6d0-8808cf79f195.extra_data.json,0.0,1650925,799.707,2021-09-14 15:00:01.500,2021-09-13 15:00:00.610,8.48252,QyB8D3zs1J,com.sec.android.app.shealth,a486765c-9f28-4fb6-a6d0-8808cf79f195,1631577600000,
,,d35bd35a-5434-4be3-ae39-9aa0ce122bd6.extra_data.json,0.0,4424326,773.5367,2021-09-11 15:00:00.789,2021-09-10 15:27:35.219,241.26724,QyB8D3zs1J,com.sec.android.app.shealth,d35bd35a-5434-4be3-ae39-9aa0ce122bd6,1631318400000,
,,498d0c8b-9cde-40f3-9bfa-0c2319707b3e.extra_data.json,0.0,2614473,790.6148,2021-09-10 15:27:35.563,2021-09-09 15:00:00.463,155.16359,QyB8D3zs1J,com.sec.android.app.shealth,498d0c8b-9cde-40f3-9bfa-0c2319707b3e,1631232000000,
,,6c0e434f-1eab-41e1-8e1b-867c92d31349.extra_data.json,0.0,2078694,795.6705,2021-09-01 15:00:00.880,2021-08-31 15:10:01.323,55.147552,QyB8D3zs1J,com.sec.android.app.shealth,6c0e434f-1eab-41e1-8e1b-867c92d31349,1630454400000,
,,28edb652-b8ca-4e0d-9ce2-486bc936d70d.extra_data.json,126.700005,750207,1579.8135,2021-08-01 15:00:00.619,2021-07-31 15:01:05.398,40.684864,QyB8D3zs1J,com.sec.android.app.shealth,28edb652-b8ca-4e0d-9ce2-486bc936d70d,1627776000000,
,,f7a376f1-123c-4ccf-b7e8-bff52f12c6a1.extra_data.json,0.0,1017347,805.6856,2021-09-20 15:46:40.841,2021-09-19 15:00:01.228,5.2253532,QyB8D3zs1J,com.sec.android.app.shealth,f7a376f1-123c-4ccf-b7e8-bff52f12c6a1,1632096000000,
,,6bfbb382-9ab0-47cd-9536-fff5d801db98.extra_data.json,0.0,78039,814.549,2021-09-16 15:00:01.444,2021-09-15 15:00:00.988,0.38490486,QyB8D3zs1J,com.sec.android.app.shealth,6bfbb382-9ab0-47cd-9536-fff5d801db98,1631750400000,
,,7c0861d2-9906-4a3e-911b-ba422a4787b9.extra_data.json,0.0,883685,806.9468,2021-09-17 15:00:01.006,2021-09-16 15:00:00.837,4.4300385,QyB8D3zs1J,com.sec.android.app.shealth,7c0861d2-9906-4a3e-911b-ba422a4787b9,1631836800000,
,,fdbfc15e-4b4e-45ca-8b63-f5717bc61c5d.extra_data.json,0.0,526900,810.31354,2021-09-23 15:00:00.921,2021-09-22 15:00:00.754,2.5713844,QyB8D3zs1J,com.sec.android.app.shealth,fdbfc15e-4b4e-45ca-8b63-f5717bc61c5d,1632355200000,
,,e9903889-5a08-4b14-9052-f822337992ae.extra_data.json,0.0,1033153,805.53644,2021-09-26 15:00:00.958,2021-09-25 15:00:00.613,5.0813293,QyB8D3zs1J,com.sec.android.app.shealth,e9903889-5a08-4b14-9052-f822337992ae,1632614400000,
,,5dacd0cf-c7cb-4888-9346-a10401d6cfbb.extra_data.json,0.0,2095466,795.51227,2021-09-22 15:00:00.812,2021-09-21 15:52:19.604,11.248428,QyB8D3zs1J,com.sec.android.app.shealth,5dacd0cf-c7cb-4888-9346-a10401d6cfbb,1632268800000,
