com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
7682,7435df46-d5d5-4b18-a3a7-308a8e7bdce2.binning_data.json,3499113,6000,2,2021-09-03 15:00:02.211,com.sec.android.app.shealth,2021-09-03 15:00:02.211,,1.7673564,6184.18,317.56,7680,MvwKid7qVC,com.sec.android.app.shealth,0,7435df46-d5d5-4b18-a3a7-308a8e7bdce2.achievement.json,7435df46-d5d5-4b18-a3a7-308a8e7bdce2,1630627200000,
609,c9f507a4-c600-416e-a334-35188996f471.binning_data.json,1560000,6000,0,2021-07-19 16:49:04.945,com.sec.android.app.shealth,2021-07-19 16:49:04.945,,0.29483426,459.9414,19.850464,609,ULvLH/6rWJ,com.sec.android.app.shealth,0,c9f507a4-c600-416e-a334-35188996f471.achievement.json,c9f507a4-c600-416e-a334-35188996f471,1626652800000,
817,06a5ad44-2dda-4de2-bcd1-1ce5afa6e912.binning_data.json,376747,6000,87,2021-09-05 15:50:25.209,com.sec.android.app.shealth,2021-09-05 15:50:25.209,,1.867482,703.57,38.399998,730,MvwKid7qVC,com.sec.android.app.shealth,0,06a5ad44-2dda-4de2-bcd1-1ce5afa6e912.achievement.json,06a5ad44-2dda-4de2-bcd1-1ce5afa6e912,1630800000000,
1741,80082617-bb86-4ffe-83b7-8dab8be23e53.binning_data.json,1808612,6000,17,2021-09-26 14:22:07.882,com.sec.android.app.shealth,2021-09-26 02:35:34.207,80082617-bb86-4ffe-83b7-8dab8be23e53.source_info.json,0.77854663,1408.0892,70.69122,1724,VfS0qUERdZ,com.sec.android.app.shealth,0,80082617-bb86-4ffe-83b7-8dab8be23e53.achievement.json,80082617-bb86-4ffe-83b7-8dab8be23e53,1632614400000,
6134,f9941eb0-6749-4b22-92b3-b428a1059d11.binning_data.json,2924524,6000,11,2021-09-07 15:04:05.371,com.sec.android.app.shealth,2021-09-07 15:04:05.371,,1.6657547,4871.54,252.94,6123,MvwKid7qVC,com.sec.android.app.shealth,0,f9941eb0-6749-4b22-92b3-b428a1059d11.achievement.json,f9941eb0-6749-4b22-92b3-b428a1059d11,1630972800000,
771,d06c6e5f-86ea-4128-a96a-adf445bca995.binning_data.json,822027,6000,14,2021-09-28 09:55:10.027,com.sec.android.app.shealth,2021-09-27 23:15:07.191,d06c6e5f-86ea-4128-a96a-adf445bca995.source_info.json,0.73243403,602.0808,28.709457,757,VfS0qUERdZ,com.sec.android.app.shealth,0,d06c6e5f-86ea-4128-a96a-adf445bca995.achievement.json,d06c6e5f-86ea-4128-a96a-adf445bca995,1632787200000,
5449,a75aa13e-e097-4533-b19e-60639c20245c.binning_data.json,4559999,6000,25,2021-09-09 15:16:48.977,com.sec.android.app.shealth,2021-09-09 15:16:48.977,,0.907064,4136.212,192.8951,5424,ULvLH/6rWJ,com.sec.android.app.shealth,2141,a75aa13e-e097-4533-b19e-60639c20245c.achievement.json,a75aa13e-e097-4533-b19e-60639c20245c,1631145600000,
8478,d57e59b0-a020-4b26-936b-9bcac3ef2756.binning_data.json,5291724,6000,101,2021-09-30 11:52:59.969,com.sec.android.app.shealth,2021-09-30 02:04:01.144,d57e59b0-a020-4b26-936b-9bcac3ef2756.source_info.json,1.2796524,6771.5684,340.60068,8377,VfS0qUERdZ,com.sec.android.app.shealth,0,d57e59b0-a020-4b26-936b-9bcac3ef2756.achievement.json,d57e59b0-a020-4b26-936b-9bcac3ef2756,1632960000000,
6129,e83c8f2b-6f99-45dc-9d83-cab54c4f0ee0.binning_data.json,5159999,6000,46,2021-09-11 15:01:46.283,com.sec.android.app.shealth,2021-09-11 15:01:46.283,,0.92188144,4756.908,216.06293,6083,ULvLH/6rWJ,com.sec.android.app.shealth,0,e83c8f2b-6f99-45dc-9d83-cab54c4f0ee0.achievement.json,e83c8f2b-6f99-45dc-9d83-cab54c4f0ee0,1631318400000,
9116,b50e13f6-36cd-448c-b277-3bfa3976a854.binning_data.json,9359999,6000,29,2021-07-21 15:00:51.162,com.sec.android.app.shealth,2021-07-21 15:00:51.162,,0.7461485,6983.9507,320.96216,9087,ULvLH/6rWJ,com.sec.android.app.shealth,971,b50e13f6-36cd-448c-b277-3bfa3976a854.achievement.json,b50e13f6-36cd-448c-b277-3bfa3976a854,1626825600000,
7730,67d2f57d-1a45-452c-923e-b01c5adf58f5.binning_data.json,6096767,6000,34,2021-10-02 16:06:33.082,com.sec.android.app.shealth,2021-10-01 23:35:45.381,67d2f57d-1a45-452c-923e-b01c5adf58f5.source_info.json,0.9942881,6061.9434,298.4564,7696,VfS0qUERdZ,com.sec.android.app.shealth,0,67d2f57d-1a45-452c-923e-b01c5adf58f5.achievement.json,67d2f57d-1a45-452c-923e-b01c5adf58f5,1633132800000,
459,d0b8752b-cd6b-4c87-91f4-17211c871043.binning_data.json,1079999,6000,0,2021-09-13 15:06:51.137,com.sec.android.app.shealth,2021-09-13 15:06:51.137,,0.32444933,350.40527,16.137451,459,ULvLH/6rWJ,com.sec.android.app.shealth,0,d0b8752b-cd6b-4c87-91f4-17211c871043.achievement.json,d0b8752b-cd6b-4c87-91f4-17211c871043,1631491200000,
6656,df203e54-2426-4cd4-8aad-8f8e855f5650.binning_data.json,7800000,6000,41,2021-09-15 15:17:22.801,com.sec.android.app.shealth,2021-09-15 15:17:22.801,,0.6522719,5087.7207,234.85577,6615,ULvLH/6rWJ,com.sec.android.app.shealth,1226,df203e54-2426-4cd4-8aad-8f8e855f5650.achievement.json,df203e54-2426-4cd4-8aad-8f8e855f5650,1631664000000,
5841,c7f84d8b-353f-4192-8b25-3356041da3a7.binning_data.json,3266475,6000,2,2021-10-04 09:04:07.370,com.sec.android.app.shealth,2021-10-04 03:51:44.183,c7f84d8b-353f-4192-8b25-3356041da3a7.source_info.json,1.41246,4613.766,235.27754,5839,VfS0qUERdZ,com.sec.android.app.shealth,0,c7f84d8b-353f-4192-8b25-3356041da3a7.achievement.json,c7f84d8b-353f-4192-8b25-3356041da3a7,1633305600000,
8599,abc2c3a3-9079-4e2a-b43d-748938869274.binning_data.json,8879999,6000,55,2021-09-17 15:00:03.499,com.sec.android.app.shealth,2021-09-17 15:00:03.499,,0.74148273,6584.367,303.89764,8544,ULvLH/6rWJ,com.sec.android.app.shealth,1368,abc2c3a3-9079-4e2a-b43d-748938869274.achievement.json,abc2c3a3-9079-4e2a-b43d-748938869274,1631836800000,
432,6016fdd7-efc8-451a-a8bd-ff54789ec599.binning_data.json,846840,6000,6,2021-10-06 12:20:48.233,com.sec.android.app.shealth,2021-10-06 07:59:37.811,6016fdd7-efc8-451a-a8bd-ff54789ec599.source_info.json,0.39174852,331.74832,15.597605,426,VfS0qUERdZ,com.sec.android.app.shealth,0,6016fdd7-efc8-451a-a8bd-ff54789ec599.achievement.json,6016fdd7-efc8-451a-a8bd-ff54789ec599,1633478400000,
4283,2c0ab89e-0b91-457b-9b7f-a70986f0b8ae.binning_data.json,3720000,6000,14,2021-07-23 15:00:04.214,com.sec.android.app.shealth,2021-07-23 15:00:04.214,,0.8779249,3265.8809,151.1734,4269,ULvLH/6rWJ,com.sec.android.app.shealth,2569,2c0ab89e-0b91-457b-9b7f-a70986f0b8ae.achievement.json,2c0ab89e-0b91-457b-9b7f-a70986f0b8ae,1626998400000,
10783,d1125228-5f39-480f-ab78-ce224f0d74eb.binning_data.json,8999999,6000,510,2021-09-19 15:01:06.319,com.sec.android.app.shealth,2021-09-19 15:01:06.319,,0.9398164,8458.348,396.46973,10273,ULvLH/6rWJ,com.sec.android.app.shealth,1900,d1125228-5f39-480f-ab78-ce224f0d74eb.achievement.json,d1125228-5f39-480f-ab78-ce224f0d74eb,1632009600000,
1226,b4b2fcbd-1c1a-4a96-baa3-e241a84925cd.binning_data.json,1234220,6000,33,2021-10-08 06:03:07.939,com.sec.android.app.shealth,2021-10-07 23:09:03.630,b4b2fcbd-1c1a-4a96-baa3-e241a84925cd.source_info.json,0.7753434,956.94464,44.827843,1193,VfS0qUERdZ,com.sec.android.app.shealth,0,b4b2fcbd-1c1a-4a96-baa3-e241a84925cd.achievement.json,b4b2fcbd-1c1a-4a96-baa3-e241a84925cd,1633651200000,
545,cb8945c2-bf39-4831-aec2-f41739f12659.binning_data.json,1260000,6000,0,2021-09-21 15:01:24.552,com.sec.android.app.shealth,2021-09-21 15:01:24.552,,0.3300455,415.8573,19.12318,545,ULvLH/6rWJ,com.sec.android.app.shealth,0,cb8945c2-bf39-4831-aec2-f41739f12659.achievement.json,cb8945c2-bf39-4831-aec2-f41739f12659,1632182400000,
2902,54beda72-cd5a-417a-8cc2-5bba4172a25e.binning_data.json,3240000,6000,83,2021-07-25 15:02:40.075,com.sec.android.app.shealth,2021-07-25 15:02:40.075,,0.68323207,2213.6719,105.10297,2819,ULvLH/6rWJ,com.sec.android.app.shealth,0,54beda72-cd5a-417a-8cc2-5bba4172a25e.achievement.json,54beda72-cd5a-417a-8cc2-5bba4172a25e,1627171200000,
9094,ca420541-f104-49bb-ac22-6e2fe3d378f4.binning_data.json,4456810,6000,67,2021-09-24 15:57:28.315,com.sec.android.app.shealth,2021-09-24 15:57:28.315,,1.6146433,7196.16,379.61,9027,MvwKid7qVC,com.sec.android.app.shealth,0,ca420541-f104-49bb-ac22-6e2fe3d378f4.achievement.json,ca420541-f104-49bb-ac22-6e2fe3d378f4,1632441600000,
262,10e3225a-6f1d-4556-aaf7-8774525d8569.binning_data.json,427674,6000,0,2021-10-10 07:49:56.022,com.sec.android.app.shealth,2021-10-09 15:13:51.159,10e3225a-6f1d-4556-aaf7-8774525d8569.source_info.json,0.46564317,199.14372,9.34205,262,VfS0qUERdZ,com.sec.android.app.shealth,0,10e3225a-6f1d-4556-aaf7-8774525d8569.achievement.json,10e3225a-6f1d-4556-aaf7-8774525d8569,1633824000000,
1487,7642e54a-bec4-4193-8874-7dd333e02610.binning_data.json,741284,6000,14,2021-09-26 15:38:47.546,com.sec.android.app.shealth,2021-09-26 15:38:47.546,,1.642218,1217.35,62.489998,1473,MvwKid7qVC,com.sec.android.app.shealth,0,7642e54a-bec4-4193-8874-7dd333e02610.achievement.json,7642e54a-bec4-4193-8874-7dd333e02610,1632614400000,
5188,54ea28b6-aeb7-4365-888f-f71c02ea3ddc.binning_data.json,2625138,6000,48,2021-10-12 15:07:48.826,com.sec.android.app.shealth,2021-10-12 15:07:48.826,,1.5742904,4132.73,218.26999,5140,MvwKid7qVC,com.sec.android.app.shealth,0,54ea28b6-aeb7-4365-888f-f71c02ea3ddc.achievement.json,54ea28b6-aeb7-4365-888f-f71c02ea3ddc,1633996800000,
6248,17374c61-5bb3-4722-a956-8ddb899c6f3e.binning_data.json,3216575,6000,91,2021-07-27 15:42:12.460,com.sec.android.app.shealth,2021-07-27 15:42:12.460,,1.5294493,4919.59,245.95,6157,MvwKid7qVC,com.sec.android.app.shealth,0,17374c61-5bb3-4722-a956-8ddb899c6f3e.achievement.json,17374c61-5bb3-4722-a956-8ddb899c6f3e,1627344000000,
86,2109c13a-a7af-4aa9-a81a-7ffb6770f360.binning_data.json,42027,6000,1,2021-09-28 16:19:29.059,com.sec.android.app.shealth,2021-09-28 16:19:29.059,,1.8388009,77.28,4.14,85,MvwKid7qVC,com.sec.android.app.shealth,0,2109c13a-a7af-4aa9-a81a-7ffb6770f360.achievement.json,2109c13a-a7af-4aa9-a81a-7ffb6770f360,1632787200000,
58,d402a707-46c2-4969-9d94-b35dc331e805.binning_data.json,28927,6000,1,2021-10-14 16:10:27.788,com.sec.android.app.shealth,2021-10-14 16:10:27.788,,2.0382233,58.96,3.71,57,MvwKid7qVC,com.sec.android.app.shealth,0,d402a707-46c2-4969-9d94-b35dc331e805.achievement.json,d402a707-46c2-4969-9d94-b35dc331e805,1634169600000,
7720,d7833f1a-208a-47c8-be7c-e30f57288313.binning_data.json,3778615,6000,91,2021-09-30 15:00:02.054,com.sec.android.app.shealth,2021-09-30 15:00:02.054,,1.6551828,6254.3,319.41998,7629,MvwKid7qVC,com.sec.android.app.shealth,0,d7833f1a-208a-47c8-be7c-e30f57288313.achievement.json,d7833f1a-208a-47c8-be7c-e30f57288313,1632960000000,
37,d8b28993-4ccc-4d9f-b912-01c217c48671.binning_data.json,16981,6000,2,2021-10-16 15:04:35.439,com.sec.android.app.shealth,2021-10-16 15:04:35.439,,2.2283456,37.84,2.42,35,MvwKid7qVC,com.sec.android.app.shealth,0,d8b28993-4ccc-4d9f-b912-01c217c48671.achievement.json,d8b28993-4ccc-4d9f-b912-01c217c48671,1634342400000,
4800,ee807235-894e-4479-8ba2-f6ffee219eef.binning_data.json,4739999,6000,24,2021-07-29 15:00:03.262,com.sec.android.app.shealth,2021-07-29 15:00:03.262,,0.77123666,3655.6616,169.59949,4776,ULvLH/6rWJ,com.sec.android.app.shealth,1323,ee807235-894e-4479-8ba2-f6ffee219eef.achievement.json,ee807235-894e-4479-8ba2-f6ffee219eef,1627516800000,
5570,ea47d1c8-d835-425c-8752-50bbe9761dc8.binning_data.json,2830937,6000,18,2021-10-02 16:06:25.071,com.sec.android.app.shealth,2021-10-02 16:06:25.071,,1.5377592,4353.3,233.56999,5552,MvwKid7qVC,com.sec.android.app.shealth,0,ea47d1c8-d835-425c-8752-50bbe9761dc8.achievement.json,ea47d1c8-d835-425c-8752-50bbe9761dc8,1633132800000,
5589,f4ee50cb-36e2-4ae1-a8a4-5639949d30a5.binning_data.json,4919999,6000,42,2021-07-31 15:00:03.077,com.sec.android.app.shealth,2021-07-31 15:00:03.077,,0.86937785,4277.339,197.88687,5547,ULvLH/6rWJ,com.sec.android.app.shealth,4440,f4ee50cb-36e2-4ae1-a8a4-5639949d30a5.achievement.json,f4ee50cb-36e2-4ae1-a8a4-5639949d30a5,1627689600000,
5579,e515e1f8-e4e2-48ce-8f10-a1ffd6f41f21.binning_data.json,2670881,6000,2,2021-10-04 16:51:07.451,com.sec.android.app.shealth,2021-10-04 16:51:07.451,,1.6575613,4427.15,228.83998,5577,MvwKid7qVC,com.sec.android.app.shealth,0,e515e1f8-e4e2-48ce-8f10-a1ffd6f41f21.achievement.json,e515e1f8-e4e2-48ce-8f10-a1ffd6f41f21,1633305600000,
1120,bee8f916-4938-4b00-ae09-0a6d1bc7aadc.binning_data.json,1920000,6000,12,2021-10-18 15:39:13.312,com.sec.android.app.shealth,2021-10-17 15:08:51.404,,0.4429358,850.4367,39.83366,1108,ULvLH/6rWJ,com.sec.android.app.shealth,0,bee8f916-4938-4b00-ae09-0a6d1bc7aadc.achievement.json,bee8f916-4938-4b00-ae09-0a6d1bc7aadc,1634515200000,
996,5eb6e79b-96c6-4b8c-83f5-e802befa978c.binning_data.json,1860000,6000,0,2021-08-02 15:00:05.343,com.sec.android.app.shealth,2021-08-02 15:00:05.343,,0.40910724,760.93945,35.02057,996,ULvLH/6rWJ,com.sec.android.app.shealth,0,5eb6e79b-96c6-4b8c-83f5-e802befa978c.achievement.json,5eb6e79b-96c6-4b8c-83f5-e802befa978c,1627862400000,
18,b2a06c64-ed5f-4a56-a45e-c1adb5eb5cb6.binning_data.json,6840,6000,6,2021-10-06 15:41:00.104,com.sec.android.app.shealth,2021-10-06 15:41:00.104,,2.3888886,16.34,0.99,12,MvwKid7qVC,com.sec.android.app.shealth,0,b2a06c64-ed5f-4a56-a45e-c1adb5eb5cb6.achievement.json,b2a06c64-ed5f-4a56-a45e-c1adb5eb5cb6,1633478400000,
5753,f2e853bc-103f-48d6-ab40-cce17c291716.binning_data.json,3000344,6000,12,2021-10-20 15:00:02.597,com.sec.android.app.shealth,2021-10-20 15:00:02.597,,1.5052804,4516.36,235.58,5741,MvwKid7qVC,com.sec.android.app.shealth,0,f2e853bc-103f-48d6-ab40-cce17c291716.achievement.json,f2e853bc-103f-48d6-ab40-cce17c291716,1634688000000,
9276,1c82ad9d-0313-4374-b768-e5eb67857dc4.binning_data.json,5626730,6000,53,2021-07-14 12:37:00.954,com.sec.android.app.shealth,2021-07-14 00:32:41.065,1c82ad9d-0313-4374-b768-e5eb67857dc4.source_info.json,1.3080825,7360.228,364.24637,9223,VfS0qUERdZ,com.sec.android.app.shealth,0,1c82ad9d-0313-4374-b768-e5eb67857dc4.achievement.json,1c82ad9d-0313-4374-b768-e5eb67857dc4,1626220800000,
72,713c3aeb-9c72-4b81-98e8-4d55acff532b.binning_data.json,34220,6000,5,2021-10-08 15:01:05.039,com.sec.android.app.shealth,2021-10-08 15:01:05.039,,1.780815,60.94,3.35,67,MvwKid7qVC,com.sec.android.app.shealth,0,713c3aeb-9c72-4b81-98e8-4d55acff532b.achievement.json,713c3aeb-9c72-4b81-98e8-4d55acff532b,1633651200000,
1349,74c565a3-994b-4317-93f5-a72cc58510e1.binning_data.json,2039999,6000,33,2021-08-04 16:47:19.788,com.sec.android.app.shealth,2021-08-04 16:47:19.788,,0.51145643,1043.3711,48.704895,1316,ULvLH/6rWJ,com.sec.android.app.shealth,0,74c565a3-994b-4317-93f5-a72cc58510e1.achievement.json,74c565a3-994b-4317-93f5-a72cc58510e1,1628035200000,
17,d219ca70-e626-47aa-a224-a57ad1fd3aad.binning_data.json,7674,6000,0,2021-10-10 15:00:02.194,com.sec.android.app.shealth,2021-10-10 15:00:02.194,,1.8333335,14.07,0.71,17,MvwKid7qVC,com.sec.android.app.shealth,0,d219ca70-e626-47aa-a224-a57ad1fd3aad.achievement.json,d219ca70-e626-47aa-a224-a57ad1fd3aad,1633824000000,
3736,1e51647d-af3a-4e11-a61f-d58f97517208.binning_data.json,1905806,6000,104,2021-10-22 16:44:37.270,com.sec.android.app.shealth,2021-10-22 16:44:37.270,,1.5358169,2926.97,163.31,3632,MvwKid7qVC,com.sec.android.app.shealth,0,1e51647d-af3a-4e11-a61f-d58f97517208.achievement.json,1e51647d-af3a-4e11-a61f-d58f97517208,1634860800000,
3432,cc6f3f1f-af52-45a2-acc7-c7c665ada542.binning_data.json,4079999,6000,15,2021-08-06 16:29:24.408,com.sec.android.app.shealth,2021-08-06 16:29:24.408,,0.65070635,2654.8818,120.685455,3417,ULvLH/6rWJ,com.sec.android.app.shealth,0,cc6f3f1f-af52-45a2-acc7-c7c665ada542.achievement.json,cc6f3f1f-af52-45a2-acc7-c7c665ada542,1628208000000,
4260,b1cabda9-ee85-4c5a-b8ba-fda1467d9946.binning_data.json,4859999,6000,71,2021-10-12 15:07:51.254,com.sec.android.app.shealth,2021-10-12 15:07:51.254,,0.67812663,3295.6953,152.12311,4189,ULvLH/6rWJ,com.sec.android.app.shealth,0,b1cabda9-ee85-4c5a-b8ba-fda1467d9946.achievement.json,b1cabda9-ee85-4c5a-b8ba-fda1467d9946,1633996800000,
10947,3d3a43ed-d6f4-4347-8e91-b5cc8eafb643.binning_data.json,5954772,6000,25,2021-07-16 11:17:55.778,com.sec.android.app.shealth,2021-07-15 23:33:04.530,3d3a43ed-d6f4-4347-8e91-b5cc8eafb643.source_info.json,1.4403805,8577.139,434.55273,10922,VfS0qUERdZ,com.sec.android.app.shealth,0,3d3a43ed-d6f4-4347-8e91-b5cc8eafb643.achievement.json,3d3a43ed-d6f4-4347-8e91-b5cc8eafb643,1626393600000,
4495,b0d9ef1a-26e7-4750-9871-f2304b51be43.binning_data.json,2296347,6000,6,2021-10-24 15:00:03.174,com.sec.android.app.shealth,2021-10-24 15:00:03.174,,1.517645,3485.04,185.68001,4489,MvwKid7qVC,com.sec.android.app.shealth,0,b0d9ef1a-26e7-4750-9871-f2304b51be43.achievement.json,b0d9ef1a-26e7-4750-9871-f2304b51be43,1635033600000,
1373,4f2f0257-30f5-4db5-a1ec-720fe381d62e.binning_data.json,2099999,6000,76,2021-08-08 15:00:05.022,com.sec.android.app.shealth,2021-08-08 15:00:05.022,,0.50851935,1067.8906,51.11856,1297,ULvLH/6rWJ,com.sec.android.app.shealth,0,4f2f0257-30f5-4db5-a1ec-720fe381d62e.achievement.json,4f2f0257-30f5-4db5-a1ec-720fe381d62e,1628380800000,
464,cfd7f912-4ff7-4ec2-b709-6601392179b6.binning_data.json,719999,6000,0,2021-10-14 16:10:31.954,com.sec.android.app.shealth,2021-10-14 16:10:31.954,,0.48933107,352.31836,16.339478,464,ULvLH/6rWJ,com.sec.android.app.shealth,0,cfd7f912-4ff7-4ec2-b709-6601392179b6.achievement.json,cfd7f912-4ff7-4ec2-b709-6601392179b6,1634169600000,
508,05621711-99cd-4291-8488-88b9cc28c66e.binning_data.json,960000,6000,0,2021-10-16 15:04:41.155,com.sec.android.app.shealth,2021-10-16 15:04:41.155,,0.40409896,387.935,17.860113,508,ULvLH/6rWJ,com.sec.android.app.shealth,0,05621711-99cd-4291-8488-88b9cc28c66e.achievement.json,05621711-99cd-4291-8488-88b9cc28c66e,1634342400000,
6116,65d78efe-e2c3-4c20-9733-f640b3d17ae1.binning_data.json,3106165,6000,155,2021-10-26 15:22:30.785,com.sec.android.app.shealth,2021-10-26 15:22:30.785,,1.5644528,4859.45,257.50998,5961,MvwKid7qVC,com.sec.android.app.shealth,0,65d78efe-e2c3-4c20-9733-f640b3d17ae1.achievement.json,65d78efe-e2c3-4c20-9733-f640b3d17ae1,1635206400000,
6958,d72da360-afa1-4bed-b657-600af8e93c6f.binning_data.json,6780000,6000,13,2021-08-10 15:05:14.212,com.sec.android.app.shealth,2021-08-10 15:05:14.212,,0.7832862,5310.6807,244.69653,6945,ULvLH/6rWJ,com.sec.android.app.shealth,2381,d72da360-afa1-4bed-b657-600af8e93c6f.achievement.json,d72da360-afa1-4bed-b657-600af8e93c6f,1628553600000,
3188,55de04d8-42f6-4fce-be2b-4e009c3b0351.binning_data.json,2227891,6000,85,2021-07-18 10:35:11.265,com.sec.android.app.shealth,2021-07-18 03:36:05.441,55de04d8-42f6-4fce-be2b-4e009c3b0351.source_info.json,1.1166595,2487.7957,128.50359,3103,VfS0qUERdZ,com.sec.android.app.shealth,0,55de04d8-42f6-4fce-be2b-4e009c3b0351.achievement.json,55de04d8-42f6-4fce-be2b-4e009c3b0351,1626566400000,
43,71f4ed3a-89de-459e-9ca6-d41e6b27572c.binning_data.json,23830,6000,3,2021-10-18 15:39:09.975,com.sec.android.app.shealth,2021-10-18 15:39:09.975,,1.4884069,35.47,1.96,40,MvwKid7qVC,com.sec.android.app.shealth,0,71f4ed3a-89de-459e-9ca6-d41e6b27572c.achievement.json,71f4ed3a-89de-459e-9ca6-d41e6b27572c,1634515200000,
6877,1a877018-809b-4f07-8af1-da694e08dd2d.binning_data.json,3562607,6000,36,2021-10-28 16:41:01.679,com.sec.android.app.shealth,2021-10-28 16:41:01.679,,1.5081228,5372.85,285.93997,6841,MvwKid7qVC,com.sec.android.app.shealth,0,1a877018-809b-4f07-8af1-da694e08dd2d.achievement.json,1a877018-809b-4f07-8af1-da694e08dd2d,1635379200000,
412,a9be8073-0858-49b9-bce8-74cbdcc7eadb.binning_data.json,780000,6000,0,2021-08-12 16:51:54.328,com.sec.android.app.shealth,2021-08-12 16:51:54.328,,0.40332282,314.5918,14.468872,412,ULvLH/6rWJ,com.sec.android.app.shealth,0,a9be8073-0858-49b9-bce8-74cbdcc7eadb.achievement.json,a9be8073-0858-49b9-bce8-74cbdcc7eadb,1628726400000,
7689,127591ba-f4ba-40b8-a159-46c0b4801c69.binning_data.json,4692201,6000,173,2021-07-20 12:15:07.139,com.sec.android.app.shealth,2021-07-19 22:18:04.645,127591ba-f4ba-40b8-a159-46c0b4801c69.source_info.json,1.3379369,6277.8696,329.25748,7516,VfS0qUERdZ,com.sec.android.app.shealth,0,127591ba-f4ba-40b8-a159-46c0b4801c69.achievement.json,127591ba-f4ba-40b8-a159-46c0b4801c69,1626739200000,
102,cc3587b3-ff55-4e3a-99ea-c74200e754e9.binning_data.json,49331,6000,10,2021-10-30 15:00:01.897,com.sec.android.app.shealth,2021-10-30 15:00:01.897,,2.2648804,111.73,7.53,92,MvwKid7qVC,com.sec.android.app.shealth,0,cc3587b3-ff55-4e3a-99ea-c74200e754e9.achievement.json,cc3587b3-ff55-4e3a-99ea-c74200e754e9,1635552000000,
7072,12c0d0fd-a311-422d-a464-d41fd7e29c40.binning_data.json,7379999,6000,13,2021-10-20 15:00:04.023,com.sec.android.app.shealth,2021-10-20 15:00:04.023,,0.7257418,5355.974,249.61787,7059,ULvLH/6rWJ,com.sec.android.app.shealth,2045,12c0d0fd-a311-422d-a464-d41fd7e29c40.achievement.json,12c0d0fd-a311-422d-a464-d41fd7e29c40,1634688000000,
7216,c1aaf5c7-7030-4bc3-bae3-d77067624f84.binning_data.json,6900000,6000,0,2021-08-14 15:30:54.606,com.sec.android.app.shealth,2021-08-14 15:30:54.606,,0.7887671,5442.4927,254.90909,7216,ULvLH/6rWJ,com.sec.android.app.shealth,1165,c1aaf5c7-7030-4bc3-bae3-d77067624f84.achievement.json,c1aaf5c7-7030-4bc3-bae3-d77067624f84,1628899200000,
5852,cd2a95d1-a7e1-4a7d-81aa-6e651cb87f43.binning_data.json,2966537,6000,45,2021-11-01 15:17:12.779,com.sec.android.app.shealth,2021-11-01 15:17:12.779,,1.5539125,4609.7397,242.86998,5807,MvwKid7qVC,com.sec.android.app.shealth,0,cd2a95d1-a7e1-4a7d-81aa-6e651cb87f43.achievement.json,cd2a95d1-a7e1-4a7d-81aa-6e651cb87f43,1635724800000,
3197,12e97a86-93a7-4252-8321-874dc561e1de.binning_data.json,2940000,6000,69,2021-10-22 16:44:41.199,com.sec.android.app.shealth,2021-10-22 16:44:41.199,,0.83230495,2446.9766,115.15936,3128,ULvLH/6rWJ,com.sec.android.app.shealth,0,12e97a86-93a7-4252-8321-874dc561e1de.achievement.json,12e97a86-93a7-4252-8321-874dc561e1de,1634860800000,
6314,c1ad4683-8339-4ae7-b008-81166f4bc524.binning_data.json,4104331,6000,46,2021-07-22 12:55:45.269,com.sec.android.app.shealth,2021-07-21 23:56:40.407,c1ad4683-8339-4ae7-b008-81166f4bc524.source_info.json,1.186281,4868.89,256.45682,6268,VfS0qUERdZ,com.sec.android.app.shealth,0,c1ad4683-8339-4ae7-b008-81166f4bc524.achievement.json,c1ad4683-8339-4ae7-b008-81166f4bc524,1626912000000,
9391,bf6624ce-1453-4380-b357-81ec0af82d5f.binning_data.json,5099106,6000,99,2021-08-17 10:36:57.514,com.sec.android.app.shealth,2021-08-17 06:25:00.653,bf6624ce-1453-4380-b357-81ec0af82d5f.source_info.json,1.4643217,7466.7324,375.5217,9292,VfS0qUERdZ,com.sec.android.app.shealth,0,bf6624ce-1453-4380-b357-81ec0af82d5f.achievement.json,bf6624ce-1453-4380-b357-81ec0af82d5f,1629158400000,
6147,1d288c9a-76e4-424e-be9b-78f61fb8d06c.binning_data.json,2957325,6000,57,2021-11-03 15:10:12.599,com.sec.android.app.shealth,2021-11-03 15:10:12.599,,1.6397144,4849.17,252.55998,6090,MvwKid7qVC,com.sec.android.app.shealth,0,1d288c9a-76e4-424e-be9b-78f61fb8d06c.achievement.json,1d288c9a-76e4-424e-be9b-78f61fb8d06c,1635897600000,
58,3c11cf93-dad9-4ad8-9ae7-4cb94333aab7.binning_data.json,29128,6000,3,2021-08-19 15:49:34.604,com.sec.android.app.shealth,2021-08-19 15:49:34.604,,1.7089955,49.78,2.87,55,MvwKid7qVC,com.sec.android.app.shealth,0,3c11cf93-dad9-4ad8-9ae7-4cb94333aab7.achievement.json,3c11cf93-dad9-4ad8-9ae7-4cb94333aab7,1629331200000,
