com.samsung.shealth.exercise,6200039,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
0dbafc09-eccd-1116-1b68-b637162ed361.live_data_internal.json,,,,,,,,4,,,,,,,,,,,857000,,,,2021-08-31 03:13:16.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-31 03:27:33.000,2021-08-31 03:27:33.000,,1.4611653,94.587494,,,949.2998,,42.61432,112.0,,,UTC+0900,ULvLH/6rWJ,,,0dbafc09-eccd-1116-1b68-b637162ed361.com.samsung.health.exercise.live_data.json,,1.0031531,com.sec.android.app.shealth,,,,2021-08-31 03:27:33.000,0dbafc09-eccd-1116-1b68-b637162ed361,
190b34de-bfcd-daa0-66b7-ca7f300a7626.live_data_internal.json,,,,,,,,4,,,,,,,,,,,693000,,,,2021-08-26 23:26:54.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-26 23:38:27.000,2021-08-26 23:38:27.000,,1.6131103,106.407684,,,921.3186,,41.090393,123.0,,,UTC+0900,ULvLH/6rWJ,,,190b34de-bfcd-daa0-66b7-ca7f300a7626.com.samsung.health.exercise.live_data.json,,1.193614,com.sec.android.app.shealth,,,,2021-08-26 23:38:27.000,190b34de-bfcd-daa0-66b7-ca7f300a7626,
43c917a1-2ccb-3464-e4f7-0998524543db.live_data_internal.json,,,,,,,,4,,,,,,,,,43c917a1-2ccb-3464-e4f7-0998524543db.location_data_internal.json,,2582000,,,43c917a1-2ccb-3464-e4f7-0998524543db.com.samsung.health.exercise.location_data.json,2021-08-17 06:49:51.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-17 07:32:53.000,2021-08-17 07:32:53.000,,2.613037,96.74095,,,3052.0322,,140.55936,160.0,,,UTC+0900,ULvLH/6rWJ,,,43c917a1-2ccb-3464-e4f7-0998524543db.com.samsung.health.exercise.live_data.json,,1.1330374,com.sec.android.app.shealth,,,,2021-08-17 07:32:53.000,43c917a1-2ccb-3464-e4f7-0998524543db,
3a91a830-2a86-3358-e188-8bae274ca17c.live_data_internal.json,,,,,,,,4,,,,,,,,,,,784000,,,,2021-07-24 06:37:01.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-24 06:50:05.000,2021-07-24 06:50:05.000,,1.4075032,87.82666,,,808.2256,,38.122986,110.0,,,UTC+0900,ULvLH/6rWJ,,,3a91a830-2a86-3358-e188-8bae274ca17c.com.samsung.health.exercise.live_data.json,,0.9063523,com.sec.android.app.shealth,,,,2021-07-24 06:50:05.000,3a91a830-2a86-3358-e188-8bae274ca17c,
b4d62c5e-00ce-9d36-7e09-14e22c3f5369.live_data_internal.json,,,,,,,,4,,,,,,,,,,,779000,,,,2021-08-20 01:48:36.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-20 02:01:35.000,2021-08-20 02:01:35.000,,1.6496582,93.58571,,,888.08496,,39.629517,125.99999,,,UTC+0900,ULvLH/6rWJ,,,b4d62c5e-00ce-9d36-7e09-14e22c3f5369.com.samsung.health.exercise.live_data.json,,1.0728722,com.sec.android.app.shealth,,,,2021-08-20 02:01:35.000,b4d62c5e-00ce-9d36-7e09-14e22c3f5369,
46868672-9660-9fad-38e6-fe425d25ba0e.live_data_internal.json,,,,,,,,4,,,,,,,,,,,787000,,,,2021-09-02 06:10:53.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-02 06:24:00.000,2021-09-02 06:24:00.000,,1.3684245,88.72221,,,767.47266,,35.291138,108.0,,,UTC+0900,ULvLH/6rWJ,,,46868672-9660-9fad-38e6-fe425d25ba0e.com.samsung.health.exercise.live_data.json,,0.86476916,com.sec.android.app.shealth,,,,2021-09-02 06:24:00.000,46868672-9660-9fad-38e6-fe425d25ba0e,
c0bd72f1-cd37-1af5-837e-0f7be98912dd.live_data_internal.json,,,,,,,,4,,,,,,,,,c0bd72f1-cd37-1af5-837e-0f7be98912dd.location_data_internal.json,,806000,,,c0bd72f1-cd37-1af5-837e-0f7be98912dd.com.samsung.health.exercise.location_data.json,2021-09-03 06:48:43.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-03 07:02:09.000,2021-09-03 07:02:09.000,,2.220052,81.787186,,,750.8789,,35.907715,152.3077,,,UTC+0900,ULvLH/6rWJ,,,c0bd72f1-cd37-1af5-837e-0f7be98912dd.com.samsung.health.exercise.live_data.json,,0.9079244,com.sec.android.app.shealth,,,,2021-09-03 07:02:09.000,c0bd72f1-cd37-1af5-837e-0f7be98912dd,
7694b63c-b186-fecc-7b13-234d7a5e2484.live_data_internal.json,,,,,,,,4,,,,,,,,,,,835000,,,,2021-07-31 04:33:03.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-31 04:46:58.000,2021-07-31 04:46:58.000,,2.1913574,88.36667,,,866.31104,,39.81903,149.0,,,UTC+0900,ULvLH/6rWJ,,,7694b63c-b186-fecc-7b13-234d7a5e2484.com.samsung.health.exercise.live_data.json,,0.96794724,com.sec.android.app.shealth,,,,2021-07-31 04:46:58.000,7694b63c-b186-fecc-7b13-234d7a5e2484,
5c678ea0-0760-3633-a337-dc58cbdfb2e2.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1305000,,,,2021-08-09 03:13:22.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-09 03:35:07.000,2021-08-09 03:35:07.000,,2.0433269,97.73479,,,1208.9463,,56.26172,163.0,,,UTC+0900,ULvLH/6rWJ,,,5c678ea0-0760-3633-a337-dc58cbdfb2e2.com.samsung.health.exercise.live_data.json,,0.87922394,com.sec.android.app.shealth,,,,2021-08-09 03:35:07.000,5c678ea0-0760-3633-a337-dc58cbdfb2e2,
552a3d35-7ad0-fd51-0efc-bb0a0459492f.live_data_internal.json,,,,,,,,4,,,,,,,,,552a3d35-7ad0-fd51-0efc-bb0a0459492f.location_data_internal.json,,2516000,,,552a3d35-7ad0-fd51-0efc-bb0a0459492f.com.samsung.health.exercise.location_data.json,2021-09-06 06:08:13.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-06 06:50:09.000,2021-09-06 06:50:09.000,,2.114974,100.73721,,,2979.7305,,137.00049,167.0,,,UTC+0900,ULvLH/6rWJ,,,552a3d35-7ad0-fd51-0efc-bb0a0459492f.com.samsung.health.exercise.live_data.json,,1.1556909,com.sec.android.app.shealth,,,,2021-09-06 06:50:09.000,552a3d35-7ad0-fd51-0efc-bb0a0459492f,
1904fa5c-e5b7-ac3e-968e-44cb8a52a564.live_data_internal.json,,,,,,,,4,,,,,,,,,1904fa5c-e5b7-ac3e-968e-44cb8a52a564.location_data_internal.json,,996000,,,1904fa5c-e5b7-ac3e-968e-44cb8a52a564.com.samsung.health.exercise.location_data.json,2021-09-04 04:58:33.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-04 05:15:09.000,2021-09-04 05:15:09.000,,1.8339193,95.89074,,,952.8906,,44.50183,144.0,,,UTC+0900,ULvLH/6rWJ,,,1904fa5c-e5b7-ac3e-968e-44cb8a52a564.com.samsung.health.exercise.live_data.json,,0.918492,com.sec.android.app.shealth,,,,2021-09-04 05:15:09.000,1904fa5c-e5b7-ac3e-968e-44cb8a52a564,
ece83c3b-979a-01c2-d37d-5325a90a8bc0.live_data_internal.json,,,,,,,,4,,,,,,,,,,,798000,,,,2021-08-27 05:21:01.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-27 05:34:19.000,2021-08-27 05:34:19.000,,1.5770589,88.486664,,,854.7959,,39.40454,123.0,,,UTC+0900,ULvLH/6rWJ,,,ece83c3b-979a-01c2-d37d-5325a90a8bc0.com.samsung.health.exercise.live_data.json,,0.9562945,com.sec.android.app.shealth,,,,2021-08-27 05:34:19.000,ece83c3b-979a-01c2-d37d-5325a90a8bc0,
b94fd32d-9398-6ca0-a8b1-98683d2eb2ba.live_data_internal.json,,,,,,,,4,,,,,,,,,,,909000,,,,2021-08-24 06:56:58.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-24 07:12:07.000,2021-08-24 07:12:07.000,,1.8042969,93.85882,,,898.1211,,41.530518,144.0,,,UTC+0900,ULvLH/6rWJ,,,b94fd32d-9398-6ca0-a8b1-98683d2eb2ba.com.samsung.health.exercise.live_data.json,,0.90704465,com.sec.android.app.shealth,,,,2021-08-24 07:12:07.000,b94fd32d-9398-6ca0-a8b1-98683d2eb2ba,
8e76c267-a846-3e69-4bc9-652b5b857e2e.live_data_internal.json,,,,,,,,4,,,,,,,,,,,771000,,,,2021-08-14 04:44:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-14 04:57:21.000,2021-08-14 04:57:21.000,,1.7143229,96.46667,,,892.9043,,40.82617,133.0,,,UTC+0900,ULvLH/6rWJ,,,8e76c267-a846-3e69-4bc9-652b5b857e2e.com.samsung.health.exercise.live_data.json,,1.0856553,com.sec.android.app.shealth,,,,2021-08-14 04:57:21.000,8e76c267-a846-3e69-4bc9-652b5b857e2e,
089c0a3c-c32c-daa7-a262-f5f953389e48.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1004000,,,,2021-08-24 07:39:39.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-24 07:56:23.000,2021-08-24 07:56:23.000,,2.4945312,81.92777,,,961.66016,,43.424316,137.0,,,UTC+0900,ULvLH/6rWJ,,,089c0a3c-c32c-daa7-a262-f5f953389e48.com.samsung.health.exercise.live_data.json,,0.89622116,com.sec.android.app.shealth,,,,2021-08-24 07:56:23.000,089c0a3c-c32c-daa7-a262-f5f953389e48,
57010ac4-d395-6cae-1957-8fd7b258581a.live_data_internal.json,,,,,,,,4,,,,,,,,,,,787000,,,,2021-08-24 06:06:56.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-24 06:20:03.000,2021-08-24 06:20:03.000,,1.4763347,93.17333,,,750.21484,,34.596313,116.0,,,UTC+0900,ULvLH/6rWJ,,,57010ac4-d395-6cae-1957-8fd7b258581a.com.samsung.health.exercise.live_data.json,,0.84221286,com.sec.android.app.shealth,,,,2021-08-24 06:20:03.000,57010ac4-d395-6cae-1957-8fd7b258581a,
1843d487-5de3-d8e1-b109-49d120034029.live_data_internal.json,,,,,,,,4,,,,,,,,,1843d487-5de3-d8e1-b109-49d120034029.location_data_internal.json,,952000,,,1843d487-5de3-d8e1-b109-49d120034029.com.samsung.health.exercise.location_data.json,2021-09-15 03:33:27.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-15 03:49:19.000,2021-09-15 03:49:19.000,,2.268994,82.07466,,,943.3242,,42.890747,111.0,,,UTC+0900,ULvLH/6rWJ,,,1843d487-5de3-d8e1-b109-49d120034029.com.samsung.health.exercise.live_data.json,,0.9344242,com.sec.android.app.shealth,,,,2021-09-15 03:49:19.000,1843d487-5de3-d8e1-b109-49d120034029,
c6f3a70f-a619-34fa-e19a-f77f5383d968.live_data_internal.json,,,,,,,,4,,,,,,,,,,,956000,,,,2021-08-31 02:08:11.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-31 02:24:07.000,2021-08-31 02:24:07.000,,1.8339518,94.09411,,,876.1758,,40.520203,145.0,,,UTC+0900,ULvLH/6rWJ,,,c6f3a70f-a619-34fa-e19a-f77f5383d968.com.samsung.health.exercise.live_data.json,,0.859471,com.sec.android.app.shealth,,,,2021-08-31 02:24:07.000,c6f3a70f-a619-34fa-e19a-f77f5383d968,
db199996-74b4-4e40-093d-cfc357e419f0.live_data_internal.json,,,,,,,,4,,,,,,,,,db199996-74b4-4e40-093d-cfc357e419f0.location_data_internal.json,,772000,,,db199996-74b4-4e40-093d-cfc357e419f0.com.samsung.health.exercise.location_data.json,2021-09-18 08:29:45.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-18 08:42:37.000,2021-09-18 08:42:37.000,,2.3661783,85.042854,,,873.1211,,39.62805,166.0,,,UTC+0900,ULvLH/6rWJ,,,db199996-74b4-4e40-093d-cfc357e419f0.com.samsung.health.exercise.live_data.json,,1.0620967,com.sec.android.app.shealth,,,,2021-09-18 08:42:37.000,db199996-74b4-4e40-093d-cfc357e419f0,
0f43ad98-5636-28b1-4211-1884f231fd16.live_data_internal.json,,,,,,,,4,,,,,,,,,0f43ad98-5636-28b1-4211-1884f231fd16.location_data_internal.json,,795000,,,0f43ad98-5636-28b1-4211-1884f231fd16.com.samsung.health.exercise.location_data.json,2021-08-28 02:50:23.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-28 03:03:38.000,2021-08-28 03:03:38.000,,1.5282552,90.04888,,,804.7637,,36.769073,119.0,,,UTC+0900,ULvLH/6rWJ,,,0f43ad98-5636-28b1-4211-1884f231fd16.com.samsung.health.exercise.live_data.json,,0.9158423,com.sec.android.app.shealth,,,,2021-08-28 03:03:38.000,0f43ad98-5636-28b1-4211-1884f231fd16,
6ab01038-2913-c875-30bf-4cde27d174a9.live_data_internal.json,,,,,,,,4,,,,,,,,,6ab01038-2913-c875-30bf-4cde27d174a9.location_data_internal.json,,1078000,,,6ab01038-2913-c875-30bf-4cde27d174a9.com.samsung.health.exercise.location_data.json,2021-09-02 06:59:09.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-02 07:17:07.000,2021-09-02 07:17:07.000,,2.0614583,90.97369,,,1040.3105,,49.904663,165.0,,,UTC+0900,ULvLH/6rWJ,,,6ab01038-2913-c875-30bf-4cde27d174a9.com.samsung.health.exercise.live_data.json,,0.9182086,com.sec.android.app.shealth,,,,2021-09-02 07:17:07.000,6ab01038-2913-c875-30bf-4cde27d174a9,
7878dd81-a99b-1e7f-5be8-6b88992cac32.live_data_internal.json,,,,,,,,4,,,,,,,,,,,726000,,,,2021-09-24 07:36:51.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-24 07:48:57.000,2021-09-24 07:48:57.000,,1.4858398,90.75,,,768.37744,,35.51349,115.0,,,UTC+0900,ULvLH/6rWJ,,,7878dd81-a99b-1e7f-5be8-6b88992cac32.com.samsung.health.exercise.live_data.json,,0.92473024,com.sec.android.app.shealth,,,,2021-09-24 07:48:57.000,7878dd81-a99b-1e7f-5be8-6b88992cac32,
e6202844-c153-cc39-9efe-0ad34b552682.live_data_internal.json,,,,,,,,4,,,,,,,,,e6202844-c153-cc39-9efe-0ad34b552682.location_data_internal.json,,1400000,,,e6202844-c153-cc39-9efe-0ad34b552682.com.samsung.health.exercise.location_data.json,2021-09-03 05:26:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-03 05:49:50.000,2021-09-03 05:49:50.000,,1.6149739,84.787994,,,1229.4355,,58.543213,130.0,,,UTC+0900,ULvLH/6rWJ,,,e6202844-c153-cc39-9efe-0ad34b552682.com.samsung.health.exercise.live_data.json,,0.81962365,com.sec.android.app.shealth,,,,2021-09-03 05:49:50.000,e6202844-c153-cc39-9efe-0ad34b552682,
34ced3ae-e4f2-e03d-b719-9b91ce45f9bd.live_data_internal.json,,,,,,,,4,,,,,,,,,,,822000,,,,2021-09-03 04:52:57.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-03 05:06:39.000,2021-09-03 05:06:39.000,,1.3700846,88.3,,,773.3164,,35.898315,108.0,,,UTC+0900,ULvLH/6rWJ,,,34ced3ae-e4f2-e03d-b719-9b91ce45f9bd.com.samsung.health.exercise.live_data.json,,0.8692365,com.sec.android.app.shealth,,,,2021-09-03 05:06:39.000,34ced3ae-e4f2-e03d-b719-9b91ce45f9bd,
9168da6f-a7c8-1eab-395c-beb58ccccdae.live_data_internal.json,,,,,,,,4,,,,,,,,,9168da6f-a7c8-1eab-395c-beb58ccccdae.location_data_internal.json,,920000,,,9168da6f-a7c8-1eab-395c-beb58ccccdae.com.samsung.health.exercise.location_data.json,2021-09-07 06:41:20.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-07 06:56:40.000,2021-09-07 06:56:40.000,,1.3847656,88.40784,,,813.21094,,37.95874,110.0,,,UTC+0900,ULvLH/6rWJ,,,9168da6f-a7c8-1eab-395c-beb58ccccdae.com.samsung.health.exercise.live_data.json,,0.8143817,com.sec.android.app.shealth,,,,2021-09-07 06:56:40.000,9168da6f-a7c8-1eab-395c-beb58ccccdae,
92fdf73e-bab8-9a1d-b307-ff2780e60041.live_data_internal.json,,,,,,,,4,,,,,,,,,92fdf73e-bab8-9a1d-b307-ff2780e60041.location_data_internal.json,,1540000,,,92fdf73e-bab8-9a1d-b307-ff2780e60041.com.samsung.health.exercise.location_data.json,2021-09-04 06:16:44.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-04 06:42:24.000,2021-09-04 06:42:24.000,,1.1832682,78.76049,,,1037.8672,,50.02588,96.0,,,UTC+0900,ULvLH/6rWJ,,,92fdf73e-bab8-9a1d-b307-ff2780e60041.com.samsung.health.exercise.live_data.json,,0.64812005,com.sec.android.app.shealth,,,,2021-09-04 06:42:24.000,92fdf73e-bab8-9a1d-b307-ff2780e60041,
74125b68-5f7b-f15c-8e3f-7a9dd3d2d6cb.live_data_internal.json,,,,,,,,4,,,,,,,,,74125b68-5f7b-f15c-8e3f-7a9dd3d2d6cb.location_data_internal.json,,1273000,,,74125b68-5f7b-f15c-8e3f-7a9dd3d2d6cb.com.samsung.health.exercise.location_data.json,2021-09-06 04:46:01.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-06 05:07:14.000,2021-09-06 05:07:14.000,,1.5395833,98.23479,,,1529.5391,,70.395386,114.0,,,UTC+0900,ULvLH/6rWJ,,,74125b68-5f7b-f15c-8e3f-7a9dd3d2d6cb.com.samsung.health.exercise.live_data.json,,1.1123773,com.sec.android.app.shealth,,,,2021-09-06 05:07:14.000,74125b68-5f7b-f15c-8e3f-7a9dd3d2d6cb,
24ddbe4c-1b94-5af1-f309-9fef2ae5b6a7.live_data_internal.json,,,,,,,,4,,,,,,,,,24ddbe4c-1b94-5af1-f309-9fef2ae5b6a7.location_data_internal.json,,783000,,,24ddbe4c-1b94-5af1-f309-9fef2ae5b6a7.com.samsung.health.exercise.location_data.json,2021-08-31 03:41:08.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-31 03:54:11.000,2021-08-31 03:54:11.000,,1.9439127,99.23333,,,873.6875,,39.209717,151.0,,,UTC+0900,ULvLH/6rWJ,,,24ddbe4c-1b94-5af1-f309-9fef2ae5b6a7.com.samsung.health.exercise.live_data.json,,0.9707639,com.sec.android.app.shealth,,,,2021-08-31 03:54:11.000,24ddbe4c-1b94-5af1-f309-9fef2ae5b6a7,
d880c15b-78f6-194d-942d-c207644dc5c5.live_data_internal.json,,,,,,,,4,,,,,,,,,,,727000,,,,2021-10-03 04:42:00.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-03 04:54:07.000,2021-10-03 04:54:07.000,,1.5396159,88.069046,,,743.89844,,34.521973,121.0,,,UTC+0900,ULvLH/6rWJ,,,d880c15b-78f6-194d-942d-c207644dc5c5.com.samsung.health.exercise.live_data.json,,0.9070956,com.sec.android.app.shealth,,,,2021-10-03 04:54:07.000,d880c15b-78f6-194d-942d-c207644dc5c5,
cff37891-0759-c56e-89e9-796f06836bb3.live_data_internal.json,,,,,,,,4,,,,,,,,,cff37891-0759-c56e-89e9-796f06836bb3.location_data_internal.json,,1137000,,,cff37891-0759-c56e-89e9-796f06836bb3.com.samsung.health.exercise.location_data.json,2021-09-06 05:07:37.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-06 05:26:34.000,2021-09-06 05:26:34.000,,1.4561198,96.05333,,,1266.3555,,57.74414,113.0,,,UTC+0900,ULvLH/6rWJ,,,cff37891-0759-c56e-89e9-796f06836bb3.com.samsung.health.exercise.live_data.json,,1.06926,com.sec.android.app.shealth,,,,2021-09-06 05:26:34.000,cff37891-0759-c56e-89e9-796f06836bb3,
85f5e532-7dcb-c860-1862-d219775d3ea6.live_data_internal.json,,,,,,,,4,,,,,,,,,,,832000,,,,2021-09-09 09:07:13.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-09 09:21:05.000,2021-09-09 09:21:05.000,,1.5483032,85.477776,,,726.2029,,33.76848,123.0,,,UTC+0900,ULvLH/6rWJ,,,85f5e532-7dcb-c860-1862-d219775d3ea6.com.samsung.health.exercise.live_data.json,,0.8239685,com.sec.android.app.shealth,,,,2021-09-09 09:21:05.000,85f5e532-7dcb-c860-1862-d219775d3ea6,
8844904a-254a-44c2-9c5e-3c2c58fb5c11.live_data_internal.json,,,,,,,,4,,,,,,,,,8844904a-254a-44c2-9c5e-3c2c58fb5c11.location_data_internal.json,,907000,,,8844904a-254a-44c2-9c5e-3c2c58fb5c11.com.samsung.health.exercise.location_data.json,2021-09-03 07:20:48.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-03 07:35:55.000,2021-09-03 07:35:55.000,,1.4301758,85.192154,,,806.084,,37.104126,113.0,,,UTC+0900,ULvLH/6rWJ,,,8844904a-254a-44c2-9c5e-3c2c58fb5c11.com.samsung.health.exercise.live_data.json,,0.80135506,com.sec.android.app.shealth,,,,2021-09-03 07:35:55.000,8844904a-254a-44c2-9c5e-3c2c58fb5c11,
742ed50a-b863-12e5-7fe5-bc3d8dcccb1c.live_data_internal.json,,,,,,,,4,,,,,,,,,742ed50a-b863-12e5-7fe5-bc3d8dcccb1c.location_data_internal.json,,831000,,,742ed50a-b863-12e5-7fe5-bc3d8dcccb1c.com.samsung.health.exercise.location_data.json,2021-10-21 05:10:39.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-21 05:24:30.000,2021-10-21 05:24:30.000,,1.5074544,89.851364,,,834.88965,,39.65338,120.0,,,UTC+0900,ULvLH/6rWJ,,,742ed50a-b863-12e5-7fe5-bc3d8dcccb1c.com.samsung.health.exercise.live_data.json,,0.93476605,com.sec.android.app.shealth,,,,2021-10-21 05:24:30.000,742ed50a-b863-12e5-7fe5-bc3d8dcccb1c,
38bd2ed2-1917-94ae-dffb-3b9c8fcd8378.live_data_internal.json,,,,,,,,4,,,,,,,,,38bd2ed2-1917-94ae-dffb-3b9c8fcd8378.location_data_internal.json,,866000,,,38bd2ed2-1917-94ae-dffb-3b9c8fcd8378.com.samsung.health.exercise.location_data.json,2021-09-18 04:44:14.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-18 04:58:40.000,2021-09-18 04:58:40.000,,2.3136394,91.225,,,926.07227,,42.59778,149.0,,,UTC+0900,ULvLH/6rWJ,,,38bd2ed2-1917-94ae-dffb-3b9c8fcd8378.com.samsung.health.exercise.live_data.json,,0.96465856,com.sec.android.app.shealth,,,,2021-09-18 04:58:40.000,38bd2ed2-1917-94ae-dffb-3b9c8fcd8378,
4aaa53fe-480f-c316-f50a-a0dd55820084.live_data_internal.json,,,,,,,,4,,,,,,,,,,,717000,,,,2021-10-26 00:39:24.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-26 00:51:21.000,2021-10-26 00:51:21.000,,1.8580811,101.55384,,,868.95844,,39.624454,144.0,,,UTC+0900,ULvLH/6rWJ,,,4aaa53fe-480f-c316-f50a-a0dd55820084.com.samsung.health.exercise.live_data.json,,1.1497816,com.sec.android.app.shealth,,,,2021-10-26 00:51:21.000,4aaa53fe-480f-c316-f50a-a0dd55820084,
f37ffde8-7ae2-8c01-de39-c0c7bed3956d.live_data_internal.json,,,,,,,,4,,,,,,,,,f37ffde8-7ae2-8c01-de39-c0c7bed3956d.location_data_internal.json,,812000,,,f37ffde8-7ae2-8c01-de39-c0c7bed3956d.com.samsung.health.exercise.location_data.json,2021-09-07 05:08:39.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-07 05:22:11.000,2021-09-07 05:22:11.000,,1.4032552,90.90889,,,876.1719,,40.11731,110.0,,,UTC+0900,ULvLH/6rWJ,,,f37ffde8-7ae2-8c01-de39-c0c7bed3956d.com.samsung.health.exercise.live_data.json,,0.9907306,com.sec.android.app.shealth,,,,2021-09-07 05:22:11.000,f37ffde8-7ae2-8c01-de39-c0c7bed3956d,
9f1b4bce-2836-8e1d-7e41-d0e47a9bd4fd.live_data_internal.json,,,,,,,,4,,,,,,,,,9f1b4bce-2836-8e1d-7e41-d0e47a9bd4fd.location_data_internal.json,,826000,,,9f1b4bce-2836-8e1d-7e41-d0e47a9bd4fd.com.samsung.health.exercise.location_data.json,2021-09-18 05:51:02.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-18 06:04:48.000,2021-09-18 06:04:48.000,,1.6096355,92.70666,,,772.7168,,35.239746,124.0,,,UTC+0900,ULvLH/6rWJ,,,9f1b4bce-2836-8e1d-7e41-d0e47a9bd4fd.com.samsung.health.exercise.live_data.json,,0.865989,com.sec.android.app.shealth,,,,2021-09-18 06:04:48.000,9f1b4bce-2836-8e1d-7e41-d0e47a9bd4fd,
e0020b3e-5c3b-c476-d813-03eae05268f1.live_data_internal.json,,,,,,,,4,,,,,,,,,e0020b3e-5c3b-c476-d813-03eae05268f1.location_data_internal.json,,877000,,,e0020b3e-5c3b-c476-d813-03eae05268f1.com.samsung.health.exercise.location_data.json,2021-09-09 05:04:56.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-09 05:19:33.000,2021-09-09 05:19:33.000,,2.2009237,82.98958,,,898.1036,,41.52524,111.0,,,UTC+0900,ULvLH/6rWJ,,,e0020b3e-5c3b-c476-d813-03eae05268f1.com.samsung.health.exercise.live_data.json,,0.9468978,com.sec.android.app.shealth,,,,2021-09-09 05:19:33.000,e0020b3e-5c3b-c476-d813-03eae05268f1,
c8312b96-25a7-a425-87ec-3d55bf8b7025.live_data_internal.json,,,,,,,,4,,,,,,,,,c8312b96-25a7-a425-87ec-3d55bf8b7025.location_data_internal.json,,895000,,,c8312b96-25a7-a425-87ec-3d55bf8b7025.com.samsung.health.exercise.location_data.json,2021-09-10 05:40:38.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-10 05:55:33.000,2021-09-10 05:55:33.000,,1.4645264,93.30833,,,846.87256,,38.86075,114.0,,,UTC+0900,ULvLH/6rWJ,,,c8312b96-25a7-a425-87ec-3d55bf8b7025.com.samsung.health.exercise.live_data.json,,0.899909,com.sec.android.app.shealth,,,,2021-09-10 05:55:33.000,c8312b96-25a7-a425-87ec-3d55bf8b7025,
