com.samsung.shealth.calories_burned.details,6200039,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,483f5edd-6a31-43a7-a7c9-40f14d4a7ac6.extra_data.json,0.0,0,1411.669,2021-07-13 07:44:02.792,2021-07-13 07:44:02.792,0.0,MvwKid7qVC,com.sec.android.app.shealth,483f5edd-6a31-43a7-a7c9-40f14d4a7ac6,1625270400000,
,,be9bae67-f648-4282-a350-a37c70533742.extra_data.json,0.0,6381019,1307.4111,2021-08-16 15:05:46.160,2021-08-15 16:06:43.308,346.60248,MvwKid7qVC,com.sec.android.app.shealth,be9bae67-f648-4282-a350-a37c70533742,1629072000000,
,,09cc635a-efe2-4674-96ee-4c0a915b440b.extra_data.json,0.0,0,1411.669,2021-07-13 07:44:02.754,2021-07-13 07:44:02.754,0.0,MvwKid7qVC,com.sec.android.app.shealth,09cc635a-efe2-4674-96ee-4c0a915b440b,1625097600000,
,,84f0d327-6972-4030-8b18-b662ed87b967.extra_data.json,0.0,0,1411.669,2021-07-13 07:44:02.910,2021-07-13 07:44:02.910,0.0,MvwKid7qVC,com.sec.android.app.shealth,84f0d327-6972-4030-8b18-b662ed87b967,1625788800000,
,,8c550ccb-aece-445a-bfb4-066f9daced7c.extra_data.json,0.0,586960,1402.0787,2021-07-19 16:48:57.823,2021-07-18 15:04:50.725,32.552605,MvwKid7qVC,com.sec.android.app.shealth,8c550ccb-aece-445a-bfb4-066f9daced7c,1626652800000,
,,911db339-1890-4a3c-8be4-cfcc3d2efcbd.extra_data.json,0.0,41354,1410.9933,2021-08-29 15:00:01.340,2021-08-28 16:12:29.439,2.57,MvwKid7qVC,com.sec.android.app.shealth,911db339-1890-4a3c-8be4-cfcc3d2efcbd,1630195200000,
,,27df5f79-1fab-4935-8014-552c0851ed69.extra_data.json,0.0,2600125,1369.1862,2021-07-25 15:02:35.597,2021-07-24 15:53:18.381,152.73439,MvwKid7qVC,com.sec.android.app.shealth,27df5f79-1fab-4935-8014-552c0851ed69,1627171200000,
,,1aed6e69-5fc9-482f-9a25-1008e54050d7.extra_data.json,0.0,0,1411.669,2021-07-13 07:44:02.866,2021-07-13 07:44:02.866,0.0,MvwKid7qVC,com.sec.android.app.shealth,1aed6e69-5fc9-482f-9a25-1008e54050d7,1625616000000,
,,45aa17ba-5211-4d24-92e1-06a098f7e7d1.extra_data.json,0.0,6220822,1310.0284,2021-07-16 15:00:01.092,2021-07-15 15:19:37.804,352.05978,MvwKid7qVC,com.sec.android.app.shealth,45aa17ba-5211-4d24-92e1-06a098f7e7d1,1626393600000,
,,028f8b8b-60de-4d99-bc85-f780df55e63d.extra_data.json,0.0,56828,1410.7404,2021-08-22 15:15:03.803,2021-08-21 15:43:13.181,4.06,MvwKid7qVC,com.sec.android.app.shealth,028f8b8b-60de-4d99-bc85-f780df55e63d,1629590400000,
,,1e0bb38f-63e0-4de9-b2ca-931d0de46bc4.extra_data.json,0.0,4761018,1333.8799,2021-09-04 15:50:26.009,2021-09-03 15:00:00.694,260.01675,MvwKid7qVC,com.sec.android.app.shealth,1e0bb38f-63e0-4de9-b2ca-931d0de46bc4,1630713600000,
,,a75b7d55-27ee-4f26-ba8f-626e56870653.extra_data.json,0.0,4318733,1341.1062,2021-07-31 15:00:00.812,2021-07-30 15:00:01.866,228.54518,MvwKid7qVC,com.sec.android.app.shealth,a75b7d55-27ee-4f26-ba8f-626e56870653,1627689600000,
,,216a5832-dce1-4a23-8453-a43e42593131.extra_data.json,0.0,5585208,1320.4136,2021-07-14 16:27:28.614,2021-07-13 15:00:01.724,298.25867,MvwKid7qVC,com.sec.android.app.shealth,216a5832-dce1-4a23-8453-a43e42593131,1626220800000,
,,cdd87d97-854e-4bf4-8410-d9fdd41803e4.extra_data.json,0.0,3844098,1348.8612,2021-08-28 16:12:29.730,2021-08-27 15:55:49.120,229.27194,MvwKid7qVC,com.sec.android.app.shealth,cdd87d97-854e-4bf4-8410-d9fdd41803e4,1630108800000,
,,604b7956-dbc8-476c-a5fe-3675af414d6c.extra_data.json,0.0,3904876,1347.868,2021-07-22 16:27:08.900,2021-07-21 15:00:00.872,241.90944,MvwKid7qVC,com.sec.android.app.shealth,604b7956-dbc8-476c-a5fe-3675af414d6c,1626912000000,
,,d7c11b0c-4388-4f85-8588-a8bbdfeb0873.extra_data.json,0.0,4189961,1343.2102,2021-08-06 16:29:17.421,2021-08-05 15:35:46.293,292.17328,MvwKid7qVC,com.sec.android.app.shealth,d7c11b0c-4388-4f85-8588-a8bbdfeb0873,1628208000000,
,,0128cfe8-c918-4cf6-a5d3-8121943747e7.extra_data.json,0.0,4433466,1339.2317,2021-07-20 16:04:58.586,2021-07-19 16:48:57.779,329.25748,MvwKid7qVC,com.sec.android.app.shealth,0128cfe8-c918-4cf6-a5d3-8121943747e7,1626739200000,
,,77664fcc-f21c-48a1-a62a-639abef5db86.extra_data.json,0.0,6971703,1297.76,2021-09-03 15:00:01.310,2021-09-02 15:10:58.389,357.53748,MvwKid7qVC,com.sec.android.app.shealth,77664fcc-f21c-48a1-a62a-639abef5db86,1630627200000,
,,1b7295ce-0d9d-4eda-83a6-a8e7ec82358c.extra_data.json,0.0,5755533,1317.6306,2021-07-28 15:54:31.536,2021-07-27 15:42:09.952,377.66913,MvwKid7qVC,com.sec.android.app.shealth,1b7295ce-0d9d-4eda-83a6-a8e7ec82358c,1627430400000,
,,de60255c-2c48-4102-b9c3-6f3199a39413.extra_data.json,0.0,3809300,1349.4298,2021-09-11 21:37:33.541,2021-09-09 15:16:44.485,235.16866,MvwKid7qVC,com.sec.android.app.shealth,de60255c-2c48-4102-b9c3-6f3199a39413,1631232000000,
,,d3727644-4e55-4a57-b969-80472e73b548.extra_data.json,0.0,1322701,1390.0576,2021-08-12 16:51:47.861,2021-08-11 16:33:41.924,86.41487,MvwKid7qVC,com.sec.android.app.shealth,d3727644-4e55-4a57-b969-80472e73b548,1628726400000,
,,f47fd21e-e2eb-42e6-8b68-420ba3a542ea.extra_data.json,0.0,1053693,1394.4529,2021-07-26 15:10:02.521,2021-07-25 15:02:35.260,60.963844,MvwKid7qVC,com.sec.android.app.shealth,f47fd21e-e2eb-42e6-8b68-420ba3a542ea,1627257600000,
,,8b2d77d2-995b-49d8-ad1e-13e5fcd8fd6c.extra_data.json,0.0,1563470,1386.1238,2021-08-03 15:00:01.081,2021-08-02 15:00:00.894,102.55047,MvwKid7qVC,com.sec.android.app.shealth,8b2d77d2-995b-49d8-ad1e-13e5fcd8fd6c,1627948800000,
,,5738f95b-128a-40dc-a001-eee80b7b839e.extra_data.json,0.0,4467182,1338.6807,2021-09-09 15:16:44.963,2021-09-08 15:00:01.012,266.76532,MvwKid7qVC,com.sec.android.app.shealth,5738f95b-128a-40dc-a001-eee80b7b839e,1631145600000,
,,dc6d049c-6941-47e5-b4ea-8fe8e6ac9f84.extra_data.json,0.0,17741,1411.379,2021-08-18 16:20:30.669,2021-08-17 16:39:34.849,1.78,MvwKid7qVC,com.sec.android.app.shealth,dc6d049c-6941-47e5-b4ea-8fe8e6ac9f84,1629244800000,
,,ac5f337c-de5a-48b0-889e-ededf1667c55.extra_data.json,0.0,990772,1395.4811,2021-08-01 15:00:00.905,2021-07-31 15:00:00.583,65.79626,MvwKid7qVC,com.sec.android.app.shealth,ac5f337c-de5a-48b0-889e-ededf1667c55,1627776000000,
,,cf8d94c6-1fed-48d0-8c01-7977eb5d223c.extra_data.json,0.0,5305470,1324.9841,2021-09-15 15:17:18.251,2021-09-14 15:02:40.044,328.13068,MvwKid7qVC,com.sec.android.app.shealth,cf8d94c6-1fed-48d0-8c01-7977eb5d223c,1631664000000,
,,9e6e42d2-ac34-4fd3-98ed-96f912103c39.extra_data.json,0.0,3886720,1348.1648,2021-08-07 15:00:00.950,2021-08-06 16:29:16.728,233.42438,MvwKid7qVC,com.sec.android.app.shealth,9e6e42d2-ac34-4fd3-98ed-96f912103c39,1628294400000,
,,778cb376-1950-4425-ac57-503026fcc4c0.extra_data.json,0.0,5794753,1316.9899,2021-08-24 15:29:35.095,2021-08-23 15:45:19.963,305.4605,MvwKid7qVC,com.sec.android.app.shealth,778cb376-1950-4425-ac57-503026fcc4c0,1629763200000,
,,fa877513-aa0f-44d1-8090-7fc45f3b48cb.extra_data.json,0.0,522702,1403.1287,2021-09-21 15:01:00.885,2021-09-20 16:51:32.401,39.076973,MvwKid7qVC,com.sec.android.app.shealth,fa877513-aa0f-44d1-8090-7fc45f3b48cb,1632182400000,
,,a9665ee9-f6c6-447b-a246-a8ac4541a6ab.extra_data.json,0.0,1624121,1385.1328,2021-08-13 15:00:01.928,2021-08-12 16:51:47.528,98.54602,MvwKid7qVC,com.sec.android.app.shealth,a9665ee9-f6c6-447b-a246-a8ac4541a6ab,1628812800000,
,,e8d91593-6f86-4e2e-a60e-4018d25e018f.extra_data.json,0.0,2202660,1375.6803,2021-08-30 16:56:53.912,2021-08-29 15:00:01.063,132.8777,MvwKid7qVC,com.sec.android.app.shealth,e8d91593-6f86-4e2e-a60e-4018d25e018f,1630281600000,
,,27e4703f-9e09-4262-a0d7-f78933cc64a9.extra_data.json,0.0,3860652,1348.5906,2021-09-30 10:51:40.531,2021-09-26 15:38:46.033,253.2345,MvwKid7qVC,com.sec.android.app.shealth,27e4703f-9e09-4262-a0d7-f78933cc64a9,1632700800000,
,,f40fae67-3fe8-4892-9c09-8728ff67d322.extra_data.json,0.0,37885,1411.0499,2021-08-19 15:49:31.406,2021-08-18 16:20:30.543,2.87,MvwKid7qVC,com.sec.android.app.shealth,f40fae67-3fe8-4892-9c09-8728ff67d322,1629331200000,
,,5345d523-7942-4b2b-bc3d-05c8d9c80ea1.extra_data.json,0.0,411642,1404.9432,2021-09-16 15:51:46.882,2021-09-15 15:17:17.495,22.379873,MvwKid7qVC,com.sec.android.app.shealth,5345d523-7942-4b2b-bc3d-05c8d9c80ea1,1631750400000,
,,212a0b8e-386a-43eb-9ca6-fb389cea2c2a.extra_data.json,0.0,5518441,1321.5045,2021-08-09 18:12:39.321,2021-08-08 15:00:01.225,306.53607,MvwKid7qVC,com.sec.android.app.shealth,212a0b8e-386a-43eb-9ca6-fb389cea2c2a,1628467200000,
,,a689f4ba-cce7-4d6b-b696-91af0a8104fb.extra_data.json,0.0,508126,1403.3668,2021-09-05 15:50:24.237,2021-09-04 15:50:25.009,40.0832,MvwKid7qVC,com.sec.android.app.shealth,a689f4ba-cce7-4d6b-b696-91af0a8104fb,1630800000000,
,,36e3daaa-33f4-4ad9-a80d-84d1e005a1dd.extra_data.json,0.0,3684810,1351.4637,2021-10-03 15:00:00.826,2021-10-02 16:06:32.447,221.63408,MvwKid7qVC,com.sec.android.app.shealth,36e3daaa-33f4-4ad9-a80d-84d1e005a1dd,1633219200000,
,,c0ccded1-9e3f-42ef-9efc-eaf1206b7062.extra_data.json,0.0,33750,1411.1176,2021-08-25 15:40:53.131,2021-08-24 15:29:34.620,2.4299998,MvwKid7qVC,com.sec.android.app.shealth,c0ccded1-9e3f-42ef-9efc-eaf1206b7062,1629849600000,
,,28f26e76-82c1-4b83-8b60-55c0c2823166.extra_data.json,0.0,7337,1411.5491,2021-08-15 16:06:43.798,2021-08-14 15:30:49.880,0.45,MvwKid7qVC,com.sec.android.app.shealth,28f26e76-82c1-4b83-8b60-55c0c2823166,1628985600000,
,,c9fd53db-b934-4193-98b3-6abfb94f7575.extra_data.json,0.0,5326033,1324.6482,2021-10-09 15:13:50.964,2021-10-08 15:01:03.854,383.03192,MvwKid7qVC,com.sec.android.app.shealth,c9fd53db-b934-4193-98b3-6abfb94f7575,1633737600000,
,,a3e4ae17-dce4-4528-822b-16d6104e9866.extra_data.json,0.0,4575880,1336.9048,2021-09-11 15:00:00.812,2021-09-10 15:50:53.754,332.0696,MvwKid7qVC,com.sec.android.app.shealth,a3e4ae17-dce4-4528-822b-16d6104e9866,1631318400000,
,,a249e04a-0056-4ace-8d8e-669b6c97fc6e.extra_data.json,0.0,4490564,1338.2988,2021-08-31 16:26:09.325,2021-08-30 16:56:53.471,237.07753,MvwKid7qVC,com.sec.android.app.shealth,a249e04a-0056-4ace-8d8e-669b6c97fc6e,1630368000000,
,,19e3369e-13a2-4e18-839e-66ddefa1641a.extra_data.json,0.0,7604988,1287.4128,2021-09-17 15:00:01.310,2021-09-16 15:51:46.469,489.63785,MvwKid7qVC,com.sec.android.app.shealth,19e3369e-13a2-4e18-839e-66ddefa1641a,1631836800000,
,,ae2b84e1-96cf-4592-a2a1-5f9de2df02c6.extra_data.json,0.0,3306913,1357.6382,2021-08-21 15:43:14.139,2021-08-20 15:18:50.046,221.9431,MvwKid7qVC,com.sec.android.app.shealth,ae2b84e1-96cf-4592-a2a1-5f9de2df02c6,1629504000000,
,,7322e716-5135-4358-bd92-cd5e39f912c1.extra_data.json,0.0,5435928,1322.8527,2021-09-06 15:20:06.038,2021-09-05 15:50:23.627,297.13824,MvwKid7qVC,com.sec.android.app.shealth,7322e716-5135-4358-bd92-cd5e39f912c1,1630886400000,
,,5106d31f-ed34-4693-bbda-91c68c2f36b5.extra_data.json,0.0,6157489,1311.0632,2021-10-15 15:00:02.238,2021-10-14 16:10:24.487,389.4497,MvwKid7qVC,com.sec.android.app.shealth,5106d31f-ed34-4693-bbda-91c68c2f36b5,1634256000000,
,,6d5df36d-c561-4a02-b56e-092f3bfa0752.extra_data.json,0.0,4955870,1330.6962,2021-08-27 15:55:49.493,2021-08-26 16:51:02.572,319.28812,MvwKid7qVC,com.sec.android.app.shealth,6d5df36d-c561-4a02-b56e-092f3bfa0752,1630022400000,
,,05c75ec3-35f0-4744-a6e9-9b23e82632a7.extra_data.json,0.0,4981302,1330.2806,2021-10-21 15:00:02.433,2021-10-20 15:00:01.668,279.6192,MvwKid7qVC,com.sec.android.app.shealth,05c75ec3-35f0-4744-a6e9-9b23e82632a7,1634774400000,
,,abf6a3d2-1ddc-4a71-b16f-ef55510a9354.extra_data.json,0.0,637562,1401.2521,2021-09-23 15:02:29.484,2021-09-22 15:04:02.381,34.788383,MvwKid7qVC,com.sec.android.app.shealth,abf6a3d2-1ddc-4a71-b16f-ef55510a9354,1632355200000,
,,988224fa-3370-446e-8007-32b22813ea53.extra_data.json,0.0,1329071,1389.9536,2021-09-12 15:17:34.825,2021-09-11 15:00:00.676,76.919014,MvwKid7qVC,com.sec.android.app.shealth,988224fa-3370-446e-8007-32b22813ea53,1631404800000,
,,9591cf0a-2370-45e1-8e26-e70705b06b65.extra_data.json,0.0,7636436,1286.8992,2021-09-18 15:00:00.821,2021-09-17 15:00:00.909,422.56305,MvwKid7qVC,com.sec.android.app.shealth,9591cf0a-2370-45e1-8e26-e70705b06b65,1631923200000,
,,79d4c6f9-d79c-46bb-acfe-833e60e2e05d.extra_data.json,0.0,3739661,1350.5675,2021-10-27 16:09:29.967,2021-10-26 15:22:27.865,248.05473,MvwKid7qVC,com.sec.android.app.shealth,79d4c6f9-d79c-46bb-acfe-833e60e2e05d,1635292800000,
,,23a311f8-8ef5-42b0-be61-c7f1ac36a598.extra_data.json,0.0,1571078,1385.9995,2021-09-29 15:35:03.698,2021-09-28 16:19:27.284,112.70089,MvwKid7qVC,com.sec.android.app.shealth,23a311f8-8ef5-42b0-be61-c7f1ac36a598,1632873600000,
,,ab98d3fb-e184-40d2-8d91-9a94c56de1be.extra_data.json,0.0,4568616,1337.0234,2021-09-02 15:10:59.165,2021-09-01 15:00:00.703,270.22125,MvwKid7qVC,com.sec.android.app.shealth,ab98d3fb-e184-40d2-8d91-9a94c56de1be,1630540800000,
,,3c7bd5b0-df54-4355-a048-3498f1a7aab2.extra_data.json,0.0,5869581,1315.7672,2021-11-02 15:00:02.380,2021-11-01 15:17:11.645,359.76337,MvwKid7qVC,com.sec.android.app.shealth,3c7bd5b0-df54-4355-a048-3498f1a7aab2,1635811200000,
,,18230e69-7ed3-4898-934f-c521cf94390e.extra_data.json,0.0,58962,1410.7057,2021-10-05 16:39:20.592,2021-10-04 16:51:04.814,3.7343292,MvwKid7qVC,com.sec.android.app.shealth,18230e69-7ed3-4898-934f-c521cf94390e,1633392000000,
,,8aff2d8d-d95e-474f-ba93-0dc2e73cda8c.extra_data.json,0.0,6380782,1307.4149,2021-09-24 15:57:27.190,2021-09-23 15:02:29.469,385.4025,MvwKid7qVC,com.sec.android.app.shealth,8aff2d8d-d95e-474f-ba93-0dc2e73cda8c,1632441600000,
,,840986f5-432c-493b-a3ce-87c5737edfb0.extra_data.json,0.0,4402395,1339.7394,2021-11-08 15:04:56.173,2021-11-07 15:22:34.692,275.19135,MvwKid7qVC,com.sec.android.app.shealth,840986f5-432c-493b-a3ce-87c5737edfb0,1636329600000,
,,eba4e664-d29e-491b-b0ac-fbc8a0937d83.extra_data.json,0.0,32949,1411.1306,2021-10-11 16:45:41.095,2021-10-10 15:00:00.597,2.3700001,MvwKid7qVC,com.sec.android.app.shealth,eba4e664-d29e-491b-b0ac-fbc8a0937d83,1633910400000,
,,129a2ed2-b749-4a47-88a6-c1b172a1cd04.extra_data.json,0.0,5152164,1327.489,2021-09-30 15:00:00.972,2021-09-29 15:35:03.218,340.60077,MvwKid7qVC,com.sec.android.app.shealth,129a2ed2-b749-4a47-88a6-c1b172a1cd04,1632960000000,
,,cedc4c8e-af6c-4b5c-8b57-f4fdd3bc3b97.extra_data.json,0.0,942201,1396.2745,2021-09-08 15:00:01.304,2021-09-07 15:04:02.725,55.17997,MvwKid7qVC,com.sec.android.app.shealth,cedc4c8e-af6c-4b5c-8b57-f4fdd3bc3b97,1631059200000,
,,8e1dd2eb-b55e-470d-a8af-a57b53ff4121.extra_data.json,0.0,196066,1408.4656,2021-10-17 15:08:56.365,2021-10-16 15:04:33.314,11.417486,MvwKid7qVC,com.sec.android.app.shealth,8e1dd2eb-b55e-470d-a8af-a57b53ff4121,1634428800000,
